uid,population,distance,radiusPopulation
C1001,242875,2070.1671000545043,230653703
C1002,24371,1988.8511728467247,228541034
C1003,19370,1863.0365726383054,216755668
C1004,22162,1790.409648166503,213250643
C1005,40466,1902.4764948860593,218423614
C1006,36208,1946.5099461066413,221942307
C1007,37335,2169.7365470596005,233294033
C1008,42188,2099.6660931619913,231465866
C1009,20091,2138.4497437169757,232124032
C1010,27864,2152.3522268645397,233049613
C1101,19180,1408.6567117848463,185229389
C1102,71619,1370.3440872949877,181807053
C1103,44495,1347.0570792438045,179759671
C1201,16231,1086.9602605700377,157434197
C1202,26843,1058.9124024950643,154731644
C1203,19548,1078.737860086406,155448656
C1204,11723,1132.424126496296,162460984
C1205,21773,1145.1690511707202,163056815
C1206,47591,1184.723049877475,166744570
C1207,58866,1199.013875993586,168754541
C1208,40513,1252.9966356878074,172589049
C1209,359183,1291.1143080422298,175976927
C1210,49307,1309.3187567112398,177341397
C1211,32605,1270.8365482089907,175059233
C1212,46965,1364.0744481857025,181656551
C1213,9827,1409.2211940221496,185248569
C1214,19578,1415.709604680873,185359751
C1215,19937,1509.110745887373,197022173
C1216,10225,1511.3697218470245,197085077
C1217,109330,1565.5108735995632,203046039
C1218,7962,1569.9221664966597,203706450
C1301,76407,1115.8603480392246,160070962
C1302,27366,1034.3583864527577,152583570
C1303,25776,1141.8268768346554,162822704
C1304,11862,1154.6036589284959,164018591
C1305,64208,1157.0369839850011,164069439
C1306,26749,1230.1321786534845,170485674
C1307,124688,1258.0353158748442,172965925
C1308,31383,1240.454149550563,172011873
C1309,50817,1235.981300551539,171524825
C1310,87212,1117.0803682736293,160184088
C1311,27184,1103.3578600200606,159173210
C1312,21172,1150.348575433792,163446621
C1313,35611,1141.1528273751524,162752535
C1314,36134,1254.3513746183703,172687164
C1315,82929,1391.1274857655756,183846549
C2401,12824,1513.2132213142193,197143242
C2402,19298,1460.9329006410755,190008227
C2403,18545,1462.8332381531068,190613745
C2404,12722,1403.1418015289732,184942428
C2405,18267,1340.851481521403,179567235
C2406,15268,1284.486195907866,175790239
C2407,19920,1254.034529650248,172667244
C2408,22507,1302.5884010997918,177025859
C2409,19326,1258.5229014335637,173090613
C2410,52289,1216.6327636359586,169579481
C2411,9848,1168.2610190310072,164833849
C2412,31826,1124.1469960958302,160878701
C2413,22420,1133.3300649537466,162490839
C2414,22494,1085.4219176827132,157275763
C2415,16624,1096.0363647647264,158894475
C2416,13166,1052.42920723192,154084130
C2417,19368,1022.3293332412891,151603006
C2418,23438,1002.281183809047,150445269
C2419,29570,972.6529598073694,147108134
C2420,6779,986.644404706576,149330175
C2421,20984,1015.588118593655,151305290
C2422,26459,967.3920775224635,146018166
C2423,509950,957.9401572834876,144659622
C2424,51855,957.8428971340594,144607767
C2425,78808,946.4947204736513,137858931
C2426,25850,934.7421940288676,136706809
C2427,18771,922.9702622487657,135398957
C2428,17745,946.2660971364517,137841186
C2429,47873,911.8878006792535,133851128
C2430,21830,860.7555204132834,126919891
C2431,43247,894.4224662648535,131346607
C2432,24021,884.1101678314737,129715407
C2433,26851,914.0435751915431,134310779
C2434,44955,923.5045671355051,135562726
C2435,12809,919.5780285834571,135056063
C2436,64841,882.7838900978068,129633325
C2437,138355,885.5634612940146,129761265
C2438,19088,870.0397195775075,128358380
C2439,64089,844.7404362767263,125995584
C2440,14535,832.333959368861,124563460
C2441,21394,831.5406714658313,124531323
C2442,28176,801.1179838569435,122232645
C2443,141212,789.2113062587022,120101203
C2444,16595,778.0885256999331,118934200
C2445,41871,769.6043008031437,118374572
C2446,46165,736.9205644281489,112008262
C2447,79175,765.4775825573531,116597884
C2448,15167,791.7657102099133,120406493
C2449,87808,818.6972650049629,123082188
C2450,23496,844.1145010893687,125972088
C2451,23401,850.3407386886337,126143223
C2452,38347,825.606287143178,124168957
C2453,50066,812.7369430705791,122833527
C2454,78917,780.2737921931958,119030460
C2455,29980,757.4793347045182,115550652
C2456,100753,732.2526216280987,111276354
C2457,119993,768.827163541923,118202669
C2458,311838,882.1073985747672,129321487
C2459,100263,768.0982223537687,118085162
C2460,103977,784.0086644195545,119616173
C2461,54167,805.097395505081,122600259
C2462,43177,871.4229520966109,128384727
C2463,38740,785.9096108996782,119837705
C2464,110087,772.3341542031314,118441878
C2465,343005,750.728638197102,114816227
C2466,1812723,737.9848745678383,112097048
C2467,138172,732.2643525744513,111377107
C2468,22820,709.8448115267444,108519269
C2469,21851,685.545228623107,106258696
C2470,59137,712.353371888024,109005872
C2471,102100,716.2125069174086,109749937
C2472,81417,742.4173473175558,114012307
C2473,130514,755.6728159565752,115380473
C2474,27330,752.2456288828303,115204998
C2475,90419,767.6135445176328,117867928
C2476,28931,747.747916843217,114458063
C2477,30866,774.3321279068914,118697939
C2478,38433,792.7233614466724,121282114
C2479,33456,868.599380366442,128145381
C2480,20367,753.319627737924,115247378
C2481,226696,699.5564070689294,107300705
C2482,35188,719.6598834521129,109936826
C2483,18730,847.6316520650583,126083726
C2484,14565,702.8278018110595,107721606
C2485,17504,941.505059678803,137716770
C2486,39621,1012.9006831479759,150861550
C2487,21984,1071.2578822965866,155227413
C2488,24613,1039.6970774074184,152950487
C2489,42375,1001.6390371022902,150402894
C2490,15862,1010.4318011933128,150785895
C2491,32839,1082.1961069497386,156372061
C2492,26900,1143.501418421799,162944037
C2493,51760,1105.8687220791169,159219904
C2494,166780,1162.6922200840797,164586330
C2495,12894,1266.023818384603,174243270
C2496,33620,1308.5042231239613,177307777
C2497,38931,1611.8947848925832,205278084
C2498,12321,1682.8825867554026,209175267
C2499,38575,1544.1227367489978,199379519
C3501,109522,677.6055139058718,105189764
C3502,76446,706.5095328465,108303913
C3506,774072,672.9331535281768,104164498
C3507,96606,606.2765635922163,90337400
C3509,62495,641.9396292373887,98870616
C3510,138606,593.3090203992884,87552348
C3511,39461,602.5753291317333,89035156
C3512,125915,609.9685735097153,90729150
C3513,24901,528.7779810206109,72142004
C3514,77497,529.4714460659704,75067718
C3515,125856,588.3687379406399,86669791
C3516,69179,609.7637498819707,90659971
C3518,506901,547.0391143044254,78856060
C3519,729254,567.6700297047232,82497935
C3520,2481494,529.307342063676,72586224
C3521,988948,546.7419404541314,77867112
C3522,51013,598.748340181233,88359392
C3523,187313,577.8866008055795,83935170
C3524,375229,529.1376702906675,72194600
C3525,490268,508.11406085398943,68965737
C3526,410574,466.87613791629104,61363113
C3528,104670,490.9782829189926,65428162
C3529,118485,517.3777156609367,70007362
C3530,438515,556.0773910533045,79776873
C3531,73675,587.3693742800809,86553348
C3532,99270,540.3994688158268,77413247
C3534,81553,510.2789416116663,69680509
C3536,107709,536.3191853866637,75477466
C3537,374975,590.6394973540598,86918945
C3538,126971,601.6883555130034,88639427
C3539,403185,556.5662992403975,80215388
C3540,59701,629.2971682865075,93138770
C3541,63892,700.6080314204384,107593218
C3542,89073,656.0818032481309,99300449
C3543,377050,628.343428912486,92761720
C3544,53106,687.0517771238178,106287448
C3546,15085,672.328429534715,104108489
C3547,95138,710.5935728155997,108658977
C3548,82910,783.14785228623,119245816
C3549,39665,755.696026610312,115510987
C3551,12679,843.4372548566114,125899113
C3552,22894,995.6771831042826,149829151
C3553,155268,877.9394639226535,129016933
C3554,34442,992.4072377050919,149690980
C3556,85247,1335.8450936002448,179137434
C3557,118567,1128.1086363987424,161712863
C3558,150860,1417.8735303468386,185472654
C3559,22109,1642.7461333562433,207363366
C3560,61802,1858.864717369765,216665442
C4601,16432,1887.27575199187,217805212
C4602,50869,1938.2411957377972,221649980
C4603,42184,1984.5829694637616,228175304
C4604,9942,2059.575967112579,230494254
C4605,13848,2161.5950038079663,233231268
C4606,10110,2217.7559796734763,234270270
C4607,57148,2153.853445138688,233079542
C4608,14603,2102.690442561911,231577823
C4609,23322,2052.6253890838134,230431909
C4610,9464,1993.5928587305366,228735543
C4611,621451,1983.0254524131244,227543849
C4612,19251,1945.1260343649922,221916238
C4613,42183,1979.9333226359067,224082602
C4614,17589,2015.5366899476467,229124617
C4615,21914,2211.4675573573672,234221138
C4616,10341,2296.3889881887785,237669706
C4617,22899,2220.6595314800443,234300990
C4618,22593,2074.6841956308285,231150909
C4619,15805,2143.298162915977,232969290
C4620,11013,2344.7735788251252,239227757
C4621,22556,2405.8081721994517,242682914
C4622,35077,2236.7155292580023,234880677
C4623,8989,2486.5164933257274,247777355
C4701,30238,2312.4051512921365,238111703
C4702,21635,2413.426219386491,243079302
C4703,14839,2579.3998219864066,249260913
C4704,11714,2809.337980000922,260888354
C4705,32492,2352.2276875902135,239811913
C4706,219250,2483.623693511935,247527053
C4707,46982,2621.1751562041773,249718941
C4708,30720,2783.0392523376695,258978654
C4709,36895,2396.2279545561933,242291841
C4710,19365,2470.4166717238636,247401996
C4711,237629,2634.2625971184925,250226961
C4712,23697,2742.832295851368,257461624
C4713,24054,2853.3273029108373,263787068
C4714,39476,2498.4778706964935,247901447
C4715,80668,2677.4349028789065,254974370
C4716,37663,2762.7225721205223,257855293
C4717,39587,2898.274503256065,268009139
C4718,32029,2836.380496896055,262725024
C4801,67402,2912.063733969767,270616814
C4802,133913,3002.2233494605625,284016640
C4803,37580,3096.7813872702095,316144780
C4804,11300,2948.6986859875256,275195631
C4805,47606,3106.4992573982845,318841921
C4806,1021060,3151.585404191399,326079467
C4807,40407,3016.504943496242,285628546
C4808,153049,3160.853832417706,327932520
C4809,19573,3279.4898979237782,345776672
C4810,83061,3039.781904010151,290818822
C4811,975477,3174.46134340347,328917924
C4812,58362,3092.201738062732,315057414
C4813,63954,3235.135958951291,337803790
C4814,26871,3384.9451768586423,355208969
C4815,34068,3241.785534890837,338619021
C4816,42971,3285.0229159995015,346175667
C4817,57508,3498.865222982053,359065763
C4818,14346,3495.1646842495043,359051417
C4819,86299,3551.486684979502,362193242
C5901,56291,3255.770225790046,340118686
C5903,57019,3378.586375880464,354829691
C5905,31843,3451.6006878418884,356614119
C5907,76635,3563.3604843360285,362284612
C5909,237550,3686.549749144398,372336666
C5915,1986965,3776.9086092371335,390327284
C5917,325754,3840.272827803996,397335860
C5919,71998,3847.4398933372863,398136813
C5921,127016,3867.713652665687,398841532
C5923,30345,3964.147353443418,405875755
C5925,96131,3909.455911653591,403781032
C5927,19765,3879.220300338736,401644428
C5929,25599,3825.6068102389363,396501513
C5931,33011,3750.4947340676417,388302517
C5933,119222,3607.463280050192,363057572
C5935,147739,3524.6200851213994,361747489
C5937,73227,3472.408720769988,357118460
C5939,48219,3437.3180649798223,356421657
C5941,65659,3812.2840636463866,395497288
C5943,13111,4136.390144420765,406727470
C5945,3781,4058.68629404512,406723689
C5947,21693,4407.09151665186,406802989
C5949,40876,4267.447603036672,406740581
C5951,40856,3970.878588978836,405906100
C5953,95317,3707.174565162999,384600973
C5955,55080,3846.453097730822,398028499
C5957,1316,4292.761524394301,406781457
C5959,5720,3912.9556195320893,404132765
C6001,28674,4627.618931786761,406876740
C6106,28824,3593.092028277529,362840908
C6107,8536,4658.636893455102,406905414
C6204,14372,3424.8139109966796,356238073
C6205,7557,2816.5946068709222,261299621
C6208,4816,3593.458864318564,362869732
M01001,643419,3085.7962279826847,313589278
M01002,37763,3042.365777919697,291647328
M01003,51291,3119.2161281122476,322484459
M01004,12619,3047.834619725467,294520996
M01005,64097,3082.599287905808,312988000
M01006,34296,3063.260270503577,302341831
M01007,41655,3059.9459169416273,300878357
M01008,7244,3073.4217781588327,309913164
M01009,16508,3049.3508152927207,295098788
M01010,15327,3058.0602079310106,298862692
M01011,20066,3068.2312444686013,305976649
M02001,370730,3581.4156187667386,362470178
M02002,764602,3519.286975312542,359271043
M02003,77795,3624.2648763982165,366621143
M02004,1210820,3660.6504188119575,366827266
M02005,63420,3670.244938816584,368425116
M03001,63864,3604.805377364346,362974526
M03002,45989,3515.3410869279005,359212271
M03003,196907,3550.1278245375147,361996335
M03008,105469,3573.705363446162,362362794
M03009,11812,3516.6356090832587,359259231
M04001,46899,2446.1153616284123,245926244
M04002,216897,2521.870991869678,248195943
M04003,172076,2704.235617673678,255456750
M04004,70554,2579.0264250514024,249190359
M04005,24889,2469.5269509770533,247375666
M04006,31214,2498.145932213262,247870233
M04007,8401,2755.2961908815328,257609727
M04008,8400,2487.414914286451,247786344
M04009,50563,2653.449831171854,253478167
M04010,23115,2601.525051212695,249559208
M04011,37681,2710.2588069894996,255817204
M05001,1126,2633.0459267551446,249851804
M05002,110487,2457.021730723434,246126306
M05003,20943,2511.214933849678,248065783
M05004,19374,2708.5547361620393,255754633
M05005,1677,2596.2193408920402,249533091
M05006,22530,2660.4295059573874,253969696
M05007,12154,2696.879983434411,255333501
M05008,2784,2628.4264182686443,249797215
M05009,46452,2874.1536306549874,265172915
M05010,66579,2651.9927361181417,253409381
M05011,11316,2761.7245159761765,257843977
M05012,2050,2475.849720606459,247448066
M05013,1441,2469.893381739634,247400555
M05014,9724,2451.216951903554,246116582
M05015,1610,2549.3888473592656,248658029
M05016,1781,2670.9972830872985,254968092
M05017,92029,2887.5970805671814,266119935
M05018,193744,2651.2655545481452,253215637
M05019,7263,2510.145470413883,248058520
M05020,62773,2594.356197116334,249470318
M05021,5946,2656.3390881912164,253732169
M05022,23019,2499.7171445192002,247964471
M05023,12053,2701.606248734947,255373652
M05024,43339,2811.9295185778824,260903135
M05025,128130,2462.312035558934,246707404
M05026,3608,2581.7457565078566,249276613
M05027,39853,2709.508271060918,255774007
M05028,52379,2564.7490874793916,248966610
M05029,2006,2668.5159089466097,254930282
M05030,578046,2721.15379205866,256119694
M05031,20046,2650.8650355294376,252084594
M05032,40138,2574.229629780779,249129409
M05033,88343,2852.408558160289,263698725
M05034,6023,2808.07428769446,260855282
M05035,529512,2903.276646572637,268653429
M05036,18969,2867.5566291174655,264607436
M05037,6159,2508.997117073905,248047681
M05038,12664,2507.1069977998177,248021154
M06001,28574,3441.354302396706,356539030
M06002,129958,3399.490065722228,355717428
M06003,19384,3395.378732617958,355388751
M06004,18756,3409.0067338585873,356107490
M06005,26771,3383.4297465829973,355166895
M06006,5478,3419.7697756443044,356211018
M06007,125143,3457.2493838614773,356680291
M06008,8466,3411.1280864533546,356126246
M06009,99289,3436.9727337271725,356322368
M06010,80808,3398.0831664089815,355465520
M07001,14189,3070.934994509693,308986516
M07002,24754,2957.531542320529,276850604
M07003,25154,3077.4732938398256,310766264
M07004,21948,2901.744365390834,268479041
M07005,18778,2878.3830400738525,265703326
M07006,26094,3034.7202453913374,288284774
M07007,6559,2941.8153333398054,274836413
M07008,21848,3020.823702579948,286147487
M07009,37989,3045.2128104027333,294104457
M07010,6673,3034.6105841057965,288278101
M07011,18205,3026.093801026104,286813381
M07012,28719,2957.749799921452,276884565
M07013,22722,2919.0215045731193,272213033
M07014,14993,2903.7618317239903,269227603
M07015,39033,3081.457017399954,312853085
M07016,15709,2803.1914768633915,260792083
M07017,64013,2991.288072071092,282414864
M07018,7217,2919.6118189872072,272262645
M07019,105210,2954.3473850788846,276031458
M07020,39770,2994.9131034161605,283073449
M07021,19298,2925.914426698852,273499556
M07022,12256,2908.444948338937,270095984
M07023,59005,2928.991390431592,273735647
M07024,7568,2920.2144533087535,272332584
M07025,6965,2897.9024252671206,267989835
M07026,27331,2915.402012295932,271761433
M07027,60620,2953.3703541771556,275491572
M07028,5242,2951.9678090057037,275458711
M07029,4345,2932.8813143949737,274223391
M07030,24994,3012.1756785346956,284881904
M07031,77686,2877.0534461933294,265577998
M07032,28064,3072.1478000638276,309858816
M07033,5236,2909.472553641622,270144834
M07034,52168,3013.5638761878763,285146569
M07035,10917,3103.2279781273055,318149277
M07036,5969,3032.4924312449725,288013334
M07037,31464,3088.6609855220927,314765137
M07038,18630,2924.7309560799476,273332040
M07039,20041,2891.240789540166,266511340
M07040,48476,3080.7939616188132,312167228
M07041,32245,2948.834127688321,275206931
M07042,8877,2896.1226267084385,267649147
M07043,9143,2887.2697949468034,266103732
M07044,18533,2938.425559952692,274603085
M07045,4707,2876.077043164249,265486146
M07046,34937,2990.257436032958,282379927
M07047,13076,2910.4031475031393,270326231
M07048,19956,2875.73466554947,265466190
M07049,16538,2920.8080435139623,272364660
M07050,5288,2791.901126739192,260601602
M07051,39055,3071.4678709236664,309016772
M07052,87034,2940.593575062907,274692684
M07053,7180,3042.808815403332,291878162
M07054,24079,3107.577103896719,319160953
M07055,4794,3097.981576092192,316382963
M07056,7602,2918.7137528090625,272196355
M07057,59875,3047.9493679564207,294541091
M07058,3135,2958.1273384735887,276925015
M07059,146696,2887.638401927561,266211964
M07060,9271,2910.8826958407476,270472688
M07061,65673,2966.5937013180433,277821067
M07062,17026,2902.356863973836,268522164
M07063,3132,2934.7089178309334,274309723
M07064,37887,2911.7995191451546,270547441
M07065,85464,2822.7655431650064,261549731
M07066,16262,2896.555385924985,267697378
M07067,8566,2908.4329819408968,270087418
M07068,29357,2880.914025591064,265776443
M07069,46949,3063.1457019352656,302294882
M07070,11641,3040.402658538692,291000013
M07071,26706,3078.5870317203353,311733739
M07072,24405,2903.4188891141134,269195897
M07073,6870,2905.1793011663417,269337156
M07074,34809,2848.114575644764,263474277
M07075,21100,2954.8979808528134,276144332
M07076,21156,2873.4946128205083,265078488
M07077,49300,2835.891267160186,262675724
M07078,132421,2931.407054073122,274017759
M07079,26436,2947.3497056693072,275154435
M07080,32457,3032.3332826486294,287980877
M07081,31615,2895.80491719179,267617532
M07082,7987,2886.6293197299915,266095745
M07083,15171,2965.6974788508774,277790766
M07084,7784,2884.0356401808276,265929600
M07085,7767,2930.9239898362903,273983595
M07086,15890,2964.9116456366974,277736029
M07087,30251,3111.8414571638536,320771066
M07088,1936,2889.3765999495045,266447264
M07089,271674,3094.0544816919587,315496208
M07090,3639,2911.0734023509617,270481959
M07091,10349,2900.798671184574,268198676
M07092,38383,2927.050093016316,273583444
M07093,33161,2916.9226406927196,271953611
M07094,26996,2942.54248429421,274842972
M07096,58153,2865.4864017116815,264536441
M07097,78438,3052.0184585319084,295909219
M07098,5513,2952.4124739196113,275470791
M07099,59686,2963.5834032620205,277636196
M07100,26866,2862.1982737200915,264255908
M07101,434143,2954.1740421926374,275570025
M07102,33467,3086.6165324740737,314324337
M07103,23180,3078.0149217012604,310988480
M07104,11925,2963.6969706360296,277695882
M07105,13934,3070.1421889493595,308221141
M07106,52833,2966.8504432687164,277886740
M07107,68685,3017.3187394201723,285749061
M07108,85957,3012.4985360633873,284958314
M07109,26044,2873.3895455233924,265052444
M07110,5673,2947.675314123009,275189958
M07111,29754,2933.3813583857573,274244322
M07112,20688,2902.7908138901066,268575933
M07113,3635,2916.212118800346,271926004
M07114,14436,2858.0419823134207,264068565
M07115,10526,2925.7486967585105,273489030
M07116,8580,2881.7053967954325,265843485
M07117,5086,3033.248160100932,288063747
M07118,3423,2901.3267754117996,268437793
M07119,2174,2915.3773798478583,271759259
M08001,11901,2848.4533869274737,263509086
M08002,19378,2895.477023869166,267584897
M08003,8561,2967.901923174694,278732754
M08004,5327,2907.7366902833164,269927095
M08005,21939,2950.5142719446885,275356284
M08006,6403,3011.648232767362,284818468
M08007,16770,3044.769326075067,294076981
M08008,12545,3155.066309137722,327555592
M08009,27907,3093.596653290013,315426368
M08010,20056,2970.5467882465587,279862528
M08011,45852,2903.0299728372424,268607577
M08012,7760,3044.779365078409,294093751
M08013,10004,2982.840544987876,281642112
M08014,2205,2961.522130939404,277303565
M08015,1708,2792.0764704659346,260606890
M08016,3777,2894.1513566971157,267461758
M08017,124378,3000.2419692157646,283723312
M08018,5784,3007.3204492333066,284480662
M08019,671790,2922.053542195905,272520992
M08020,6768,3199.060962617278,332106173
M08021,116426,2896.8858561454635,267717078
M08022,3853,2982.486053097541,281536784
M08023,3876,2968.4079485091843,279761226
M08024,4759,2962.423399607472,277585639
M08025,8867,3019.42288178659,286015925
M08026,3875,2979.7058359858343,281032977
M08027,40615,3112.6221485938795,320917161
M08028,10032,2774.4760184029633,258678043
M08029,48355,3149.735808252454,325946132
M08030,8066,3184.6239522689366,331177414
M08031,39109,3043.6927000304113,292004269
M08032,100821,2990.20743609746,282279106
M08033,1169,3024.712810367465,286553125
M08034,7832,3006.007164728416,284421305
M08035,10214,2977.2440318355,280550619
M08036,38323,2917.4085616408465,272101973
M08037,1218817,2790.1980297990976,259174382
M08038,5165,2879.8511202603017,265771278
M08039,4080,2934.419084152985,274301337
M08040,34056,3062.640126982724,302137913
M08041,1795,3126.275822708152,323990568
M08042,1746,2713.481944217896,256117948
M08043,3221,3049.422732168887,295115296
M08044,4429,2994.315360792168,282881327
M08045,40018,2893.356512468374,266938816
M08046,9482,3171.895597032684,328711254
M08047,5219,3153.523211332395,327292815
M08048,23643,2997.639867895475,283486757
M08049,2946,3044.872388241404,294101511
M08050,54390,2977.826431831514,280606798
M08051,7276,3137.905701572432,324818660
M08052,24307,2729.4899977094556,256723454
M08053,8905,2767.1737859777727,257897053
M08054,10020,2961.629415301089,277305770
M08055,14969,2904.1555891288012,269265980
M08056,2575,3017.9814442756856,285825284
M08057,2331,3014.7496206762485,285314875
M08058,2843,2922.3688811915436,273208818
M08059,6054,3009.9005164569044,284649045
M08060,11597,3011.2785916343873,284792935
M08061,4962,2963.7428532506433,277707807
M08062,30644,2891.5649898993997,266531381
M08063,6989,3049.633750010636,295161262
M08064,2177,3031.9496496487764,287857019
M08065,17655,3158.1986730461513,327651829
M08066,8282,3144.2617224380297,325452012
M08067,5309,2969.5916227359417,279824414
M09002,441008,3063.624228549338,302595049
M09003,640423,3073.6172127812147,309920408
M09004,151222,3079.68548283505,311951283
M09005,1235542,3058.9648103688805,298903522
M09006,411321,3065.477066212295,304484940
M09007,1773343,3068.352354643675,305996715
M09008,222050,3078.5182536280977,311119227
M09009,96773,3078.0892155520673,311011660
M09010,687020,3071.85372290383,309117771
M09011,302790,3070.4560555821813,308243561
M09012,581781,3081.4100275975165,312256229
M09013,369787,3078.5794042103207,311363952
M09014,360478,3068.942875766447,307790314
M09015,516255,3064.457120813365,303370243
M09016,352640,3070.6889298604588,308580686
M09017,462806,3064.701929913344,303887799
M10001,31291,3079.113653436147,311901641
M10002,4298,3179.398904787503,330221394
M10003,4554,3047.0048264526276,294428909
M10004,32805,2970.1001390776246,279829723
M10005,491436,3106.052691474665,318349559
M10006,10644,2946.216493064179,275131452
M10007,273315,2906.6008878452535,269446087
M10008,32011,3033.3105252932164,288068833
M10009,10794,3078.1347177101165,311108433
M10010,4619,2973.1581076997177,280179111
M10011,6011,3020.5946682930353,286107959
M10012,112435,2910.379124689957,270213796
M10013,22367,2915.74047982342,271890500
M10014,27512,3124.2087002731846,323799188
M10015,12467,2978.1588634117006,280676527
M10016,18039,3085.476264159529,313508838
M10017,10156,3008.859756054725,284538366
M10018,12247,3029.381768107049,287357119
M10019,5093,3163.734464761227,328229955
M10020,12853,3051.9195005863594,295896366
M10021,10490,3002.1137302891807,283986207
M10022,24331,3060.811245473334,301506515
M10023,45217,3177.549910018654,330001154
M10024,12497,3016.453567993043,285616049
M10025,4147,3039.3682870488783,290808076
M10026,21907,3199.771770731957,332183039
M10027,6548,2915.9556427215184,271919456
M10028,12290,3036.5452765278483,288588257
M10029,2070,2978.1226425268114,280674457
M10030,1876,2969.180260426831,279822538
M10031,6969,2971.6256972142933,280158560
M10032,43517,3094.3699525956936,315774155
M10033,7331,3076.71411782591,310678894
