uid,population,distance,radiusPopulation
C1001,242875,2513.370404294889,269168027
C1002,24371,2427.2744278755426,261252656
C1003,19370,2293.1814567668134,255541161
C1004,22162,2210.1653927005837,252195463
C1005,40466,2320.830770985234,257062324
C1006,36208,2370.033370576269,259722429
C1007,37335,2598.704446209387,283179850
C1008,42188,2531.6976291844403,272470847
C1009,20091,2541.615137453794,274490515
C1010,27864,2592.402333625316,281835825
C1101,19180,1839.1294291674756,235581908
C1102,71619,1797.026027306071,233329386
C1103,44495,1765.0825807357448,232045164
C1201,16231,1533.6689092714314,221871398
C1202,26843,1503.5189497145393,220806006
C1203,19548,1518.9270867102418,221447015
C1204,11723,1576.8655035829433,226836071
C1205,21773,1580.9918736735906,226933763
C1206,47591,1626.6981075682545,228286391
C1207,58866,1635.6817542765998,228469184
C1208,40513,1690.9991592136082,230497208
C1209,359183,1733.6597980024048,231161517
C1210,49307,1745.7615817297315,231812028
C1211,32605,1701.4262714601655,230640023
C1212,46965,1801.0751387403257,234805525
C1213,9827,1851.2122312864444,236352858
C1214,19578,1855.186129242427,236362685
C1215,19937,1943.8675632601764,238443051
C1216,10225,1952.4842268618377,239441374
C1217,109330,2003.7198470977044,242582179
C1218,7962,2003.0310661899061,242566355
C1301,76407,1542.6431451257108,225316427
C1302,27366,1460.9659074047138,217852379
C1303,25776,1557.1927762398361,226016620
C1304,11862,1574.1671701710793,226603454
C1305,64208,1580.1626934005872,226866030
C1306,26749,1656.8379100441953,229143511
C1307,124688,1683.7033601613184,230265666
C1308,31383,1655.5215027897466,229112128
C1309,50817,1640.6530052615005,228620825
C1310,87212,1524.3848457039076,221487768
C1311,27184,1504.1424218004493,220832849
C1312,21172,1543.069072376575,225392834
C1313,35611,1516.3671094235115,221279385
C1314,36134,1640.2031752309726,228579571
C1315,82929,1791.4882219357694,233246457
C2401,12824,1933.5663216961213,238177292
C2402,19298,1857.297026318767,236384328
C2403,18545,1848.3093516407575,236195245
C2404,12722,1772.8273447230306,232775502
C2405,18267,1732.2432362071454,231143250
C2406,15268,1664.6101547410115,229337912
C2407,19920,1623.338824294253,228258242
C2408,22507,1663.787054721412,229306355
C2409,19326,1616.1525190895638,228136507
C2410,52289,1573.0214995371039,226551165
C2411,9848,1523.9435431329518,221477920
C2412,31826,1478.313451853717,218596477
C2413,22420,1498.2558015061463,219244112
C2414,22494,1439.8612458793796,214897339
C2415,16624,1445.947479803531,215364466
C2416,13166,1399.5806765668967,210860808
C2417,19368,1378.296052442094,209434620
C2418,23438,1357.5062953630425,208224913
C2419,29570,1330.1215166487248,204849562
C2420,6779,1336.8437465746988,205026680
C2421,20984,1351.6443235745257,207957898
C2422,26459,1305.2206715543257,203225197
C2423,509950,1305.8435909347318,203251656
C2424,51855,1308.8014043646476,203818419
C2425,78808,1295.7161628316414,202944698
C2426,25850,1294.3484923721687,202863596
C2427,18771,1287.6794160970182,200934015
C2428,17745,1316.4233163496872,204275163
C2429,47873,1284.7235294491518,200544533
C2430,21830,1237.8169584823486,197152963
C2431,43247,1255.9490098074484,199117491
C2432,24021,1237.5247348644596,197128942
C2433,26851,1253.7311241936768,198917557
C2434,44955,1262.312156114495,199449616
C2435,12809,1222.402210501404,195695061
C2436,64841,1205.6173526933542,192425689
C2437,138355,1218.4156773461598,195524497
C2438,19088,1205.524728616777,192406601
C2439,64089,1196.4571072873405,191874657
C2440,14535,1189.0913584129364,190472946
C2441,21394,1202.5302176920409,192125691
C2442,28176,1159.8124311444203,188018839
C2443,141212,1153.6290987315124,187296922
C2444,16595,1150.9987678977375,187046600
C2445,41871,1133.3641165098259,183864377
C2446,46165,1091.363351069373,179204793
C2447,79175,1115.2207495837379,182381046
C2448,15167,1141.511780126012,184731024
C2449,87808,1162.7005380518333,188164565
C2450,23496,1180.1573067676447,189721828
C2451,23401,1176.3652980365262,189408045
C2452,38347,1147.4345118154254,186934786
C2453,50066,1144.5625760423318,186777948
C2454,78917,1122.0614620184817,182623496
C2455,29980,1099.8255047845726,180210698
C2456,100753,1076.4323642601803,176681503
C2457,119993,1104.2574498823506,180559915
C2458,311838,1217.5269056342852,195212659
C2459,100263,1098.8926864107536,180089172
C2460,103977,1109.3675906428227,181440285
C2461,54167,1125.9671272074372,183203043
C2462,43177,1162.7186901568593,188252373
C2463,38740,1104.0132613727935,180363460
C2464,110087,1094.6608229210835,179372225
C2465,343005,1073.6096819158413,175912170
C2466,1812723,1062.5026202517904,171544634
C2467,138172,1062.7970584494392,173462007
C2468,22820,1047.6155148226883,169787969
C2469,21851,1010.7218249581352,163295651
