uid,population,distance,radiusPopulation
C1001,242875,3564.558179628638,406906674
C1002,24371,3455.697991138488,406802780
C1003,19370,3288.9273905294976,405749014
C1004,22162,3162.5153035592143,402550740
C1005,40466,3247.8686188306688,405293581
C1006,36208,3317.1939380383287,405845413
C1007,37335,3545.855715130216,406869339
C1008,42188,3506.1496506568064,406827151
C1009,20091,3356.2596168992322,406208345
C1010,27864,3612.1470797899024,407232389
C1101,19180,2911.826164558786,390190391
C1102,71619,2859.225397121409,381685455
C1103,44495,2794.2287103247786,357434567
C1201,16231,2749.6966853742156,348212833
C1202,26843,2713.6575171487625,344644765
C1203,19548,2703.1900770433167,341878998
C1204,11723,2772.125352175797,352717111
C1205,21773,2731.0574889524637,346402561
C1206,47591,2799.1446587724527,359500943
C1207,58866,2778.8014631476703,353576949
C1208,40513,2830.2334654482115,377324622
C1209,359183,2889.9992059598617,387494662
C1210,49307,2866.5684030965595,384279654
C1211,32605,2801.5895409203463,360427929
C1212,46965,2914.7518025854006,390285699
C1213,9827,2984.503139255662,393303906
C1214,19578,2973.192966013886,392985899
C1215,19937,3020.5036622649104,395805324
C1216,10225,3064.350704721894,398261518
C1217,109330,3090.2368638406606,399052430
C1218,7962,3060.6956211963316,398210018
C1301,76407,2660.132636719868,332794226
C1302,27366,2597.294196065038,327914934
C1303,25776,2624.2394619177785,329695303
C1304,11862,2653.8928429717635,332432489
C1305,64208,2673.2928604126646,334760075
C1306,26749,2748.2997608648247,348154269
C1307,124688,2764.6580284422876,352028644
C1308,31383,2697.103163375815,341155009
C1309,50817,2644.4476597174603,331869056
C1310,87212,2569.273004506761,326640904
C1311,27184,2531.1007719429326,324666470
C1312,21172,2530.0859999961235,324585504
C1313,35611,2452.6155963280803,318912216
C1314,36134,2574.25938324903,326888474
C1315,82929,2740.3139623180896,347326341
C2401,12824,2938.6825962693,391639863
C2402,19298,2774.0883825926826,352979335
C2403,18545,2724.183244122877,345658762
C2404,12722,2610.299942091521,328710596
C2405,18267,2661.100200176146,332870633
C2406,15268,2571.0897104969476,326749100
C2407,19920,2504.980535160794,321870380
C2408,22507,2504.9928850418064,321890300
C2409,19326,2461.1968103989666,319779830
C2410,52289,2428.871018449214,315794149
C2411,9848,2395.0376249456554,313398102
C2412,31826,2361.5755218280196,311285150
C2413,22420,2407.6699285257296,314034514
C2414,22494,2338.613456680029,307681824
C2415,16624,2328.786692518664,307142337
C2416,13166,2292.87643625216,302814310
C2417,19368,2305.760191694056,303284343
C2418,23438,2291.226727729587,302736961
C2419,29570,2281.4329621520847,301997944
C2420,6779,2264.8975133624417,298173385
C2421,20984,2233.9232340699746,295042391
C2422,26459,2213.1238817677204,292426247
C2423,509950,2240.8306137996124,296158124
C2424,51855,2250.900355795191,297327145
C2425,78808,2238.716690319643,296024071
C2426,25850,2266.4718649830143,299599533
C2427,18771,2276.7562651762237,300817262
C2428,17745,2309.416795070148,303309287
C2429,47873,2297.849646643268,303209487
C2430,21830,2281.462374522684,302027514
C2431,43247,2249.527834135437,296898767
C2432,24021,2217.454071292937,292661911
C2433,26851,2190.2591372944903,288756147
C2434,44955,2192.5362432949587,288933395
C2435,12809,2081.469090943205,249558653
C2436,64841,2122.9268507571237,263271471
C2437,138355,2154.3167289912317,272608510
C2438,19088,2154.3828230560393,272757659
C2439,64089,2190.6670449285366,288809275
C2440,14535,2199.5572870895194,289322585
C2441,21394,2244.1977838812254,296819887
C2442,28176,2188.615548132227,288528787
C2443,141212,2199.6516496039135,289337120
C2444,16595,2219.789975786496,292985842
C2445,41871,2186.9820625207726,288486916
C2446,46165,2142.5485095025633,267113520
C2447,79175,2143.49036702722,267296510
C2448,15167,2156.8869521731604,274284878
C2449,87808,2153.702528229018,271268913
C2450,23496,2142.9602895376015,267273014
C2451,23401,2116.6136230741126,259847661
C2452,38347,2092.930220030192,252102582
C2453,50066,2115.29133933154,259724465
C2454,78917,2128.0194112369536,263844459
C2455,29980,2118.4920041128175,260580742
C2456,100753,2111.456356148025,259331594
C2457,119993,2104.581517714369,254810321
C2458,311838,2160.350200991247,274352797
C2459,100263,2091.4170080062495,251888918
C2460,103977,2083.736585609804,249637943
C2461,54167,2080.8837631702563,249504486
C2462,43177,2027.868256368158,236035687
C2463,38740,2064.7769026199594,245814785
C2464,110087,2070.240471130521,247703534
C2465,343005,2062.264162781304,244897376
C2466,1812723,2061.069780234466,243056613
C2467,138172,2074.4872713430887,248400866
C2468,22820,2083.6533217093493,249615123
C2469,21851,2040.6059593769983,239411284
C2470,59137,2054.561850540915,241998235
C2471,102100,2025.570923588151,234337223
C2472,81417,2051.743184286222,241733121
C2473,130514,2056.384099907367,242061801
C2474,27330,2041.7592799728473,239453217
C2475,90419,2038.9611780274436,238921630
C2476,28931,2011.0138745337654,230360900
C2477,30866,2025.714133184727,234492920
C2478,38433,1996.6815939499227,226973207
C2479,33456,1934.628222001894,195327892
C2480,20367,1958.3766675328234,214143662
C2481,226696,1912.562718751326,190595790
C2482,35188,1896.734116718373,186781791
C2483,18730,1857.6467784826307,176799637
C2484,14565,1880.1824642349695,182217536
C2485,17504,1635.9053592916187,119565821
C2486,39621,1658.0343142454171,126887844
C2487,21984,1662.7179008514372,129753754
C2488,24613,1740.237863998056,150808662
C2489,42375,1838.5938810165828,173337451
C2490,15862,2045.4551534568052,239559388
C2491,32839,2073.424704801782,248294061
C2492,26900,2157.658489563764,274300045
C2493,51760,2195.7067149434642,289160543
C2494,166780,2270.659778309029,299794719
C2495,12894,2359.377333996624,311243921
C2496,33620,2458.975681965054,319724521
C2497,38931,2493.331763952097,321356332
C2498,12321,2926.536554301755,390807063
C2499,38575,2133.8262354416074,265890129
C3501,109522,1975.0384107376049,217173487
C3502,76446,1958.81680148612,214165613
C3506,774072,1905.0624873146885,188202052
