uid,population,distance,radiusPopulation
C1001,242875,4475.496907935707,406715900
C1002,24371,4383.3977970956175,406670630
C1003,19370,4238.9028199144195,406569770
C1004,22162,4141.9880682079465,406541780
C1005,40466,4248.5070576919015,406589140
C1006,36208,4304.848001144414,406629606
C1007,37335,4538.960067362064,407029637
C1008,42188,4477.477830182129,406958775
C1009,20091,4439.522111432196,406695809
C1010,27864,4549.610412926467,407066972
C1101,19180,3791.461282862827,406273050
C1102,71619,3745.5339336362968,406106344
C1103,44495,3703.7602830852857,405856489
C1201,16231,3505.5812298778333,404739365
C1202,26843,3473.954280544774,404551545
C1203,19548,3485.464467259607,404597714
C1204,11723,3546.592497584622,404945700
C1205,21773,3542.7327904077233,404923927
C1206,47591,3593.799145311821,405054891
C1207,58866,3597.560460580336,405102482
C1208,40513,3653.577377782407,405371187
C1209,359183,3700.38421494598,405497306
C1210,49307,3706.0805459139347,405900984
C1211,32605,3655.9990505303367,405411700
C1212,46965,3761.362102435963,406206787
C1213,9827,3816.405924338262,406292230
C1214,19578,3817.631073943276,406302057
C1215,19937,3899.9298680959337,406342459
C1216,10225,3915.888096341489,406362396
C1217,109330,3963.2881189946384,406380583
C1218,7962,3956.3523724238107,406372621
C1301,76407,3495.975939579475,404617262
C1302,27366,3415.7650969914334,404268348
C1303,25776,3498.0521351925677,404693669
C1304,11862,3519.1817570802614,404789216
C1305,64208,3528.88912877724,404801078
C1306,26749,3607.90465720883,405183041
C1307,124688,3633.1085021274966,405209790
C1308,31383,3593.3772689684347,405023508
C1309,50817,3566.5602760928646,404972691
C1310,87212,3457.3217098675736,404443161
C1311,27184,3430.511563988295,404363688
C1312,21172,3458.4584652644116,404530373
C1313,35611,3411.9782667225836,404232737
C1314,36134,3542.5885607129103,404887793
C1315,82929,3706.7131813941223,405950291
C2401,12824,3871.5496220188693,406322951
C2402,19298,3764.727317494301,406253752
C2403,18545,3740.6814308358075,406081653
C2404,12722,3646.2672890046065,405358465
C2405,18267,3637.7634072189035,405340198
C2406,15268,3558.30419198033,404957423
C2407,19920,3504.978187539247,404719445
C2408,22507,3531.8672017714703,404865286
C2409,19326,3482.554313302689,404578388
C2410,52289,3440.817698436553,404390872
C2411,9848,3394.4182564549296,404184314
C2412,31826,3350.326310454319,403981333
C2413,22420,3382.2954281952257,404121038
C2414,22494,3315.223790723524,403901331
C2415,16624,3315.2216100954442,403884707
C2416,13166,3269.3912753358545,403447845
C2417,19368,3260.3868338227885,403428477
C2418,23438,3240.41788182313,403401258
C2419,29570,3217.812923676304,403186274
C2420,6779,3215.71237143477,403128607
C2421,20984,3212.5253531080916,403107623
C2422,26459,3172.8058325323586,402197327
C2423,509950,3184.8536956891676,402302594
C2424,51855,3190.9824941589545,402974279
C2425,78808,3177.117345278934,402223786
C2426,25850,3187.285794061227,402831315
C2427,18771,3186.6235058584384,402812544
C2428,17745,3219.0960385604017,403215844
C2429,47873,3192.429498052708,403059750
C2430,21830,3152.975826133041,401981270
C2431,43247,3154.018356934264,402003100
C2432,24021,3128.6608391388554,401680345
C2433,26851,3128.5812684972157,401653494
C2434,44955,3135.322187232786,401704366
C2435,12809,3059.328557816164,399909590
C2436,64841,3067.279562157989,400357683
C2437,138355,3089.5203775159066,400731792
C2438,19088,3080.8559515142297,400453465
C2439,64089,3089.5620335586264,400870147
C2440,14535,3087.920863357002,400717257
C2441,21394,3114.2388166980463,401311733
C2442,28176,3063.1010907396662,400107277
C2443,141212,3062.876827616789,399966065
C2444,16595,3068.317990383076,400422524
C2445,41871,3043.6794014827797,399604802
C2446,46165,2996.9355825244647,396105962
C2447,79175,3014.1556980199457,397064593
C2448,15167,3037.87506331665,398866216
C2449,87808,3051.311701891819,399782307
C2450,23496,3058.8191926592076,399886094
C2451,23401,3044.959515411078,399646673
C2452,38347,3015.1558685492814,397225511
C2453,50066,3022.8833440730136,398009644
C2454,78917,3012.7230877904453,396970689
C2455,29980,2993.3921561967354,393978564
C2456,100753,2974.197050806508,393005448
C2457,119993,2990.7529819240767,393858571
C2458,311838,3091.499040643327,400934236
C2459,100263,2981.539648645206,393250257
C2460,103977,2985.4158938089054,393754594
C2461,54167,2995.4132520337935,396051795
C2462,43177,2995.228036091066,396008618
C2463,38740,2973.5111151953015,392966708
C2464,110087,2969.5700989586207,392617018
C2465,343005,2951.7672945746995,391414518
C2466,1812723,2943.6479878386217,388207012
C2467,138172,2949.5434022648346,391145832
C2468,22820,2942.7745991826455,388184192
