uid,population,distance,radiusPopulation
C1001,242875,5573.343164027872,407198422
C1002,24371,5463.296560964084,407094528
C1003,19370,5295.2119202179765,407018859
C1004,22162,5165.674780964556,406956231
C1005,40466,5245.499483869022,406978393
C1006,36208,5316.303755190547,407038229
C1007,37335,5539.961067179456,407161087
C1008,42188,5505.51240978612,407118899
C1009,20091,5329.745755786152,407074437
C1010,27864,5616.261480017356,407441297
C1101,19180,4929.366199448462,406700403
C1102,71619,4876.692755616501,406207973
C1103,44495,4810.605453243274,406042769
C1201,16231,4767.119694761385,405785214
C1202,26843,4731.094517153331,405648204
C1203,19548,4721.626909488217,405610111
C1204,11723,4790.565803068281,405972180
C1205,21773,4750.404787691431,405680512
C1206,47591,4818.3147333129855,406087264
C1207,58866,4798.276841152389,405983903
C1208,40513,4849.721156953684,406167460
C1209,359183,4909.488618986205,406328899
C1210,49307,4885.833128396693,406279592
C1211,32605,4820.6737026617575,406134855
C1212,46965,4933.719970116358,406719583
C1213,9827,5003.67183382601,406798950
C1214,19578,4992.043850825654,406779372
C1215,19937,5037.378951965228,406808777
C1216,10225,5082.567875776106,406836676
C1217,109330,5107.091861430922,406846901
C1218,7962,5076.036796938144,406828714
C1301,76407,4679.6218403319,405438113
C1302,27366,4616.472880940299,405304025
C1303,25776,4643.34089126752,405331391
C1304,11862,4673.113114341169,405426251
C1305,64208,4692.648746955218,405514520
C1306,26749,4767.401020453421,405801445
C1307,124688,4783.438035660674,405847492
C1308,31383,4714.997197452134,405578728
C1309,50817,4661.114934786701,405357167
C1310,87212,4588.151379458083,405204091
C1311,27184,4549.741391702407,405091564
C1312,21172,4547.243769680732,405070392
C1313,35611,4468.165411754531,404736700
C1314,36134,4587.520593036827,405167957
C1315,82929,4751.642374415135,405702285
C2401,12824,4951.543828795935,406766548
C2402,19298,4781.564826363925,405828194
C2403,18545,4728.2679514709225,405629659
C2404,12722,4613.089731117083,405291303
C2405,18267,4672.225780263884,405407984
C2406,15268,4582.170905508481,405152689
C2407,19920,4515.407356280302,404998681
C2408,22507,4511.450569315647,404976174
C2409,19326,4469.335273769692,404772311
C2410,52289,4438.9291898864,404492122
C2411,9848,4407.241788177262,404034445
C2412,31826,4375.440878870302,403145405
C2413,22420,4422.352598465239,404196621
C2414,22494,4353.935644951544,401614290
C2415,16624,4343.316049127199,400092003
C2416,13166,4308.73083344966,397134060
C2417,19368,4323.08144524635,399472625
C2418,23438,4308.990071414751,397147226
C2419,29570,4299.897035696005,397038994
C2420,6779,4282.772404968453,396149138
C2421,20984,4250.259821017388,393995754
C2422,26459,4230.913398507694,392388568
C2423,509950,4259.20967321721,394468724
C2424,51855,4269.389147728421,395043315
C2425,78808,4257.3450110884605,394389916
C2426,25850,4285.552021756395,396795846
C2427,18771,4296.051920057013,397020223
C2428,17745,4328.623122613654,399615539
C2429,47873,4317.306983288522,397170664
C2430,21830,4300.845020481702,397068564
C2431,43247,4268.957394162972,395000068
C2432,24021,4236.860171127464,392455485
C2433,26851,4209.143748245149,389677793
C2434,44955,4211.252101375771,389768733
C2435,12809,4099.334602791434,361984124
C2436,64841,4141.937691566537,371480340
C2437,138355,4173.447999241213,384074736
C2438,19088,4173.7010809618805,384213091
C2439,64089,4210.158179721042,389704644
C2440,14535,4218.996280482403,389983126
C2441,21394,4263.46798812487,394978674
C2442,28176,4207.806127009056,389623340
C2443,141212,4218.589856838589,389841914
C2444,16595,4238.321905173747,392479506
C2445,41871,4205.636541920303,389529709
C2446,46165,4160.829485894058,381481419
C2447,79175,4162.392573579254,383756963
C2448,15167,4176.113708321365,384367132
C2449,87808,4173.161388173,383986928
C2450,23496,4162.427732996356,383836138
C2451,23401,4135.993488767185,370313214
C2452,38347,4112.406070601045,364149296
C2453,50066,4134.774107112432,369092277
C2454,78917,4147.22982808493,373197147
C2455,29980,4137.403905166386,370336615
C2456,100753,4129.885008648444,367860340
C2457,119993,4123.74142675223,366687261
C2458,311838,4179.556855660475,384382299
C2459,100263,4110.619368111356,364049033
C2460,103977,4103.123005724039,363026767
C2461,54167,4100.371900648527,362791739
C2462,43177,4046.607617251161,351479479
C2463,38740,4084.210641725608,359480640
C2464,110087,4089.557369517192,360267532
C2465,343005,4081.33690637413,359069899
C2466,1812723,4079.932391597806,357074435
C2467,138172,4093.1654046372664,360886551
C2468,22820,4101.717625176972,362894101
C2469,21851,4058.2779793379427,352587351
C2470,59137,4072.899627207958,356169137
C2471,102100,4044.158234739639,350587209
C2472,81417,4070.7255444117563,355960126
C2473,130514,4075.5490579261523,356350263
C2474,27330,4060.9258115385783,352862878
C2475,90419,4058.30712687418,352609202
C2476,28931,4030.2076972762698,349371806
C2477,30866,4045.134261626359,350698516
C2478,38433,4016.1743453664553,347224398
C2479,33456,3953.065572863209,337282518
C2480,20367,3977.724484898904,344095971
C2481,226696,3931.113528482335,333098754
C2482,35188,3915.707642943995,328106813
C2483,18730,3876.423586956798,322197179
C2484,14565,3898.8309127451157,325136028
C2485,17504,3652.0694979170416,291866743
C2486,39621,3669.5700875266875,297077238
C2487,21984,3669.270811888772,297055254
C2488,24613,3749.2116405121646,308317408
C2489,42375,3850.5453810060185,318752390
C2490,15862,4058.876417699394,352744579
C2491,32839,4082.4950570154915,359447801
C2492,26900,4163.888624329833,383859634
C2493,51760,4206.018188682747,389571580
C2494,166780,4278.963607107271,395095170
C2495,12894,4362.0772105783,403081623
C2496,33620,4462.5039638085955,404703080
C2497,38931,4456.997435319544,404664149
C2498,12321,4921.233165693362,406688082
C2499,38575,4079.9971017552957,358887158
C3501,109522,3992.8375244452764,345253545
C3502,76446,3977.4340110423936,343811361
C3506,774072,3922.902906076408,330962705
C3507,96606,3921.68139382478,330805734
C3509,62495,3884.3889703064888,322817978
C3510,138606,3872.6699618952885,321941835
C3511,39461,3824.3626812037337,315763951
C3512,125915,3783.412919803566,311289997
C3513,24901,3825.0462450976856,315815686
C3514,77497,3757.301736341454,308759108
C3515,125856,3747.0028533509553,307957737
C3516,69179,3688.73016856452,299115259
C3518,506901,3691.9935240409477,299533109
C3519,729254,3648.2992956387775,290993697
C3520,2481494,3665.8564012250918,294423553
C3521,988948,3626.1512461159555,288143939
C3522,51013,3590.5557738004964,283718824
C3523,187313,3576.181159186443,281897253
C3524,375229,3621.711506445428,286878686
C3525,490268,3624.0387748343082,287556969
C3526,410574,3672.1068788627626,297157299
C3528,104670,3584.991062517321,283190600
C3529,118485,3585.1497988402866,283295270
C3530,438515,3569.2180483837383,280702221
C3531,73675,3524.038887753857,276897067
C3532,99270,3555.779655417236,279761943
C3534,81553,3539.947870804732,278355583
C3536,107709,3460.417107561888,268083584
C3537,374975,3398.9409513583764,259494048
C3538,126971,3450.3669160461864,266186337
C3539,403185,3501.2225496514666,273983997
C3540,59701,3473.544827111925,269393684
C3541,63892,3493.176556270312,273223304
C3542,89073,3552.1271869866287,279393307
C3543,377050,3615.704859583813,285547505
C3544,53106,3650.1597616810095,291796153
C3546,15085,3711.4926751254316,303027052
C3547,95138,3815.895300721166,314913148
C3548,82910,3675.4977409293483,298051870
C3549,39665,3608.6024828901286,284714349
C3551,12679,3424.762588338404,262863466
C3552,22894,3457.802060673678,267676950
C3553,155268,3514.6233282895664,275269618
C3554,34442,3571.417891388133,281433688
C3556,85247,3402.1751140018455,260054177
C3557,118567,3236.0368238971396,235381539
C3558,150860,3038.6156022367654,187021029
C3559,22109,2687.7480007580225,136831093
C3560,61802,3150.6420988725095,219808323
C4601,16432,2499.455040596905,110231236
C4602,50869,2417.4638018201804,98333118
C4603,42184,2353.8288271077954,93118745
C4604,9942,2269.6947686652416,87399791
C4605,13848,2176.783225128478,83129398
C4606,10110,2167.5541996409916,82840979
C4607,57148,2229.6366169663725,84795626
C4608,14603,2312.1280235635563,90648688
C4609,23322,2351.8339820129704,93013827
C4610,9464,2384.8647802953974,96469912
C4611,621451,2411.3457602164694,97532197
C4612,19251,2458.166421241035,106647576
C4613,42183,2453.500053048193,105477176
C4614,17589,2412.094064129229,98155089
C4615,21914,2235.9331865099493,85033612
C4616,10341,2223.128585483317,84754216
C4617,22899,2298.35952622228,89645405
C4618,22593,2427.527367855643,103569218
C4619,15805,2458.205754613438,106666827
C4620,11013,2278.2930524884096,87574862
C4621,22556,2456.358359398332,106366084
C4622,35077,2717.484317425652,140326649
C4623,8989,2861.1939223055383,157720730
C4701,30238,2056.9378257349354,80631561
C4702,21635,1981.023593980903,78953530
C4703,14839,1842.9753578935272,74005427
C4704,11714,1687.5056101803773,72271410
C4705,32492,2115.9243470806996,82110768
C4706,219250,2011.6576405953444,79666011
C4707,46982,1887.3040397937395,76633086
C4708,30720,1799.6405036812175,73621868
C4709,36895,2200.798351706209,83647574
C4710,19365,2128.427644328987,82265351
C4711,237629,2007.3386798261643,79369918
C4712,23697,1937.3973159130867,77816011
C4713,24054,1869.6394799172156,75975380
C4714,39476,2257.593752578064,85801873
C4715,80668,2130.2733475941986,82284716
C4716,37663,2066.2965778289818,80759510
C4717,39587,2044.3333574133335,80254185
C4718,32029,2434.7742106790865,104339420
C4801,67402,1620.9810715145538,69535839
C4802,133913,1546.574595093888,65104830
C4803,37580,1454.0344291069514,61926989
C4804,11300,1719.0211354416394,72406885
C4805,47606,1620.5482472518113,69468361
C4806,1021060,1598.5833208096258,67319611
C4807,40407,1843.0289844352835,74028026
C4808,153049,1726.7094460083517,72468655
C4809,19573,1682.4278702478246,72246405
C4810,83061,1910.281942215718,76888624
C4811,975477,1863.0358061814022,74273220
C4812,58362,2025.4790789975598,80061623
C4813,63954,1923.2882004712628,77130049
C4814,26871,1779.3695456325295,73299783
C4815,34068,1562.2371819299497,66059201
C4816,42971,2424.2654634144387,101866182
C4817,57508,2236.8301797026093,85087006
C4818,14346,1885.2943624230795,76608976
C4819,86299,1966.1161221264247,78647382
C5901,56291,1453.1251857361,61858256
C5903,57019,1378.4002146164376,61087162
C5905,31843,1286.9358159223061,59652516
C5907,76635,1292.3040483077934,59691612
C5909,237550,1284.7136868516575,59301165
C5915,1986965,1245.878481713355,56746395
C5917,325754,1158.6697647527458,54418264
C5919,71998,1195.1974009961702,56149167
C5921,127016,1252.0302912533903,58924634
C5923,30345,1222.6585039098968,56573186
C5925,96131,1304.3216073510798,59904101
C5927,19765,1343.647443035029,60572340
C5929,25599,1304.8707978824302,60004617
C5931,33011,1392.0283357709077,61330739
C5933,119222,1367.0359502986119,60957952
C5935,147739,1347.1596248048056,60594523
C5937,73227,1402.3140303837642,61406346
C5939,48219,1541.6116583461317,65052657
C5941,65659,1597.2480700406143,67244569
C5943,13111,1475.1845935953118,62694643
C5945,3781,1580.6896328538355,66459310
C5947,21693,1827.9222485456414,73887711
C5949,40876,2130.754643422854,82368962
C5951,40856,1882.9921239179503,76568120
C5953,95317,1768.1058550479224,73120659
C5955,55080,2045.2702923639195,80293772
C5957,1316,2332.6359088505346,91996546
C5959,5720,2310.8945284875936,90642968
C6001,28674,3027.9417565160684,186257905
C6106,28824,2772.717686410401,147140497
C6107,8536,3437.7595971565343,264040948
C6204,14372,4339.583208358208,400077631
C6205,7557,3429.4036291845505,263532337
C6208,4816,3681.2214475935557,298597840
M01001,643419,2656.1749035167986,127869128
M01002,37763,2641.979240402575,126375020
M01003,51291,2629.668370371204,124602054
M01004,12619,2616.8797107431474,124062765
M01005,64097,2646.2409093693614,126474566
M01006,34296,2636.338516163199,125047126
M01007,41655,2626.2938546217188,124414354
M01008,7244,2626.310474562586,124456009
M01009,16508,2637.5508083622735,125150728
M01010,15327,2676.7867159606044,133573590
M01011,20066,2642.0652934864124,126412783
M02001,370730,1140.7901157183153,53481571
M02002,764602,891.0856777803555,41635871
M02003,77795,823.3029164978581,39358062
M02004,1210820,802.4425768011191,37680159
M02005,63420,818.5829046006866,39204288
M03001,63864,1785.5610985668766,73422034
M03002,45989,1541.0410303057988,65006668
M03003,196907,1944.293738793312,77978018
M03008,105469,2078.307473625981,81672126
M03009,11812,1714.2602784733797,72384285
M04001,46899,3703.68195917294,302489106
M04002,216897,3702.8747225640577,302243947
M04003,172076,3688.0514426838704,298900110
M04004,70554,3722.9907442960525,305270743
M04005,24889,3710.9364786857655,302997323
M04006,31214,3765.094262337315,310012927
M04007,8401,3696.9852075839067,300596190
M04008,8400,3713.3570483283147,303313110
M04009,50563,3776.7112534204657,310994616
M04010,23115,3890.2774299485877,323750364
M04011,37681,3783.6578072989964,311415912
M05001,1126,2326.1336771291417,91802682
M05002,110487,2232.723924573509,84880773
M05003,20943,2297.52338761686,89621415
M05004,19374,2490.8949339483734,109834658
M05005,1677,2409.4348557213066,97445973
M05006,22530,2352.241800428888,93037149
M05007,12154,2288.799670961099,88999173
M05008,2784,2323.7353611319786,91732065
M05009,46452,2282.009440173445,88015017
M05010,66579,2341.416824056573,92135323
M05011,11316,2447.4113616822583,105088693
M05012,2050,2338.675876780929,92020050
M05013,1441,2411.84683179624,98153648
M05014,9724,2268.806208226648,87335324
M05015,1610,2354.199048380209,93160929
M05016,1781,2305.936521134251,90413491
M05017,92029,2303.6759720142927,90214471
M05018,193744,2345.593734308907,92446657
M05019,7263,2291.0207467363853,89101384
M05020,62773,2273.6604140875584,87450243
M05021,5946,2323.2543860322066,91658399
M05022,23019,2299.9880507359817,89966314
M05023,12053,2240.6289148997375,85229691
M05024,43339,2388.830726685233,96613813
M05025,128130,2303.1578770725905,90086341
M05026,3608,2345.057360371728,92443049
M05027,39853,2476.421578882696,108723231
M05028,52379,2307.253940119309,90415272
M05029,2006,2314.5026846059914,90732578
M05030,578046,2479.8848484482924,108839342
M05031,20046,2324.629382345514,91778502
M05032,40138,2287.3394194846783,88883274
M05033,88343,2304.981862800706,90325148
M05034,6023,2140.895587050128,82490989
M05035,529512,2286.5138145304463,88353762
M05036,18969,2349.3856205596935,92966051
M05037,6159,2315.9313276698554,90788809
M05038,12664,2283.5402334999767,88091542
M06001,28574,2797.5100783198163,149322322
M06002,129958,2784.8467728401956,148368331
M06003,19384,2776.143027937719,147359195
M06004,18756,2783.7851750692816,148349575
M06005,26771,2785.567241962866,148598677
M06006,5478,2806.3209470051347,151295612
M06007,125143,2765.0506482303667,146553815
M06008,8466,2751.861861537245,144277224
M06009,99289,2805.4700827248444,151120768
M06010,80808,2782.316022243895,148180489
M07001,14189,3880.8867189233833,322363981
M07002,24754,3774.0481184655787,310746358
M07003,25154,3884.3734323840827,322792824
M07004,21948,3817.9073695239476,315074144
M07005,18778,3709.018685898255,302961369
M07006,26094,3914.722061021951,327935162
M07007,6559,3804.2243246535845,314119327
M07008,21848,3834.5810931217384,316406916
M07009,37989,3718.4586116518967,304418132
M07010,6673,3909.9698433735093,327124042
M07011,18205,3893.0713051699945,324783855
M07012,28719,3719.896862137512,304520884
M07013,22722,3733.088445893572,305997938
