uid,population,distance,radiusPopulation
C1001,242875,2949.0322748498857,379799924
C1002,24371,2862.358536281319,365486730
C1003,19370,2726.7960016286847,357552910
C1004,22162,2641.314596022394,352276745
C1005,40466,2751.3950565234113,358072403
C1006,36208,2801.9551795858583,362216271
C1007,37335,3031.7710573261324,382592137
C1008,42188,2965.5262096328584,380062262
C1009,20091,2966.739249999862,380104450
C1010,27864,3027.6663791112487,382523719
C1101,19180,2273.3005332407465,313172005
C1102,71619,2230.528815762324,289726786
C1103,44495,2196.7229233374746,279039082
C1201,16231,1969.5918013302744,256197422
C1202,26843,1939.4371944791949,255464820
C1203,19548,1954.6406854354234,255841252
C1204,11723,2012.7723905465664,258348795
C1205,21773,2016.2472028033656,258982561
C1206,47591,2062.4868638036714,262360984
C1207,58866,2070.9893994301606,262858907
C1208,40513,2126.4167225255765,269426233
C1209,359183,2169.4514703061523,274932562
C1210,49307,2180.955912751284,276625029
C1211,32605,2135.7949045739015,270308750
C1212,46965,2236.3000782632785,292640552
C1213,9827,2286.93031273926,316769878
C1214,19578,2290.669765789957,317563731
C1215,19937,2378.6636713376192,328191029
C1216,10225,2388.0926207759703,330750756
C1217,109330,2438.9760945586017,343705012
C1218,7962,2437.500810173091,343670250
C1301,76407,1976.6165748296883,256751345
C1302,27366,1895.0736893941526,252011940
C1303,25776,1988.815745745925,257266218
C1304,11862,2006.665118677009,258150257
C1305,64208,2013.3768893876684,258903384
C1306,26749,2090.58453648761,263763148
C1307,124688,2117.2019647166994,267727217
C1308,31383,2086.7563216037956,263500978
C1309,50817,2069.2468261022236,262744101
C1310,87212,1954.197819689109,255754040
C1311,27184,1932.3601274458924,255367179
C1312,21172,1968.7764166410225,256157352
C1313,35611,1936.8110452105664,255406091
C1314,36134,2063.1223152413304,262477695
C1315,82929,2218.1530548047185,284732103
C2401,12824,2365.3919922170053,326260564
C2402,19298,2282.3982916575656,315173548
C2403,18545,2269.7670662406213,312817041
C2404,12722,2189.0659494214647,277743653
C2405,18267,2156.3770935868047,273068042
C2406,15268,2085.4451430750096,263474659
C2407,19920,2040.7511675160208,261004324
C2408,22507,2077.8339996788823,263283497
C2409,19326,2029.365260012594,259903782
C2410,52289,1986.2648688254674,257156822
C2411,9848,1937.520665902498,255441702
C2412,31826,1891.926544669103,251980114
C2413,22420,1915.4175013189858,253524598
C2414,22494,1854.088670532115,251053633
C2415,16624,1858.4741684503012,251136226
