uid,population,distance,radiusPopulation
C1001,242875,2903.8844350445906,347968141
C1002,24371,2836.0845381969725,341975303
C1003,19370,2728.919888123191,338894568
C1004,22162,2672.8639172508774,337573778
C1005,40466,2785.1589049602203,339899441
C1006,36208,2821.595665456151,341161575
C1007,37335,3033.0278068382654,350127303
C1008,42188,2958.3779190226364,349111171
C1009,20091,3034.842598308752,350164638
C1010,27864,2992.852957492803,349765258
C1101,19180,2282.973432132858,300609559
C1102,71619,2251.1291601213475,294233415
C1103,44495,2238.917908658993,286411897
C1201,16231,1939.0106314570637,240139499
C1202,26843,1917.3071159475892,237856808
C1203,19548,1945.7735975054109,240848290
C1204,11723,1988.2535546848733,246246188
C1205,21773,2017.9018181652427,248493225
C1206,47591,2044.2356368132228,252791283
C1207,58866,2068.5635365999824,255925600
C1208,40513,2118.40028826133,260609796
C1209,359183,2145.7508712419362,262907786
C1210,49307,2176.0081619647267,266360532
C1211,32605,2148.3578685121765,263417411
C1212,46965,2228.1899228429133,278370001
C1213,9827,2261.5083261312266,297099748
C1214,19578,2273.408811129452,298710831
C1215,19937,2373.778836053279,316824778
C1216,10225,2362.8525164894236,316215692
C1217,109330,2422.033662750058,321849350
C1218,7962,2436.2066717672838,323133148
C1301,76407,2002.778896167347,247515310
C1302,27366,1923.790246083904,238631394
C1303,25776,2040.4523222816385,252558666
C1304,11862,2048.842824975726,253794473
C1305,64208,2047.3118322742832,253518311
C1306,26749,2114.1776022560816,260227018
C1307,124688,2142.7613775218547,262590364
C1308,31383,2137.3657502109936,262038455
C1309,50817,2141.577427548182,262511079
C1310,87212,2022.7699152764803,249344159
C1311,27184,2013.5540342790555,248312823
C1312,21172,2064.2154873870277,255635046
C1313,35611,2061.4744102175027,255366475
C1314,36134,2170.1710983433927,265854780
C1315,82929,2297.5537478466404,303394660
C2401,12824,2399.3623804718927,320495124
C2402,19298,2369.150529189139,316550111
C2403,18545,2376.949153789863,317003453
C2404,12722,2323.312675740913,307088248
C2405,18267,2253.218100881533,294701826
C2406,15268,2202.2402055765992,270901890
C2407,19920,2175.090487310015,266291176
C2408,22507,2224.9765047197116,276819828
C2409,19326,2181.545100889882,267417591
C2410,52289,2139.901536668067,262317315
C2411,9848,2091.708792236485,258350879
C2412,31826,2047.7912255809074,253655559
C2413,22420,2055.8033230531046,254385119
C2414,22494,2009.115930500407,248098437
C2415,16624,2019.888784122154,248696480
C2416,13166,1976.3092225879889,245379749
C2417,19368,1946.0477433092901,240867838
C2418,23438,1926.0629853220685,238693944
C2419,29570,1896.3812065256318,236645365
C2420,6779,1910.5287104218742,237153253
C2421,20984,1938.8556073390014,240118515
C2422,26459,1890.6658087771646,236506763
C2423,509950,1881.778224872986,235566177
C2424,51855,1881.7263677096348,235514322
C2425,78808,1870.352883363755,234853543
C2426,25850,1858.4311415371487,234431748
C2427,18771,1846.3141322155257,234063043
C2428,17745,1868.8459747578745,234812767
C2429,47873,1834.2468275740869,233650541
C2430,21830,1782.725240957238,229696511
C2431,43247,1818.0907639294105,233332405
C2432,24021,1807.9914402092,232780810
C2433,26851,1837.3014946817416,233717224
C2434,44955,1846.715850243572,234081814
C2435,12809,1835.8419854830381,233698414
C2436,64841,1803.4428797674118,231841904
C2437,138355,1807.9045435070977,232642455
C2438,19088,1792.642392545449,230082828
C2439,64089,1768.557845579531,228339247
C2440,14535,1756.2184467929173,228077842
C2441,21394,1754.6121462273122,228051391
C2442,28176,1725.0008135882654,225265844
C2443,141212,1712.9654608885758,224778474
C2444,16595,1701.2162990486215,224174106
C2445,41871,1693.4205791147244,223615369
C2446,46165,1660.6402956537802,220260327
C2447,79175,1689.007161476348,223079121
C2448,15167,1715.3803383513614,224963151
C2449,87808,1741.9750498965961,226666320
C2450,23496,1766.6427121429483,228265144
C2451,23401,1771.3346959789487,228411024
C2452,38347,1745.547399323548,227018800
C2453,50066,1734.4350925879853,226338158
C2454,78917,1703.1361458748313,224279576
