uid,population,distance,radiusPopulation
C1001,242875,3885.4809265579343,406813532
C1002,24371,3784.1036319473155,406746973
C1003,19370,3626.8819228363986,406627450
C1004,22162,3514.9157788067528,406564822
C1005,40466,3613.965275914123,406586984
C1006,36208,3677.088775096467,406646820
C1007,37335,3912.6161211599983,407056407
C1008,42188,3859.977955065069,406771344
C1009,20091,3771.6382043392073,406712510
C1010,27864,3948.685913414309,407093742
C1101,19180,3201.612129720463,406286764
C1102,71619,3151.5186130110715,406166864
C1103,44495,3098.25016298317,405688435
C1201,16231,2964.5197531942413,405067211
C1202,26843,2929.8444384280424,404866864
C1203,19548,2931.5550331497425,404893707
C1204,11723,2998.1739166293773,405149320
C1205,21773,2977.0647734788745,405083442
C1206,47591,3037.4577986666427,405286618
C1207,58866,3030.2537853037707,405227752
C1208,40513,3085.7521564391345,405629377
C1209,359183,3139.795924253741,405807681
C1210,49307,3132.286534727563,405758374
C1211,32605,3074.072427876958,405513843
C1212,46965,3185.7730990020846,406239799
C1213,9827,3248.9540179666483,406332206
C1214,19578,3244.4606014266205,406312628
C1215,19937,3312.782283333986,406367178
C1216,10225,3341.8470079976682,406387115
C1217,109330,3380.501089180446,406444848
C1218,7962,3363.1247504826097,406397340
C1301,76407,2917.883560191993,404749771
C1302,27366,2843.062221196576,404509868
C1303,25776,2902.8891246327235,404672593
C1304,11862,2928.4715671792997,404855002
C1305,64208,2942.8344481835943,404913255
C1306,26749,3022.2984886991007,405201003
C1307,124688,3044.199124934069,405334209
C1308,31383,2990.8738246801245,405117937
C1309,50817,2951.8214059672614,404977463
C1310,87212,2854.578069305935,404557154
C1311,27184,2821.9057126775688,404401009
C1312,21172,2837.895698019506,404481139
C1313,35611,2776.514174044296,404279168
C1314,36134,2906.898185233646,404698369
C1315,82929,3076.0639258109577,405546448
C2401,12824,3259.648706936108,406342033
C2402,19298,3124.8314808693735,405739076
C2403,18545,3088.988514635248,405669890
C2404,12722,2984.0063439239348,405105215
C2405,18267,3000.9134627394446,405161043
C2406,15268,2914.8292298345004,404734503
C2407,19920,2854.5779187676876,404537234
C2408,22507,2870.6696947840283,404644366
C2409,19326,2822.4188743502623,404428193
C2410,52289,2783.560555694104,404314779
C2411,9848,2741.214983193841,404256426
C2412,31826,2700.37192287964,403835596
C2413,22420,2739.3559343100264,404160068
C2414,22494,2669.3992730562636,403725998
C2415,16624,2665.1927783892165,403673094
C2416,13166,2622.165320981142,402955335
C2417,19368,2622.2651816309635,402968501
C2418,23438,2603.9797132023136,402657025
C2419,29570,2586.146910718873,402429964
C2420,6779,2577.7436805599064,402239720
C2421,20984,2562.5549283092378,401531251
C2422,26459,2529.5593315729725,400299452
C2423,509950,2548.7487988035127,400866842
C2424,51855,2556.7903256614663,401401786
C2425,78808,2543.1656325960316,400703610
C2426,25850,2561.310021885374,401505401
C2427,18771,2565.3925189560923,401552235
C2428,17745,2599.0916605613834,402612574
C2429,47873,2578.098860179887,402246499
C2430,21830,2547.3604830521726,400839926
C2431,43247,2533.9559406397566,400372860
C2432,24021,2504.7361946730966,398790436
C2433,26851,2492.924373781839,397384531
C2434,44955,2497.9908174373372,397790549
C2435,12809,2404.278857327452,387718475
C2436,64841,2426.752456661716,390375101
C2437,138355,2453.7569237531247,393346402
C2438,19088,2448.521849104756,392139108
C2439,64089,2469.517261184349,394136376
C2440,14535,2472.4128070492475,395685591
C2441,21394,2507.802395127214,398970860
C2442,28176,2452.70078563038,393182001
C2443,141212,2457.4258830767135,393548113
C2444,16595,2469.590341505174,394200465
C2445,41871,2440.331926234288,391427045
C2446,46165,2392.6575319175377,386970949
C2447,79175,2403.4381764901227,387533257
C2448,15167,2423.6073025790415,389597048
C2449,87808,2430.329026384863,390697179
C2450,23496,2430.2163772769304,390673683
C2451,23401,2410.4324918955786,388279626
C2452,38347,2382.077027255825,386466830
C2453,50066,2396.42902214427,387227050
C2454,78917,2395.8018299199484,387118118
C2455,29980,2379.9492734606856,386289290
C2456,100753,2365.2677415978055,384960074
C2457,119993,2372.2771763993055,385703231
C2458,311838,2457.5542839640825,393727314
C2459,100263,2360.956634552616,384499858
C2460,103977,2359.982299845516,384393595
C2461,54167,2364.844455058406,384726776
C2462,43177,2342.14000467801,381274102
C2463,38740,2344.531185258181,381452597
C2464,110087,2344.487356155282,381342510
C2465,343005,2330.1825516500376,379329803
C2466,1812723,2324.7201637747144,377010494
C2467,138172,2334.1513954837237,379824143
C2468,22820,2334.062477246664,379801323
C2469,21851,2288.7488575105904,372429334
C2470,59137,2310.1823226256765,374920425
C2471,102100,2286.5174407857926,372259775
C2472,81417,2318.2807173786855,376613778
C2473,130514,2326.875026907015,378964535
C2474,27330,2313.1202951305772,375052395
C2475,90419,2316.050964586387,376420868
C2476,28931,2284.8760450051627,372151631
C2477,30866,2306.9252785756025,374829478
C2478,38433,2287.9815296920824,372378804
C2479,33456,2259.25144036067,361526493
C2480,20367,2240.322195204758,352079902
C2481,226696,2179.720438547889,337843215
C2482,35188,2172.4097249944593,337338723
C2483,18730,2182.134363436545,338418663
C2484,14565,2150.964670484083,330944955
C2485,17504,2005.28096239053,270194106
C2486,39621,2053.509022069003,302435398
C2487,21984,2079.024259649012,308655300
C2488,24613,2140.770667987806,329766121
C2489,42375,2218.212931188824,344368226
C2490,15862,2403.7715400008046,387700930
C2491,32839,2451.0377050938323,392280844
C2492,26900,2541.567319437435,400621955
C2493,51760,2560.9854034799846,401453641
C2494,166780,2640.494950244766,403105916
C2495,12894,2744.8203962891193,404266274
C2496,33620,2836.962079433276,404447519
C2497,38931,2957.4612092165007,405028280
C2498,12321,3311.055834016686,406354857
C2499,38575,2642.162990353132,403306163
C3501,109522,2228.3996857890274,349810632
C3502,76446,2224.167604527388,346160461
C3506,774072,2163.1734675825596,335311354
C3507,96606,2140.116425500987,329585295
C3509,62495,2116.742470654031,325336949
