uid,population,distance,radiusPopulation
C1001,242875,3889.730408450924,407308577
C1002,24371,3783.418895835489,406802238
C1003,19370,3619.6927166448227,406710200
C1004,22162,3498.4900633374373,406639036
C1005,40466,3589.882106403526,406669734
C1006,36208,3657.077548618861,406745939
C1007,37335,3889.6335777490117,407271242
C1008,42188,3844.540531896432,407169732
C1009,20091,3718.1253486404553,406782147
C1010,27864,3944.0062507884645,407551452
C1101,19180,3219.736546985184,406373998
C1102,71619,3167.8175831111043,405896231
C1103,44495,3107.3721280103177,405761916
C1201,16231,3022.834155081747,404687017
C1202,26843,2987.078654132171,404329082
C1203,19548,2982.0607571532055,404284540
C1204,11723,3050.5829528800855,404897806
C1205,21773,3018.1507010302016,404613996
C1206,47591,3083.3871244629604,405616438
C1207,58866,3068.7574560868848,405223558
C1208,40513,3122.4423519829015,405806411
C1209,359183,3180.1543585681625,405967850
C1210,49307,3163.596243617857,405846924
C1211,32605,3101.0649548744477,405710013
C1212,46965,3214.4970622018664,406327033
C1213,9827,3281.892923726193,406437901
C1214,19578,3273.493371198367,406406002
C1215,19937,3330.287716482944,406477210
C1216,10225,3368.0367360021714,406497147
C1217,109330,3399.6361655092337,406515334
C1218,7962,3375.1178215285595,406507372
C1301,76407,2951.827298478897,403973821
C1302,27366,2883.0083716413565,403049247
C1303,25776,2924.8666876230227,403544736
C1304,11862,2952.998970523805,404050228
C1305,64208,2970.350012035006,404196140
C1306,26749,3047.9903075476755,404871057
C1307,124688,3066.9235493338497,405059837
C1308,31383,3005.0044785345403,404516077
C1309,50817,2957.7825755407375,404098374
C1310,87212,2872.309375187225,402850526
C1311,27184,2836.181660125633,400767504
C1312,21172,2842.5659012347373,401192140
C1313,35611,2771.285104585551,399003317
C1314,36134,2897.7853552512265,403183186
C1315,82929,3066.530143196599,404976908
C2401,12824,3260.1406422131513,406393178
C2402,19298,3106.8219319826417,405742618
C2403,18545,3062.344898423865,404958363
C2404,12722,2951.2329940010004,403961099
C2405,18267,2988.3914320921153,404355925
C2406,15268,2899.275124475845,403219320
C2407,19920,2835.044681204368,400744711
