uid,population,distance,radiusPopulation
C1001,242875,3424.5981785423705,406724067
C1002,24371,3327.2196212843,406560778
C1003,19370,3175.725069352602,406505200
C1004,22162,3071.300673479527,406408028
C1005,40466,3174.8440108989803,406464734
C1006,36208,3234.4127073693435,406524570
C1007,37335,3469.924252584165,406973088
C1008,42188,3412.439060278004,406681879
C1009,20091,3353.242884202825,406585149
C1010,27864,3493.1465151297048,407011739
C1101,19180,2737.8738268309467,405574718
C1102,71619,2689.498256101453,404946484
C1103,44495,2641.586347790135,402235037
C1201,16231,2479.2080305431828,390120412
C1202,26843,2445.463735072094,384756167
C1203,19548,2450.9527481476193,386761182
C1204,11723,2515.8237872161885,393248308
C1205,21773,2501.4927348601423,391385970
C1206,47591,2558.4226058031727,399559011
C1207,58866,2555.663450874754,398696663
C1208,40513,2611.6787832882874,401873901
C1209,359183,2663.0165120238594,404427496
C1210,49307,2661.0008931760085,404378189
C1211,32605,2606.072595178401,401791891
C1212,46965,2715.5359655886164,405502154
C1213,9827,2775.5528446489884,405893317
C1214,19578,2773.464146438617,405720914
C1215,19937,2848.3137927332627,406135425
C1216,10225,2871.6841017835227,406155362
C1217,109330,2914.358919058093,406185870
C1218,7962,2901.705194946081,406177908
C1301,76407,2447.3179372482346,384783010
C1302,27366,2369.6947940608834,376811437
C1303,25776,2440.1267177125014,384309352
C1304,11862,2463.731708171645,389814417
C1305,64208,2476.0070790854165,390008514
C1306,26749,2555.696998926697,398755529
C1307,124688,2579.238288863262,400929346
C1308,31383,2532.172209042832,397418071
C1309,50817,2499.179115055241,391309999
C1310,87212,2395.263478043487,380035602
C1311,27184,2365.3801804931145,376596215
C1312,21172,2387.781333959255,378745242
C1313,35611,2334.4876180917863,374178177
C1314,36134,2465.640897472696,389826279
C1315,82929,2632.687502071978,402117047
C2401,12824,2806.9715072548847,406026597
C2402,19298,2686.990142187778,404927186
C2403,18545,2658.1413218662524,402372679
C2404,12722,2559.5166115540865,399617519
C2405,18267,2560.7611748779345,399797055
C2406,15268,2478.222130589823,390105144
C2407,19920,2421.9571509581756,383576515
C2408,22507,2445.0408917540212,384733660
C2409,19326,2395.895214350984,380228024
C2410,52289,2354.9942957291214,375998414
C2411,9848,2309.8526314259097,370951691
C2412,31826,2266.7592373815687,366641398
C2413,22420,2301.598362341365,370111145
C2414,22494,2233.058088098019,364420523
C2415,16624,2231.455172873316,363384672
C2416,13166,2186.452468636552,345037741
C2417,19368,2180.995335331827,342923597
C2418,23438,2161.606509905588,339226958
C2419,29570,2140.8721489208892,336007169
C2420,6779,2136.1346045020987,332650648
C2421,20984,2128.2579561885937,330776208
C2422,26459,2090.881390279839,305323166
C2423,509950,2105.8624076618275,316471955
C2424,51855,2112.820122499479,324183639
C2425,78808,2098.973848831637,310151555
C2426,25850,2112.627593160351,324157789
C2427,18771,2114.0829764421233,324325832
C2428,17745,2147.315005108852,336954619
C2429,47873,2123.1200529049033,328537370
C2430,21830,2087.6180334344763,303699794
C2431,43247,2081.8036624075853,302246408
C2432,24021,2054.54447384775,295210175
C2433,26851,2049.4406333413212,294528305
C2434,44955,2055.537231072113,295453475
C2435,12809,1972.4047565193775,272880361
C2436,64841,1985.8027994132362,275706805
C2437,138355,2010.0968106268738,282786286
C2438,19088,2002.7998630829018,280037995
C2439,64089,2016.9345191044067,284799249
C2440,14535,2017.371529757259,284863338
C2441,21394,2048.2135661283037,294457794
C2442,28176,1994.796635313641,278175713
C2443,141212,1996.9761826899992,279409692
C2444,16595,2005.8247832830607,281149034
C2445,41871,1978.6813047129488,274832692
C2446,46165,1931.130615858843,267206176
C2447,79175,1945.3494306919101,269037176
C2448,15167,1967.5590198324023,272585153
C2449,87808,1978.0016388998272,274690563
C2450,23496,1982.2048472232434,275214745
C2451,23401,1965.7624408107297,272268885
C2452,38347,1936.3632004898147,267547243
C2453,50066,1946.957261551858,269133148
C2454,78917,1940.995319781538,268469974
C2455,29980,1923.1435187608467,264738083
C2456,100753,1905.952650328414,262183732
C2457,119993,1918.1553624371404,264369643
C2458,311838,2012.8378797893859,283536566
C2459,100263,1907.9213973560113,262468001
C2460,103977,1909.675715531587,263340059
