uid,population,distance,radiusPopulation
C1001,242875,3311.192316144888,355723110
C1002,24371,3251.618215915246,352221498
C1003,19370,3156.117681431901,348574314
C1004,22162,3110.4144529977298,348468446
C1005,40466,3221.9757082997694,351317741
C1006,36208,3253.4220041632875,352245869
C1007,37335,3455.961209409239,363944373
C1008,42188,3379.2440842435144,360709776
C1009,20091,3479.3455637115517,364102589
C1010,27864,3402.9342693310327,360858263
C1101,19180,2719.6429000179146,337280205
C1102,71619,2691.686995597277,336317075
C1103,44495,2685.9097496651198,336262753
C1201,16231,2370.0734559878238,320528762
C1202,26843,2351.6263554861644,318714033
C1203,19548,2383.5382568529058,322648033
C1204,11723,2420.08915777156,324730804
C1205,21773,2457.254625101864,327259428
C1206,47591,2476.8063030513413,328173004
C1207,58866,2505.5998304403993,330329943
C1208,40513,2552.648822038596,332395586
C1209,359183,2574.3121762245164,333352926
C1210,49307,2610.069327252372,334635887
C1211,32605,2588.3672277208066,333943355
C1212,46965,2660.216380111784,335644246
C1213,9827,2687.0984732435404,336307248
C1214,19578,2701.538643678942,336617218
C1215,19937,2804.187524925232,339922463
C1216,10225,2786.5466558245603,337987811
C1217,109330,2847.528444127761,340554951
C1218,7962,2866.734851011034,340705747
C1301,76407,2449.5308657067903,326358019
C1302,27366,2372.8349866014864,320914819
C1303,25776,2493.299170888074,329506088
C1304,11862,2499.0709677872974,329697602
C1305,64208,2495.3470668934,329535613
C1306,26749,2558.0677879664677,332543491
C1307,124688,2586.691796101297,333787284
C1308,31383,2588.295891356131,333911972
C1309,50817,2597.962539477692,334089984
C1310,87212,2480.1190785615254,328404294
C1311,27184,2474.001857954989,328137420
C1312,21172,2527.084596602486,331613248
C1313,35611,2530.3796310694747,331669306
C1314,36134,2634.134547409884,335000762
C1315,82929,2753.4621195180134,337616370
C2401,12824,2841.4958210978843,340360602
C2402,19298,2825.945714478913,340212833
C2403,18545,2838.471744867981,340251977
C2404,12722,2791.1793087727983,338832900
C2405,18267,2713.8621849797746,336898528
C2406,15268,2667.873427770498,335761435
C2407,19920,2644.532699280159,335217759
C2408,22507,2696.2884706144696,336586670
C2409,19326,2654.1850426053234,335614234
C2410,52289,2613.2048224042333,334692469
C2411,9848,2565.5893429311905,332893940
C2412,31826,2522.3977546513192,331407726
C2413,22420,2527.6831643813134,331634420
C2414,22494,2483.9886907600217,329075605
C2415,16624,2495.6667803601163,329602593
C2416,13166,2452.999284658795,327060930
C2417,19368,2421.138057278781,324754884
C2418,23438,2401.495377618141,323161799
C2419,29570,2371.607026505425,320881374
C2420,6779,2387.1350419879673,322724072
C2421,20984,2417.8685399818123,324709820
C2422,26459,2369.692161384947,320500205
C2423,509950,2359.067461549303,319574576
C2424,51855,2358.426065135722,319522721
C2425,78808,2347.4855136674864,318508725
C2426,25850,2333.5685308076904,318162230
C2427,18771,2320.451689954888,317015034
C2428,17745,2341.43179763993,318339539
C2429,47873,2306.5921113877903,316361709
C2430,21830,2254.6935172844933,310098598
C2431,43247,2293.2337047833475,315904640
C2432,24021,2284.871686316316,315333866
C2433,26851,2316.3859367229707,316834025
C2434,44955,2325.879450154737,317115452
C2435,12809,2319.8445073822213,316939927
C2436,64841,2285.2244196888473,315365898
C2437,138355,2288.259656953547,315481835
C2438,19088,2272.7013318170166,314451684
C2439,64089,2246.1161931751176,309122288
C2440,14535,2232.9603233044913,308629304
C2441,21394,2228.410987298307,308365773
C2442,28176,2201.695780566573,306724031
C2443,141212,2188.6777902473245,304972141
C2444,16595,2175.2843856066943,302933386
