uid,population,distance,radiusPopulation
C1001,242875,3275.4072790723117,391113264
C1002,24371,3198.0285084670736,382483746
C1003,19370,3075.889342276974,377562656
C1004,22162,3004.1149355834177,375495633
C1005,40466,3116.117113281613,379904597
C1006,36208,3160.248075072117,381041945
C1007,37335,3382.582111096334,395439808
C1008,42188,3311.6885933898684,392964972
C1009,20091,3348.90926122409,393722463
C1010,27864,3360.0112004155167,393860082
C1101,19180,2621.949936798816,349256266
C1102,71619,2584.079644258117,348923545
C1103,44495,2560.2966896404364,348685639
C1201,16231,2293.8527619870874,337393640
C1202,26843,2267.640297436045,336270176
C1203,19548,2289.884689717957,337012443
C1204,11723,2340.816898718167,338497458
C1205,21773,2357.7055991447164,339320713
C1206,47591,2394.457657652241,340586679
C1207,58866,2411.1394339266612,340742889
C1208,40513,2464.4553207271465,345984027
C1209,359183,2499.9836850434226,347108991
C1210,49307,2521.222200076435,347582353
C1211,32605,2484.2678061279053,346718962
C1212,46965,2575.6142880143384,348795260
C1213,9827,2617.9353753087175,349246439
C1214,19578,2625.9247772162644,349275446
C1215,19937,2721.1456531326035,352530638
C1216,10225,2720.2617043193786,352520413
C1217,109330,2775.9251068233984,356344269
C1218,7962,2782.3733519641364,356454590
C1301,76407,2329.6451349656722,338356323
C1302,27366,2248.1302480968016,335636214
C1303,25776,2354.230281747126,339178617
C1304,11862,2367.8402497224306,340262890
C1305,64208,2370.6901519062317,340405081
C1306,26749,2443.9064569507364,344763491
C1307,124688,2471.819989964262,346241153
C1308,31383,2452.9832924382786,344869821
C1309,50817,2445.3297197701054,344790240
C1310,87212,2327.023000139061,338249756
C1311,27184,2310.6455944559884,337720484
C1312,21172,2353.9522960390527,339157445
C1313,35611,2334.2378890893287,338449923
C1314,36134,2454.5976646191702,344901204
C1315,82929,2599.188184972528,349049621
C2401,12824,2726.8557848163855,352822810
C2402,19298,2667.403084244722,350964022
C2403,18545,2663.586605061218,350942578
C2404,12722,2593.4778263464004,349036899
C2405,18267,2544.4859463947228,348011346
C2406,15268,2481.3823122762724,346578683
C2407,19920,2443.552271311891,344743571
C2408,22507,2486.323285746001,346813369
C2409,19326,2439.337559610198,344688907
C2410,52289,2396.312260149922,340634270
C2411,9848,2347.185885293036,339128393
C2412,31826,2301.677236642048,337637263
C2413,22420,2319.150442725949,338142434
C2414,22494,2262.9887548073857,336109003
C2415,16624,2270.0084301422626,336656165
C2416,13166,2223.9318745690152,334981393
C2417,19368,2200.774445430985,334169737
C2418,23438,2180.033466321674,332509558
C2419,29570,2151.9781734044,330211059
C2420,6779,2160.3023421383004,330540144
C2421,20984,2177.4828944721057,332428422
C2422,26459,2130.603556000176,328956145
C2423,509950,2129.5674809353372,328327778
C2424,51855,2131.946968356442,329039086
C2425,78808,2119.128279625002,326887069
C2426,25850,2115.463907146917,326786145
C2427,18771,2107.418989107489,326454165
C2428,17745,2134.7777935815643,329459360
C2429,47873,2102.015706720143,326271229
C2430,21830,2053.3351755755725,320145428
C2431,43247,2076.3124090216998,325093757
C2432,24021,2059.6894929107916,320834035
C2433,26851,2078.5619948135973,325249860
C2434,44955,2087.3265118726727,325529173
C2435,12809,2050.3242757378007,319882159
C2436,64841,2032.2969393541166,317671754
C2437,138355,2044.0264600444511,319301443
C2438,19088,2030.6991970754004,317354707
C2439,64089,2018.6865135636697,316530833
C2440,14535,2010.125381290595,316137291
C2441,21394,2019.7726781793415,316701318
C2442,28176,1980.1283165475988,314018916
C2443,141212,1972.3823515493598,312816595
C2444,16595,1967.171634968247,312248615
C2445,41871,1952.1103067976157,309832488
C2446,46165,1912.0625910196154,303875123
C2447,79175,1937.1915094588353,308156472
C2448,15167,1963.7136036335542,312002927
C2449,87808,1986.1964236273861,314401953
C2450,23496,2005.091428285365,315669916
C2451,23401,2002.5713552601176,315473256
C2452,38347,1973.927136654156,313585182
C2453,50066,1969.861229712351,312494234
C2454,78917,1945.6336775861778,309008283
C2455,29980,1923.1084279403926,306259081
C2456,100753,1899.1591678940058,299026169
C2457,119993,1928.7386348534174,307115385
C2458,311838,2042.7819838051153,318857231
C2459,100263,1924.0099702164423,306386570
C2460,103977,1935.2519646153019,307974861
C2461,54167,1952.4385254342453,309877013
C2462,43177,1990.740811176733,314780893
C2463,38740,1930.6290484010458,307358819
C2464,110087,1920.7929860180536,305497748
C2465,343005,1899.539163537713,299138563
C2466,1812723,1888.159438866259,292438550
C2467,138172,1887.6661483948224,292281797
C2468,22820,1871.221580501964,289013653
C2469,21851,1835.869453636121,265839089
C2470,59137,1863.847110043389,285740755
C2471,102100,1856.990142741524,282381269
C2472,81417,1888.8067623329155,294884048
C2473,130514,1901.8032905098926,300993251
