uid,population,distance,radiusPopulation
C1001,242875,2352.1231420044223,250617997
C1002,24371,2262.9534037527796,248201774
C1003,19370,2124.4957015699765,241966488
C1004,22162,2036.973005671607,239782259
C1005,40466,2146.777490627681,243199392
C1006,36208,2198.0080937360112,245663826
C1007,37335,2428.6941330457125,256369169
C1008,42188,2363.4065091198877,251639820
C1009,20091,2361.9037328118666,251614680
C1010,27864,2428.758197819291,256406504
C1101,19180,1672.2177190553075,223786203
C1102,71619,1628.4177254388794,221359800
C1103,44495,1592.8348929081067,217885599
C1201,16231,1379.14240834655,201649923
C1202,26843,1347.5086125509906,198853042
C1203,19548,1359.6067804048014,199279508
C1204,11723,1420.2160920041722,204388687
C1205,21773,1418.4734108707194,204245705
C1206,47591,1467.8995341125344,208101451
C1207,58866,1473.3299060850716,208435204
C1208,40513,1529.1554247308222,213026508
C1209,359183,1574.662011779457,217085832
C1210,49307,1582.6562518466446,217735288
C1211,32605,1535.260607452221,213126923
C1212,46965,1638.0334418545976,221739123
C1213,9827,1691.2374498023385,224648775
C1214,19578,1693.468260903919,225303605
C1215,19937,1778.856502994785,231142361
C1216,10225,1791.4580229243581,231196046
C1217,109330,1840.5650046379872,232826869
C1218,7962,1836.8570850831877,231934806
C1301,76407,1375.528787620797,201346541
C1302,27366,1294.361562286376,193476955
C1303,25776,1385.0469494725187,202004993
C1304,11862,1403.6005915642604,203674523
C1305,64208,1411.0988636332424,204022138
C1306,26749,1488.9720763561934,208998212
C1307,124688,1515.1930619300895,212292782
C1308,31383,1482.6771734866834,208737529
C1309,50817,1464.2585130631032,207541164
C1310,87212,1349.5396687518755,198969292
C1311,27184,1327.341414418499,197405704
C1312,21172,1363.7325936649459,199899734
C1313,35611,1333.075987407727,197847730
C1314,36134,1458.6331924005258,207319109
C1315,82929,1613.0610578061799,220921643
C2401,12824,1761.5437238361658,230749774
C2402,19298,1677.48021801066,224237167
C2403,18545,1665.8080222750918,223689398
C2404,12722,1587.387037321744,217844080
C2405,18267,1551.61767090465,213824080
C2406,15268,1481.637572484702,208711792
C2407,19920,1438.3923078677751,205532530
C2408,22507,1477.2938475226574,208569822
C2409,19326,1429.2797359425072,204588105
C2410,52289,1386.1289749316913,202066725
C2411,9848,1337.1500258206277,198040018
C2412,31826,1291.497403344687,193289990
C2413,22420,1313.097940005889,194926378
C2414,22494,1253.273842389203,189875625
C2415,16624,1258.662233348915,190076561
C2416,13166,1212.1362073469868,186508136
C2417,19368,1192.2822506110826,184817076
C2418,23438,1171.4974760082412,181170938
C2419,29570,1144.6508355287008,179052953
C2420,6779,1150.1844114712303,179869363
C2421,20984,1163.0174169694942,180641108
C2422,26459,1117.054009841325,175160832
C2423,509950,1119.0361821879737,175246877
C2424,51855,1122.4312160883403,175795458
C2425,78808,1109.1684521022062,174690653
C2426,25850,1109.4883377723695,174769461
C2427,18771,1103.7912706209208,174444608
C2428,17745,1133.3732983568823,177103141
C2429,47873,1102.4737578958275,174284189
C2430,21830,1056.9026774755455,171084567
C2431,43247,1071.7230898181708,172375637
C2432,24021,1052.0484530208237,170932127
C2433,26851,1066.1153455395759,171623135
C2434,44955,1074.5259760324084,172829406
C2435,12809,1031.2847122138153,169593170
C2436,64841,1016.3167152628157,168167020
C2437,138355,1030.1642090436158,169386983
C2438,19088,1017.6890724636064,168270078
C2439,64089,1011.0393031910517,167884268
C2440,14535,1004.5875155037053,167498248
C2441,21394,1020.6319219477481,168431178
C2442,28176,975.9317818716136,166016072
C2443,141212,970.8932909173526,165646522
C2444,16595,970.0570089438133,165629927
C2445,41871,950.7185257176891,164006637
C2446,46165,907.4533671727916,158886789
C2447,79175,930.2441645372519,162793316
C2448,15167,956.2721697593223,164843717
C2449,87808,976.3745020608211,166044248
C2450,23496,992.5789134998598,166916383
C2451,23401,987.5969311282153,166819640
C2452,38347,958.404319163923,164971034
C2453,50066,956.719669629884,164858884
C2454,78917,935.775117361911,163048696
C2455,29980,913.8403847934039,159672243
C2456,100753,890.9771581791488,156710453
C2457,119993,917.2360128721256,160728842
C2458,311838,1029.5998962279093,169062956
C2459,100263,911.3065688474861,159429834
C2460,103977,921.0233870236997,161269323
C2461,54167,936.9879760607533,163143249
C2462,43177,971.109238651687,165787734
C2463,38740,914.9039380549924,160449747
C2464,110087,906.0879073158785,158604534
C2465,343005,885.2817647124709,155966730
C2466,1812723,874.4710752652418,152395275
C2467,138172,875.5215343835252,155140339
C2468,22820,861.5107677859629,149215434
C2469,21851,823.3079811430973,144337628
C2470,59137,851.0156243961392,147708753
C2471,102100,841.5654296978367,147068194
C2472,81417,874.1286340551503,152313858
C2473,130514,886.8429831538249,156345443
C2474,27330,877.9350938251216,155345474
C2475,90419,889.3551619905965,156532890
C2476,28931,861.2277078468179,149186503
C2477,30866,889.395779475835,156623309
C2478,38433,892.7166586503656,157532192
C2479,33456,932.5722931569425,162888672
C2480,20367,843.284677543198,147280703
C2481,226696,776.6540032536769,137520758
C2482,35188,786.8084807328866,139200818
C2483,18730,883.2926244685003,155901234
C2484,14565,764.312243488949,135908132
C2485,17504,882.9386269242126,155863509
C2486,39621,960.619147541188,165212358
C2487,21984,1018.1473722253047,168311678
C2488,24613,1014.988496898769,168080990
C2489,42375,1014.6320743340876,168022165
C2490,15862,1094.7132702281035,173752267
C2491,32839,1164.916362100311,180687518
C2492,26900,1243.5090823078556,188597489
C2493,51760,1224.2962453967773,187367426
C2494,166780,1294.5556362556945,193504321
C2495,12894,1405.6834895772076,203740937
C2496,33620,1468.9526323119123,208261403
C2497,38931,1726.9639198400887,229707652
C2498,12321,1893.8426375653885,233848937
C2499,38575,1577.6778614894383,217582221
C3501,109522,787.0660157807106,139236006
C3502,76446,803.853389722438,141277591
C3506,774072,750.0453927044939,133656578
C3507,96606,693.2464103194004,121951731
C3509,62495,704.2905773682015,122979390
C3510,138606,656.0469668412308,115944893
C3511,39461,637.4353706238293,110985345
C3512,125915,621.0300633598845,103879597
C3513,24901,571.8801561401104,83007984
C3514,77497,528.6539528815246,74916030
C3515,125856,578.9354592639075,84231904
C3516,69179,564.3964465484698,81417404
C3518,506901,501.42130935744376,66465803
C3519,729254,492.7201196500788,63742369
C3520,2481494,463.33480462581537,54895293
C3521,988948,452.59547652482814,51448891
C3522,51013,487.03083248187545,61676045
C3523,187313,451.2401150563829,51059523
C3524,375229,428.3388335451732,46436460
C3525,490268,405.01049313005325,41211566
C3526,410574,398.75767171569044,40038909
C3528,104670,346.2121531897274,26897405
C3529,118485,381.94615042072127,35264554
C3530,438515,418.24146167200956,43565169
C3531,73675,421.86840445307075,44978610
C3532,99270,385.8621314536366,36320484
C3534,81553,326.97346917843817,21154802
C3536,107709,277.75711034563443,15449371
C3537,374975,306.4502350503454,19438144
C3538,126971,378.418485343197,32641043
C3539,403185,357.6061701910867,28000484
C3540,59701,438.38097589953134,49593067
C3541,63892,544.553650157048,77163145
C3542,89073,528.5797034943391,74826957
C3543,377050,538.0000785543965,75822068
C3544,53106,622.07630223585,104017483
C3546,15085,641.0162465966996,111101675
C3547,95138,731.464453963086,130127862
C3548,82910,733.8262602915463,130842669
C3549,39665,672.3604892342269,117997249
C3551,12679,677.9682381661697,119805477
C3552,22894,863.5384658115685,149557750
C3553,155268,759.2004556172649,135274920
C3554,34442,903.6076433049947,157966671
C3556,85247,1204.4667561417245,185979836
C3557,118567,929.6660639222359,162674749
C3558,150860,1196.0801978404315,185407862
C3559,22109,1366.3236242849982,200417958
C3560,61802,1685.7894159620762,224430162
C4601,16432,1602.1813611913012,218183602
C4602,50869,1644.7678362855959,223374323
C4603,42184,1685.6827426283935,224387978
C4604,9942,1755.2583061191087,230366387
C4605,13848,1853.4022625963196,233073894
C4606,10110,1912.6717273713984,234334812
C4607,57148,1851.8562027353657,233016746
C4608,14603,1807.7578630507105,231659191
C4609,23322,1759.2924280418931,230453206
C4610,9464,1700.1298377144624,225415914
C4611,621451,1692.62249543888,224658602
C4612,19251,1658.63250340151,223627795
C4613,42183,1695.6649490750433,225335782
C4614,17589,1727.9496154559276,229753547
C4615,21914,1914.419205645153,234381873
C4616,10341,2003.132232641225,238039214
C4617,22899,1932.0612040432588,234518148
C4618,22593,1793.7842244529804,231256521
C4619,15805,1871.103364795441,233348957
C4620,11013,2060.6382569029065,240195513
C4621,22556,2145.274767869724,242831885
C4622,35077,2004.3723870365757,238049555
C4623,8989,2277.5326595970228,248376336
C4701,30238,2000.9473529209063,237959446
C4702,21635,2100.2441848341614,241684787
C4703,14839,2262.031377008482,248167524
C4704,11714,2489.1055009169204,259369585
C4705,32492,2049.91019238358,240095607
C4706,219250,2177.4986822408905,245062053
C4707,46982,2309.804298717227,249142419
C4708,30720,2470.652910347603,259181730
C4709,36895,2105.7720709582763,241713329
C4710,19365,2175.6688701726453,245035683
C4711,237629,2334.443095529731,249881996
C4712,23697,2440.5965764529237,256591677
C4713,24054,2548.807605741261,260907299
C4714,39476,2218.662175894627,246617677
C4715,80668,2390.690140957509,255152565
C4716,37663,2472.4675028553715,259212450
C4717,39587,2609.2411502134532,265807989
C4718,32029,2582.23396133449,262158906
C4801,67402,2590.5173612644376,262342511
C4802,133913,2678.3326154529673,270974908
C4803,37580,2769.5809254751866,282592448
C4804,11300,2635.266930703456,267397182
C4805,47606,2789.9935087096724,285590447
C4806,1021060,2834.540872397006,300142532
C4807,40407,2713.7711781937983,275992259
C4808,153049,2852.35022806057,316156445
C4809,19573,2969.6113421384102,339528953
C4810,83061,2742.5308301550876,279158474
C4811,975477,2875.5725173855835,321576431
C4812,58362,2804.5382591898847,287712490
C4813,63954,2941.0956026553804,335112709
C4814,26871,3082.01851115558,353938471
C4815,34068,2923.990478247036,332493463
C4816,42971,3030.1516174013145,350865823
C4817,57508,3227.4474744309573,362163735
C4818,14346,3199.2180268095826,362142771
C4819,86299,3260.661279783255,366087285
C5901,56291,2931.794646001873,333437959
C5903,57019,3052.2830085512905,352603533
C5905,31843,3121.518573153228,354913328
C5907,76635,3234.423916247193,362593888
C5909,237550,3357.6839768395644,384691867
C5915,1986965,3446.329831901856,391043151
C5917,325754,3505.9742690144158,398532575
C5919,71998,3514.5864588028558,398947116
C5921,127016,3537.129940239121,403664776
C5923,30345,3631.805779778507,406879430
C5925,96131,3580.872566706014,405745139
C5927,19765,3552.533893301477,404194451
C5929,25599,3497.4600687738034,397877710
C5931,33011,3426.5364738164776,390374983
C5933,119222,3282.2703655509117,366775187
C5935,147739,3198.075121464794,361837870
C5937,73227,3148.2640845419855,358452791
C5939,48219,3120.4053707678836,354855059
C5941,65659,3498.2334976478833,397903309
C5943,13111,3813.0507953147303,406960132
C5945,3781,3741.352047848076,406956351
C5947,21693,4095.841089363481,407035651
C5949,40876,3976.259740032587,406973243
C5951,40856,3670.8044783365553,406915495
C5953,95317,3403.2058398555578,387676148
C5955,55080,3557.9445573040416,404214216
C5957,1316,4013.4765367828068,407014119
C5959,5720,3640.9381799539365,406909775
C6001,28674,4385.746756413195,407109402
C6106,28824,3363.4267991085017,385728824
C6107,8536,4447.550259222312,407138076
C6204,14372,3367.9744245270917,385788344
C6205,7557,2675.2899455957745,270815277
C6208,4816,3451.7496705873646,394863868
M01001,643419,2822.262268984385,295012618
M01002,37763,2777.8361870235312,283780094
M01003,51291,2853.1878570397216,316321218
M01004,12619,2781.092343718189,284103022
M01005,64097,2818.2234328952113,292164817
M01006,34296,2798.1339565186313,286856917
M01007,41655,2793.9647869601213,286167066
M01008,7244,2807.3745333577535,288484045
M01009,16508,2784.400087843184,284674813
M01010,15327,2796.5068457791335,286729106
M01011,20066,2803.5758985909215,287460725
M02001,370730,3232.2496996258683,362221243
M02002,764602,3163.351567512365,360454467
M02003,77795,3267.6700135748524,366379031
M02004,1210820,3303.8523038738263,367356146
M02005,63420,3313.7865066265613,368590757
M03001,63864,3281.028682023466,366711323
M03002,45989,3180.300719186893,361475762
M03003,196907,3234.7382380512095,362670523
M03008,105469,3265.7753077061816,366273562
M03009,11812,3189.46137804002,361753891
M04001,46899,2315.7945027224987,249794460
M04002,216897,2388.4593264799155,254866463
M04003,172076,2561.6184545051974,261269267
M04004,70554,2446.181169771802,257376587
M04005,24889,2339.348873853902,250295928
M04006,31214,2374.708043653998,254270623
M04007,8401,2611.8426206905438,266293926
M04008,8400,2356.878733047068,251172114
M04009,50563,2524.9609167772396,260298324
M04010,23115,2491.482066309223,259422754
M04011,37681,2580.2413964665507,262095861
M05001,1126,2337.4973623685305,250229718
M05002,110487,2147.945757821995,243242098
M05003,20943,2209.9259947000646,246476904
M05004,19374,2429.3490422856894,256499816
M05005,1677,2307.552251829573,248976588
M05006,22530,2367.782494734568,252441716
M05007,12154,2399.370889860536,255323434
M05008,2784,2332.561938620217,249876027
M05009,46452,2578.8199722085933,261931641
M05010,66579,2358.209264920207,251374258
M05011,11316,2479.156335108329,259289634
M05012,2050,2177.38194287176,245060003
M05013,1441,2178.4097100895483,245281303
M05014,9724,2145.2953104215876,242854441
M05015,1610,2254.4492630779705,248062669
M05016,1781,2374.4574562087887,254268842
M05017,92029,2594.1536100024823,262437813
M05018,193744,2357.841978007994,251180514
M05019,7263,2208.2206336874233,246463482
M05020,62773,2293.2080840039303,248526063
M05021,5946,2361.02522185036,251608734
M05022,23019,2198.3103799259798,245761416
M05023,12053,2400.101719104349,255335588
M05024,43339,2524.7693449604267,260254985
M05025,128130,2160.017479388554,243406975
M05026,3608,2286.751275753102,248416340
M05027,39853,2428.968317555023,256434368
M05028,52379,2265.858627882181,248228609
M05029,2006,2372.6771235554934,253155839
M05030,578046,2441.076296194034,256623859
M05031,20046,2355.5602592306245,250861927
M05032,40138,2273.781461886025,248320258
M05033,88343,2558.680217078735,261042156
M05034,6023,2500.6615067810353,259617803
M05035,529512,2608.620550339936,265243675
M05036,18969,2577.646198132712,261910163
M05037,6159,2209.361777708701,246470745
M05038,12664,2204.396690776501,246279912
M06001,28574,3185.3269219309586,361666019
M06002,129958,3143.1412811426644,358293192
M06003,19384,3138.380449193597,358095826
M06004,18756,3152.411288232069,358630032
M06005,26771,3127.4058876182658,355856419
M06006,5478,3164.847235743788,361219069
M06007,125143,3198.3084340408004,361985609
M06008,8466,3151.887826547441,358621566
M06009,99289,3181.6760643647094,361521751
M06010,80808,3141.549019702086,358166056
M07001,14189,2936.9247553436944,334003786
M07002,24754,2815.4812046895586,291573920
M07003,25154,2943.579698302059,335495045
M07004,21948,2767.701372802224,282402552
