uid,population,distance,radiusPopulation
C1001,242875,2968.7174201635344,382414941
C1002,24371,2880.4571969607864,379757472
C1003,19370,2742.524019453964,359562874
C1004,22162,2654.388669741848,355955873
C1005,40466,2763.8644463908477,362661610
C1006,36208,2815.6841809803486,365496630
C1007,37335,3046.654565753308,387408020
C1008,42188,2981.4325726600955,383142632
C1009,20091,2975.0281558462493,383093736
C1010,27864,3046.123358756079,387380156
C1101,19180,2290.086021818358,318097919
C1102,71619,2246.4297789203574,301996105
C1103,44495,2210.6147744908517,283107889
C1201,16231,1991.9529137468908,258144891
C1202,26843,1961.1704528758355,256624496
C1203,19548,1974.9887348962218,257091205
C1204,11723,2034.2895326618195,260851698
C1205,21773,2035.1874009390888,260863421
C1206,47591,2083.1095771822484,263968756
C1207,58866,2090.0156943150027,264297684
C1208,40513,2145.688682351213,271050945
C1209,359183,2190.0299129001405,277120858
C1210,49307,2199.641825930823,279887889
C1211,32605,2152.9831344921563,272435316
C1212,46965,2255.021717357456,309605829
C1213,9827,2307.1047261935137,320826776
C1214,19578,2310.030860619264,320958179
C1215,19937,2396.414782001489,339979198
C1216,10225,2407.7997764397314,341052206
C1217,109330,2457.6587806102048,345399391
C1218,7962,2454.6477959398335,345343541
C1301,76407,1993.3597073874514,258161122
C1302,27366,1912.085351356524,255165673
C1303,25776,2002.9055614716945,259631893
C1304,11862,2021.6093468807176,260330563
C1305,64208,2029.1147461276466,260592838
C1306,26749,2106.917168440696,266377603
C1307,124688,2133.191143763068,269497171
C1308,31383,2100.3774178914655,265971096
C1309,50817,2080.73264642645,263664149
C1310,87212,1966.7634205627712,256750466
C1311,27184,1943.755024621566,256190472
C1312,21172,1978.4465583743586,257261114
C1313,35611,1943.5717813401461,256154861
C1314,36134,2071.0026806157093,263175515
C1315,82929,2228.111951954557,289935838
C2401,12824,2379.3191611045945,334972282
C2402,19298,2291.278933365783,318225228
C2403,18545,2276.558456420788,315292516
C2404,12722,2193.3610293182282,277984885
C2405,18267,2164.8265571293073,273889976
C2406,15268,2092.162471922256,264419570
C2407,19920,2045.8368503928448,261402198
C2408,22507,2081.3199816825704,263758843
C2409,19326,2032.5758113757095,260800607
C2410,52289,1989.570494964283,257530598
C2411,9848,1941.0667094767396,256056670
C2412,31826,1895.5829279441277,254380642
C2413,22420,1920.6146536026304,255684006
C2414,22494,1858.0923827805861,252054951
C2415,16624,1861.7425130566862,252098793
C2416,13166,1815.0632378318996,250059218
C2417,19368,1798.6604733513516,249404261
C2418,23438,1777.9914521172527,248343433
C2419,29570,1752.3322204966908,246037625
C2420,6779,1755.3919271631542,246120187
C2421,20984,1762.7893888303488,247359540
C2422,26459,1718.5833595628937,241722905
C2423,509950,1724.0875781534794,242080140
C2424,51855,1728.4327993602365,242629276
C2425,78808,1714.8617640935202,241354594
C2426,25850,1718.4198324051479,241697055
C2427,18771,1714.2610838510307,241327864
C2428,17745,1744.8697658172941,243778465
C2429,47873,1715.045251986247,241433402
C2430,21830,1670.971787093528,239358776
C2431,43247,1681.8365252109456,239929452
C2432,24021,1660.200316047756,238902328
C2433,26851,1669.531477592501,239322518
C2434,44955,1677.4305905897986,239456612
C2435,12809,1621.219415198131,237165546
C2436,64841,1614.9692907544054,236678854
C2437,138355,1632.0996637831283,237364556
C2438,19088,1620.880279570676,237146458
C2439,64089,1619.5238366977467,237063845
C2440,14535,1614.6043186446102,236594903
C2441,21394,1633.8669102073281,237831181
C2442,28176,1586.9904262545635,235488836
C2443,141212,1583.4085160831687,234626876
C2444,16595,1584.3707085585909,234768088
C2445,41871,1563.4207032528136,232379921
C2446,46165,1518.8186715355846,227652750
C2447,79175,1539.9338207497237,230178571
C2448,15167,1565.3798967824807,232946710
C2449,87808,1583.361895741356,234539068
C2450,23496,1596.629332792697,235726946
C2451,23401,1588.3191372135534,235529401
C2452,38347,1558.5436946199068,232288017
C2453,50066,1560.375328257962,232326364
C2454,78917,1543.1164066243946,230406189
C2455,29980,1521.9068323138215,227711919
C2456,100753,1500.1307322666792,225811853
C2457,119993,1523.1817236713327,227938134
C2458,311838,1632.453530452252,237502911
C2459,100263,1515.9886216328687,227507631
C2460,103977,1523.6242843447537,228082740
C2461,54167,1537.5033226913008,230114884
C2462,43177,1558.4046196083357,232244840
C2463,38740,1515.210176225949,227468891
C2464,110087,1508.1664075934707,226757908
C2465,343005,1488.2633043470237,225077463
C2466,1812723,1478.3545890289176,220538109
C2467,138172,1481.2364701282245,223916048
C2468,22820,1469.7290162166548,219446031
C2469,21851,1429.169764303343,216642235
C2470,59137,1456.236759272246,219075639
C2471,102100,1443.321568152621,218707445
C2472,81417,1476.636518703411,219922014
C2473,130514,1488.763932623301,225420468
C2474,27330,1478.4709483806864,222350832
C2475,90419,1488.203860576134,224987044
C2476,28931,1458.4123376656619,219134776
C2477,30866,1485.9816847508553,224932777
C2478,38433,1483.6073213438397,224121829
C2479,33456,1505.2732198613655,226706428
C2480,20367,1432.6771047182845,217487584
C2481,226696,1364.7966451532172,212972011
C2482,35188,1370.1975308095919,213432905
C2483,18730,1444.1900930137342,218891841
C2484,14565,1346.8373425131294,209340005
C2485,17504,1377.1640262073918,214156707
C2486,39621,1451.2839592931307,218937665
C2487,21984,1501.9565243476393,225934395
C2488,24613,1523.550024641728,228058127
C2489,42375,1551.453312831331,230852611
C2490,15862,1669.5270283222012,239306656
C2491,32839,1735.9766452676627,242861493
C2492,26900,1820.739848225628,250140448
C2493,51760,1810.9568735397177,249738061
C2494,166780,1885.3199514050432,253622214
C2495,12894,1997.4360222459434,258756300
C2496,33620,2068.0412452593227,263108097
C2497,38931,2300.167756629785,319535369
C2498,12321,2505.4507612744446,347748203
C2499,38575,2099.503302236365,265921697
C3501,109522,1386.1713296099174,214598408
C3502,76446,1398.0640483342681,215488312
C3506,774072,1339.8853811361143,207155932
C3507,96606,1290.165383663185,200866987
C3509,62495,1291.6091907525854,200963593
C3510,138606,1247.2542891419655,196771040
C3511,39461,1219.3546864305551,188815928
C3512,125915,1194.050220205023,181144830
C3513,24901,1163.535378252945,175935324
C3514,77497,1108.2205896168211,168893169
C3515,125856,1147.3964467136882,173542547
C3516,69179,1115.4528456311275,169754156
C3518,506901,1063.7518953284093,152806786
C3519,729254,1039.7952664672287,147426400
C3520,2481494,1022.2056681743184,140745814
C3521,988948,996.9852694233107,134382952
C3522,51013,1010.1519736317102,139923187
C3523,187313,972.9443844688049,130257750
C3524,375229,974.8146531599813,130761366
C3525,490268,956.4789219041236,126835465
C3526,410574,971.213238200891,129742514
C3528,104670,889.2534725231446,112932176
C3529,118485,919.0089452587707,118300419
C3530,438515,941.4925483934221,121492138
C3531,73675,920.4600057771748,118429417
C3532,99270,907.0306496471342,116611372
C3534,81553,848.1328133320377,106339072
C3536,107709,747.5449973497942,89752293
C3537,374975,718.7828214749379,78646506
C3538,126971,834.5625864759065,103409268
C3539,403185,850.4349245183009,106590437
C3540,59701,905.2765670612662,115796937
C3541,63892,1012.2683554061862,139991062
C3542,89073,1027.8281914311128,143943524
C3543,377050,1064.576441880882,153403185
C3544,53106,1150.1090495466626,173793995
