uid,population,distance,radiusPopulation
C1001,242875,3014.9526311630184,380033850
C1002,24371,2906.4723435773276,345075216
C1003,19370,2740.192322771187,332212286
C1004,22162,2614.8891360343205,326061869
C1005,40466,2702.033250807244,330151301
C1006,36208,2770.7581898141234,332958330
C1007,37335,3000.81696301544,370648078
C1008,42188,2959.4148473557198,354831752
C1009,20091,2819.136577066476,337390471
C1010,27864,3063.839107620204,389445470
C1101,19180,2360.5899645387412,280601696
C1102,71619,2307.991617010664,272851852
C1103,44495,2243.0954078740247,262745402
C1201,16231,2202.7116334126636,255434632
C1202,26843,2166.6861246642648,251703919
C1203,19548,2155.0605829986944,249865661
C1204,11723,2223.954667485758,259349894
C1205,21773,2181.447380765549,253898753
C1206,47591,2249.890277436922,266508868
C1207,58866,2228.744416926188,261383356
C1208,40513,2279.864499839808,269396953
C1209,359183,2339.8156839973044,276401881
C1210,49307,2315.73106977028,273329921
C1211,32605,2250.6148163300218,266556459
C1212,46965,2363.718746169308,281386016
C1213,9827,2433.586187145012,289013840
C1214,19578,2422.113550541114,286446981
C1215,19937,2469.3021731798335,296155357
C1216,10225,2513.140011327945,311145329
C1217,109330,2539.034603743587,321009150
C1218,7962,2509.69650101026,311131791
C1301,76407,2109.9766837860966,245437579
C1302,27366,2048.085366538367,241579132
C1303,25776,2073.2723757777335,242727926
C1304,11862,2103.0139760447664,243623449
C1305,64208,2122.564657073339,245749982
C1306,26749,2197.334585093852,254493557
C1307,124688,2213.54948590042,258516104
C1308,31383,2145.8670402376256,246535606
C1309,50817,2093.2877720734036,243282868
C1310,87212,2018.1937537841618,240689102
C1311,27184,1979.946791354566,239130880
C1312,21172,1978.8794742499638,239053195
C1313,35611,1901.6735693240532,234913757
C1314,36134,2023.8548344592257,240987331
C1315,82929,2190.3913648785824,253929704
C2401,12824,2388.248928968908,284041482
C2402,19298,2225.3852381078277,260429165
C2403,18545,2176.7497144928175,253535443
C2404,12722,2063.5352134904115,242497350
C2405,18267,2111.2857055324557,245513986
C2406,15268,2021.3474175501294,240904444
C2407,19920,1955.504554629822,238531714
C2408,22507,1956.9618356831036,238567467
C2409,19326,1912.5839868126143,235726156
C2410,52289,1879.5898025568995,232713821
C2411,9848,1845.048558604854,228616753
C2412,31826,1811.0911848964538,223426145
C2413,22420,1856.9442942693076,230736280
C2414,22494,1787.749590170638,215384093
C2415,16624,1778.1289118909735,212564339
C2416,13166,1741.9023722662748,205230123
C2417,19368,1754.54920287322,209840778
C2418,23438,1739.9904190567204,204605587
C2419,29570,1730.2359619503218,203031446
C2420,6779,1713.6597633165475,200035159
C2421,20984,1682.8617532843325,191524887
C2422,26459,1661.887696088922,181306851
C2423,509950,1689.6202261743722,193658743
C2424,51855,1699.7064599558746,197430127
C2425,78808,1687.5502360032808,193342558
C2426,25850,1715.4845645540254,201028303
C2427,18771,1725.9543289803785,202716016
C2428,17745,1758.523630078332,210172439
C2429,47873,1747.3594445186538,206567188
C2430,21830,1731.8722529448241,203461857
C2431,43247,1698.9557320752194,197305137
C2432,24021,1666.828152335271,183554693
C2433,26851,1639.1706436183865,171956443
C2434,44955,1641.3905473910838,172764432
C2435,12809,1530.2324020912727,135476125
C2436,64841,1571.8954131043954,150462570
C2437,138355,1603.3617646158682,158962842
C2438,19088,1603.6113338629925,159119064
C2439,64089,1640.5503865503001,172051105
C2440,14535,1649.7900491551325,175580952
C2441,21394,1694.9235342109318,196622047
C2442,28176,1639.5486065425432,171983294
C2443,141212,1651.0718491715297,175704588
C2444,16595,1671.8552270369898,187614940
C2445,41871,1638.8855841946074,171120939
C2446,46165,1595.0560401456432,156516330
C2447,79175,1595.0128626910173,156437155
C2448,15167,1607.754427185843,160048803
C2449,87808,1603.8546857572742,159138152
C2450,23496,1592.525531956118,156258091
C2451,23401,1565.9401331182476,148905068
C2452,38347,1542.5448275057713,140617277
C2453,50066,1565.294643981706,148701318
C2454,78917,1578.9390653937548,152354957
C2455,29980,1570.0151436929004,149472078
C2456,100753,1563.77727758061,148583702
C2457,119993,1555.6265170849495,145719108
C2458,311838,1609.4563570891999,160261760
C2459,100263,1542.3747465296274,140429746
C2460,103977,1534.203577694126,137756406
C2461,54167,1530.8371639791926,135959592
C2462,43177,1476.7228931844418,119184221
C2463,38740,1515.0740549047616,131305362
C2464,110087,1520.9229223682491,133223772
C2465,343005,1513.5188718284821,130852746
C2466,1812723,1512.7259135152876,129024271
C2467,138172,1526.4493455946324,134251457
C2468,22820,1536.5379142227407,138300084
C2469,21851,1494.0920314523655,122481877
C2470,59137,1507.081290843005,128621485
C2471,102100,1477.7298889061612,119316238
C2472,81417,1503.1842702505187,126270496
C2473,130514,1507.4464785887483,128680622
C2474,27330,1492.8271019208523,122219146
C2475,90419,1489.5746869240413,121241454
C2476,28931,1462.0383796898882,117539769
C2477,30866,1476.0813063434625,119074984
C2478,38433,1446.5031545088277,115099486
C2479,33456,1383.415882423312,108364669
C2480,20367,1409.0234239929623,111290706
C2481,226696,1364.909411713223,106182175
C2482,35188,1348.3213278620444,103970683
C2483,18730,1306.505530507333,101138635
C2484,14565,1332.3997891869378,102979780
C2485,17504,1085.064509659114,68642009
C2486,39621,1109.2073023948478,73300592
C2487,21984,1116.6453257230817,74315718
C2488,24613,1192.5465040595006,85701561
C2489,42375,1289.2472613025118,100073738
C2490,15862,1495.2992246814795,122556277
C2491,32839,1524.9752036599923,133772808
C2492,26900,1610.3003750676721,160726136
C2493,51760,1646.574982132771,175462404
C2494,166780,1722.228471667154,201907649
C2495,12894,1813.1339792710487,223498572
C2496,33620,1912.1821566792596,235608062
C2497,38931,1964.8534861613837,238677156
C2498,12321,2382.3364387621323,283091867
C2499,38575,1618.6909094808882,164844643
C3501,109522,1428.4501384875048,112707249
C3502,76446,1410.9972282803203,111313609
C3506,774072,1358.5299758990652,104902436
C3507,96606,1363.4824629762993,105907976
C3509,62495,1322.7209414537003,102191407
C3510,138606,1316.2992209017398,101792817
C3511,39461,1267.7248861138096,98303904
C3512,125915,1226.969198002011,91742008
C3513,24901,1278.9284828093016,98861021
C3514,77497,1214.691218022321,90361473
C3515,125856,1195.0576500962154,85830526
C3516,69179,1136.9037257015277,79131698
C3518,506901,1151.495410369073,81234241
C3519,729254,1108.2552174463642,72402665
C3520,2481494,1132.4655999019467,76188458
C3521,988948,1094.3398714012385,69746872
C3522,51013,1051.1727565956185,63801576
C3523,187313,1044.785441376921,62574330
C3524,375229,1095.5535806535943,70735820
C3525,490268,1103.7291100161267,71636846
C3526,410574,1154.612588448083,81814840
C3528,104670,1081.2259160428716,68232672
C3529,118485,1071.1707511703044,67291216
C3530,438515,1045.9974468921798,62957623
C3531,73675,1001.6991669497012,56782943
C3532,99270,1041.64454568199,62233649
C3534,81553,1044.3956076520365,62486102
C3536,107709,994.707901100546,55857270
C3537,374975,938.7976952816477,51636858
C3538,126971,948.3432900097116,52683760
C3539,403185,999.435519505686,56183098
C3540,59701,950.3901820378177,52879959
C3541,63892,944.5147260864145,52315237
C3542,89073,1005.0003258103453,56922085
C3543,377050,1066.768641267792,64832995
C3544,53106,1089.6519815473373,69377277
C3546,15085,1150.1240658015824,81160243
C3547,95138,1249.3346623257057,96184168
C3548,82910,1106.6121080176588,72190891
C3549,39665,1042.784427560903,62352328
C3551,12679,859.2419251628594,42292016
C3552,22894,891.0149418409299,45385076
C3553,155268,944.6141504044172,52379129
C3554,34442,1007.2476345022903,57603503
C3556,85247,911.9175148126977,50022933
C3557,118567,674.0323263833134,27691017
C3558,150860,555.2017643344633,14483725
C3559,22109,326.60962852452457,6403889
C3560,61802,970.5332483185045,54248073
C4601,16432,458.100953668977,10060346
C4602,50869,470.0323860565084,10311130
C4603,42184,495.34472067678905,11355667
C4604,9942,553.3577150532908,14449256
C4605,13848,646.0637792450784,26564872
C4606,10110,707.742190251529,30226797
C4607,57148,651.4940590289244,26829599
C4608,14603,620.8411992958618,20043391
C4609,23322,577.9518212256241,16737389
C4610,9464,521.697088003802,12764025
C4611,621451,522.7448301512242,12781732
C4612,19251,503.2400259507725,11787664
C4613,42183,543.4575831018468,14099974
C4614,17589,563.2028982192641,15053967
C4615,21914,720.4180439187612,30643271
C4616,10341,813.5032383634294,37357627
C4617,22899,753.7125255236117,32490432
C4618,22593,642.7998677418676,26454870
C4619,15805,739.1009161689318,31264177
C4620,11013,887.0107358982369,45102087
C4621,22556,1025.621698712748,59097622
C4622,35077,987.0808849772166,55525242
C4623,8989,1303.5236211368567,101049264
C4701,30238,791.1477160834352,35419526
C4702,21635,889.934538931009,45335822
C4703,14839,1052.1815640780744,64105077
C4704,11714,1280.7276597073057,98945638
C4705,32492,846.5940849871513,40721459
C4706,219250,969.9882956806863,53988143
C4707,46982,1099.6704143532747,71292260
C4708,30720,1260.3030362999204,96725123
C4709,36895,918.6097394530451,50252706
C4710,19365,980.4003679766072,54690624
C4711,237629,1131.4079207263173,75939913
C4712,23697,1234.8324277307818,93093123
C4713,24054,1341.1024827086655,103581416
C4714,39476,1048.7695824183909,63553187
C4715,80668,1204.1700583247477,87730473
C4716,37663,1279.5842273438082,98885922
C4717,39587,1416.5051559175604,111528299
C4718,32029,1456.8203832767474,116665316
C4801,67402,1383.062649994217,108253476
C4802,133913,1472.8704220674044,118665333
C4803,37580,1567.8155564234469,148964730
C4804,11300,1424.8829302289348,112600175
C4805,47606,1580.1339495946052,152924972
C4806,1021060,1624.8632814947657,166686115
C4807,40407,1506.729019598971,128472801
C4808,153049,1642.4996250755007,172997075
C4809,19573,1759.4141360938265,210215777
C4810,83061,1539.6147722823862,139307079
C4811,975477,1670.7578755795976,186586409
C4812,58362,1611.7452889410165,161102847
C4813,63954,1740.2430053471883,204629025
C4814,26871,1874.1081274761975,232223976
C4815,34068,1714.617928175868,200981231
C4816,42971,1889.9628596442958,232876693
C4817,57508,2053.845461689193,241660710
C4818,14346,1995.6884596528937,239405461
C4819,86299,2061.501661476804,242386744
C5901,56291,1726.4346545051003,202776174
C5903,57019,1849.322977553649,229192948
C5905,31843,1923.5760399758688,235888786
C5907,76635,2034.7202272775864,241267753
C5909,237550,2157.817395022302,250337709
C5915,1986965,2248.881293251446,264484404
C5917,325754,2314.9561437216635,273002959
C5919,71998,2320.8409409686356,273595300
C5921,127016,2339.624225605435,276274865
C5923,30345,2437.0459743205583,289099393
C5925,96131,2380.5389933282704,282338851
C5927,19765,2349.925777348813,278469361
C5929,25599,2296.5961743096746,271971354
C5931,33011,2221.2166710498473,259258065
C5933,119222,2078.100485585519,242896900
C5935,147739,1995.3620606296017,239257722
C5937,73227,1943.0811783041117,237058717
C5939,48219,1910.7898931801906,235513044
C5941,65659,2288.0369327492763,271697351
C5943,13111,2607.264872195736,325171240
C5945,3781,2532.068908461955,316928772
C5947,21693,2885.4572535479883,342350232
C5949,40876,2774.5249841764803,333247074
C5951,40856,2463.5522451479637,294728015
C5953,95317,2194.416044463651,254033044
C5955,55080,2359.8701158499894,280492115
C5957,1316,2823.455465691969,337601513
C5959,5720,2462.538556400613,294695842
C6001,28674,3249.7210756955988,402399872
C6106,28824,2269.812922195104,268909032
C6107,8536,3372.177384550535,406248519
C6204,14372,2773.3404840745857,333195368
C6205,7557,1876.1479562513962,232620230
C6208,4816,2589.1122750632103,324940204
M01001,643419,2798.74185898607,335250434
M01002,37763,2754.6332423517883,332369047
M01003,51291,2813.5391419388657,336644163
M01004,12619,2746.3431313091355,332270754
M01005,64097,2790.96938113762,334189171
M01006,34296,2769.496575321442,332819579
M01007,41655,2761.518341687906,332573812
M01008,7244,2772.9943492163097,333147522
M01009,16508,2758.292259200182,332505855
M01010,15327,2785.8632804028266,333581927
M01011,20066,2776.6551735690714,333320052
M02001,370730,2561.2163929338953,322142883
M02002,764602,2399.3458181984233,284533667
M02003,77795,2485.401485386013,310452368
M02004,1210820,2515.7365612370763,311338142
M02005,63420,2531.309750076679,316735023
M03001,63864,2845.0920404731373,338427383
M03002,45989,2659.6243071717927,327983678
M03003,196907,2864.3832850241265,339659470
M03008,105469,2943.5411159494215,349756669
M03009,11812,2734.6255068204914,331152993
M04001,46899,2859.910609209348,339314386
M04002,216897,2914.667384969571,346784473
M04003,172076,3039.9952217879104,386083472
M04004,70554,2967.3049610398753,356370436
M04005,24889,2880.9912611708246,342099463
M04006,31214,2931.6443164886173,348564789
M04007,8401,3082.1318131974463,391331969
M04008,8400,2895.3491533007013,343767484
M04009,50563,3050.211088335854,387251837
M04010,23115,3073.429040107979,390434985
M04011,37681,3095.007591436024,392871382
M05001,1126,2207.0995003964363,257530439
M05002,110487,1965.6701625776561,238786635
M05003,20943,2066.6799319210604,242633207
M05004,19374,2377.5019851444245,281848430
M05005,1677,2222.832478940292,259328171
M05006,22530,2249.7224785184026,266486338
M05007,12154,2246.8385914669807,263399696
M05008,2784,2201.082519230502,255383595
M05009,46452,2412.6513814002146,286351516
M05010,66579,2234.9667893053233,261722059
M05011,11316,2401.2997716109085,285318148
M05012,2050,2057.95329654181,242063786
M05013,1441,2100.7425400074458,243365234
M05014,9724,1984.6283431325587,239198945
M05015,1610,2142.184944149761,246472052
M05016,1781,2231.90002705869,261675687
M05017,92029,2437.2084823370337,289129738
M05018,193744,2236.8073175900327,261788638
M05019,7263,2061.2599816430998,242379481
M05020,62773,2135.7678551388644,246354889
M05021,5946,2228.121588013765,261377410
M05022,23019,2056.5073931870525,242040767
M05023,12053,2222.486584591343,259310791
M05024,43339,2414.355332877295,286397968
M05025,128130,2019.9466043369061,240776314
M05026,3608,2168.418560808042,251736132
M05027,39853,2369.927606541549,281715000
M05028,52379,2127.405196213188,246302510
M05029,2006,2234.677218150587,261720053
M05030,578046,2382.6830282623896,283121318
M05031,20046,2223.6167567128487,259329848
M05032,40138,2124.182350550445,245932275
M05033,88343,2405.0114179146794,285331797
M05034,6023,2269.0568458543366,268865557
M05035,529512,2442.4121819307775,290524196
M05036,18969,2443.8250403472657,291327023
M05037,6159,2076.6123574552284,242820318
M05038,12664,2053.141754044713,241640437
M06001,28574,3160.4051079289893,397714882
M06002,129958,3120.701029178795,395722685
M06003,19384,3113.256769501138,395120032
M06004,18756,3127.8829505317594,396414511
M06005,26771,3108.064580159618,393764980
M06006,5478,3147.193093159379,397181624
M06007,125143,3157.995529565442,397460692
M06008,8466,3114.526986893486,395183548
M06009,99289,3160.6224169417846,397743456
M06010,80808,3118.36638300951,395517397
M07001,14189,3404.9684551033874,406521414
M07002,24754,3269.4674337108245,403090111
M07003,25154,3411.399342849486,406563667
M07004,21948,3251.2876733802327,402447123
M07005,18778,3178.530932105644,398318430
M07006,26094,3395.7214347054305,406428265
M07007,6559,3273.341301003738,403218352
M07008,21848,3345.793787906283,405985341
M07009,37989,3305.4586635263827,405160252
M07010,6673,3393.2823692654974,406382537
M07011,18205,3378.763636152887,406314265
M07012,28719,3242.1769772667294,401449448
