uid,population,distance,radiusPopulation
C1001,242875,3133.9667273806,400716752
C1002,24371,3026.04623001938,395813414
C1003,19370,2860.4240059240547,356906070
C1004,22162,2736.29580575024,337962251
C1005,40466,2824.8168219595746,348656865
C1006,36208,2893.079208214568,371813896
C1007,37335,3124.0108037513874,399860273
C1008,42188,3081.4336487540395,397958705
C1009,20091,2945.974656083408,387075882
C1010,27864,3184.414720438218,404243450
C1101,19180,2474.8242988505713,322493056
C1102,71619,2422.3507847084957,314610631
C1103,44495,2358.6057177491393,306218298
C1201,16231,2306.7041831283477,284843407
C1202,26843,2270.6668015466303,281745445
C1203,19548,2260.6588609515425,279525344
C1204,11723,2329.599346642414,287256722
C1205,21773,2289.5498188669417,282621664
C1206,47591,2357.302248386785,306092912
C1207,58866,2337.775841981674,291607611
C1208,40513,2389.636429240661,308530235
C1209,359183,2449.107037318139,317656476
C1210,49307,2426.923056615784,316364835
C1211,32605,2362.393170017217,306294417
C1212,46965,2475.7349307231175,322512236
C1213,9827,2545.0489639360085,328446786
C1214,19578,2534.359767797903,327651220
C1215,19937,2584.1460133783817,329878564
C1216,10225,2626.4104542521823,331851549
C1217,109330,2653.8428094166115,332543980
C1218,7962,2625.783303005131,331843587
C1301,76407,2219.278189803769,271050423
C1302,27366,2155.47372618619,259103539
C1303,25776,2185.0907549491703,266123309
C1304,11862,2214.4483075664666,270366498
C1305,64208,2233.445727939791,275936010
C1306,26749,2309.0911088417615,284888462
C1307,124688,2326.0526731980767,287030471
C1308,31383,2259.840416805138,279124771
C1309,50817,2208.6861657626314,269779472
C1310,87212,2130.6076687597365,256691271
C1311,27184,2092.881486556857,250106115
C1312,21172,2093.9003328227523,250298413
C1313,35611,2018.308960405363,244374265
C1314,36134,2141.914157655629,257964113
C1315,82929,2309.265491761362,284915211
C2401,12824,2506.04446231335,323834209
C2402,19298,2345.9002517426848,291784065
C2403,18545,2298.556718344095,284664510
C2404,12722,2185.972916303873,266149085
C2405,18267,2230.383642076318,275908178
C2406,15268,2140.6166633209527,257738317
C2407,19920,2075.214797394673,249606902
C2408,22507,2078.3603601460536,249642076
C2409,19326,2033.4065862969544,248080631
C2410,52289,1999.6237891155604,243217765
C2411,9848,1964.0373674486486,239985145
C2412,31826,1929.1204798170222,238203902
C2413,22420,1974.32138861604,240032365
C2414,22494,1904.7485307732447,234949041
C2415,16624,1895.753062676066,233910761
C2416,13166,1858.5271123630687,229515963
C2417,19368,1869.6597312644774,230441193
C2418,23438,1854.5579224999651,228964261
C2419,29570,1843.7227816240193,227907610
C2420,6779,1828.105442173916,224422961
C2421,20984,1799.1370234301169,220188777
C2422,26459,1776.5210004489838,213679711
C2423,509950,1803.3025568582257,220474020
C2424,51855,1813.1800957755695,223105954
C2425,78808,1800.7672487356579,220249065
C2426,25850,1827.5901245257808,224397111
C2427,18771,1837.2903831254105,227427537
C2428,17745,1870.1906514681805,230460561
C2429,47873,1857.6882452520592,229412910
C2430,21830,1840.1052312523047,227565796
C2431,43247,1809.551571587064,221821585
C2432,24021,1777.6084666646864,213735858
C2433,26851,1751.8667170656136,205183643
C2434,44955,1754.472405355485,208045235
C2435,12809,1644.9464159074698,163409130
C2436,64841,1684.3216939436677,175378093
C2437,138355,1715.3953342945726,188150709
C2438,19088,1714.9174319526614,187810273
C2439,64089,1749.9736106007917,204702954
C2440,14535,1758.427603957906,208934715
C2441,21394,1802.5666928157727,220452626
C2442,28176,1746.8414117561802,203865161
C2443,141212,1757.5304943071214,208756119
C2444,16595,1777.3024447264727,213719263
C2445,41871,1744.5885353881772,203784532
C2446,46165,1699.8896500164865,183885386
C2447,79175,1701.330287795587,184610466
C2448,15167,1715.180339080159,188135542
C2449,87808,1712.6899581288146,186583541
C2450,23496,1702.7921049207548,185178659
C2451,23401,1676.9395236272794,172717674
C2452,38347,1652.7098589173074,164924113
C2453,50066,1674.4836894776724,172389779
C2454,78917,1686.2857770500107,176271440
C2455,29980,1676.3429332715255,172687694
C2456,100753,1668.89033003318,171461381
C2457,119993,1662.7634581064926,168642437
C2458,311838,1721.2237641794582,191311260
C2459,100263,1649.6726411381162,164026685
C2460,103977,1642.4272705117733,163114235
C2461,54167,1640.163148560615,162828512
C2462,43177,1589.9368644180615,147710582
C2463,38740,1623.6547749628962,159396679
C2464,110087,1628.7372053234114,160511441
C2465,343005,1620.3173565627892,158765261
C2466,1812723,1618.8682876736368,156791605
C2467,138172,1632.110614317853,161089822
C2468,22820,1640.8682432962237,162882679
C2469,21851,1597.636864704505,150403113
C2470,59137,1611.9321670318243,154606201
C2471,102100,1583.1175865039122,144704787
C2472,81417,1609.6780567204553,154282121
C2473,130514,1614.5786844520812,154826578
C2474,27330,1599.957884647617,152215210
C2475,90419,1597.5389222617525,150293172
C2476,28931,1569.2629017138916,142218812
C2477,30866,1584.542317055805,146075480
C2478,38433,1556.2036982143081,139529059
C2479,33456,1497.3935793998346,126796191
C2480,20367,1516.9755752730487,131258259
C2481,226696,1470.075766961374,123078059
C2482,35188,1454.6646533363905,120648942
C2483,18730,1419.859506591832,116635260
C2484,14565,1437.7749838142438,118214698
C2485,17504,1202.9740074567605,86926919
C2486,39621,1230.744805235249,91947598
C2487,21984,1240.6824901623338,93232924
C2488,24613,1315.1247022259631,101233375
C2489,42375,1409.8167149440783,115599333
C2490,15862,1614.3065870533997,154810716
C2491,32839,1646.332797096098,163505718
C2492,26900,1732.6232872197036,194578226
C2493,51760,1767.0045997269938,210623758
C2494,166780,1843.4069457386227,227740830
C2495,12894,1936.1592687102675,238291955
C2496,33620,2034.7062849095948,248099957
C2497,38931,2094.347792521442,250319585
C2498,12321,2506.3069186973175,323847033
C2499,38575,1750.2740465726426,204937541
C3501,109522,1532.1152913736937,134617544
C3502,76446,1516.3852947082662,131094545
C3506,774072,1462.1497599077284,121072436
C3507,96606,1463.0458832540098,121853317
C3509,62495,1424.3722166300252,117176021
C3510,138606,1414.7629035339598,115981994
C3511,39461,1366.2482390225032,107853374
C3512,125915,1325.307034342413,102057711
C3513,24901,1372.289391778891,108206216
C3514,77497,1306.2904072272893,100696650
C3515,125856,1290.927234160225,98233055
C3516,69179,1232.5498170189894,92224789
C3518,506901,1241.9228933229679,93254908
C3519,729254,1198.2855016834126,86106877
C3520,2481494,1219.87582402371,88741125
C3521,988948,1180.9000402931472,83124761
C3522,51013,1140.6272718291198,77237779
C3523,187313,1130.864678618765,76256154
C3524,375229,1179.9380206487497,82734085
C3525,490268,1186.0200038316357,84523107
C3526,410574,1236.2926135879698,92374824
C3528,104670,1157.6436840138479,79063880
C3529,118485,1150.9520306626368,78649995
C3530,438515,1128.9134090941177,75638255
C3531,73675,1083.9235112534666,69068087
C3532,99270,1121.2160564068597,74797321
C3534,81553,1117.7523069205695,74429050
C3536,107709,1058.2534340590223,64467494
C3537,374975,999.7199208075612,56921100
C3538,126971,1022.6980175936811,59691365
C3539,403185,1074.3194484538446,67282557
C3540,59701,1032.4826760902404,60887422
C3541,63892,1037.8474274919013,61965906
C3542,89073,1097.8158093373183,70723742
C3543,377050,1160.7244300026277,79419950
C3544,53106,1190.250982106796,85649129
C3546,15085,1251.3876958404142,94330707
C3547,95138,1354.8307097561017,106928652
C3548,82910,1215.0398179170602,88258036
C3549,39665,1147.5443855922078,78271813
C3551,12679,963.6974521794256,53382241
C3552,22894,1009.8183605254584,58626081
C3553,155268,1056.1845252247322,64169314
C3554,34442,1127.3528253397217,75395797
C3556,85247,1043.8755465596755,62280246
C3557,118567,797.0249345450547,37504290
C3558,150860,687.7834496806099,29792033
C3559,22109,438.59695056358333,9526571
C3560,61802,1090.2538449620163,69750325
C4601,16432,519.0220101670976,13239001
C4602,50869,510.3855058956229,12428551
C4603,42184,519.8148049857742,13255433
C4604,9942,559.7563907141342,14979187
C4605,13848,638.1827750945979,20564541
C4606,10110,703.4117976691996,31017215
C4607,57148,656.309248239077,22080576
C4608,14603,641.9795474862907,20698853
C4609,23322,606.0846315736314,17447620
C4610,9464,555.4963171170704,14924452
C4611,621451,562.961546043155,15128290
C4612,19251,554.196209058014,14844589
C4613,42183,593.4593004039698,16781060
C4614,17589,604.3574744295328,16967495
C4615,21914,730.7238615019382,32754004
C4616,10341,825.3855630717115,39576375
C4617,22899,776.7123433067843,35488115
C4618,22593,687.7175489488359,29769440
C4619,15805,788.832259410901,35942901
C4620,11013,909.2787405870941,46586783
C4621,22556,1070.9081137890723,66362661
C4622,35077,1063.807986701921,65193555
C4623,8989,1381.4215919693136,108990003
C4701,30238,771.3958263861006,34979563
C4702,21635,864.742806484344,42678467
C4703,14839,1017.4650393715591,59023473
C4704,11714,1239.8946981474526,93221210
C4705,32492,841.7944674460454,40659319
C4706,219250,955.2436582069846,50644236
C4707,46982,1074.1788256178406,67235575
C4708,30720,1231.4051674538352,92134500
C4709,36895,930.0497037743833,48064723
C4710,19365,983.0927570488841,55940886
C4711,237629,1122.6200346288015,75054171
C4712,23697,1220.685286971737,91285722
C4713,24054,1322.2823954374835,101789742
C4714,39476,1069.6138407404349,66069039
C4715,80668,1211.0620992591937,88019276
C4716,37663,1280.2411792649657,96612326
C4717,39587,1415.8514546027113,116158821
C4718,32029,1491.644178659949,126198708
C4801,67402,1339.8612319741821,104289137
C4802,133913,1425.9926357356633,117238516
C4803,37580,1516.0111435500748,131028208
