uid,population,distance,radiusPopulation
C1001,242875,3401.69835198658,406728148
C1002,24371,3303.8818146952235,406564859
C1003,19370,3151.7796106230603,406509281
C1004,22162,3046.6251633177953,406412109
C1005,40466,3149.811864283479,406468815
C1006,36208,3209.708607501469,406528651
C1007,37335,3445.292624002021,406977169
C1008,42188,3388.2270080959984,406685960
C1009,20091,3326.6443615548546,406589230
C1010,27864,3469.7209742675886,407020636
C1101,19180,2715.0528205846394,405578799
C1102,71619,2666.472111926108,404886040
C1103,44495,2617.9818585661124,402204057
C1201,16231,2458.9616590363667,387231334
C1202,26843,2425.071306575747,381994946
C1203,19548,2430.043917529855,383265279
C1204,11723,2495.178839761396,391137268
C1205,21773,2479.9546120394834,390312766
C1206,47591,2537.35186685918,398300541
C1207,58866,2534.0263619935868,397764794
C1208,40513,2590.001265919238,401629560
C1209,359183,2641.696986528784,402444612
C1210,49307,2639.0069038177394,402328111
C1211,32605,2583.6730630808747,401592161
C1212,46965,2693.439977978963,405434237
C1213,9827,2753.856815107083,405897398
C1214,19578,2751.4795585556626,405782503
C1215,19937,2825.614936912994,406139506
C1216,10225,2849.637452978174,406159443
C1217,109330,2891.8688761965045,406189951
C1218,7962,2878.6973315973814,406181989
C1301,76407,2425.1459720821786,382021789
C1302,27366,2347.8227783759194,373398531
C1303,25776,2417.0681921103082,381514081
C1304,11862,2440.901207237777,383946757
C1305,64208,2453.416077720346,386661949
C1306,26749,2533.1167769157655,397712891
C1307,124688,2556.4851654150852,399097581
C1308,31383,2508.727223248135,394692237
C1309,50817,2475.1086805328596,389842932
C1310,87212,2371.815238643085,375659163
C1311,27184,2341.6285486361166,372728786
C1312,21172,2363.4098983632175,374577232
C1313,35611,2309.343294968037,370353011
C1314,36134,2440.499836185316,383865473
C1315,82929,2607.815304598077,402001582
C2401,12824,2783.040259663071,405934547
C2402,19298,2661.6606411360895,404833731
C2403,18545,2632.222558565773,402283613
C2404,12722,2533.0556734773054,397700169
C2405,18267,2535.571273438373,397823660
C2406,15268,2452.687893454444,386646681
C2407,19920,2396.0632766616723,378446981
C2408,22507,2418.607568622679,381608053
C2409,19326,2369.503810135721,375617140
C2410,52289,2328.738912430819,371545608
C2411,9848,2283.7934627905133,366360006
C2412,31826,2240.8573228729306,363088650
C2413,22420,2276.0641821883805,365944405
C2414,22494,2207.3624476580762,344124734
C2415,16624,2205.5417488281428,343785112
C2416,13166,2160.674480034869,333875831
C2417,19368,2155.6914266761682,331320745
C2418,23438,2136.387822232835,314328595
C2419,29570,2115.9019004754946,303831585
C2420,6779,2110.8313094696887,300558410
C2421,20984,2102.323421008727,298686457
C2422,26459,2065.2913015675767,293680790
C2423,509950,2080.6524368607784,295359382
C2424,51855,2087.7124447123606,296652514
C2425,78808,2073.8768373651237,294584927
C2426,25850,2087.955794395787,296704369
C2427,18771,2089.663937356894,297001273
C2428,17745,2122.963056846626,306070692
C2429,47873,2099.069670394655,298051925
C2430,21830,2064.036189214236,293102770
C2431,43247,2057.445193787876,292099752
C2432,24021,2029.9769868620688,283185999
C2433,26851,2024.245001877031,281107418
C2434,44955,2030.2535061651463,283238642
C2435,12809,1946.1579353289783,267160125
C2436,64841,1960.3343524282413,270919837
C2437,138355,1984.8885299079427,275341945
C2438,19088,1977.774397318001,274586785
C2439,64089,1992.5731412531468,277533158
C2440,14535,1993.2557042159467,277671718
C2441,21394,2024.5891645347062,281284956
C2442,28176,1970.958202536218,272238699
C2443,141212,1973.407785621334,273063504
C2444,16595,1982.6233699371787,275192067
