uid,population,distance,radiusPopulation
C1001,242875,2488.1843158255497,265740304
C1002,24371,2405.7165305729486,259492556
C1003,19370,2277.151756892321,253006378
C1004,22162,2200.218700896366,248022388
C1005,40466,2311.7942147262656,254873044
C1006,36208,2358.1065333152483,256402378
C1007,37335,2583.645838960264,279113135
C1008,42188,2514.618375335078,270024500
C1009,20091,2540.726583902757,273302534
C1010,27864,2569.7047394564906,276891107
C1101,19180,1822.4134574958268,232156504
C1102,71619,1782.5313020794074,231392447
C1103,44495,1755.3582840931667,230868842
C1201,16231,1505.2071395025205,215044124
C1202,26843,1476.7069535781297,213646793
C1203,19548,1495.3843142584678,214739257
C1204,11723,1550.246360137841,219349295
C1205,21773,1560.4973142973083,220968272
C1206,47591,1601.9923472016167,225803220
C1207,58866,1614.7084953135006,226411967
C1208,40513,1669.1915112772697,228131093
C1209,359183,1708.6208928187968,229167266
C1210,49307,1725.078916223221,230438002
C1211,32605,1684.433728162062,228529784
C1212,46965,1780.0761877120935,231311358
C1213,9827,1826.678742125069,232250482
C1214,19578,1832.5060860864355,232294750
C1215,19937,1924.5265380914022,236589955
C1216,10225,1928.67716038145,236660938
C1217,109330,1982.0622015802605,237740944
C1218,7962,1984.8330978727017,237887743
C1301,76407,1527.5936380683202,218586745
C1302,27366,1445.8117145872598,211279710
C1303,25776,1548.3255518246588,219318730
C1304,11862,1563.1705610718386,221011135
C1305,64208,1567.2565843350853,224518731
C1306,26749,1642.077932342828,227383135
C1307,124688,1669.5944828000224,228171606
C1308,31383,1647.0820110654495,227540008
C1309,50817,1637.2555454843055,227323031
C1310,87212,1519.3547527635753,217714475
C1311,27184,1502.0354956151327,214982105
C1312,21172,1544.6551558424549,219244024
C1313,35611,1524.9361344212978,218477398
C1314,36134,1645.0759645423627,227422300
C1315,82929,1790.5388187275846,231587390
C2401,12824,1922.8952533539998,236567266
C2402,19298,1858.3443217468948,233943993
C2403,18545,1854.059959009071,233892454
C2404,12722,1784.6615500171972,231553089
C2405,18267,1735.107565515996,230615221
C2406,15268,1671.9174763820279,228309100
C2407,19920,1634.693729256336,227268090
C2408,22507,1678.3538416996712,228434765
C2409,19326,1631.7883609704131,227092862
C2410,52289,1588.8790148194973,225337293
C2411,9848,1539.7796581983935,218849249
C2412,31826,1494.4110964835377,214559150
C2413,22420,1510.6069105064676,215113012
C2414,22494,1455.6170641867525,211524602
C2415,16624,1463.3152263160057,212094604
C2416,13166,1417.567606624903,209577760
C2417,19368,1393.0928312889343,208487157
C2418,23438,1372.4090357308269,207527902
C2419,29570,1344.0321771256897,206053552
C2420,6779,1353.3173307360046,206278400
C2421,20984,1372.937699862832,207568575
C2422,26459,1325.5413941018264,203515255
C2423,509950,1322.8396321255561,202844962
C2424,51855,1324.788171819038,203420837
C2425,78808,1312.1813667884037,199911410
C2426,25850,1307.224365777685,199193160
C2427,18771,1298.6888237759317,198890534
C2428,17745,1325.6713591676453,203541714
C2429,47873,1292.7411923566424,198584990
C2430,21830,1243.8830382574845,193457203
C2431,43247,1267.8259279602207,196651113
C2432,24021,1252.0461441384505,195590298
C2433,26851,1272.971410602706,196886631
C2434,44955,1281.920417036025,197359815
C2435,12809,1252.610111579996,195712629
C2436,64841,1229.670667864965,192391190
C2437,138355,1239.4901054759505,193272007
C2438,19088,1225.6259940852765,192284984
C2439,64089,1211.1520289392442,191647022
C2440,14535,1202.000266552677,189500939
C2441,21394,1210.5434612219262,191610249
C2442,28176,1171.7539650710485,185834305
C2443,141212,1163.5178442606589,184175619
C2444,16595,1157.8243564744541,183905735
C2445,41871,1143.2676040790718,182417303
C2446,46165,1103.9568976517573,178794452
C2447,79175,1129.6687012284099,181451798
C2448,15167,1156.2694962425658,183880636
C2449,87808,1179.5862934272936,187109232
C2450,23496,1199.8021166991864,189338475
C2451,23401,1199.1025087520097,189315074
C2452,38347,1171.1027139395376,185785038
C2453,50066,1165.1181342435088,184327391
C2454,78917,1139.183456747572,181863023
C2455,29980,1116.4864351422054,179904494
C2456,100753,1092.1945333979866,177780718
C2457,119993,1123.1714385322866,180796600
C2458,311838,1237.7764946849463,192942799
C2459,100263,1119.179905244258,180339872
C2460,103977,1131.4657891973518,181537432
C2461,54167,1149.6483616863252,182757480
C2462,43177,1195.4816149261176,188113895
C2463,38740,1128.226785188702,181372088
C2464,110087,1117.4762568941555,180138001
C2465,343005,1095.9558274950746,177934896
C2466,1812723,1084.190400252162,175618582
C2467,138172,1082.6560891713386,175396881
C2468,22820,1065.0040270617944,173070978
C2469,21851,1031.3896555945869,167817883
C2470,59137,1059.3961774454606,171896529
C2471,102100,1054.6989351047848,171673467
C2472,81417,1085.6354597549523,177546294
C2473,130514,1098.8131387190272,178484153
C2474,27330,1091.7335773040718,177753388
C2475,90419,1104.8050048696732,178867555
C2476,28931,1078.994323414687,174912098
C2477,30866,1107.1923351275207,178985817
C2478,38433,1115.6247836844302,179856409
C2479,33456,1166.8539973086106,184434738
C2480,20367,1068.3809330607642,174097023
C2481,226696,1004.1439017763156,163662704
C2482,35188,1017.4321785773335,165455104
C2483,18730,1123.8962490974404,180963286
C2484,14565,995.9909474859579,161195812
C2485,17504,1138.922603153498,181845519
C2486,39621,1216.4907910199233,191891087
C2487,21984,1274.3863721486202,196932083
C2488,24613,1268.1097251692788,196694360
C2489,42375,1261.6793136365688,196386080
C2490,15862,1325.5015336509612,203499393
C2491,32839,1396.9301911167095,208921683
C2492,26900,1471.092281393023,213318613
C2493,51760,1445.6247430200483,211217509
C2494,166780,1511.7559512789799,215135432
C2495,12894,1620.8716003010152,226912707
C2496,33620,1676.2210721322435,228381346
C2497,38931,1952.9121962367149,237044961
C2498,12321,2078.682690206483,245155151
C2499,38575,1824.45069945204,232184426
C3501,109522,1004.4777350784524,163889400
C3502,76446,1025.7156633863676,167305452
C3506,774072,976.8488696153953,157272978
C3507,96606,915.3273073913542,149799848
C3509,62495,934.122512905613,151874672
C3510,138606,884.2280614856957,146893172
C3511,39461,872.6192297064665,145428159
C3512,125915,861.48509101718,143416300
C3513,24901,802.3301783476487,132307859
C3514,77497,768.457053805405,125327324
C3515,125856,822.5591967609231,134370599
C3516,69179,814.3675026289482,134135713
C3518,506901,749.4969163408041,117004791
C3519,729254,745.292100326112,114748422
C3520,2481494,713.5785721478018,99211409
C3521,988948,706.6300041235039,96720614
C3522,51013,743.6372528823982,114591744
C3523,187313,708.4418314440497,97709562
C3524,375229,682.5149016612163,90870814
C3525,490268,658.73641245841,85733554
C3526,410574,646.4886116118248,83552609
C3528,104670,602.7813149241374,73916751
C3529,118485,638.5763252753462,81723017
C3530,438515,675.7062800178476,88790504
C3531,73675,680.2139708507234,90082941
C3532,99270,643.8030907741581,83143556
C3534,81553,585.2891216982648,69267303
C3536,107709,530.4205101265622,59231309
C3537,374975,548.8305990730491,62043101
C3538,126971,633.3473443893149,81390263
C3539,403185,615.4438051529852,76793396
C3540,59701,695.6333365038605,93978309
C3541,63892,802.717903726852,132411650
C3542,89073,786.5754419675986,128664266
C3543,377050,793.4568912819412,131008010
C3544,53106,876.0729614997215,146031711
C3546,15085,890.4635404821746,147233772
C3547,95138,972.609875396035,156924514
C3548,82910,987.4629294043614,159133085
C3549,39665,928.8591591440983,151579692
C3551,12679,934.6599276346843,151937167
C3552,22894,1121.4119913838558,180676672
C3553,155268,1017.5465166061206,165490292
C3554,34442,1161.6083701818486,184094847
