uid,population,distance,radiusPopulation
C1001,242875,3002.2200614893736,402736246
C1002,24371,2897.403930602923,397242396
C1003,19370,2735.793385503266,365594558
C1004,22162,2618.2001621025074,336601652
C1005,40466,2713.371554374808,352520876
C1006,36208,2778.7466230920836,385398077
C1007,37335,3013.151492021063,403647416
C1008,42188,2964.4827473492837,401519185
C1009,20091,2858.9808266328455,395207778
C1010,27864,3059.716847427179,405737231
C1101,19180,2327.2906413835867,278019575
C1102,71619,2275.695736721565,273775734
C1103,44495,2216.962774729794,269446075
C1201,16231,2126.6630084308817,263699846
C1202,26843,2090.876832666373,254661896
C1203,19548,2085.709983056625,254333842
C1204,11723,2154.236583680529,266259478
C1205,21773,2122.117462507374,262208661
C1206,47591,2187.1419717353638,268575094
C1207,58866,2172.9561528267363,268113749
C1208,40513,2226.856663173501,271899429
C1209,359183,2284.2894628953964,274204288
C1210,49307,2268.6912088113017,273630079
C1211,32605,2206.719975738821,269280711
C1212,46965,2320.034366366411,277309301
C1213,9827,2386.9064083936937,284738879
C1214,19578,2379.059050529704,284438051
C1215,19937,2438.170582507418,289790021
C1216,10225,2474.201484531205,299366876
C1217,109330,2507.2612671531692,319779467
C1218,7962,2484.4510943295386,303221875
C1301,76407,2056.3499122701046,252359680
C1302,27366,1986.953066489904,248416307
C1303,25776,2031.1067076744027,250943823
C1304,11862,2058.83340359222,252441886
C1305,64208,2075.7307647242014,253876120
C1306,26749,2153.7799068561644,266232729
C1307,124688,2173.2705914768576,268172615
C1308,31383,2113.078729815297,260930152
C1309,50817,2067.935409567081,253148977
C1310,87212,1979.292091563528,247918838
C1311,27184,1943.8553711639465,244735747
C1312,21172,1952.8101185859289,246140910
C1313,35611,1884.6029282802363,239437179
C1314,36134,2012.9465099781787,250044344
C1315,82929,2182.3197001660815,268426341
C2401,12824,2372.7141621266587,283879752
C2402,19298,2226.323184722045,271878428
C2403,18545,2185.88125298283,268509270
C2404,12722,2077.706353068594,254068436
C2405,18267,2105.1872526889756,257430784
C2406,15268,2017.1070337571352,250252000
C2407,19920,1954.4665214866511,246162082
C2408,22507,1965.827350456306,247498670
C2409,19326,1918.5020751426684,243559666
C2410,52289,1881.2885458839728,239384890
C2411,9848,1841.2562950089357,236596190
C2412,31826,1802.4777156981472,234196417
C2413,22420,1844.2773858436587,236673950
C2414,22494,1773.9725839452728,232245554
C2415,16624,1767.7764038215946,231945228
C2416,13166,1726.796919300102,229971491
C2417,19368,1731.6058503488039,230745552
C2418,23438,1714.570799181942,229718957
C2419,29570,1699.7369624956486,226966737
C2420,6779,1688.0098431067572,225112557
C2421,20984,1666.7981502297248,222656694
C2422,26459,1637.9056174999157,217549033
C2423,509950,1660.6244269684523,219959149
C2424,51855,1669.570402295692,223006996
C2425,78808,1656.3697306683307,219584195
C2426,25850,1678.7209562687547,223336169
C2427,18771,1685.5330541019048,225067040
C2428,17745,1719.1716430362958,229771382
C2429,47873,1702.1435408801833,227839993
C2430,21830,1677.780161769041,223314339
C2431,43247,1655.5804648848125,219499944
C2432,24021,1624.733252434205,216388698
C2433,26851,1606.2533870361158,214932756
C2434,44955,1610.252791991427,215152312
C2435,12809,1508.782903748886,191572832
C2436,64841,1538.7824505444264,202789644
C2437,138355,1567.9216217870683,206883018
C2438,19088,1564.8399200799686,206588227
C2439,64089,1592.8477032952226,212458491
C2440,14535,1598.557918711595,214301273
C2441,21394,1638.8381218799866,217575492
C2442,28176,1582.7779406222842,211655420
C2443,141212,1590.6800479368476,212203478
C2444,16595,1607.0557945520738,215000795
C2445,41871,1575.5842716899983,210906172
C2446,46165,1528.9014029302875,200130082
C2447,79175,1534.868873207681,201774796
C2448,15167,1552.013323298207,205061496
C2449,87808,1554.160033925133,205463136
C2450,23496,1549.2648519673705,204750773
C2451,23401,1526.386605183987,196028725
C2452,38347,1499.6494903827866,183213923
C2453,50066,1517.74041424351,195050151
C2454,78917,1523.3115505864516,195603322
C2455,29980,1510.3020300920314,192173685
C2456,100753,1499.2251598647497,182863285
C2457,119993,1499.4942093577386,182964038
C2458,311838,1572.6968298340578,210281963
C2459,100263,1487.131891569501,179962253
C2460,103977,1483.008849951164,178291719
C2461,54167,1484.4514448510263,178494003
C2462,43177,1448.9879472372475,164770054
C2463,38740,1465.7333033148577,172273291
C2464,110087,1468.2136615453162,173498203
C2465,343005,1456.677677461628,170097380
C2466,1812723,1453.190060342643,166215246
C2467,138172,1464.717848997104,172065836
C2468,22820,1469.2941003495728,173638018
C2469,21851,1424.454587566147,159562628
C2470,59137,1442.402897506701,163073810
C2471,102100,1415.7244121523795,157189528
C2472,81417,1445.2586142464406,164064659
C2473,130514,1452.099796776842,165831828
C2474,27330,1437.7293106863847,162297930
C2475,90419,1438.0471488958524,162328990
C2476,28931,1407.8869481439208,155630395
C2477,30866,1426.9177341185618,159738834
C2478,38433,1403.2791369428205,153963041
C2479,33456,1361.2188537658656,147533881
C2480,20367,1358.9611852585015,146934269
C2481,226696,1304.1747470359542,133756225
C2482,35188,1292.7608107346775,131991176
C2483,18730,1283.0453832597748,130134809
C2484,14565,1273.2085705556024,128435198
C2485,17504,1091.2013004377548,97933854
C2486,39621,1135.3701615469756,102250607
C2487,21984,1158.7274631367534,104765202
C2488,24613,1222.6167128844534,115173592
C2489,42375,1304.3550665736045,133982921
C2490,15862,1496.9597687368914,182718146
C2491,32839,1539.7664145656895,202958966
C2492,26900,1629.6028806408567,216640730
C2493,51760,1653.7764728376212,219317762
C2494,166780,1732.7461935883357,230764920
C2495,12894,1833.9775113226683,236372142
C2496,33620,1928.5629892682277,243655536
C2497,38931,2036.397429646659,251181953
C2498,12321,2403.7419955271844,286425199
C2499,38575,1723.0970634771024,229789127
C3501,109522,1360.459627488186,147230358
C3502,76446,1350.2336799717627,144760147
C3506,774072,1291.7401691496661,131075839
C3507,96606,1281.0856006401275,129793368
C3509,62495,1249.0333191840223,122763135
C3510,138606,1230.8288091921818,115994791
C3511,39461,1183.5457479698596,108500148
C3512,125915,1143.0794676390394,102542603
C3513,24901,1176.2624946481878,107667936
C3514,77497,1107.5209376530686,99275728
C3515,125856,1103.0726648808927,98466346
C3516,69179,1045.6851229709555,92392581
C3518,506901,1041.9923271801997,91828031
C3519,729254,998.6132249951518,83668614
C3520,2481494,1013.6412187310959,85297233
C3521,988948,973.84040317779,80363136
C3522,51013,941.3351686252752,76295090
C3523,187313,924.2185722432413,74523812
C3524,375229,968.195004485836,78473456
C3525,490268,969.7467480262,79182132
C3526,410574,1017.5337085964617,88194221
C3528,104670,930.6230813252004,75585257
C3529,118485,930.5653561861277,75466772
C3530,438515,915.5295076980468,72835091
C3531,73675,870.4966240214326,67862659
C3532,99270,901.2472673099293,70689190
C3534,81553,886.176887605392,69759814
C3536,107709,811.9404082370532,60265904
C3537,374975,750.9853572227757,54134393
C3538,126971,795.7767857503087,58927618
C3539,403185,846.7450226006376,64055539
C3540,59701,820.559750042656,60665145
C3541,63892,851.7239101176059,66053084
C3542,89073,908.0760390189043,72293236
C3543,377050,971.7098025587866,79760479
C3544,53106,1018.0844476560205,88604795
C3546,15085,1079.259272738778,96763506
C3547,95138,1192.5838916363389,110184415
C3548,82910,1066.3153154689387,95312275
C3549,39665,989.2443946142124,83025498
C3551,12679,812.5763838384586,60373613
C3552,22894,910.2808623483149,72510854
C3553,155268,924.6902376630312,74883858
C3554,34442,1028.6236865829862,89510056
C3556,85247,1041.8091365445325,91742784
C3557,118567,732.4893084556821,51759606
C3558,150860,739.306698652872,52187453
C3559,22109,621.0560086433354,40796041
C3560,61802,1226.2896120238192,115348004
C4601,16432,774.766650646146,57265743
C4602,50869,782.9848985003462,57698100
C4603,42184,802.0938017286272,59707146
C4604,9942,849.9351042987493,65987963
C4605,13848,932.1103052303547,75790031
C4606,10110,996.9246385237064,83586523
C4607,57148,947.4767047744062,76596375
C4608,14603,926.7482164261341,75320591
C4609,23322,886.9997896968887,69878022
C4610,9464,832.7295566908712,62565027
C4611,621451,835.9965167159762,62678168
C4612,19251,818.9618542796126,60633923
C4613,42183,859.1597206156401,66932002
C4614,17589,876.9465344216082,68664409
C4615,21914,1020.422534404998,88836727
C4616,10341,1114.8411504410558,100147436
C4617,22899,1061.1670609095943,94121335
C4618,22593,957.8162323006233,78024865
C4619,15805,1055.2119248961703,93367410
C4620,11013,1194.5149543516027,110565354
C4621,22556,1341.4011608598357,142766976
C4622,35077,1299.6219410244983,132554572
C4623,8989,1614.5742117344087,215230767
C4701,30238,1066.2761533530427,95280415
C4702,21635,1159.2034395930311,104825424
C4703,14839,1309.819177543687,135983666
C4704,11714,1529.5757618814187,200176247
C4705,32492,1135.6785807084905,102290228
C4706,219250,1250.1242033615722,122837491
C4707,46982,1368.3364614654624,148649717
C4708,30720,1524.7494743306534,195840828
C4709,36895,1219.9458025356741,114814634
C4710,19365,1275.7167441141876,128736416
C4711,237629,1417.2664213281835,157883625
C4712,23697,1515.5792270732782,194903755
C4713,24054,1616.9869767515277,215283409
C4714,39476,1355.9059726140142,146628174
C4715,80668,1502.908575127836,185879666
C4716,37663,1573.6778444133536,210861034
C4717,39587,1709.636224487594,229500472
C4718,32029,1770.4405092160098,232114180
C4801,67402,1628.2447736738843,216437103
C4802,133913,1712.3184481455708,229555577
C4803,37580,1799.2010667919656,234109005
C4804,11300,1685.5372699730212,225085811
C4805,47606,1833.856961447525,236324536
C4806,1021060,1877.2591466424126,238303492
C4807,40407,1782.8882661778068,232639444
C4808,153049,1908.9588148731286,242382207
C4809,19573,2022.7421234989856,250627999
C4810,83061,1822.255649676741,236189775
C4811,975477,1949.8969992767213,245114098
C4812,58362,1903.5413962930268,242181615
C4813,63954,2024.1482481267003,250647572
C4814,26871,2146.207145646236,265451906
C4815,34068,1965.0186515680791,247132578
C4816,42971,2199.7491283431305,269122430
C4817,57508,2353.685198256272,280292549
C4818,14346,2275.0546908239526,273761388
C4819,86299,2345.6389926174056,280114689
C5901,56291,1964.5462161406062,246506824
C5903,57019,2081.999896837126,254233171
C5905,31843,2147.4689122117534,265499117
C5907,76635,2261.167910824405,273532446
C5909,237550,2384.2800588022906,284491457
C5915,1986965,2471.4122767225463,297173402
C5917,325754,2528.6107343392346,322634198
C5919,71998,2538.0390699233694,324310064
C5921,127016,2562.1022380177415,327084256
C5923,30345,2655.4812564368053,343639904
C5925,96131,2607.372360409575,335435113
C5927,19765,2580.7610827018225,329240533
C5929,25599,2524.4579110619215,322374768
C5931,33011,2457.7741467476044,295046836
C5933,119222,2312.552671401376,277066512
C5935,147739,2227.165495054993,271939942
C5937,73227,2180.0685702309647,268332371
C5939,48219,2161.5917608733844,266326416
C5941,65659,2541.610147950172,325143272
C5943,13111,2844.084106282625,394531461
C5945,3781,2779.4450465893387,385487867
C5947,21693,3140.713603857562,406577696
C5949,40876,3053.5077246524165,405593339
