uid,population,distance,radiusPopulation
C1001,242875,4865.112237497011,407375163
C1002,24371,4753.494464459996,407271269
C1003,19370,4584.435336161104,407215691
C1004,22162,4450.282737786862,407127507
C1005,40466,4519.723438360429,407149669
C1006,36208,4592.062880563176,407235061
C1007,37335,4805.499891691018,407337828
C1008,42188,4779.558475710746,407295640
C1009,20091,4573.043986626618,407195600
C1010,27864,4897.6284626790375,407618038
C1101,19180,4257.942504214977,406512496
C1102,71619,4205.498490016673,405963421
C1103,44495,4134.798829960958,405248039
C1201,16231,4144.6633557301275,405292534
C1202,26843,4108.938732520105,404711001
C1203,19548,4092.662566009247,404433191
C1204,11723,4160.812885292067,405568799
C1205,21773,4110.253529852559,404737844
C1206,47591,4180.518181719444,405759876
C1207,58866,4153.4220946662235,405436310
C1208,40513,4200.8662612335875,405922908
C1209,359183,4262.154667008214,406544500
C1210,49307,4229.872335068315,406422021
C1211,32605,4162.8386772973845,405592163
C1212,46965,4273.157650620379,406903683
C1213,9827,4344.858101641876,406970226
C1214,19578,4329.553641885644,406950648
C1215,19937,4361.134285713455,406980053
C1216,10225,4413.6980666309055,407007952
C1217,109330,4429.943084683314,407018177
C1218,7962,4392.644388826457,406999990
C1301,76407,4034.998164037301,401566262
C1302,27366,3980.8907570880647,397794352
C1303,25776,3987.950384325189,398031316
C1304,11862,4019.0178094151406,400770140
C1305,64208,4040.7817846439093,401716867
C1306,26749,4110.436512349485,404759617
C1307,124688,4122.725978308652,405059302
C1308,31383,4048.3994646424812,401831186
C1309,50817,3988.6314676737597,398060696
C1310,87212,3930.93974126527,394744832
C1311,27184,3890.821869323469,393233482
C1312,21172,3878.765915490557,391786750
C1313,35611,3793.7139611783487,385160122
C1314,36134,3903.3951799541824,393615748
C1315,82929,4059.61697294789,404155141
C2401,12824,4261.2203468913385,406531676
C2402,19298,4079.860194420829,404351773
C2403,18545,4020.4646554640294,401003296
C2404,12722,3904.63994404168,393674557
C2405,18267,3980.78995831262,397776085
C2406,15268,3891.950761627223,393319239
C2407,19920,3824.5372396527855,388522594
C2408,22507,3811.6602879563966,387511273
C2409,19326,3773.8141958207507,379615433
C2410,52289,3748.369157903064,377072243
C2411,9848,3722.8113974876796,373055063
C2412,31826,3696.5101251581395,367902407
C2413,22420,3745.410880819027,374269422
C2414,22494,3680.4086328561816,367207472
C2415,16624,3667.1161491600637,364497086
C2416,13166,3638.0136649241485,358201827
C2417,19368,3658.8439560821494,362888092
C2418,23438,3647.447322681228,359924635
C2419,29570,3643.208732379907,359574033
C2420,6779,3622.321172876513,348088037
C2421,20984,3582.5283848810427,333975985
C2422,26459,3570.7910768734578,331382216
C2423,509950,3602.5217020080186,340657206
C2424,51855,3613.3745625823985,344379140
C2425,78808,3602.6554083697038,341170333
C2426,25850,3634.9529260032964,355634337
C2427,18771,3648.442440900532,360932740
C2428,17745,3679.0719754273077,367185429
C2429,47873,3673.4646835759595,365815298
C2430,21830,3665.644775964392,364451233
C2431,43247,3624.825079112717,350058597
C2432,24021,3592.532365997845,337113496
C2433,26851,3557.580442679699,328443132
C2434,44955,3558.061300023556,328505795
C2435,12809,3441.9155326898717,294243678
C2436,64841,3492.8174818917832,312446264
C2437,138355,3525.269194148807,320688954
C2438,19088,3528.409972202574,321374975
C2439,64089,3571.6252635610317,331488582
C2440,14535,3583.3736259114867,333996969
C2441,21394,3631.0698477081,354777925
C2442,28176,3577.475465287126,332626690
C2443,141212,3591.268781321106,336893458
C2444,16595,3614.570770110344,344498010
C2445,41871,3581.2854780506536,333785018
C2446,46165,3540.1390178980487,324445553
C2447,79175,3536.270437475992,322792762
C2448,15167,3545.7009446657275,325524551
C2449,87808,3537.46570860772,323013380
C2450,23496,3521.4062158223337,320365628
C2451,23401,3492.60019116753,312406381
C2452,38347,3472.643024929227,305239170
C2453,50066,3498.3357734616657,313476071
C2454,78917,3517.5007308327376,318771040
C2455,29980,3511.547360485054,318327123
C2456,100753,3508.510116548092,317281258
C2457,119993,3495.101105463424,312986780
C2458,311838,3532.323776233537,321917645
C2459,100263,3481.5674893617593,308780853
C2460,103977,3470.77945504463,304716352
C2461,54167,3463.977711337931,302937490
C2462,43177,3396.415421315622,270117380
C2463,38740,3450.8408379821863,298052999
C2464,110087,3458.9162476446804,302014329
C2465,343005,3454.4890167803374,298597033
C2466,1812723,3455.4507070398004,299004464
C2467,138172,3470.2395859288013,304556625
C2468,22820,3483.415328371053,309169029
C2469,21851,3443.11856004888,294276663
C2470,59137,3453.0630293009485,298432194
C2471,102100,3422.764278126001,284361593
C2472,81417,3445.1069949312728,295177407
C2473,130514,3447.5785875503616,296188292
C2474,27330,3433.1616223674,292139885
C2475,90419,3427.582034070182,286671836
C2476,28931,3402.5391399546643,271754815
C2477,30866,3412.8142141514354,277993255
C2478,38433,3379.8376001022043,266589668
C2479,33456,3302.12728296621,254502202
C2480,20367,3348.2733967588542,260640206
C2481,226696,3311.799861456661,256407341
C2482,35188,3292.671559811819,252653713
C2483,18730,3229.720239760267,244086644
C2484,14565,3279.221696745111,251101899
C2485,17504,2995.5838002460105,196325694
C2486,39621,2998.2343975916906,196531200
C2487,21984,2986.904990147024,195683318
C2488,24613,3069.854715476736,209146621
C2489,42375,3176.014977632281,232567785
C2490,15862,3384.1848713829468,267097215
C2491,32839,3396.0227913840704,269606727
C2492,26900,3469.7671394109657,304391817
C2493,51760,3520.113546795321,319473081
C2494,166780,3587.061996393876,335176716
C2495,12894,3657.634939824284,362866178
C2496,33620,3757.8298721356678,378388751
C2497,38931,3703.9418415388172,368753435
C2498,12321,4195.217310987077,405879123
C2499,38575,3320.5615318863306,257634800
C3501,109522,3377.873068307538,266239912
C3502,76446,3356.8227193834755,261871365
C3506,774072,3308.7607119461877,255241693
C3507,96606,3320.4979805003964,257508087
C3509,62495,3276.862478062545,250841142
C3510,138606,3275.0456187721575,250276297
C3511,39461,3226.6866838271985,242753857
C3512,125915,3186.390197752393,234660287
C3513,24901,3242.463443063822,246222166
C3514,77497,3179.269312595613,232882237
C3515,125856,3157.055582714427,227959736
C3516,69179,3099.321638166581,216130374
C3518,506901,3116.569820764005,221292746
C3519,729254,3073.4771981035283,210288265
C3520,2481494,3097.9956268635924,213549123
C3521,988948,3059.8513066460982,205754247
C3522,51013,3016.553510087719,199832142
C3523,187313,3010.2422583420953,198078449
C3524,375229,3060.7654088429567,206805514
C3525,490268,3068.3385152732085,208532338
C3526,410574,3119.0366920694314,222286837
C3528,104670,3042.547232193289,203824251
C3529,118485,3034.619495340994,202411019
C3530,438515,3010.7655525490923,198312564
C3531,73675,2966.1746742387327,192842057
C3532,99270,3004.94576498335,197317728
C3534,81553,3003.1676623904796,197198412
C3536,107709,2942.252143750723,188881931
C3537,374975,2882.8584473330952,182727571
C3538,126971,2907.9196223439453,185778333
C3539,403185,2959.4918263013346,191586631
C3540,59701,2914.7506015890126,186335346
C3541,63892,2908.9539865108723,185905304
C3542,89073,2969.500617839042,193185984
C3543,377050,3030.5507257564805,201772316
C3544,53106,3047.325244688085,204449905
C3546,15085,3106.3715914165723,217619227
C3547,95138,3196.961060145926,236498575
C3548,82910,3049.7255453346975,205214617
C3549,39665,2994.6463494889463,196278276
C3551,12679,2814.2065674306627,169716464
C3552,22894,2805.999669728515,168715189
C3553,155268,2883.1985720523226,183102546
C3554,34442,2910.04207621108,186006701
C3556,85247,2684.318627598146,152128131
C3557,118567,2582.0841074020213,138746194
C3558,150860,2341.2423447390106,106182259
C3559,22109,1994.2448997579772,85201203
C3560,61802,2353.462210199475,106875247
C4601,16432,1770.9799503899353,75154076
C4602,50869,1692.0782963503843,73222148
C4603,42184,1629.064089626467,71918681
C4604,9942,1541.0901844892494,69673880
C4605,13848,1436.5616526507035,63427102
C4606,10110,1408.9640026513327,62877414
C4607,57148,1477.5034050234603,68817124
C4608,14603,1557.0834376401922,70599396
C4609,23322,1603.9428448675903,70890381
C4610,9464,1648.729542649218,72141321
C4611,621451,1672.3082858893108,72420369
C4612,19251,1720.5579843402252,73797778
C4613,42183,1705.9867617896,73369829
C4614,17589,1662.4396548063944,72336960
C4615,21914,1462.9868900268377,67922428
C4616,10341,1427.2376035618677,63269765
C4617,22899,1510.3045781974208,69467825
C4618,22593,1657.2397825134599,72305890
C4619,15805,1665.014185758359,72375973
C4620,11013,1461.1752282885182,64830391
C4621,22556,1609.5654142161231,70942004
C4622,35077,1881.9499275635874,79927876
C4623,8989,1989.0588168037168,85095628
C4701,30238,1293.8289227090445,52523487
C4702,21635,1201.1074981990914,38115077
C4703,14839,1038.6743236063135,33391286
C4704,11714,841.1334191648425,22109743
C4705,32492,1324.3910029898318,53168755
C4706,219250,1200.9404987400974,37895827
C4707,46982,1059.3752147447597,33838720
C4708,30720,942.1405320387374,27266529
C4709,36895,1381.9560100690114,59427546
