uid,population,distance,radiusPopulation
C1001,242875,4585.001847029687,407426475
C1002,24371,4473.281075085952,407322581
C1003,19370,4304.309086155796,407267003
C1004,22162,4169.590058857821,406533160
C1005,40466,4237.2439704593,407176195
C1006,36208,4309.729348227111,407286373
C1007,37335,4521.348247515354,407389140
C1008,42188,4496.719842547591,407346952
C1009,20091,4286.029954064433,407246912
C1010,27864,4615.78930196426,407674815
C1101,19180,3985.6382828216542,403252048
C1102,71619,3933.367699605538,401616253
C1103,44495,3861.9355888374266,394915925
C1201,16231,3882.9191065304994,397881310
C1202,26843,3847.3839037130406,394000380
C1203,19548,3829.665611590801,392257597
C1204,11723,3897.4178365957023,398180646
C1205,21773,3844.779287865829,392826886
C1206,47591,3915.3278994936118,398812474
C1207,58866,3886.816151861352,397912566
C1208,40513,3933.2824369002437,401575740
C1209,359183,3994.7133046710064,403763411
C1210,49307,3960.7406496728663,402475617
C1211,32605,3893.5067417338396,398128986
C1212,46965,4002.977099697984,404343199
C1213,9827,4074.8467966170356,405698614
C1214,19578,4058.8435376334496,405410002
C1215,19937,4087.654179716674,405723612
C1216,10225,4141.527492993799,406210505
C1217,109330,4156.139515610694,406374393
C1218,7962,4117.738690854416,406108446
C1301,76407,3768.807382706356,388448490
C1302,27366,3716.829320969809,385379239
C1303,25776,3719.632246893572,385676508
C1304,11862,3750.8760979775993,386550864
C1305,64208,3773.0408650266218,388631977
C1306,26749,3841.4303974485065,392770133
C1307,124688,3852.916605917585,394148387
C1308,31383,3777.5984035485994,388758804
C1309,50817,3716.807706527638,385327218
C1310,87212,3662.4160408658636,382172040
C1311,27184,3622.0657923562035,378467833
C1312,21172,3608.0667147250315,376758716
C1313,35611,3522.04780341021,363328648
C1314,36134,3629.490571433011,378962659
C1315,82929,3783.812884755459,388933500
C2401,12824,3985.2945468567286,403239224
C2402,19298,3802.2194698597664,390791393
C2403,18545,3741.84499301112,386406836
C2404,12722,3626.145417711261,378632221
C2405,18267,3705.280831429803,385011073
C2406,15268,3616.891498188813,377960668
C2407,19920,3549.5245228778335,370264377
C2408,22507,3534.976324826907,368876783
C2409,19326,3498.0361167567585,359149654
C2410,52289,3473.618470966481,351672787
C2411,9848,3449.342124419513,336678100
C2412,31826,3424.2257423362353,326512983
C2413,22420,3473.382808667402,351650367
C2414,22494,3409.280896462058,321422368
C2415,16624,3395.4803789504,315572932
C2416,13166,3367.6073817513866,302281536
C2417,19368,3389.729654755956,310367949
C2418,23438,3378.9451831950855,305491902
C2419,29570,3375.762999756865,305238817
C2420,6779,3354.141743940445,298072276
C2421,20984,3312.939347928662,285521047
C2422,26459,3302.870475440693,283118820
C2423,509950,3335.2256961413805,291561482
C2424,51855,3346.1841232160655,295031065
C2425,78808,3335.7927826844607,292088375
C2426,25850,3368.860671951287,302338683
C2427,18771,3382.9543397819198,306726540
C2428,17745,3413.0429398522474,322291274
C2429,47873,3408.710509168802,320339677
C2430,21830,3402.8478277683985,319520074
C2431,43247,3360.1969319570335,299389778
C2432,24021,3327.9898107534473,290357015
C2433,26851,3291.5756718821003,280804976
C2434,44955,3291.69704583061,280831827
C2435,12809,3175.0848886512326,248190889
C2436,64841,3227.615729335932,262013385
C2437,138355,3260.143145706434,271816047
