uid,population,distance,radiusPopulation
C1001,242875,2342.2070107946806,249327170
C1002,24371,2248.2396083896065,246242303
C1003,19370,2102.5948450736387,242212498
C1004,22162,2006.6906616200504,240634042
C1005,40466,2114.1700477968216,242435487
C1006,36208,2169.306579280578,243011679
C1007,37335,2402.9600832575943,252618112
C1008,42188,2341.1579473145107,249277362
C1009,20091,2315.699154929815,248632631
C1010,27864,2414.4963205048425,255335193
C1101,19180,1656.479985710649,220156179
C1102,71619,1609.8786676526872,213832041
C1103,44495,1567.4415602077731,211204424
C1201,16231,1387.0959431013648,196028778
C1202,26843,1353.560797458998,194021891
C1203,19548,1360.1919654012845,194403911
C1204,11723,1424.364747809495,198860638
C1205,21773,1412.97763145429,198625880
C1206,47591,1468.0668074247408,202854024
C1207,58866,1467.514515494949,202795158
C1208,40513,1523.6319619229107,208436215
C1209,359183,1573.41868525057,211873373
C1210,49307,1574.4624782205865,212315485
C1211,32605,1522.0920694053973,208403610
C1212,46965,1629.4554140472999,218027063
C1213,9827,1687.366301078246,222943123
C1214,19578,1686.6798314408145,222835050
C1215,19937,1765.7258680380407,230256547
C1216,10225,1785.0697899682748,230818116
C1217,109330,1830.2324825398825,232174486
C1218,7962,1821.2428045077195,231904054
C1301,76407,1362.3169352014581,194449235
C1302,27366,1283.1169679069517,190138085
C1303,25776,1361.89156242229,194423459
C1304,11862,1383.4313814307186,195426968
C1305,64208,1393.78750013746,196882428
C1306,26749,1473.1168725331213,205059478
C1307,124688,1497.861668088209,206894757
C1308,31383,1457.0563060927154,201811035
C1309,50817,1431.1007428512735,200640868
C1310,87212,1321.0508415777854,191618866
C1311,27184,1294.695853280585,190847327
C1312,21172,1324.5816975117086,192064335
C1313,35611,1283.581425103913,190169585
C1314,36134,1412.760704611388,198589746
C1315,82929,1573.8789818220969,212232556
C2401,12824,1735.3066843949002,226322335
C2402,19298,1634.4258884257267,218243463
C2403,18545,1615.7804387815916,217336373
C2404,12722,1529.133986847963,208536237
C2405,18267,1507.4500628299859,207644983
C2406,15268,1431.6734201177976,200691685
C2407,19920,1382.866824333686,195407048
C2408,22507,1416.3205170071237,198654178
C2409,19326,1367.3476473117805,194862792
C2410,52289,1324.4917975196565,191999422
C2411,9848,1276.3149536772273,189741057
C2412,31826,1231.0277407141566,186426787
C2413,22420,1258.0709264619993,188618606
C2414,22494,1194.0266622946024,183382717
C2415,16624,1196.8006956215947,183705898
C2416,13166,1150.1778533134884,180392909
C2417,19368,1135.7498564835932,179502208
C2418,23438,1115.240949488537,178031379
C2419,29570,1090.575069050885,176906054
C2420,6779,1091.8993298856233,176938981
C2421,20984,1096.830408079337,177031986
C2422,26459,1053.3800568497375,173261121
C2423,509950,1060.623708703172,173688316
C2424,51855,1065.5539136002649,174588162
C2425,78808,1051.838206772333,173132574
C2426,25850,1057.9158452166378,173546542
C2427,18771,1055.370963870877,173355239
C2428,17745,1087.038130516808,176849560
C2429,47873,1058.9213068997103,173594400
C2430,21830,1017.8107817141608,169785425
