uid,population,distance,radiusPopulation
C1001,242875,3333.9599585302585,400484914
C1002,24371,3223.842744708868,394697432
C1003,19370,3055.7418213492374,364600053
C1004,22162,2926.39553637572,340113935
C1005,40466,3007.3546844439343,353594973
C1006,36208,3077.8201869642335,378783856
C1007,37335,3303.1021759405885,399151110
C1008,42188,3267.0570392435807,397620919
C1009,20091,3102.357229974623,383838293
C1010,27864,3376.9654861580343,402934330
C1101,19180,2696.245759785399,323503404
C1102,71619,2643.5273471950186,321676529
C1103,44495,2575.8117874536983,318498715
C1201,16231,2559.7202860475118,317393994
C1202,26843,2523.81610633454,315722559
C1203,19548,2509.5937101526447,313536098
C1204,11723,2578.19929388299,318633840
C1205,21773,2531.4065939454554,315820468
C1206,47591,2600.9206496526026,320132210
C1207,58866,2576.733974324307,318543210
C1208,40513,2626.1752199891894,321165005
C1209,359183,2686.9159332340687,323031619
C1210,49307,2658.8689785693805,321845576
C1211,32605,2592.6676557078154,319305323
C1212,46965,2704.8150063347957,323771745
C1213,9827,2775.71774155153,328778817
C1214,19578,2762.4704846673053,327549188
C1215,19937,2802.938453440414,331058585
C1216,10225,2850.707239554688,335188664
C1217,109330,2872.5197604213627,336271886
C1218,7962,2839.7116108709597,334706298
C1301,76407,2457.8521874623057,310668228
C1302,27366,2399.8424272777265,307508938
C1303,25776,2415.944852613978,308514226
C1304,11862,2446.420839262893,310215545
C1305,64208,2467.10440848986,310956944
C1306,26749,2539.6405171928254,315850968
C1307,124688,2554.064200276783,317231719
C1308,31383,2483.0732666535423,312043163
C1309,50817,2427.0000306447732,309972624
C1310,87212,2359.74911068303,303176427
C1311,27184,2320.462224257823,300486213
C1312,21172,2314.1806717721283,299686963
C1313,35611,2232.962115181403,291625398
C1314,36134,2350.1564807800837,302250803
C1315,82929,2513.1519723964707,314473683
C2401,12824,2713.5815714964106,323885888
C2402,19298,2542.1908463910872,316329000
C2403,18545,2488.827207315303,312096620
C2404,12722,2373.7143828782937,304959906
C2405,18267,2433.7189239154327,310163026
C2406,15268,2343.7196958139175,302074811
C2407,19920,2276.776090878975,297431589
C2408,22507,2272.045781865532,296517323
C2409,19326,2230.157028616507,291574765
C2410,52289,2200.2388717129775,270513374
C2411,9848,2169.48308969832,264269541
C2412,31826,2138.809786011735,255568811
C2413,22420,2186.3392245694126,267047062
C2414,22494,2118.7074832183025,251141958
C2415,16624,2107.306764404927,248557760
C2416,13166,2074.2416115382916,240840507
C2417,19368,2090.912247856769,244035645
C2418,23438,2077.83817527692,241512967
C2419,29570,2070.795389916636,239080956
C2420,6779,2051.9819661403003,231619912
C2421,20984,2016.5893361671194,211691782
C2422,26459,2000.0829447869426,207399737
C2423,509950,2029.9664756227905,219794961
C2424,51855,2040.4865855121434,225585225
C2425,78808,2029.0116348184242,219716153
C2426,25850,2059.3075383608875,235071296
C2427,18771,2071.3915108677875,239110526
C2428,17745,2103.064966718543,245722956
C2429,47873,2094.7801987560238,245112176
C2430,21830,2083.426684925723,242533146
C2431,43247,2046.0943882166,227278279
C2432,24021,2013.770572199196,211417777
C2433,26851,1982.1398058636526,200936015
C2434,44955,1983.4624640742948,201202728
C2435,12809,1869.1861465742918,160341832
C2436,64841,1915.9154769493641,177694721
C2437,138355,1948.0357243302674,192956368
C2438,19088,1949.8416530204433,193233877
C2439,64089,1990.348581980783,203729515
C2440,14535,2001.021851313834,207441172
C2441,21394,2047.727070953103,228915213
C2442,28176,1993.248737964873,204029803
C2443,141212,2006.1352949982152,209835608
C2444,16595,2028.4724290974386,219689554
C2445,41871,1995.248536905916,204906171
C2446,46165,1952.9988569816496,194497213
C2447,79175,1950.5939435624427,193291249
C2448,15167,1961.3903581126458,196717428
C2449,87808,1954.974262531047,195248508
C2450,23496,1940.9535825119824,189555072
C2451,23401,1913.0498157359189,173595179
C2452,38347,1891.4870519641433,166959759
