uid,population,distance,radiusPopulation
C1001,242875,2714.0943244013743,339935128
C1002,24371,2637.027488176671,332379906
C1003,19370,2516.211868622506,320942970
C1004,22162,2446.878939189887,308779123
C1005,40466,2559.0897823449754,324067754
C1006,36208,2601.875213420375,326983965
C1007,37335,2822.8205282287877,349234419
C1008,42188,2751.450573955289,342027443
C1009,20091,2796.142716605264,345130452
C1010,27864,2798.8093284874085,345873635
C1101,19180,2062.8590318987526,248457982
C1102,71619,2025.886843035427,242641736
C1103,44495,2004.3101775384278,241774341
C1201,16231,1732.7916252003474,233025581
C1202,26843,1706.8427316926918,231488685
C1203,19548,1729.6733247028521,232887036
C1204,11723,1779.9285591454611,234386912
C1205,21773,1798.1032188412485,235273248
C1206,47591,1833.7935607190357,237220616
C1207,58866,1851.2703658762816,237903333
C1208,40513,1904.2608934650998,239619690
C1209,359183,1939.107106106863,240607363
C1210,49307,1961.1877563011908,241203965
C1211,32605,1925.425297935567,240027783
C1212,46965,2015.3993408173515,242086922
C1213,9827,2056.993770460798,248196366
C1214,19578,2065.2756859934616,248501415
C1215,19937,2161.0874366919693,254543563
C1216,10225,2159.318272102383,254275094
C1217,109330,2215.275029949751,258351756
C1218,7962,2222.516998926761,259132319
C1301,76407,1772.031250321511,233687657
C1302,27366,1690.7933233015385,230911645
C1303,25776,1799.4618536215469,235352680
C1304,11862,1811.9129206962652,235788150
C1305,64208,1813.8479437133044,236386083
C1306,26749,1886.0177374573902,239167203
C1307,124688,1914.1082974910307,239743182
C1308,31383,1898.047578682877,239533420
C1309,50817,1893.4371007016116,239472587
C1310,87212,1774.614065344509,233812337
C1311,27184,1760.2308640531098,233375834
C1312,21172,1805.9973006896453,235478606
C1313,35611,1792.2035985243258,234735236
C1314,36134,1908.8015860957034,239675860
C1315,82929,2048.351467521405,247571357
C2401,12824,2169.9222553178424,254852681
C2402,19298,2117.7679560074826,252771072
C2403,18545,2117.7221586601668,252752527
C2404,12722,2053.4713770514104,247922330
C2405,18267,1996.6948663706673,241665769
C2406,15268,1937.5624433631704,240592095
C2407,19920,1903.648032154074,239580444
C2408,22507,1949.4913830242044,241069161
C2409,19326,1903.8131678834902,239600364
C2410,52289,1861.19280097925,238527786
C2411,9848,1812.244997828587,235800012
C2412,31826,1767.2100140893028,233610915
C2413,22420,1780.7662477849397,234405580
C2414,22494,1728.334482933701,232795038
C2415,16624,1737.0460138091366,233083388
C2416,13166,1691.8512868447958,230989994
C2417,19368,1665.4257261122734,228489982
C2418,23438,1644.899903781947,227925543
C2419,29570,1615.9885671489737,227210542
