uid,population,distance,radiusPopulation
C1001,242875,2707.735222895077,301574069
C1002,24371,2606.6975710147344,284630616
C1003,19370,2450.4164535698656,274565278
C1004,22162,2340.5403131547396,264116760
C1005,40466,2441.425136762764,274312286
C1006,36208,2503.2058060388076,277051302
C1007,37335,2738.934132929199,307557747
C1008,42188,2684.6248795242677,297473625
C1009,20091,2610.8705966000202,284756975
C1010,27864,2771.5384142269813,327353921
C1101,19180,2023.8797845398117,246670802
C1102,71619,1973.7196732576851,245392482
C1103,44495,1920.6087331796089,241733407
C1201,16231,1795.658353982324,234971412
C1202,26843,1760.428192029968,233916092
C1203,19548,1759.5634730031938,233896544
C1204,11723,1827.0385762494705,236107179
C1205,21773,1802.355966619016,235101019
C1206,47591,1864.2325636057576,238697838
C1207,58866,1855.0315607820403,237155475
C1208,40513,1910.2312538357892,241511425
C1209,359183,1965.2329741679555,244871946
C1210,49307,1955.825623465922,242330539
C1211,32605,1896.9345684430161,239540950
C1212,46965,2008.988353127611,246041181
C1213,9827,2072.9462911099663,252551807
C1214,19578,2067.792391357179,252525049
C1215,19937,2135.067096802111,253462916
C1216,10225,2164.8957577450574,253948774
C1217,109330,2202.9050752373014,257625137
C1218,7962,2185.3110291231255,254744473
C1301,76407,1741.5361675663173,231523972
C1302,27366,1667.788192064802,227625752
C1303,25776,1725.189473863524,231006506
C1304,11862,1750.9513092079567,233672336
C1305,64208,1765.6090830361854,234022125
C1306,26749,1844.9669810659243,236411397
C1307,124688,1866.6349784032261,238745429
C1308,31383,1813.0814524456193,235471651
C1309,50817,1774.5906497067156,234433167
C1310,87212,1676.7634463783204,229330880
C1311,27184,1644.174212070766,226291861
C1312,21172,1661.0171532815023,227499280
C1313,35611,1601.7695239326417,222502965
C1314,36134,1732.6296256684416,231231863
C1315,82929,1901.282584970164,239619559
C2401,12824,2082.628504972811,252801913
C2402,19298,1952.2426025756438,242311241
C2403,18545,1919.7149071379717,241714862
C2404,12722,1818.2267210414586,235609628
C2405,18267,1827.2009882367863,236118902
C2406,15268,1742.457252259427,231644170
C2407,19920,1683.9891444509146,229952956
C2408,22507,1703.994042724506,230437602
C2409,19326,1655.1173305122873,226430794
C2410,52289,1615.0025084213105,223217220
C2411,9848,1571.055343128262,220554752
C2412,31826,1528.9967260172555,215630537
C2413,22420,1566.1814690793667,220430721
C2414,22494,1496.6988080383462,212972470
C2415,16624,1493.685098758764,212800939
