uid,population,distance,radiusPopulation
C1001,242875,2633.732251355535,326731857
C1002,24371,2552.7619461898576,316302006
C1003,19370,2426.194486399713,276687148
C1004,22162,2351.034500525797,266156122
C1005,40466,2462.7856350086895,281638397
C1006,36208,2508.321904432398,303462676
C1007,37335,2732.8328481300273,338338662
C1008,42188,2663.1878580331786,328773847
C1009,20091,2693.3338045657083,331395695
C1010,27864,2716.207638798274,336538449
C1101,19180,1971.572848430571,242359037
C1102,71619,1932.3897589035942,240874034
C1103,44495,1906.4909769593369,239591344
C1201,16231,1650.4829245904743,228851304
C1202,26843,1622.7130452404956,228385478
C1203,19548,1642.617247841377,228747026
C1204,11723,1696.204081966298,230067042
C1205,21773,1708.7139205527583,231669177
C1206,47591,1748.6247301782216,233039870
C1207,58866,1762.690062112428,233219879
C1208,40513,1816.8103534043694,234749205
C1209,359183,1854.9750697689487,236680235
C1210,49307,1873.0287464754385,237741726
C1211,32605,1833.6399716471806,235366993
C1212,46965,1927.8540416836681,240705335
C1213,9827,1973.0851545081314,242409816
C1214,19578,1979.6158040274697,243311616
C1215,19937,2072.7381515298894,247462495
C1216,10225,2075.2553993559086,247914623
C1217,109330,2129.4005308173623,252051998
C1218,7962,2133.3775792047913,252200293
C1301,76407,1677.543553223866,229674158
C1302,27366,1595.8287076677884,227898955
C1303,25776,1699.814658530675,230146524
C1304,11862,1714.1507335611461,231785961
C1305,64208,1717.7492052961256,231797823
C1306,26749,1791.9892945045383,234042096
C1307,124688,1819.662904822843,234819921
C1308,31383,1798.588658062846,234090035
C1309,50817,1789.7616623230053,233886967
C1310,87212,1671.6441232026414,229520252
C1311,27184,1654.8299824763337,228982020
C1312,21172,1697.9363937994021,230121577
C1313,35611,1678.8292517822667,229751452
C1314,36134,1798.6726977660069,234121418
C1315,82929,1943.3695770824793,241782503
C2401,12824,2073.682800908421,247618302
C2402,19298,2011.4384211299214,244728084
C2403,18545,2007.685685088665,244686007
C2404,12722,1938.657981168624,241586319
C2405,18267,1888.469454736796,238695475
C2406,15268,1825.7052589584623,235076080
C2407,19920,1788.687679591322,233850795
C2408,22507,1832.3926368383736,235339202
C2409,19326,1785.819547687125,233821007
C2410,52289,1742.9054574203274,232515996
C2411,9848,1693.8040957478668,230008896
C2412,31826,1648.427994367123,228816006
C2413,22420,1664.6322680201285,229105877
C2414,22494,1609.6381233606073,228064298
C2415,16624,1617.2947657648501,228261283
C2416,13166,1571.5180067650465,226613725
C2417,19368,1547.1248736121192,226001577
C2418,23438,1526.4388104215527,225117691
C2419,29570,1498.069813940912,224164155
C2420,6779,1507.3125115244388,224353593
C2421,20984,1526.686894432258,225141129
C2422,26459,1479.3470453192326,223253948
C2423,509950,1476.8142321642977,222313808
C2424,51855,1478.7934607295617,223202093
C2425,78808,1466.171897367471,221679278
C2426,25850,1461.2624754903977,221422678
C2427,18771,1452.7044013777966,221104147
C2428,17745,1479.6306955201699,223280407
C2429,47873,1446.653021047803,221003873
C2430,21830,1397.6971595336088,213569716
C2431,43247,1421.8578399947203,215152401
C2432,24021,1406.0741647473492,213964348
C2433,26851,1426.8314271428203,218689182
C2434,44955,1435.760600462707,219258336
C2435,12809,1405.230975676349,213941271
C2436,64841,1383.1185996925262,210363712
C2437,138355,1393.2157803750426,211056008
C2438,19088,1379.4181545533477,210219177
C2439,64089,1365.1741381578595,208019495
C2440,14535,1356.0389804803515,205717965
C2441,21394,1364.4742174074393,207959431
C2442,28176,1325.7906977561922,202956830
C2443,141212,1317.5232031631288,202333374
C2444,16595,1311.711076172992,202110095
C2445,41871,1297.2761317426364,200907568
C2446,46165,1257.9950622014535,198420701
C2447,79175,1283.6874080955338,200301160
C2448,15167,1310.2849173789698,201676947
C2449,87808,1333.5407147950202,203777548
C2450,23496,1353.6168020596251,205661941
C2451,23401,1352.6693984809906,205598919
C2452,38347,1324.563540494499,202712634
C2453,50066,1318.856959406183,202485551
C2454,78917,1293.1191012048257,200757752
C2455,29980,1270.4363149884541,199077962
C2456,100753,1246.1726215662122,197501060
C2457,119993,1277.0077967700445,199558446
C2458,311838,1391.5621746128866,210669596
C2459,100263,1272.921039154667,199315358
C2460,103977,1285.061650257711,200386794
C2461,54167,1303.0969279836931,201062211
C2462,43177,1347.6018563742373,205515531
C2463,38740,1281.6057476680148,199928632
C2464,110087,1270.9968580206757,199134404
C2465,343005,1249.510866009811,197705489
C2466,1812723,1237.8003719248604,194379223
C2467,138172,1236.413767591443,194039949
C2468,22820,1218.906959585541,193366856
C2469,21851,1185.060514742713,188132059
C2470,59137,1213.0703129035087,192830225
C2471,102100,1208.0304914003973,192665687
C2472,81417,1239.1229590756282,196901915
C2473,130514,1252.2763561813535,198121679
C2474,27330,1245.0416591701353,197458388
C2475,90419,1257.9729309891056,198330282
C2476,28931,1231.8940273758938,193905161
C2477,30866,1260.1173552950318,198734691
C2478,38433,1267.8905815177623,199009362
C2479,33456,1316.839857553579,202251845
C2480,20367,1220.24059272254,193402051
C2481,226696,1155.4803283139393,184718309
C2482,35188,1168.1338044875208,187031558
C2483,18730,1271.7900630199983,199296628
C2484,14565,1146.415380082136,180996831
C2485,17504,1275.464247591387,199503655
C2486,39621,1353.1698815236282,205622320
C2487,21984,1410.3763818594175,214398798
C2488,24613,1408.3659351746674,214070214
C2489,42375,1406.6355702602264,214014899
C2490,15862,1476.507160476511,222297946
C2491,32839,1547.7048932821883,226020945
C2492,26900,1622.868029645678,228412321
C2493,51760,1598.3773657159472,227932305
C2494,166780,1665.013710880483,229240319
C2495,12894,1774.3531658559007,233398882
C2496,33620,1830.1610330189974,235216605
C2497,38931,2105.2022292647757,251865806
C2498,12321,2232.0030242036532,256062665
C2499,38575,1969.7774807559533,242320462
C3501,109522,1157.3323531589554,185408828
C3502,76446,1178.0268767587338,187535298
C3506,774072,1128.2733427689122,176369881
C3507,96606,1067.4384807874744,168647890
C3509,62495,1084.8625548066038,171261078
C3510,138606,1035.217354565766,164567592
C3511,39461,1021.9111553883885,163723858
C3512,125915,1009.0568206585265,161551024
C3513,24901,952.6474614717707,153657503
C3514,77497,916.0529719452275,146053176
C3515,125856,968.784781796663,154646429
C3516,69179,957.136618206952,153930453
C3518,506901,893.3630926499233,142489734
C3519,729254,886.0200759707859,139215979
C3520,2481494,856.0439084763551,122447657
C3521,988948,845.979868950157,119236219
C3522,51013,879.5430661963549,136456892
C3523,187313,843.2325975708195,118943890
C3524,375229,821.7218027979311,113488932
C3525,490268,798.3885102926854,106933792
C3526,410574,790.328427206073,105289334
C3528,104670,739.0358569316335,89013617
C3529,118485,774.6497339489846,97229552
C3530,438515,809.9635038027051,111200739
C3531,73675,809.6047664660317,111127064
C3532,99270,776.7295458408627,97581853
C3534,81553,716.3251936334999,82435712
C3536,107709,648.8567192132604,68907354
C3537,374975,656.6898255232085,69867015
C3538,126971,752.8402428530874,92128756
C3539,403185,741.6839168436665,90274730
C3540,59701,819.1510693359924,113349629
C3541,63892,929.074918737271,148203719
C3542,89073,918.7195219888938,146773532
C3543,377050,931.0884521191358,148604154
C3544,53106,1015.4361047169209,162492856
C3546,15085,1033.657806322645,164517561
C3547,95138,1120.1073469118412,175674064
C3548,82910,1127.1967330393427,176278282
C3549,39665,1064.684145892827,168521900
C3551,12679,1054.6991287794287,167580435
C3552,22894,1244.6017416747477,197426036
C3553,155268,1145.5510181431155,180829966
C3554,34442,1292.8123540950405,200723310
C3556,85247,1579.439020914912,226747212
C3557,118567,1282.618731767734,200168046
C3558,150860,1525.2267399749057,224949596
C3559,22109,1638.052149387933,228713179
C3560,61802,2035.5291187994776,245761717
C4601,16432,1855.6261300952176,237062178
C4602,50869,1885.1205712491535,238596479
C4603,42184,1916.5939299757233,240222703
C4604,9942,1975.4821382618807,242439933
C4605,13848,2064.502825817305,246764929
C4606,10110,2127.916168327513,252002071
C4607,57148,2073.6820476713146,247561154
C4608,14603,2041.859775616308,245883361
C4609,23322,1996.9575529314022,244379730
C4610,9464,1939.0570749391302,241626212
C4611,621451,1936.2471487744856,240964868
C4612,19251,1908.6664670108921,240089534
C4613,42183,1947.8270108391941,241935062
C4614,17589,1974.727844796071,242420869
C4615,21914,2142.8834449113347,252379434
C4616,10341,2235.6694726075675,256167444
C4617,22899,2172.8941298904115,253783802
C4618,22593,2048.182234310026,245993126
C4619,15805,2134.978784177186,252249134
C4620,11013,2305.345051524458,261735054
C4621,22556,2418.08688686474,275564053
C4622,35077,2307.618783132708,261888199
C4623,8989,2596.589874840976,322219604
C4701,30238,2202.8441755322046,254781015
C4702,21635,2296.899817332375,260721621
C4703,14839,2447.4638240860536,279798737
C4704,11714,2664.981704963482,329007846
C4705,32492,2267.074230873276,256875406
C4706,219250,2385.765199137113,271190134
C4707,46982,2506.2623839899375,300321110
C4708,30720,2662.7313984250277,328655386
C4709,36895,2340.616929636639,264444854
C4710,19365,2402.7981928091767,273520093
C4711,237629,2550.904155528619,315396007
C4712,23697,2651.4462572520456,328221509
C4713,24054,2754.2274200177403,340420977
C4714,39476,2466.631040886622,282187949
C4715,80668,2626.476803024849,325486293
C4716,37663,2701.9713775625983,335565776
C4717,39587,2838.811104370472,349460741
C4718,32029,2856.493239242641,350176806
C4801,67402,2762.12661217726,341572757
C4802,133913,2843.5476148400758,349805418
C4803,37580,2925.9076493088614,351248649
C4804,11300,2823.078708247847,348735921
C4805,47606,2969.7545089579025,352839058
C4806,1021060,3012.6790096061004,353618734
C4807,40407,2920.2067379754785,351048216
C4808,153049,3046.9181653632404,355193059
C4809,19573,3160.357111894515,361795150
C4810,83061,2957.775481934047,352722281
C4811,975477,3086.6583244590197,359526682
C4812,58362,3033.8870197692713,354836570
C4813,63954,3159.311806153514,361731196
C4814,26871,3284.173777596755,380308758
C4815,34068,3099.574109355695,360674361
C4816,42971,3299.295419909762,380499805
C4817,57508,3475.1419755037473,390071856
C4818,14346,3411.945853185322,384014942
C4819,86299,3480.8959842815193,390631011
C5901,56291,3093.8136042025094,360618070
C5903,57019,3207.59918144519,364837343
C5905,31843,3266.8548247123613,369231556
C5907,76635,3381.5543624969932,383276614
C5909,237550,3503.8768849727253,395120597
C5915,1986965,3587.435561294367,402460880
C5917,325754,3636.68879487219,405855199
C5919,71998,3649.1625104529276,406354207
C5921,127016,3677.477937114576,406520688
C5923,30345,3766.8210182383896,406777972
C5925,96131,3725.9166921366323,406667469
C5927,19765,3702.42329317574,406647704
C5929,25599,3644.2489897340197,406307471
C5931,33011,3583.849280204949,401969255
C5933,119222,3437.9854031728246,385456861
C5935,147739,3351.377357687465,382519245
C5937,73227,3307.663007411685,380596780
C5939,48219,3295.795330933034,380451586
C5941,65659,3676.089346563426,406455029
C5943,13111,3968.805632404715,406918570
C5945,3781,3910.6786759822494,406914789
C5947,21693,4274.998849598328,406987943
C5949,40876,4190.769663544264,406931681
C5951,40856,3872.9574747461147,406868213
C5953,95317,3600.688215673716,404523571
C5955,55080,3779.352623978522,406808317
C5957,1316,4245.237987546245,406986627
C5959,5720,3884.809800784853,406909069
C6001,28674,4660.617466451766,407067840
C6106,28824,3655.8616904376663,406426205
C6107,8536,4751.122391161395,407096514
C6204,14372,3752.32674875606,406763600
C6205,7557,3032.60723918556,354796528
C6208,4816,3805.3364294449807,406863397
M01001,643419,2522.7471858743593,308123317
M01002,37763,2479.4816910833883,286140736
M01003,51291,2556.5097794025314,317256245
M01004,12619,2485.295968224517,289645458
M01005,64097,2519.667882920648,307238580
M01006,34296,2500.451216016853,297388547
M01007,41655,2497.272542286991,292723000
M01008,7244,2510.7496224060246,304232372
M01009,16508,2486.5244655962147,289786445
M01010,15327,2494.7824109128665,292479312
M01011,20066,2505.3490085188446,300119433
M02001,370730,3102.309770561692,360745264
M02002,764602,3068.511629160685,355361879
M02003,77795,3176.508352153523,364659231
M02004,1210820,3213.862939105372,364964910
M02005,63420,3221.3982183258604,366209951
M03001,63864,3075.333943238413,357873325
M03002,45989,3003.001494910761,353230832
M03003,196907,3011.5646135580946,353421827
M03008,105469,3028.5184986568024,354691059
M03009,11812,2991.9371262922473,352907535
M04001,46899,1930.407873191165,240797344
M04002,216897,2004.0552790204877,244453560
M04003,172076,2180.3154432585493,254332771
M04004,70554,2061.7316626994907,246655562
M04005,24889,1953.9723295692975,242117349
M04006,31214,1987.7301116695257,243576401
M04007,8401,2230.903149519185,256054264
M04008,8400,1971.6315113088895,242378217
M04009,50563,2139.4896122582236,252314554
M04010,23115,2101.952064189383,251543605
M04011,37681,2195.2644802460054,254646403
M05001,1126,2082.027194335868,248104852
M05002,110487,1917.0528102088142,240393017
M05003,20943,1964.551103986891,242271344
M05004,19374,2149.6277700014343,252831835
M05005,1677,2041.5318692808157,245881684
M05006,22530,2107.6282676941523,251904737
M05007,12154,2146.8539808471983,252809945
M05008,2784,2077.617956528806,248067234
M05009,46452,2322.228313376509,263100894
M05010,66579,2099.8620882867654,251477026
M05011,11316,2203.9228524633795,254815260
M05012,2050,1927.3570780630373,240703285
M05013,1441,1917.1181785374486,240503504
M05014,9724,1908.5113219362352,240047034
M05015,1610,1998.3137275266606,244403052
M05016,1781,2120.452488402117,251985791
M05017,92029,2334.564321263576,263764447
M05018,193744,2098.9312689841404,251100099
M05019,7263,1963.9574415210611,242238778
M05020,62773,2047.2097239805348,245927946
M05021,5946,2105.094949919088,251859860
M05022,23019,1953.1953444693347,242092620
M05023,12053,2154.268592753449,252907973
M05024,43339,2255.945639116493,256450508
M05025,128130,1916.6423356770083,240264887
M05026,3608,2030.580264126862,245740304
M05027,39853,2151.052792890674,252851209
M05028,52379,2016.1501679329242,244765907
M05029,2006,2117.547306137017,251934272
M05030,578046,2162.507939713204,252944832
M05031,20046,2099.6347383221164,251456980
M05032,40138,2026.6708800405502,245682166
M05033,88343,2299.629876732795,261170758
M05034,6023,2264.8775136954787,256837265
M05035,529512,2350.879109773605,265626610
M05036,18969,2312.7374271303393,262233396
M05037,6159,1961.1583757256417,242219955
M05038,12664,1961.527120310212,242226114
M06001,28574,2877.5369690269727,350610848
M06002,129958,2835.6934155197923,349330783
M06003,19384,2831.615258790076,348873517
M06004,18756,2845.2202930682856,349989318
M06005,26771,2819.6208803379154,348677325
M06006,5478,2855.9140304300245,350171328
M06007,125143,2893.59278065821,350720905
M06008,8466,2847.504682108358,350012416
M06009,99289,2873.1276533868636,350497585
M06010,80808,2834.2955848562556,349078875
M07001,14189,2553.5959158994724,316416497
M07002,24754,2434.4252992045554,278030111
M07003,25154,2560.226526838713,317877705
M07004,21948,2384.1358713503982,271037780
M07005,18778,2351.936079463867,266419107
M07006,26094,2521.6514309204463,308028512
M07007,6559,2421.7647715998633,276094511
M07008,21848,2501.0367984144073,297466968
M07009,37989,2515.3744600797672,305919293
M07010,6673,2521.1065440378393,308006628
M07011,18205,2511.3315355919426,304934804
M07012,28719,2430.1944202922323,277498300
M07013,22722,2393.5287876665284,271767583
M07014,14993,2379.311069780705,270850067
M07015,39033,2569.699995246825,318806364
M07016,15709,2281.6800510801295,258467710
M07017,64013,2460.949011234796,281461771
M07018,7217,2391.597008761822,271658916
M07019,105210,2437.891016172054,278549131
M07020,39770,2474.4486930500066,283686519
M07021,19298,2397.663662821124,272873268
M07022,12256,2385.186936116336,271152019
M07023,59005,2405.87590611238,274444034
M07024,7568,2401.090771215712,273449133
M07025,6965,2369.2839750494077,269935278
M07026,27331,2392.359767077175,271722183
M07027,60620,2428.081263859608,277200827
M07028,5242,2429.4777999723824,277467627
M07029,4345,2405.905817966269,274503039
M07030,24994,2496.4747241821165,292623448
M07031,77686,2355.9889141115773,267386779
M07032,28064,2555.0133724549246,316735228
M07033,5236,2379.974287269745,270880363
M07034,52168,2499.403618026268,296585466
M07035,10917,2592.188112635674,321844446
M07036,5969,2518.211401472972,306990383
M07037,31464,2574.9623022557676,319367245
M07038,18630,2403.802097395071,273567816
M07039,20041,2366.620194965975,269505052
M07040,48476,2565.9280903225754,318401833
M07041,32245,2433.3221377947657,277976893
M07042,8877,2368.5666323745313,269683313
M07043,9143,2358.5405204836493,268340285
M07044,18533,2413.5890564566844,274953345
M07045,4707,2347.768010134827,265328215
M07046,34937,2460.52025389036,281320048
M07047,13076,2384.853052884709,271059728
M07048,19956,2345.5922713916448,265181302
M07049,16538,2397.1216171619512,272780897
M07050,5288,2273.0436215253317,257722895
M07051,39055,2552.0049779897236,316218246
M07052,87034,2425.1791790294014,276339764
M07053,7180,2529.3175620096295,309839935
M07054,24079,2593.8992480068214,321967131
M07055,4794,2586.591376763627,321485461
M07056,7602,2395.7653773552292,272049352
M07057,59875,2534.0356439588336,310638143
M07058,3135,2437.228050215572,278479190
M07059,146696,2368.8407068152414,269692190
M07060,9271,2382.4586287175075,270983482
M07061,65673,2438.4349149856553,278779556
M07062,17026,2371.9907046537464,270020937
M07063,3132,2407.917271712924,274606167
M07064,37887,2391.451438947433,271618855
M07065,85464,2302.427479058971,261295088
M07066,16262,2374.30218885663,270434249
M07067,8566,2380.989170691807,270947622
M07068,29357,2351.7064246416558,266346288
M07069,46949,2540.306601249024,312601437
M07070,11641,2525.858879246388,309613843
M07071,26706,2562.5349326797673,318276935
M07072,24405,2377.2138004693143,270695924
M07073,6870,2377.9678572449848,270767232
M07074,34809,2317.3020870570335,262858694
M07075,21100,2436.026500681183,278299145
M07076,21156,2349.4721979171477,265387646
M07077,49300,2312.4766447915895,262184096
M07078,132421,2408.892922129198,274615391
M07079,26436,2419.99073472277,275823378
M07080,32457,2517.0422857605417,306253969
M07081,31615,2371.087914409907,269989322
M07082,7987,2365.6048797837184,269145347
M07083,15171,2447.4684933901535,279813576
M07084,7784,2355.7938784161856,267378995
M07085,7767,2405.588946917378,274436267
M07086,15890,2439.3413131013303,278874883
M07087,30251,2601.3925072217157,322496158
M07088,1936,2359.3499814127936,268421143
M07089,271674,2581.7962490812906,320626158
M07090,3639,2383.2160403421653,270992753
M07091,10349,2373.3616510242296,270292735
M07092,38383,2397.910043948015,273063493
M07093,33161,2395.1264264562233,271919105
M07094,26996,2422.128448754887,276178386
M07096,58153,2342.3864231500056,265032325
M07097,78438,2523.716875977604,309199437
M07098,5513,2430.3245509119424,277555511
M07099,59686,2448.3625496323216,279867614
M07100,26866,2340.064899638023,264348765
M07101,434143,2427.93835096349,276766684
M07102,33467,2575.0292675516603,319398709
M07103,23180,2563.4845260001707,318327125
M07104,11925,2446.967013393521,279777877
M07105,13934,2558.8309760935185,317594519
M07106,52833,2446.510429071025,279630050
M07107,68685,2492.142126420514,292346241
M07108,85957,2487.1519094295736,289972866
M07109,26044,2351.5849927058093,266307219
M07110,5673,2425.0313553232686,276308417
M07111,29754,2410.1183033252505,274799950
M07112,20688,2381.792141824227,270962794
M07113,3635,2392.5873864092896,271749514
M07114,14436,2354.0725962362844,266866833
M07115,10526,2417.1766046015323,275295050
M07116,8580,2377.388472441334,270720329
M07117,5086,2514.9987988901585,305894465
M07118,3423,2375.956313429584,270515612
M07119,2174,2391.458803780183,271656742
