uid,population,distance,radiusPopulation
C1001,242875,4758.51346182886,407368551
C1002,24371,4656.390301972657,407283289
C1003,19370,4497.975262938095,407196147
C1004,22162,4384.09988616386,407130438
C1005,40466,4481.581567783587,407154423
C1006,36208,4545.725589787368,407222068
C1007,37335,4780.891222257603,407611426
C1008,42188,4729.8047496174195,407326363
C1009,20091,4630.90376878617,407263198
C1010,27864,4820.522365220065,407656146
C1101,19180,4075.564845274186,406412230
C1102,71619,4025.2607790868497,406293646
C1103,44495,3971.1451931333136,405811168
C1201,16231,3839.1080726358705,405261767
C1202,26843,3804.5098913938423,405071677
C1203,19548,3806.4625110653164,405098520
C1204,11723,3873.005316209417,405362143
C1205,21773,3852.0311133421596,405290720
C1206,47591,3912.4227571458337,405459481
C1207,58866,3905.1923563233695,405400615
C1208,40513,3960.6661668592333,405770655
C1209,359183,4014.7705205700363,405934463
C1210,49307,4007.045586086489,405885156
C1211,32605,3948.586822481319,405719505
C1212,46965,4060.43970400427,406365265
C1213,9827,4123.811270421074,406457162
C1214,19578,4119.167685974899,406437584
C1215,19937,4186.766729616235,406500670
C1216,10225,4216.457001123154,406780890
C1217,109330,4254.667805325468,406858399
C1218,7962,4236.617899148258,406791115
C1301,76407,3792.6574286250884,404944477
C1302,27366,3717.9879718458374,404710294
C1303,25776,3776.916811937658,404903433
C1304,11862,3802.7216499591404,405059815
C1305,64208,3817.2974030609903,405118068
C1306,26749,3896.698782915899,405373866
C1307,124688,3918.4050249090233,405507072
C1308,31383,3864.2328239820044,405312493
C1309,50817,3824.1099441731735,405182276
C1310,87212,3728.1641928733334,404757580
C1311,27184,3695.0798063035227,404627510
C1312,21172,3709.826898661748,404689122
C1313,35611,3646.6767394509156,404486343
C1314,36134,3776.571422772254,404867299
C1315,82929,3945.9588175584586,405636576
C2401,12824,4131.546674990044,406466989
C2402,19298,3993.0448079889975,405855663
C2403,18545,3955.062073334913,405752110
C2404,12722,3848.2066478055926,405277998
C2405,18267,3870.0771315298794,405343876
C2406,15268,3783.1786893542576,404929209
C2407,19920,3721.892973932131,404737660
C2408,22507,3735.6593229648033,404844792
C2409,19326,3687.8787690067634,404608184
C2410,52289,3649.8220198719596,404521954
C2411,9848,3608.4892199104265,404402557
C2412,31826,3568.441657233384,404138707
C2413,22420,3608.483779491187,404380137
C2414,22494,3538.3294797742237,404023080
C2415,16624,3533.405256068695,404006456
C2416,13166,3491.059077929482,403605524
C2417,19368,3492.599080385974,403669578
C2418,23438,3474.623587380863,403546872
C2419,29570,3457.4949393674824,403460982
C2420,6779,3448.2683660845087,403299101
C2421,20984,3431.2412487600564,402704275
C2422,26459,3399.492008904932,401644412
C2423,509950,3419.6428735468103,402068880
C2424,51855,3427.9123137078554,402652420
C2425,78808,3414.367889856572,401935317
C2426,25850,3433.4215546381047,402725259
C2427,18771,3437.999172438983,402973339
C2428,17745,3471.729754424238,403529127
C2429,47873,3451.3199473318714,403305880
C2430,21830,3421.305783994318,402578830
C2431,43247,3406.764609117526,401705328
C2432,24021,3377.239787583536,400275536
C2433,26851,3364.0850177686457,399159787
C2434,44955,3368.9077558204676,399186638
C2435,12809,3272.835224993568,392327022
C2436,64841,3297.507473893687,393728060
C2437,138355,3325.048908599779,395428804
C2438,19088,3320.261906378,394539281
C2439,64089,3342.5018265082062,396215321
C2440,14535,3345.7873225247426,397853293
C2441,21394,3381.7679397286993,400411790
C2442,28176,3326.5087017656383,395567159
C2443,141212,3331.5445610455736,396074109
C2444,16595,3344.0438616820056,397751265
C2445,41871,3314.5989329377776,393993023
C2446,46165,3266.9532122194823,392112779
C2447,79175,3277.326767251798,392598919
C2448,15167,3297.19593756674,393712893
C2449,87808,3303.333618522212,393816397
C2450,23496,3302.4493054250865,393792901
C2451,23401,3282.0408160347674,392780145
C2452,38347,3253.962679790937,391822611
C2453,50066,3268.9986708856327,392174806
C2454,78917,3269.2482354925396,392224872
C2455,29980,3253.6985956779718,391792631
C2456,100753,3239.3476587130917,391255646
C2457,119993,3245.6558030316337,391555686
C2458,311838,3329.0641737940346,395762271
C2459,100263,3234.1864683232757,390492737
C2460,103977,3232.7666232060246,390242189
C2461,54167,3237.0771692959906,390593000
C2462,43177,3211.3488535455385,387667358
C2463,38740,3217.0034450061403,387710535
C2464,110087,3217.3526220537765,387749275
C2465,343005,3203.409499409399,386273535
C2466,1812723,3198.184283619026,384330298
C2467,138172,3207.8640949702663,386645364
C2468,22820,3208.2149432769716,386783536
C2469,21851,3162.8868621305714,382485924
C2470,59137,3184.032751705891,383613913
C2471,102100,3160.0125207822916,382383824
C2472,81417,3191.5521793162916,384113928
C2473,130514,3199.926975685004,386143021
C2474,27330,3186.0648812835448,383855243
C2475,90419,3188.6063714449997,383943615
C2476,28931,3157.5391382782987,382190063
C2477,30866,3179.1314526409187,383583047
C2478,38433,3159.249796880998,382345391
C2479,33456,3126.6770387091087,375261107
C2480,20367,3112.1679758666396,370903271
C2481,226696,3052.4154520366474,361980052
C2482,35188,3044.433800938069,361816403
C2483,18730,3049.0249528193826,361961322
C2484,14565,3023.2637449021972,359883367
C2485,17504,2863.1142036745414,343432864
C2486,39621,2906.4594832490925,348388207
C2487,21984,2927.3454256612076,350150024
C2488,24613,2993.588187596927,355606950
C2489,42375,3076.2858806405666,364283716
C2490,15862,3267.247237928603,392158944
C2491,32839,3311.451622695841,393960184
