uid,population,distance,radiusPopulation
C1001,242875,3199.4263900660185,403202852
C1002,24371,3112.6007068229787,400909688
C1003,19370,2976.5451174591667,388657513
C1004,22162,2890.1522021366336,383191979
C1005,40466,2999.9829756022777,391950706
C1006,36208,3051.062485103033,393562083
C1007,37335,3281.2907575640015,406232630
C1008,42188,3215.335421300217,403500879
C1009,20091,3213.041599884492,403480788
C1010,27864,3277.9593697475507,406132768
C1101,19180,2523.2782566423116,356683036
C1102,71619,2480.2889899027855,351921722
C1103,44495,2445.83954146751,351478177
C1201,16231,2219.946692212416,341758376
C1202,26843,2189.8336187720242,335292884
C1203,19548,2205.047299979405,340789162
C1204,11723,2263.176055415738,344343070
C1205,21773,2266.558894441142,344442151
C1206,47591,2312.900674067568,346997373
C1207,58866,2321.312586659118,347363804
C1208,40513,2376.7651050088493,348680384
C1209,359183,2419.8653412678045,350615624
C1210,49307,2431.2470357984294,351175632
C1211,32605,2385.8465147926795,348764178
C1212,46965,2486.597798015024,351993341
C1213,9827,2537.336183187205,356872741
C1214,19578,2541.0308171756315,356921499
C1215,19937,2628.8329583719305,360556846
C1216,10225,2638.479319739488,361827190
C1217,109330,2689.277387694957,365007557
C1218,7962,2687.5641588696562,364999595
C1301,76407,2226.560335951629,341940507
C1302,27366,2145.0681993390017,328310965
C1303,25776,2237.9806391905404,342530473
C1304,11862,2256.1231257602853,344056113
C1305,64208,2263.0719859508827,344276576
C1306,26749,2340.4425439091915,348033281
C1307,124688,2366.975294036,348532540
C1308,31383,2335.7580138054195,347713907
C1309,50817,2317.3066561187884,347287581
C1310,87212,2202.746191084626,337460448
C1311,27184,2180.3557391316926,334122492
C1312,21172,2215.8434528194266,341456556
C1313,35611,2181.9676884182345,334311270
C1314,36134,2309.0769792252922,346914893
C1315,82929,2465.418268458573,351529096
C2401,12824,2614.5384491453447,360523818
C2402,19298,2529.0260343253753,356719530
C2403,18545,2514.9803854736347,356651244
C2404,12722,2432.3043477387278,351224939
C2405,18267,2402.717502585824,350352507
C2406,15268,2330.5868287076555,347544786
C2407,19920,2284.63380093636,345375342
C2408,22507,2320.3639130544557,347338398
C2409,19326,2271.6468505976804,344676926
C2410,52289,2228.6293196037627,342074596
C2411,9848,2180.0953609555736,334106011
C2412,31826,2134.594958563617,322389975
C2413,22420,2159.3782662853837,330270730
C2414,22494,2097.0547686212335,317521401
C2415,16624,2100.7977165862917,317783674
C2416,13166,2054.117099193028,311470475
C2417,19368,2037.4966277263106,308462828
C2418,23438,2016.8125458798538,303438932
C2419,29570,1991.0356245894197,284356803
C2420,6779,1994.3053469056028,285323059
C2421,20984,2001.9350594911198,291316128
C2422,26459,1957.674635099215,273074061
C2423,509950,1963.0035606722179,274238735
C2424,51855,1967.2805134922494,276486020
C2425,78808,1953.729417696093,272329704
C2426,25850,1956.9717168651014,272794386
C2427,18771,1952.5960799818458,272206582
C2428,17745,1983.0386082349307,280197162
C2429,47873,1952.9848107335247,272281831
C2430,21830,1908.5097175844262,266258018
C2431,43247,1920.2151502629026,267628352
C2432,24021,1898.8241565568533,264878847
C2433,26851,1908.5308044784388,266279848
C2434,44955,1916.4572433264418,267285293
C2435,12809,1860.3325344556563,260002334
C2436,64841,1854.1188076255316,259251790
C2437,138355,1871.1581909024285,261289787
C2438,19088,1859.878539109471,259970351
C2439,64089,1858.0951585169325,259831867
C2440,14535,1852.9726529182817,259218284
C2441,21394,1871.6222137547866,261752336
C2442,28176,1825.181905768959,257586839
C2443,141212,1821.3149175350632,256883211
C2444,16595,1821.8070074688146,257024423
C2445,41871,1801.2776475920975,254697048
C2446,46165,1756.9272610295905,249233189
C2447,79175,1778.318487677157,252680776
C2448,15167,1803.8534681202386,254883552
C2449,87808,1822.0769620411008,257157273
C2450,23496,1835.572759704828,258257612
C2451,23401,1827.4120600778404,257640364
C2452,38347,1797.648362751361,254505830
C2453,50066,1799.3304873482382,254582095
C2454,78917,1781.7812220797612,252793417
C2455,29980,1760.4862410462435,250308776
C2456,100753,1738.5697289922102,247490424
C2457,119993,1761.9649265883327,250368458
C2458,311838,1871.4716103134224,261436567
C2459,100263,1754.863831074909,248788721
C2460,103977,1762.6236683321745,250604877
C2461,54167,1776.5915220415125,252582959
C2462,43177,1797.4686177698363,254446645
C2463,38740,1754.2997876426007,248719378
C2464,110087,1747.1855824405463,248261677
C2465,343005,1727.2313199873408,245914196
C2466,1812723,1717.267122219797,243700906
C2467,138172,1720.0208608967669,245587239
C2468,22820,1708.2672992453183,241027437
C2469,21851,1667.9182347061765,235346435
C2470,59137,1695.048588918103,238378325
