uid,population,distance,radiusPopulation
C1001,242875,3206.937525095122,375707345
C1002,24371,3134.5136802497536,364885893
C1003,19370,3019.8724007373794,359598060
C1004,22162,2955.803698558696,356394476
C1005,40466,3068.192317139483,361198790
C1006,36208,3108.588511730294,364601781
C1007,37335,3325.794947023641,380810529
C1008,42188,3252.85294033246,376970802
C1009,20091,3309.691833115679,380362628
C1010,27864,3293.9980631627345,379514292
C1101,19180,2568.861199004546,341897745
C1102,71619,2533.844077192486,340514431
C1103,44495,2515.591703578227,340286586
C1201,16231,2231.814685114132,328606820
C1202,26843,2207.7705227783113,327836049
C1203,19548,2233.1854158257634,328623051
C1204,11723,2280.085625176194,330948631
C1205,21773,2303.372454343128,332203086
C1206,47591,2335.0785224074684,334255677
C1207,58866,2355.6224874127574,335581592
C1208,40513,2407.382106288093,336755463
C1209,359183,2438.9060364445963,337819723
C1210,49307,2464.741669268638,338963674
C1211,32605,2432.272298306332,337786050
C1212,46965,2518.186274117043,340375926
C1213,9827,2556.064758537923,341726563
C1214,19578,2566.066182040907,341858425
C1215,19937,2664.135379980678,347380697
C1216,10225,2658.1431361678406,347359564
C1217,109330,2715.739505885241,348169552
C1218,7962,2726.118926270615,348660147
C1301,76407,2281.4946731219907,330987125
C1302,27366,2200.8637571975946,327413113
C1303,25776,2312.404624309839,333348609
C1304,11862,2323.5966416545016,333617663
C1305,64208,2324.367902746895,333689333
C1306,26749,2394.7887980973283,336693888
C1307,124688,2423.1217248441217,337071901
C1308,31383,2410.660199479575,336850854
C1309,50817,2408.555348468703,336795976
C1310,87212,2289.5451193103418,331296393
C1311,27184,2276.4093186205187,330899087
C1312,21172,2323.2721499850445,333596491
C1313,35611,2311.1313631315124,332567461
C1314,36134,2426.750736383548,337722342
C1315,82929,2563.9499916262257,341752597
C2401,12824,2679.694261417641,347704428
C2402,19298,2633.9648974982383,346391098
C2403,18545,2635.495436115743,346410396
C2404,12722,2572.5981063281683,341943682
C2405,18267,2513.8553697573066,339658490
C2406,15268,2456.0357399492364,338501165
C2407,19920,2422.842500219437,337051981
C2408,22507,2468.949755902211,339057642
C2409,19326,2423.33399248234,337196589
C2410,52289,2380.7266107665123,336241289
C2411,9848,2331.784201141066,333962975
C2412,31826,2286.753352343357,331149198
C2413,22420,2300.155476860819,332144284
C2414,22494,2247.8777781069575,329448765
C2415,16624,2256.5677842438154,330153873
C2416,13166,2211.335067905354,327956745
C2417,19368,2184.9665648115315,326771760
C2418,23438,2164.4427949173487,321976119
C2419,29570,2135.5233860271096,320097018
C2420,6779,2146.4254388571203,320848677
C2421,20984,2168.5067085865944,322648587
C2422,26459,2120.794895835695,319061206
C2423,509950,2116.373463468386,318291756
C2424,51855,2117.7147365625106,318836280
C2425,78808,2105.446982852462,317040205
C2426,25850,2098.1750657462694,316580650
C2427,18771,2088.3037480564567,315199540
C2428,17745,2113.697152823509,318103693
C2429,47873,2079.9400790979794,313931760
C2430,21830,2029.7205180131011,306028034
C2431,43247,2058.2742263013115,311239063
C2432,24021,2044.3854008992466,307673706
C2433,26851,2067.8717579107697,312556391
C2434,44955,2076.968865003135,313281033
C2435,12809,2050.780628209931,308282170
C2436,64841,2026.593286607222,305143166
C2437,138355,2035.313874808872,306695508
C2438,19088,2021.0748037046724,304335085
C2439,64089,2003.8017047827677,301805096
C2440,14535,1993.5506155116318,298179168
C2441,21394,1998.3522271225934,299085325
C2442,28176,1962.8273261194036,292210219
C2443,141212,1953.166142736322,289965599
C2444,16595,1945.064428806746,288653327
C2445,41871,1933.0738368648313,286003388
C2446,46165,1895.890660834817,264818175
C2447,79175,1922.593038876268,280873188
C2448,15167,1949.2360951780277,289262837
C2449,87808,1973.6387324486718,295407705
C2450,23496,1995.1302842667872,298301580
C2451,23401,1995.6594157657137,298327005
C2452,38347,1968.0251824566662,293323481
C2453,50066,1960.945922057123,291801622
C2454,78917,1933.53327785978,286297008
C2455,29980,1910.7013801412722,270003387
C2456,100753,1886.0546982090311,262575012
C2457,119993,1918.4415071633368,276759297
C2458,311838,2033.2535761790837,306203620
C2459,100263,1915.0447762827812,273822359
C2460,103977,1927.9700584886036,283868513
C2461,54167,1946.6202686703791,288801442
C2462,43177,1993.8037158090867,298193703
C2463,38740,1925.3960727877447,282663473
C2464,110087,1914.2540518450294,273678982
C2465,343005,1892.6367024796634,263829474
C2466,1812723,1880.6829306262653,258689349
C2467,138172,1878.4727165846884,258294974
C2468,22820,1859.8120686932589,254365529
C2469,21851,1827.687407372696,250889854
C2470,59137,1855.650013812525,253911170
C2471,102100,1852.0229454311252,253575222
C2472,81417,1882.5397574688634,262074543
C2473,130514,1895.7784478120143,264687661
C2474,27330,1889.0868632259828,263379583
C2475,90419,1902.4176926961536,267381994
C2476,28931,1876.97182239596,258079759
C2477,30866,1905.1353813628136,267852315
C2478,38433,1913.9364308290885,272396944
C2479,33456,1963.8077764348857,292315754
C2480,20367,1866.6735546611276,255351760
C2481,226696,1802.2274779328857,247685160
C2482,35188,1815.0755241644492,249506285
C2483,18730,1918.0512204266713,275725761
