uid,population,distance,radiusPopulation
C1001,242875,1921.0798242457026,216385701
C1002,24371,1832.4904620740565,212952758
C1003,19370,1695.8395997420307,201824065
C1004,22162,1611.7680285158408,195498200
C1005,40466,1722.4516029202193,202855483
C1006,36208,1771.7408860270104,207054015
C1007,37335,2000.921841117918,219993646
C1008,42188,1934.5799635936353,217608530
C1009,20091,1945.4980325378597,218083938
C1010,27864,1998.1477574085354,219955241
C1101,19180,1242.5184338904362,165244521
C1102,71619,1199.5724561781706,161461171
C1103,44495,1166.7067353085204,159076043
C1201,16231,949.0242427807277,137352272
C1202,26843,916.9866730129752,129017625
C1203,19548,928.495524532578,136029030
C1204,11723,989.4747959155114,141013509
C1205,21773,987.4292976478404,140968634
C1206,47591,1036.8056868494084,146085975
C1207,58866,1042.2793013715652,146425223
C1208,40513,1098.0621930752354,153205817
C1209,359183,1143.5316245675542,157129421
C1210,49307,1151.747703603207,158322872
C1211,32605,1105.192762335897,154279527
C1212,46965,1207.1289421238678,161899725
C1213,9827,1260.070126121845,166703755
C1214,19578,1262.3914045707097,166923169
C1215,19937,1348.4769442276122,171938163
C1216,10225,1360.3352212077439,173492442
C1217,109330,1409.7324784297405,177276572
C1218,7962,1406.906185729958,177138446
C1301,76407,945.7851250208945,136815183
C1302,27366,864.3449229016201,123270160
C1303,25776,958.8047347682684,138392441
C1304,11862,975.9990234110655,139918471
C1305,64208,982.4405200101205,140063913
C1306,26749,1059.6574601402976,147701427
C1307,124688,1086.245639451649,150894251
C1308,31383,1057.1233365762928,147608004
C1309,50817,1043.101155895011,146498376
C1310,87212,926.3215755793996,135580173
C1311,27184,906.9687949313275,127102961
C1312,21172,947.8843891428481,137131176
C1313,35611,927.3577031313595,135777516
C1314,36134,1047.553451959011,147029223
C1315,82929,1195.0293414474372,161251995
C2401,12824,1335.2286809862928,171406159
C2402,19298,1261.9650968614242,166903871
C2403,18545,1256.4819649855149,166509076
C2404,12722,1187.5531467785863,160690556
C2405,18267,1138.050766309109,156768671
C2406,15268,1074.231977090081,150016639
C2407,19920,1037.587154952789,146133566
C2408,22507,1082.373123457999,150720157
C2409,19326,1036.445856105807,146066649
C2410,52289,993.769918104345,142229509
C2411,9848,944.7970971750624,136771104
C2412,31826,899.7367323736283,126421721
C2413,22420,913.9849259579668,128940159
C2414,22494,860.8619958412667,123074583
C2415,16624,869.6415425535039,124201865
C2416,13166,824.6010047883475,118962265
C2417,19368,797.971133574407,116809091
C2418,23438,777.4316578496578,114447725
C2419,29570,748.5699372857222,111511586
C2420,6779,759.5087259947437,112401627
C2421,20984,783.4193521811884,115198179
C2422,26459,735.4030718605394,110159005
C2423,509950,729.6140898811395,109081682
C2424,51855,730.7691450334214,109591632
C2425,78808,718.5970347137581,107659395
C2426,25850,711.3286377859283,106792038
C2427,18771,701.9762620863238,105984745
C2428,17745,728.3657615228306,108945667
C2429,47873,695.2247062998714,105239782
C2430,21830,646.2031291502094,99264793
C2431,43247,671.5666028277309,102929632
C2432,24021,657.3777178166874,101346990
C2433,26851,682.1918590323716,103871612
C2434,44955,691.4375736330275,105097236
C2435,12809,678.1180578850107,103615859
C2436,64841,645.3986874779703,99155241
