uid,population,distance,radiusPopulation
C1001,242875,2886.4994294222092,383134332
C1002,24371,2793.7029863185717,369851654
C1003,19370,2649.1783976121933,357319799
C1004,22162,2553.6545457993116,346386855
C1005,40466,2661.029948589953,358272455
C1006,36208,2716.2793832518773,361543586
C1007,37335,2949.889019201886,384929172
C1008,42188,2887.842776864427,383377207
C1009,20091,2859.985277913853,381589579
C1010,27864,2959.937921066627,387049077
C1101,19180,2201.77258510868,267508170
C1102,71619,2155.7008047398394,264974903
C1103,44495,2114.163815859933,262316653
C1201,16231,1922.6459441518205,252923420
C1202,26843,1890.0860432721472,250300530
C1203,19548,1899.447792012817,251732863
C1204,11723,1962.0159740651482,255049177
C1205,21773,1954.8750729736441,254875106
C1206,47591,2007.708890980621,256171136
C1207,58866,2009.62056199884,256255698
C1208,40513,2065.714548359881,258992447
C1209,359183,2113.849916353546,261957470
C1210,49307,2117.5601576852696,262509158
C1211,32605,2066.615405134832,259032960
C1212,46965,2172.7490262481183,265950315
C1213,9827,2229.0349934626893,269285871
C1214,19578,2229.43416669842,269366052
C1215,19937,2310.491724561402,277921511
C1216,10225,2327.7917426428794,279576168
C1217,109330,2374.2830905783853,293755469
C1218,7962,2366.643452006083,291163516
C1301,76407,1906.634557015689,251844341
C1302,27366,1826.7351370390315,244836986
C1303,25776,1908.2336833363613,251952981
C1304,11862,1929.3334031739073,253151947
C1305,64208,1939.1461501530885,253927503
C1306,26749,2018.2474665785728,256487849
C1307,124688,2043.3426313986276,257244322
C1308,31383,2003.743960524152,256090878
C1309,50817,1978.0637968384303,255461050
C1310,87212,1867.888928387056,246799721
C1311,27184,1841.6676602193145,245386792
C1312,21172,1871.2560945221135,247714643
C1313,35611,1828.557756946088,244864352
C1314,36134,1958.3077435511893,254982217
C1315,82929,2120.3564088435846,262609787
C2401,12824,2282.1516634632226,273625881
C2402,19298,2180.2342226412156,266423213
C2403,18545,2159.8849447704783,265210947
C2404,12722,2070.419447988936,259281141
C2405,18267,2053.200666725041,258342831
C2406,15268,1976.1833812336786,255380717
C2407,19920,1925.722156423174,253031535
C2408,22507,1956.7978376870988,254940271
C2409,19326,1907.5858073773609,251933655
C2410,52289,1865.0613887697964,246248537
C2411,9848,1817.4641253522407,244732106
C2412,31826,1772.5436572707836,244116222
C2413,22420,1801.5182369681354,244560618
C2414,22494,1736.2080075982128,242982747
C2415,16624,1737.8923746277517,243005241
C2416,13166,1691.4751441153014,241131471
C2417,19368,1679.1634145832054,240365139
C2418,23438,1658.8300876068756,239549611
C2419,29570,1634.918652540819,239223219
C2420,6779,1634.912939799025,239216440
C2421,20984,1636.534994002073,239259420
C2422,26459,1594.5176827458884,237466373
C2423,509950,1603.744690003228,237787639
C2424,51855,1609.159653938897,238389326
C2425,78808,1595.3614433386033,237492832
C2426,25850,1603.0183043269626,237761375
C2427,18771,1601.1440149366317,237728081
C2428,17745,1633.1027081928908,239028596
C2429,47873,1605.422073963949,238341453
C2430,21830,1564.711247561133,236298763
C2431,43247,1568.5026103636692,236470218
C2432,24021,1544.3438528799754,233151255
C2433,26851,1547.9644889274525,233189465
C2434,44955,1555.2318978797916,233264603
C2435,12809,1488.3919541773862,226894477
C2436,64841,1489.359890124677,226907286
C2437,138355,1509.428413590525,230787922
C2438,19088,1499.6424043604256,229959853
C2439,64089,1504.560559035597,230557514
C2440,14535,1501.8438273733302,230542979
C2441,21394,1526.2757377281912,231863485
C2442,28176,1476.12522843287,225828826
C2443,141212,1475.0192724218614,225655255
C2444,16595,1479.504427765129,225921550
C2445,41871,1455.5911532338769,224154321
C2446,46165,1409.2521863606225,215667613
C2447,79175,1427.5816504083004,219164535
C2448,15167,1451.8993928557038,222484541
C2449,87808,1466.9016658348467,225174993
C2450,23496,1476.6095160561986,225857002
C2451,23401,1464.9948601702265,225143658
C2452,38347,1435.0570718627248,219507585
C2453,50066,1440.3929353213389,221805809
C2454,78917,1427.5999810210817,219243710
C2455,29980,1407.5871051937502,215176302
C2456,100753,1387.5446295660572,213633816
C2457,119993,1406.246114787185,215056309
C2458,311838,1510.7219588325122,230926277
C2459,100263,1397.7188657546017,214269578
C2460,103977,1403.0395267337497,214874671
C2461,54167,1414.6646623942877,217588061
C2462,43177,1424.5545409826962,219009913
C2463,38740,1392.4903616369118,213964901
C2464,110087,1387.2731644429696,213523729
C2465,343005,1368.577556954442,211627987
C2466,1812723,1359.7595918182549,208461960
C2467,138172,1364.6204273394526,210580047
C2468,22820,1356.3189620061316,207981770
C2469,21851,1313.5055646194899,204854300
C2470,59137,1339.431382528191,207103173
C2471,102100,1323.095159318414,206004779
C2472,81417,1356.6406649369815,208031920
C2473,130514,1367.997987610882,211497473
C2474,27330,1356.516562483571,208004590
C2475,90419,1364.5393096262694,210489628
C2476,28931,1333.7523189177273,207067937
C2477,30866,1360.3704551262483,210310593
C2478,38433,1353.5108901691494,207855334
C2479,33456,1363.1937779922969,210445771
C2480,20367,1302.3514232744526,204034250
C2481,226696,1234.874663791611,193947277
C2482,35188,1236.995536765425,194196347
C2483,18730,1297.098063438677,203762290
C2484,14565,1213.5746519309168,191098368
C2485,17504,1206.8629502685135,186164260
C2486,39621,1278.5032496993272,201910942
C2487,21984,1326.4082944232023,206171250
C2488,24613,1354.8213484764003,207899739
C2489,42375,1392.0959572333816,213922526
C2490,15862,1526.2154498267878,231847623
C2491,32839,1589.7149359254647,237339953
C2492,26900,1677.0786098050796,240325575
C2493,51760,1673.5334881817955,240273815
C2494,166780,1750.179630973285,243207091
C2495,12894,1862.0851393584078,245933845
C2496,33620,1938.4937678125177,253893883
C2497,38931,2150.219107134212,264874663
C2498,12321,2389.1564589173654,299967257
C2499,38575,1928.6037302623247,253113372
C3501,109522,1264.434987267638,198016886
C3502,76446,1271.9956703316686,199636621
C3506,774072,1211.6717714041108,190024541
C3507,96606,1168.4545824167867,177238255
C3509,62495,1162.705444891872,173089518
C3510,138606,1122.1314248959588,164857437
C3511,39461,1088.8081595483347,160208462
C3512,125915,1059.1319777199556,153928751
C3513,24901,1040.9937462131695,150262736
C3514,77497,979.7593255773278,139261190
C3515,125856,1011.5823063166625,144856797
C3516,69179,972.7040954139524,138270625
C3518,506901,928.1123316003315,130862618
C3519,729254,898.5480587030945,121327996
C3520,2481494,886.8415138331312,116608216
C3521,988948,856.763610580074,107260602
C3522,51013,861.3164839146657,109021620
C3523,187313,825.6406303173354,101151504
C3524,375229,836.630365990294,103209330
C3525,490268,821.3880309180918,100124289
C3526,410574,844.8666167144656,104193620
C3528,104670,755.2284880295886,92133509
C3529,118485,780.6033633681874,94523367
C3530,438515,796.627841318336,96461099
C3531,73675,768.910975023458,93571737
C3532,99270,763.7692993479196,93035819
C3534,81553,709.5578051350888,86923600
C3536,107709,604.2745153397516,68067672
C3537,374975,563.9758102763833,56358684
C3538,126971,677.6458878390447,81899113
C3539,403185,702.5671970165545,85530238
C3540,59701,745.5776607053302,91154984
C3541,63892,846.4524217675165,104655141
C3542,89073,870.2818512091915,112559903
C3543,377050,914.3708747069205,126885847
C3544,53106,997.0476847178858,142050227
C3546,15085,1041.4339974853276,150477407
C3547,95138,1156.036458552193,171453210
C3548,82910,1096.7134196125796,161196559
C3549,39665,1015.4849138283929,145264841
C3551,12679,918.4334064470014,127606065
C3552,22894,1100.7355073973347,161836145
C3553,155268,1038.9005951658548,149256403
C3554,34442,1188.7684661535513,183047012
C3556,85247,1383.3235050148064,212784310
C3557,118567,1047.4278079613491,150898289
C3558,150860,1218.7634610100422,191804127
C3559,22109,1240.5325681651286,195516755
C3560,61802,1745.5356498435292,243095484
C4601,16432,1430.2354489414852,219323356
C4602,50869,1446.682861640872,222047327
C4603,42184,1469.3349264376136,225270254
C4604,9942,1518.61570097987,231283624
C4605,13848,1599.5675944699285,237709803
C4606,10110,1664.7618051607494,239580407
C4607,57148,1616.1202081834347,238595535
C4608,14603,1594.423247385023,237451770
C4609,23322,1553.452279073107,233241281
C4610,9464,1497.9921129986985,229253395
C4611,621451,1499.3915378628471,229333727
C4612,19251,1478.4521570024815,225887092
C4613,42183,1518.5792870067305,231241441
C4614,17589,1539.7623479692302,233115711
C4615,21914,1689.0700873196586,241109557
C4616,10341,1783.443984687252,244288639
C4617,22899,1728.47691417116,242818164
C4618,22593,1618.5620019884968,238709704
C4619,15805,1712.6966847587596,241919265
C4620,11013,1861.9050085996364,245922832
C4621,22556,1999.4293496452083,255973638
C4622,35077,1927.9372600105635,253078295
C4623,8989,2234.0395581330254,270138133
C4701,30238,1730.0376508447164,242899636
C4702,21635,1819.9420750514444,244749258
C4703,14839,1963.228405125337,255129307
C4704,11714,2174.9399463561176,266064829
C4705,32492,1803.175099240671,244593658
C4706,219250,1914.6434601243504,251997917
C4707,46982,2027.1599364015547,256686493
C4708,30720,2180.1296974312995,266392493
C4709,36895,1888.5788811705927,250147794
C4710,19365,1944.0943025472764,254029534
C4711,237629,2083.1981080440187,259659125
C4712,23697,2179.2894703209686,266258307
C4713,24054,2278.0631008902774,273304831
C4714,39476,2023.5214647697858,256561497
C4715,80668,2171.523254399415,265869647
C4716,37663,2241.6088661757526,270299883
C4717,39587,2377.2270182092357,294414599
C4718,32029,2432.9974355045497,323595665
C4801,67402,2269.8405653331274,272720977
C4802,133913,2348.514872542646,286527803
C4803,37580,2427.6340628111107,322702841
C4804,11300,2337.3841059401675,285537189
C4805,47606,2479.7454166595926,333871143
C4806,1021060,2521.809410863125,341878456
C4807,40407,2443.4468255740253,326046634
C4808,153049,2563.2077598243122,347024799
C4809,19573,2674.280060191438,358710596
C4810,83061,2485.896444882037,335171291
C4811,975477,2611.4859455076544,352383262
C4812,58362,2570.5751142256786,347770684
C4813,63954,2687.926745508935,359496347
C4814,26871,2803.078435268626,369967050
C4815,34068,2607.3287181186993,352140928
C4816,42971,2866.293422402496,381632386
C4817,57508,3022.248715255293,398807564
C4818,14346,2935.94705901518,384288388
C4819,86299,3008.9592521063596,393958560
C5901,56291,2596.7687887167303,349266668
C5903,57019,2708.1741336849623,361295184
C5905,31843,2764.6651337072794,364760208
C5907,76635,2879.5607894522263,382840796
C5909,237550,3001.427778356438,393274947
C5915,1986965,3083.723701091815,401765871
C5917,325754,3130.985451685317,405899104
C5919,71998,3144.102593570432,406398112
C5921,127016,3173.478870834916,406470110
C5923,30345,3261.6976165218994,406807505
C5925,96131,3222.8405565008993,406682550
C5927,19765,3200.508499196439,406662785
C5929,25599,3141.6963652645313,406372513
C5931,33011,3084.1001446719974,404000125
C5933,119222,2938.107594741706,384302734
C5935,147739,2851.03382659684,381379499
C5937,73227,2809.171685386115,379565716
C5939,48219,2802.755276175035,369918831
C5941,65659,3182.816410048677,406597126
C5943,13111,3467.9283165979946,406943287
C5945,3781,3413.8734264540735,406933786
C5947,21693,3780.8133861894557,407031848
C5949,40876,3712.7145259688027,406975586
C5951,40856,3389.5376013378586,406892930
C5953,95317,3115.960590426634,404872243
C5955,55080,3306.7523373897675,406837850
C5957,1316,3777.2651210851823,407030532
C5959,5720,3426.729580903905,406937567
C6001,28674,4225.013140541713,407111745
C6106,28824,3244.4866048860467,406778681
C6107,8536,4346.348650775739,407140419
C6204,14372,3540.948997029496,406961214
C6205,7557,2737.008948272506,364698037
C6208,4816,3491.3672477704745,406956398
M01001,643419,2333.282267164962,280827825
M01002,37763,2288.123372808189,274342420
M01003,51291,2361.0384105105745,289578274
M01004,12619,2288.7803241288484,274419537
M01005,64097,2328.3026144857204,280511602
M01006,34296,2307.531953187875,277532321
M01007,41655,2302.4117432579255,277137546
M01008,7244,2315.620033751055,278751671
M01009,16508,2294.133198839662,274741424
M01010,15327,2310.098680505268,277896702
M01011,20066,2313.4691230541644,278426105
M02001,370730,2684.1816528365903,359077837
M02002,764602,2623.0613998110452,353650476
M02003,77795,2728.681258318004,364401562
M02004,1210820,2765.2949029676447,364792051
M02005,63420,2774.489997675024,366156341
M03001,63864,2735.3449428944105,364634173
M03002,45989,2630.4093814838684,356239940
M03003,196907,2694.08895312945,360592021
M03008,105469,2730.422384814334,364528704
M03009,11812,2642.2253960664757,357046449
M04001,46899,2022.9834112380777,256514598
M04002,216897,2088.2080434022982,260470505
M04003,172076,2241.8611106011726,270370252
M04004,70554,2144.694974934944,264503173
M04005,24889,2045.8220174463777,257426338
M04006,31214,2089.953409208872,260747791
M04007,8401,2289.34951894386,274459840
M04008,8400,2062.1335196590026,258945601
M04009,50563,2227.2605843836805,269169458
M04010,23115,2222.470183559878,268767337
M04011,37681,2278.481134154664,273412422
M05001,1126,1817.303391895483,244730980
M05002,110487,1615.800910268855,238485048
M05003,20943,1684.861779829357,241057860
M05004,19374,1926.177675248878,253056198
M05005,1677,1794.968918658679,244489743
M05006,22530,1850.3762753239919,245463586
M05007,12154,1876.7289270395133,249618298
M05008,2784,1812.080072587639,244703652
M05009,46452,2057.177544576363,258363357
M05010,66579,1839.6871893229484,244998235
M05011,11316,1971.7057715995952,255212170
M05012,2050,1655.4663303206398,239486972
M05013,1441,1664.0035318127866,239578966
M05014,9724,1616.1411509673358,238652683
M05015,1610,1735.5747174075677,242962653
M05016,1781,1852.9695426993906,245495051
M05017,92029,2074.298658961016,259329733
M05018,193744,1839.6997942947712,245064814
M05019,7263,1682.5332272046226,241006696
M05020,62773,1767.6822042469107,243484612
M05021,5946,1840.8921628627322,245374813
M05022,23019,1673.2161109296371,240250796
M05023,12053,1873.5369776370126,248899900
M05024,43339,2011.9224169358104,256339172
M05025,128130,1634.3261112351868,239087229
M05026,3608,1767.5437976875844,243481004
M05027,39853,1924.2802271843277,252985286
M05028,52379,1742.7915007131398,243033207
M05029,2006,1851.9171700040902,245493045
M05030,578046,1936.7911903403678,253311785
M05031,20046,1835.4784321532204,244962266
M05032,40138,1749.0868281178302,243166953
M05033,88343,2038.7674321267257,257054157
M05034,6023,1968.1646386364425,255189916
M05035,529512,2087.4668604889303,259940993
M05036,18969,2061.5071640411943,258631190
M05037,6159,1685.976595209491,241078803
M05038,12664,1677.9576705814097,240352475
M06001,28574,2701.8621494335107,361154865
M06002,129958,2659.6502844157317,358142497
M06003,19384,2654.178571468705,357664150
M06004,18756,2668.5590250057917,358495149
M06005,26771,2644.422370203141,357098897
M06006,5478,2682.8277502650194,359010623
M06007,125143,2711.40369987441,361408259
M06008,8466,2665.0030850566245,358400796
M06009,99289,2699.0845768113554,361055576
M06010,80808,2657.856944178603,357748325
M07001,14189,2619.570984236571,353572918
M07002,24754,2489.498258728018,335698946
M07003,25154,2626.236499368069,354644017
M07004,21948,2454.569422780061,327672444
M07005,18778,2400.746412350613,308479522
M07006,26094,2598.6078891421002,349801180
M07007,6559,2485.001402341838,334985131
M07008,21848,2562.535617773133,346985392
M07009,37989,2549.780003240412,346035272
M07010,6673,2597.074399291072,349491498
M07011,18205,2584.6544103571086,348403649
M07012,28719,2473.5078599513527,332081280
M07013,22722,2443.583510371657,326087041
M07014,14993,2432.588483078048,323505821
M07015,39033,2648.2772654009345,357178140
M07016,15709,2345.822504390315,286399204
M07017,64013,2495.507846636832,335977044
M07018,7217,2434.834890578248,323895453
M07019,105210,2509.409538229884,340720568
M07020,39770,2535.044229476341,344546776
M07021,19298,2440.0552698605184,325384421
M07022,12256,2441.403560864229,325567666
M07023,59005,2461.809715554546,330815207
M07024,7568,2467.2763548627922,331544215
M07025,6965,2411.544404245507,317127659
M07026,27331,2448.9090918706984,326758754
M07027,60620,2477.606008241023,333683363
M07028,5242,2486.2944922489805,335264032
M07029,4345,2451.55991395687,327170664
M07030,24994,2568.022003077461,347524971
M07031,77686,2418.771979174287,320225727
M07032,28064,2621.441391927844,353600904
M07033,5236,2419.4134628601446,320507230
M07034,52168,2574.4851040271105,347993682
M07035,10917,2671.7570036386624,358608860
M07036,5969,2592.4587029063837,349058320
M07037,31464,2648.939217396598,357276603
M07038,18630,2465.3961628127263,331297976
M07039,20041,2419.8549808009184,320651154
M07040,48476,2637.4380745755357,356511151
M07041,32245,2507.229303427275,340336405
M07042,8877,2413.8044806369358,317711544
M07043,9143,2400.83427818226,308503276
M07044,18533,2464.7661111158973,331270670
M07045,4707,2391.5863261132854,300521716
M07046,34937,2496.811838110233,336120377
M07047,13076,2435.0281532148783,323902670
M07048,19956,2384.2930555996236,298944003
M07049,16538,2451.843356161358,327187074
M07050,5288,2344.1368847445665,286017913
M07051,39055,2612.8375627964156,353364262
M07052,87034,2499.5703290579545,336337159
M07053,7180,2605.0763550808388,351871343
M07054,24079,2667.3963582581914,358434337
M07055,4794,2665.5255800594864,358411548
M07056,7602,2452.4502926294554,327449893
M07057,59875,2608.678698888703,352179181
M07058,3135,2497.857811375416,336309363
M07059,146696,2436.861650758354,324234444
M07060,9271,2424.844595043284,321586839
