uid,population,distance,radiusPopulation
C1001,242875,2879.2190534882343,348436220
C1002,24371,2809.3245618420406,342414203
C1003,19370,2699.040455198825,338570754
C1004,22162,2639.967520172756,337091279
C1005,40466,2752.3531603292636,340096412
C1006,36208,2790.247467226326,341336281
C1007,37335,3003.9904274258365,350556538
C1008,42188,2930.0020017763222,349283420
C1009,20091,2999.377324398301,350240009
C1010,27864,2967.3450062221236,350027920
C1101,19180,2250.914433070944,286796942
C1102,71619,2217.8910478618704,273862860
C1103,44495,2203.5782674596603,269570629
C1201,16231,1909.3867794259818,238132003
C1202,26843,1886.7217717871142,237506587
C1203,19548,1914.0257014777656,238200425
C1204,11723,1958.275183341748,244755946
C1205,21773,1985.4854925624034,246234965
C1206,47591,2013.905592902281,248206420
C1207,58866,2036.7853318613058,250346192
C1208,40513,2087.3968520724547,256871002
C1209,359183,2116.425856376726,259624869
C1210,49307,2144.9508825890525,262340102
C1211,32605,2115.4754886577184,259567769
C1212,46965,2197.6589268402868,268640678
C1213,9827,2232.8343984267694,276687032
C1214,19578,2243.964710244482,281788241
C1215,19937,2343.4807236796696,314986943
C1216,10225,2334.542886770465,311702906
C1217,109330,2393.101821508711,319681201
C1218,7962,2405.771696748599,320983229
C1301,76407,1967.9307843879624,245499951
C1302,27366,1888.302751806031,237676747
C1303,25776,2003.392129583136,247354519
C1304,11862,2012.701913919345,248096164
C1305,64208,2011.9385053157378,247849361
C1306,26749,2080.08727428535,255165574
C1307,124688,2108.6067663562526,258839829
C1308,31383,2100.8277948117384,258326149
C1309,50817,2103.0585805773517,258532080
C1310,87212,1984.0738215393997,246121447
C1311,27184,1973.675765527411,245672793
C1312,21172,2023.2951983972832,248674072
C1313,35611,2017.9983137480028,248470680
C1314,36134,2128.6638873479305,260816739
C1315,82929,2258.9936353085345,293874482
C2401,12824,2365.386669603131,317770751
C2402,19298,2330.1738535443287,311247703
C2403,18545,2336.1709429490274,312016559
C2404,12722,2279.9967473884844,300303294
C2405,18267,2212.928104003953,271686518
C2406,15268,2160.0040515044802,263751975
C2407,19920,2131.241272103293,261066518
C2408,22507,2180.2252673510834,266279234
C2409,19326,2136.2143956036202,261492314
C2410,52289,2094.2939659661465,257694704
C2411,9848,2045.86853672608,251378410
C2412,31826,2001.6350302927108,247227772
C2413,22420,2010.969440873112,247807232
C2414,22494,1962.8666588460344,245149571
C2415,16624,1973.1608127987342,245656169
C2416,13166,1929.1438449341545,238895673
C2417,19368,1899.7583084279988,237913137
C2418,23438,1879.6196422363912,237172514
C2419,29570,1850.0807343378042,236266733
C2420,6779,1863.4809396713288,236594862
C2421,20984,1890.4268905859774,237722811
C2422,26459,1842.2787139343116,236007011
C2423,509950,1834.3902541279333,235373278
C2424,51855,1834.6613361351513,235905212
C2425,78808,1823.064498728434,234648490
C2426,25850,1812.223747509663,234214362
C2427,18771,1800.6354368048428,233990680
C2428,17745,1823.9078294023045,234727298
C2429,47873,1789.4739217715712,233471346
C2430,21830,1738.2110266203565,230578204
C2431,43247,1771.932764068307,232831978
C2432,24021,1760.9172399941574,232248921
C2433,26851,1788.937802629966,233421751
C2434,44955,1798.2949050931609,233900633
C2435,12809,1784.192305305757,233307922
C2436,64841,1753.4197258161057,231638495
C2437,138355,1758.8004589271666,232101099
C2438,19088,1743.7391619278455,230967594
C2439,64089,1721.1564593877467,228216988
C2440,14535,1709.2873137678991,227316354
C2441,21394,1709.233804707633,227294960
C2442,28176,1678.1379570838208,224713227
C2443,141212,1666.6527385813595,223954658
C2444,16595,1655.7820354684802,223721413
C2445,41871,1646.943965673375,222720452
C2446,46165,1613.0656153677028,218789285
C2447,79175,1641.0959389759428,222326570
C2448,15167,1667.5745267101431,224138176
C2449,87808,1693.7127150065273,226404387
C2450,23496,1717.711679205416,228147705
C2451,23401,1721.5107512851782,228317879
C2452,38347,1695.2925580442964,226510372
C2453,50066,1685.021655613067,225633916
C2454,78917,1654.5263759919485,223561826
C2455,29980,1631.6306495893994,220398123
C2456,100753,1606.5353455735224,216363584
C2457,119993,1641.523520766601,222515832
C2458,311838,1755.893282855331,231777498
C2459,100263,1639.5996535349366,222172033
C2460,103977,1654.1992850595177,223457849
C2461,54167,1674.231205864121,224262540
C2462,43177,1730.8803903642108,230308626
C2463,38740,1653.909986258102,223419109
C2464,110087,1641.4636437057472,222405745
C2465,343005,1619.714910339013,219446466
C2466,1812723,1607.2812416040442,216495389
C2467,138172,1603.225964886714,216100348
C2468,22820,1582.409536849562,214645583
C2469,21851,1554.20119280003,212754605
C2470,59137,1581.778795731747,214574470
C2471,102100,1581.7775891439312,214472370
C2472,81417,1610.4467385777173,218384330
C2473,130514,1623.7849376949787,219838652
C2474,27330,1618.64395204968,219397284
C2475,90419,1633.0494506290484,221914002
C2476,28931,1609.9621507931638,218355399
C2477,30866,1637.6554989675349,222118940
C2478,38433,1650.7942057076227,223298877
C2479,33456,1711.7940426203743,227882589
C2480,20367,1606.29283285405,216343217
C2481,226696,1545.1259245874917,211958139
C2482,35188,1560.863686018517,213056889
C2483,18730,1674.5239435078404,224316707
C2484,14565,1540.569400247669,211269903
C2485,17504,1699.1477154682648,226643243
C2486,39621,1776.6853739858839,233007789
C2487,21984,1834.637728692307,235883228
C2488,24613,1827.194845277412,234759886
C2489,42375,1816.7378275637727,234449453
C2490,15862,1865.710455396583,236674717
C2491,32839,1937.74181009041,239475191
C2492,26900,2006.683263767536,247665875
C2493,51760,1974.728812698599,245772336
C2494,166780,2035.4522034943727,250145998
C2495,12894,2140.90185494424,261991118
C2496,33620,2185.9191651778215,267430522
C2497,38931,2482.9481564353546,325865369
C2498,12321,2552.4494819942065,332747163
C2499,38575,2377.9436238029402,318499925
C3501,109522,1536.6249525329276,210767810
C3502,76446,1561.4409788710595,213098978
C3506,774072,1517.6793530430366,208177337
C3507,96606,1453.3697951358597,198131625
C3509,62495,1478.0765554554373,203399672
C3510,138606,1427.6997579047313,193752012
C3511,39461,1421.4334025015417,193418408
C3512,125915,1414.0182477241206,192706403
C3513,24901,1348.870075192431,179695310
C3514,77497,1321.502334647637,172760048
C3515,125856,1377.3853453052736,185005417
C3516,69179,1372.6401187517345,184040093
C3518,506901,1307.1354935072075,170320129
C3519,729254,1304.7915201163432,169504155
C3520,2481494,1272.3022042878035,162088045
C3521,988948,1266.6055892986074,159589079
C3522,51013,1303.908335152231,169447815
C3523,187313,1268.6104951458371,161726026
C3524,375229,1242.545929762586,155536799
C3525,490268,1218.6941167805219,151417573
C3526,410574,1204.5186058460988,147760120
C3528,104670,1163.0377412242538,131659481
C3529,118485,1198.8330908500657,146829144
C3530,438515,1235.77806783261,154637700
C3531,73675,1238.8454504498734,155385965
C3532,99270,1203.5692316487834,147601271
C3534,81553,1144.3961801844046,120304598
C3536,107709,1081.9605110671469,108405945
C3537,374975,1090.9427099582078,109238588
C3538,126971,1185.9185210578842,144281964
C3539,403185,1172.4275663070575,133732304
C3540,59701,1251.1501328960635,157982333
C3541,63892,1360.077185084653,182109350
C3542,89073,1346.2810453611464,179046094
C3543,377050,1353.6639759787179,181046913
C3544,53106,1435.8776453226856,194781228
C3546,15085,1448.232709837777,197768093
C3547,95138,1524.7026475234402,209311086
C3548,82910,1547.0372590160403,212335568
C3549,39665,1489.1404947669591,205199003
C3551,12679,1488.0242988538973,205116884
C3552,22894,1677.1806481912765,224348472
C3553,155268,1575.9468470097906,214095805
C3554,34442,1721.2879371910874,228283437
C3556,85247,2013.3800722264593,248109648
C3557,118567,1715.9647043164277,227987872
C3558,150860,1952.997545337637,243430266
C3559,22109,2043.659587700119,251230729
C3560,61802,2467.1767545094613,325111476
C4601,16432,2249.7695863502336,285802328
C4602,50869,2271.95495504686,298577653
C4603,42184,2297.766662391122,302651814
C4604,9942,2349.6433951312683,315578897
C4605,13848,2431.870255303934,322863483
C4606,10110,2496.9289091485543,326658124
C4607,57148,2447.40953116465,323929712
C4608,14603,2423.1749576495995,321868376
C4609,23322,2380.8548196721567,318750405
C4610,9464,2324.3976449622496,309503350
C4611,621451,2324.1966026191353,308865657
C4612,19251,2300.3884554856636,303049406
C4613,42183,2340.2138369661807,314002910
C4614,17589,2363.9208113121913,317022996
C4615,21914,2519.669758988761,331745978
C4616,10341,2613.796276837792,335044233
C4617,22899,2556.543213907649,332793923
C4618,22593,2440.6661227439786,323326410
