uid,population,distance,radiusPopulation
C1001,242875,2857.343572016312,394891687
C1002,24371,2758.3083390650695,379363486
C1003,19370,2604.7787747940365,332331203
C1004,22162,2498.333699341703,290489643
C1005,40466,2601.0739413693386,331473564
C1006,36208,2661.3593944504273,350940987
C1007,37335,2897.0216359805704,402899543
C1008,42188,2840.6489782650665,393033557
C1009,20091,2777.7634484249534,382965409
C1010,27864,2923.868043146533,403925893
C1101,19180,2171.304607671722,261312883
C1102,71619,2122.095464997879,259795469
C1103,44495,2071.9671562849207,257670031
C1201,16231,1926.9549913852454,249602359
C1202,26843,1892.3530546949244,247713308
C1203,19548,1894.6299921890527,247747417
C1204,11723,1960.9730839642987,250863685
C1205,21773,1941.463702429369,249816815
C1206,47591,2000.9425598256512,253245171
C1207,58866,1995.0172225332815,252909952
C1208,40513,2050.740457691488,256686201
C1209,359183,2103.9563785787623,259238621
C1210,49307,2098.365045990418,259123108
C1211,32605,2041.5137866302887,256601906
C1212,46965,2152.334697653517,260776582
C1213,9827,2214.3184556330107,263988504
C1214,19578,2210.7576994341534,263820767
C1215,19937,2282.1992056199465,271539633
C1216,10225,2308.577742259025,273272135
C1217,109330,2349.1276777869866,275965957
C1218,7962,2334.2523931592873,275086381
C1301,76407,1884.0397884932217,247574605
C1302,27366,1808.0686448300348,241593375
C1303,25776,1872.7680655532938,245990296
C1304,11862,1897.3361830721628,249091293
C1305,64208,1910.6813849184555,249300803
C1306,26749,1990.344316448913,252430915
C1307,124688,2013.0853681872716,255819181
C1308,31383,1963.2011755395374,251773795
C1309,50817,1928.0333106923322,249626845
C1310,87212,1826.3644571985433,241781973
C1311,27184,1795.3722821942251,239357172
C1312,21172,1815.7558533659235,241713621
C1313,35611,1760.5623565539215,238636924
C1314,36134,1891.7082523181805,247665916
C1315,82929,2059.311945998234,256910491
C2401,12824,2236.1691549687703,265365183
C2402,19298,2112.6887208823036,259724836
C2403,18545,2083.0288945538714,257804145
C2404,12722,1984.0574780143136,252359835
C2405,18267,1986.7240525824852,252377894
C2406,15268,1903.596739217029,249191760
C2407,19920,1846.8705721880765,242985241
C2408,22507,1869.5884608451865,245943001
C2409,19326,1820.4559743179889,241737052
C2410,52289,1779.6163939667515,239050343
C2411,9848,1734.6100575449216,236937126
C2412,31826,1691.6646323175955,234925292
C2413,22420,1726.9802729632092,236841363
C2414,22494,1658.2102578575716,233663552
C2415,16624,1656.3486275993198,233646928
C2416,13166,1611.4999743829756,231948950
C2417,19368,1606.7766165455428,231924016
C2418,23438,1587.5530509105965,231314990
C2419,29570,1567.3509793306416,229767638
C2420,6779,1561.9215807320627,229580782
C2421,20984,1553.129871717988,228108011
C2422,26459,1516.188283560874,223269807
C2423,509950,1531.8333102191636,224807383
C2424,51855,1539.0007651456258,225607951
C2425,78808,1525.1794949492555,223535480
C2426,25850,1539.8515118300922,226610755
C2427,18771,1542.0155885809525,226699657
C2428,17745,1575.4340438511215,230904882
C2429,47873,1552.2129228775161,228013888
C2430,21830,1518.4346720435053,223392364
C2431,43247,1509.9315552248386,222736460
C2432,24021,1482.072983628105,221071435
C2433,26851,1475.4482950251838,219444081
C2434,44955,1481.3703131949549,221026480
C2435,12809,1397.02620580182,208080919
C2436,64841,1411.3103040352964,209445441
C2437,138355,1436.0847038051752,214678743
C2438,19088,1429.1812058917499,213026280
C2439,64089,1445.0842223082514,216288780
C2440,14535,1446.3081955206026,216594636
C2441,21394,1478.8998911489641,221005086
C2442,28176,1424.7222730446802,212305620
C2443,141212,1427.9294298965488,212626152
C2444,16595,1438.289320114002,214931156
C2445,41871,1410.1212545888607,209321827
C2446,46165,1362.4267412051006,201208569
C2447,79175,1375.2539134480794,205217343
C2448,15167,1396.7536790254635,208043838
C2449,87808,1406.007644459072,208803255
C2450,23496,1409.065330749143,209298331
C2451,23401,1391.87861798475,207897692
C2452,38347,1362.6435531168775,201254734
C2453,50066,1374.1200813666394,201766699
C2454,78917,1369.7151425227055,201608106
C2455,29980,1352.5256699363947,200468782
C2456,100753,1336.2643961780502,198631233
C2457,119993,1346.608013040649,200162041
C2458,311838,1439.029948183891,214981449
C2459,100263,1336.0137227089267,198516944
C2460,103977,1336.9916100903695,198731986
C2461,54167,1344.1314776795493,199534181
C2462,43177,1333.296992705369,197925010
C2463,38740,1322.9634217868468,194349798
C2464,110087,1321.2417175599996,193358009
C2465,343005,1305.4172100717303,191576521
C2466,1812723,1298.8929136154768,189381487
C2467,138172,1307.0987306856514,191949184
C2468,22820,1304.7874789120879,191553701
C2469,21851,1259.7150694057539,185450554
C2470,59137,1282.556972044698,188070459
C2471,102100,1260.7406959580842,185509825
C2472,81417,1293.3779826247676,188882392
C2473,130514,1302.9139024550957,191371977
C2474,27330,1289.718794342715,188515625
C2475,90419,1294.3253726637633,188963809
C2476,28931,1262.9014490146346,186004046
C2477,30866,1286.747574221212,188344443
C2478,38433,1271.8241921073322,186184524
C2479,33456,1258.171315810204,184026086
C2480,20367,1222.2291007142203,172841357
C2481,226696,1158.4047467423916,152951503
C2482,35188,1154.1964934706368,151835294
C2483,18730,1184.4850534402237,160709639
C2484,14565,1131.725209299481,144594651
C2485,17504,1047.3480169993934,131982091
C2486,39621,1110.7539243133444,140440119
C2487,21984,1150.7123130276968,151292318
C2488,24613,1194.1044711737475,164367240
C2489,42375,1250.816239624129,183816138
C2490,15862,1413.7178019930566,209510282
C2491,32839,1469.7877810712525,219375163
C2492,26900,1560.1462138349798,228160951
C2493,51760,1568.575108247355,229797208
C2494,166780,1647.7680486503727,233371996
C2495,12894,1757.0117860960736,238396051
C2496,33620,1842.6117279729422,242921556
C2497,38931,2013.091674701928,255943869
C2498,12321,2309.7770937374107,273360619
C2499,38575,1751.9526872378553,238357476
C3501,109522,1201.821964463244,166251964
C3502,76446,1201.0914672751214,166054694
C3506,774072,1139.4924972409417,147754945
C3507,96606,1110.4830176705645,140295791
C3509,62495,1091.6417629180448,138670661
C3510,138606,1060.342458844782,133773352
C3511,39461,1018.6721914992336,125001783
C3512,125915,982.3000251466017,117009656
C3513,24901,988.910289318194,119631062
C3514,77497,920.7486195874746,107820922
C3515,125856,936.030497358565,110427661
C3516,69179,885.8390645337129,104090089
C3518,506901,859.0255774020955,98134115
C3519,729254,820.5177746807012,88085602
C3520,2481494,821.7701320413795,88965787
C3521,988948,784.553577418765,83529012
C3522,51013,770.4789253869491,82221608
C3523,187313,741.4728262039906,78795681
C3524,375229,770.53183128506,82272621
C3525,490268,763.094230968031,80785927
C3526,410574,801.360447772709,85825084
C3528,104670,706.4942250672315,73380293
C3529,118485,719.9705752422183,75126421
C3530,438515,720.6816916555204,75339365
C3531,73675,681.382229165346,70354496
C3532,99270,694.9218593191417,71926738
C3534,81553,657.4397944848047,68228068
C3536,107709,559.1042972325976,53298436
C3537,374975,500.7094534530003,46221820
C3538,126971,589.3890787323633,58376904
C3539,403185,631.5128520853477,64054985
C3540,59701,641.8615089567306,65463103
C3541,63892,717.8793868624108,74905670
C3542,89073,759.2555765251973,80474922
C3543,377050,816.110994238775,87502714
C3544,53106,886.7101717996281,104219250
C3546,15085,941.5053698801636,111606180
C3547,95138,1061.0024886158371,133940377
C3548,82910,968.4008574185617,114860560
C3549,39665,884.5700209346747,103999359
C3551,12679,746.4568138166217,79387069
C3552,22894,906.939695591257,106363472
C3553,155268,871.6216751788899,101761637
C3554,34442,1010.7188743417803,123812500
C3556,85247,1147.9147322685867,150727737
C3557,118567,808.1565371641299,86783112
C3558,150860,941.5675432280259,111621265
C3559,22109,941.2719517843863,111584071
C3560,61802,1465.9703468361408,219067841
C4601,16432,1131.290751353585,144578219
C4602,50869,1149.7712752545585,151241449
