uid,population,distance,radiusPopulation
C1001,242875,2857.827232333842,337516786
C1002,24371,2749.9175724750075,328506600
C1003,19370,2584.34838492975,294327476
C1004,22162,2460.4261857096935,284173167
C1005,40466,2549.375769993371,292582410
C1006,36208,2617.460554726839,299745299
C1007,37335,2848.7162293838533,336501594
C1008,42188,2805.705545534532,334501184
C1009,20091,2673.544816673701,316885473
C1010,27864,2908.3728314783984,340456020
C1101,19180,2199.502183667762,250893339
C1102,71619,2146.9837029818505,247595494
C1103,44495,2082.906654336686,242829329
C1201,16231,2037.1023216009914,239706662
C1202,26843,2001.0691675970731,237317003
C1203,19548,1989.8819543332777,236881372
C1204,11723,2058.799590002398,241361360
C1205,21773,2017.1317686501072,238442425
C1206,47591,2085.3245952751367,242914214
C1207,58866,2064.8142606916003,241950996
C1208,40513,2116.268085050815,245175173
C1209,359183,2176.0124342500526,249595075
C1210,49307,2152.831474320382,247874089
C1211,32605,2088.0197977468183,242961805
C1212,46965,2201.2684262800813,250912519
C1213,9827,2270.8423624640536,255473059
C1214,19578,2259.799093721041,254487255
C1215,19937,2308.6444449077107,260595931
C1216,10225,2351.4427186816783,266949972
C1217,109330,2378.3568256151043,269223444
C1218,7962,2349.9682898651004,266780852
C1301,76407,1946.145724284616,235577833
C1302,27366,1883.4807479443905,231992062
C1303,25776,1910.6756143570954,232760358
C1304,11862,1940.2136317158715,235401397
C1305,64208,1959.480012416341,236149610
C1306,26749,2034.7208662877106,238988691
C1307,124688,2051.359457831687,241107383
C1308,31383,1984.5835460954731,236640989
C1309,50817,1933.0024852551066,233748764
C1310,87212,1855.9258255900647,230603809
C1311,27184,1817.9828441605896,224888483
C1312,21172,1818.3045273712728,224915667
C1313,35611,1742.3500486449948,215280431
C1314,36134,1865.797999215025,231158330
C1315,82929,2033.1257503959837,238905762
C2401,12824,2229.958519443692,251783145
C2402,19298,2069.881100068132,242247172
C2403,18545,2022.830080203596,238536688
C2404,12722,1910.475851380787,232747636
C2405,18267,1954.2466850703,235855598
C2406,15268,1864.486191370355,231143062
C2407,19920,1799.113484422768,222586549
C2408,22507,1802.5449625585075,222917554
C2409,19326,1757.463874937364,216715783
C2410,52289,1723.5588789776289,212268711
C2411,9848,1687.9005760997536,208825742
C2412,31826,1653.0003355498293,205438375
C2413,22420,1698.257558394857,209338668
C2414,22494,1628.7268165886837,200529645
C2415,16624,1619.660990676873,199005227
C2416,13166,1582.5572512129663,191633882
C2417,19368,1594.013156418913,194910900
C2418,23438,1579.0608136372298,190387564
C2419,29570,1568.5774966373751,188438327
C2420,6779,1552.6407386064534,186509565
C2421,20984,1523.2217005501684,175350157
C2422,26459,1500.9926867281742,165125568
C2423,509950,1528.0813263117952,177730507
C2424,51855,1538.0341191404423,182433546
C2425,78808,1525.7126739346818,176215810
C2426,25850,1552.9875737269128,186516344
C2427,18771,1563.0364036321196,187769479
C2428,17745,1595.7906426501515,195040410
C2429,47873,1583.9353322198426,191851508
C2430,21830,1567.5260893438979,188044502
C2431,43247,1535.6518779111645,182323615
C2432,24021,1503.6093877862822,166919000
C2433,26851,1477.003360337616,153859551
C2434,44955,1479.459552596914,155073469
C2435,12809,1369.3727770829448,120567758
C2436,64841,1409.5529328364546,131079630
C2437,138355,1440.7997341977289,140620159
C2438,19088,1440.650030538292,140601071
C2439,64089,1476.681539549423,153795462
C2440,14535,1485.5874733599833,158752895
C2441,21394,1530.3429627591304,178393153
C2442,28176,1474.8269016343531,152805739
C2443,141212,1486.06772833502,158774060
C2444,16595,1506.5442129443022,169678442
C2445,41871,1473.6421956137651,152465505
C2446,46165,1429.555328658434,137205703
C2447,79175,1429.9489961183872,137264340
C2448,15167,1443.0725814238542,140802300
C2449,87808,1439.7225746646593,139251319
C2450,23496,1429.035149618324,137182207
C2451,23401,1402.8088175218397,129553056
C2452,38347,1378.9925040064593,122781799
C2453,50066,1401.3033653842047,129312661
C2454,78917,1414.221014029904,132526247
C2455,29980,1404.9480546710051,129819919
C2456,100753,1398.3450534662338,128393194
C2457,119993,1390.8275553898518,126133712
C2458,311838,1446.7465829890418,142452965
C2459,100263,1377.6291672376365,122564616
C2460,103977,1369.8036366599506,120624671
C2461,54167,1366.8962819410049,120365885
C2462,43177,1314.838560903303,109700166
C2463,38740,1350.8120373273032,117931793
C2464,110087,1356.3611025949863,118408780
C2465,343005,1348.5913278311082,117189931
C2466,1812723,1347.5842113371841,115205814
