uid,population,distance,radiusPopulation
C1001,242875,2518.114413029949,274297361
C1002,24371,2437.12963220195,264073424
C1003,19370,2310.755073551098,255787221
C1004,22162,2236.0850002346274,252555589
C1005,40466,2347.902916474414,256442572
C1006,36208,2393.1548137881114,258672655
C1007,37335,2617.411109729396,298917124
C1008,42188,2547.6710235068326,278830973
C1009,20091,2579.4809861210124,282959409
C1010,27864,2600.567555260597,290791362
C1101,19180,1856.171848761562,234601397
C1102,71619,1817.1503569850695,231930925
C1103,44495,1791.7106861959755,231448068
C1201,16231,1534.8633879661136,218464806
C1202,26843,1507.0739431083405,216634756
C1203,19548,1527.003581722947,218230635
C1204,11723,1580.565959858198,225021131
C1205,21773,1593.18116296602,225958514
C1206,47591,1632.9879159393392,226974410
C1207,58866,1647.129666682794,227498892
C1208,40513,1701.216911692814,228719242
C1209,359183,1739.3350129469752,230344285
C1210,49307,1757.4616203330647,230973397
C1211,32605,1718.2554230043347,229796787
C1212,46965,1812.2701682927825,231767739
C1213,9827,1857.4451232364645,234626818
C1214,19578,1863.9904459532127,234712708
C1215,19937,1957.1920249223238,238204342
C1216,10225,1959.6162329175238,238246830
C1217,109330,2013.7836616569707,240726489
C1218,7962,2017.870381748543,241151075
C1301,76407,1562.348820810689,224342244
C1302,27366,1480.661317496482,213316668
C1303,25776,1585.2389300617601,225088298
C1304,11862,1599.3208672508158,226211435
C1305,64208,1602.7244270413817,226281126
C1306,26749,1676.7741771906092,228314597
C1307,124688,1704.4906111344942,228759755
C1308,31383,1684.0105355920055,228491018
C1309,50817,1675.9005416597965,228244454
C1310,87212,1557.6126608721172,223858484
C1311,27184,1541.2819417211115,221988950
C1312,21172,1585.0278122424506,225067126
C1313,35611,1567.469334980482,224669890
C1314,36134,1686.3529049215897,228524157
C1315,82929,1829.8173801802898,233577087
C2401,12824,1958.7394962849355,238232554
C2402,19298,1898.2029642388654,235494402
C2403,18545,1895.4006500687271,235452677
C2404,12722,1827.8823344088253,233484562
