uid,population,distance,radiusPopulation
C1001,242875,2832.933800694529,364838607
C1002,24371,2741.200167532053,360464229
C1003,19370,2598.287820186311,347541629
C1004,22162,2504.714406284582,331196991
C1005,40466,2612.7370366215378,348219378
C1006,36208,2667.0525763145415,352682325
C1007,37335,2900.0455991923345,380709730
C1008,42188,2837.1272895378042,366303297
C1009,20091,2815.439350750363,364739319
C1010,27864,2907.3661845760157,380747065
C1101,19180,2149.322664657613,262221675
C1102,71619,2103.830604443462,259256327
C1103,44495,2063.7667410254867,257244259
C1201,16231,1865.5799264365735,245139400
C1202,26843,1833.3699436029124,243928731
C1203,19548,1843.7190567780003,244677071
C1204,11723,1905.6213829034448,247007903
C1205,21773,1900.289115703659,246182878
C1206,47591,1952.0435726918652,252315654
C1207,58866,1955.1010213346344,252447620
C1208,40513,2011.1423043311577,255895673
C1209,359183,2058.44396444205,256772730
C1210,49307,2063.524802393048,257153497
C1211,32605,2013.5790863667723,255994806
C1212,46965,2118.8001024017717,260345998
C1213,9827,2174.1423292717323,262548110
C1214,19578,2175.128764052169,262704541
C1215,19937,2257.5212403766755,268983027
C1216,10225,2273.4134292591643,270509965
C1217,109330,2320.732784796087,274448247
C1218,7962,2314.2254042572386,273790785
C1301,76407,1853.5486316099662,244712406
C1302,27366,1773.2334802347007,243106984
C1303,25776,1857.1868554018824,244829467
C1304,11862,1877.6767135801724,245227887
C1305,64208,1886.9046312680412,245641921
C1306,26749,1965.7456862788354,254251777
C1307,124688,1991.1600874041108,255610448
C1308,31383,1953.3070665165044,252377046
C1309,50817,1929.2774554518378,250295087
C1310,87212,1817.9399187719534,243734773
C1311,27184,1792.590104217196,243465122
C1312,21172,1823.684870239003,243876520
C1313,35611,1783.3428644291994,243280361
C1314,36134,1912.4842530017524,248397187
C1315,82929,2073.1635479933125,257424127
C2401,12824,2232.068067600258,267194689
C2402,19298,2134.0759945505456,260731083
C2403,18545,2115.4750240330914,260259214
C2404,12722,2028.0135509895763,256459967
C2405,18267,2007.125421016582,255872540
C2406,15268,1931.4093600557512,250391693
C2407,19920,1882.2509990135097,245333105
