uid,population,distance,radiusPopulation
C1001,242875,3073.299027961411,353429870
C1002,24371,3004.091799751191,351684126
C1003,19370,2894.494165660299,349244644
C1004,22162,2835.6825366151934,348482411
C1005,40466,2948.067039754779,349756470
C1006,36208,2985.8825576345994,350073187
C1007,37335,3199.310869783567,360517205
C1008,42188,3125.1845370979136,357046703
C1009,20091,3194.9666797066216,360363201
C1010,27864,3161.7298372077776,357317346
C1101,19180,2446.5906410639013,333880376
C1102,71619,2413.6086299412973,332329166
C1103,44495,2399.207367411821,331125236
C1201,16231,2104.7535739008213,294607691
C1202,26843,2082.236417592488,290444035
C1203,19548,2109.668617773781,295567277
C1204,11723,2153.705337884849,302992356
C1205,21773,2181.175586522911,308276068
C1206,47591,2209.392923440621,312250721
C1207,58866,2232.4354314782017,315765594
C1208,40513,2282.974659880611,321619100
C1209,359183,2311.754502871623,323116353
C1210,49307,2340.5372869964935,328954051
C1211,32605,2311.1860764472854,323083748
C1212,46965,2393.1842020903105,330808741
C1213,9827,2428.0419364875174,333398948
C1214,19578,2439.3235110192495,333759652
C1215,19937,2538.9812324320997,337619915
C1216,10225,2529.6777825265413,337506199
C1217,109330,2588.3728653321527,338451801
C1218,7962,2601.293683837342,339172988
C1301,76407,2163.607266074012,305783533
C1302,27366,2083.9326952505294,291176461
C1303,25776,2198.8024022080162,311332804
C1304,11862,2208.2518181787054,312067728
C1305,64208,2207.5727720557497,311998186
C1306,26749,2275.796429363929,320973381
C1307,124688,2304.313491245044,322708687
C1308,31383,2296.3156556231706,322145691
C1309,50817,2298.1414701055446,322243568
C1310,87212,2179.1271040618567,307931414
C1311,27184,2168.380233636232,307184335
C1312,21172,2217.612920836517,313300497
C1313,35611,2211.111027669457,313052047
C1314,36134,2322.715664877952,324618517
C1315,82929,2454.0464528408056,334244780
C2401,12824,2561.0957545983656,338170439
C2402,19298,2525.102694974927,337369146
C2403,18545,2530.483244211386,337516424
C2404,12722,2473.12095520721,335026903
C2405,18267,2407.446414412364,332173911
C2406,15268,2353.7162098681883,329549941
C2407,19920,2324.1051191667916,325159467
C2408,22507,2372.5174849641344,330036200
C2409,19326,2328.135282974426,325733773
C2410,52289,2286.0382259997727,321849921
C2411,9848,2237.4669485261497,316960836
C2412,31826,2193.0220324829465,309745684
C2413,22420,2203.2702705895426,311584877
C2414,22494,2154.2027261949247,303015957
C2415,16624,2164.125056803985,306067451
C2416,13166,2119.7812303012906,297675448
C2417,19368,2091.0959375703474,292687380
C2418,23438,2070.852052758555,286067488
C2419,29570,2041.4363487357687,270293039
C2420,6779,2054.2506932217266,274661893
C2421,20984,2079.9930288516543,289590126
C2422,26459,2031.914861901027,268406572
C2423,509950,2024.8998660992145,266417889
