uid,population,distance,radiusPopulation
C1001,242875,1625.7485594422565,173676249
C1002,24371,1543.899554568652,166929487
C1003,19370,1418.927670698402,157424390
C1004,22162,1349.5857576307192,151122833
C1005,40466,1461.9092703994718,160121066
C1006,36208,1504.0222369807677,163531772
C1007,37335,1725.6301792936372,183158887
C1008,42188,1655.0909606663884,176610950
C1009,20091,1704.103223649226,180347266
C1010,27864,1707.506395108745,180461855
C1101,19180,965.0830033123749,108301420
C1102,71619,928.1386821997424,105223096
C1103,44495,909.0185730725859,103563168
C1201,16231,642.9444735594179,77733764
C1202,26843,614.2736656822411,73314138
C1203,19548,633.8047856736247,74878504
C1204,11723,687.8120692687149,81286938
C1205,21773,700.7692819786812,82906304
C1206,47591,739.8100700824887,84691035
C1207,58866,754.3775701771556,86308505
C1208,40513,808.1445059787045,90615819
C1209,359183,846.2964660117946,93811166
C1210,49307,864.6080135143695,95483120
C1211,32605,827.568676404793,92554462
C1212,46965,919.2594151632132,104663770
C1213,9827,964.3879273727194,108291593
C1214,19578,970.7496264789694,108938489
C1215,19937,1064.4813835166526,117734411
C1216,10225,1066.4862556570622,117856847
C1217,109330,1120.560302684173,122508873
C1218,7962,1125.5096108660896,122705259
C1301,76407,674.8880831471149,80528387
C1302,27366,594.151552169279,68129971
C1303,25776,707.5224353037917,83158059
C1304,11862,717.3610348923287,83525697
C1305,64208,717.67341080642,83537559
C1306,26749,788.5100061382661,89052137
C1307,124688,816.7294397862113,91092041
C1308,31383,805.1188445625282,90409344
C1309,50817,808.0829802925307,90565002
C1310,87212,689.3888733990013,81538303
C1311,27184,681.6683222518768,80635328
C1312,21172,734.6942151633049,84272034
C1313,35611,743.2505653466708,84863268
C1314,36134,841.9532404002252,93423452
C1315,82929,964.049246305373,108178356
C2401,12824,1073.089929033503,118133452
C2402,19298,1035.810558089995,114274632
C2403,18545,1046.0652497254864,115694660
C2404,12722,1001.2841977337525,111512553
C2405,18267,921.5956931527584,104812464
C2406,15268,876.4634840756564,97192800
C2407,19920,857.3939839236207,95011876
C2408,22507,912.0985617142139,104360771
C2409,19326,873.478260829653,97173474
C2410,52289,834.8777029004833,92829582
C2411,9848,789.8644452256619,89173797
C2412,31826,750.1314906822815,85324296
C2413,22420,746.8149090508618,85276977
C2414,22494,713.7538899374226,83444630
C2415,16624,728.8454664263222,84099942
C2416,13166,691.9726951805781,82063154
C2417,19368,653.7916294536498,79314377
C2418,23438,636.415377991288,77586671
C2419,29570,606.7726018157692,70525432
C2420,6779,628.5536566483407,74363865
C2421,20984,672.2624160669964,80420908
C2422,26459,627.2414427774997,74337406
C2423,509950,605.847239183559,69914917
C2424,51855,601.8106961091245,69517570
C2425,78808,593.9952145561424,68051163
C2426,25850,569.9956855642366,66161899
C2427,18771,552.809103334491,64692095
C2428,17745,566.8237521645475,65849220
C2429,47873,532.2429317618008,62958667
C2430,21830,480.8231274966773,57702518
C2431,43247,531.7233784584139,62903853
C2432,24021,533.8322601104582,63006540
C2433,26851,578.3492301634469,66583571
C2434,44955,587.6856940370014,67350834
C2435,12809,632.5486443066046,74843318
C2436,64841,575.0325445403043,66337215
C2437,138355,563.5002794131283,65632222
C2438,19088,546.8659516695109,64596156
C2439,64089,502.6945481606166,61047012
C2440,14535,485.0029577381983,58042084
C2441,21394,463.7511559155009,53155863
C2442,28176,456.2065380008859,51023847
C2443,141212,437.7582562603204,50010931
C2444,16595,415.56710583886746,47714692
C2445,41871,422.7933125576786,48428082
C2446,46165,412.02178581215463,47526199
C2447,79175,441.4049409878998,50247560
C2448,15167,462.1379896165786,53140696
C2449,87808,492.4131291112548,58431551
C2450,23496,524.6778084204004,62586221
C2451,23401,544.0302744584765,64500453
C2452,38347,530.2662963851283,62700256
C2453,50066,505.55925384766846,61378818
C2454,78917,465.18216014854625,53227184
C2455,29980,446.8094547151215,50712749
C2456,100753,425.0705337426957,48805702
C2457,119993,466.11430708311167,53306101
C2458,311838,557.0463809107198,64836781
C2459,100263,472.65458295681333,55994858
C2460,103977,492.88340944322914,58519359
C2461,54167,515.6640334168815,61792846
C2462,43177,609.0831775730284,73270961
C2463,38740,505.11515673951544,61340078
C2464,110087,488.65201041375883,58146117
C2465,343005,471.93312869454485,54778512
C2466,1812723,460.2500820426485,51225873
C2467,138172,446.7717063431331,50574577
C2468,22820,419.35878724753985,47731287
C2469,21851,423.41554212881266,48683627
C2470,59137,439.60904165980713,50188423
C2471,102100,461.03507076221223,53038596
C2472,81417,470.0022575988518,54576946
C2473,130514,480.12598976541074,57572004
C2474,27330,485.24504897847265,58108410
C2475,90419,501.5975632616801,60168260
C2476,28931,498.9305278630735,60055947
C2477,30866,515.5105026832825,61761980
C2478,38433,549.1023793341452,64644455
C2479,33456,652.9196819757348,79269521
C2480,20367,534.8836381444602,63108058
C2481,226696,517.5258076752339,61894407
C2482,35188,543.5705448399407,64465265
C2483,18730,673.5356634130275,80482564
C2484,14565,540.6627473897386,64316055
C2485,17504,863.0662646383613,95367224
C2486,39621,912.5754190397939,104383278
C2487,21984,961.8234125853844,107851074
C2488,24613,900.6034558040599,102190761
C2489,42375,822.7040636527294,91495680
C2490,15862,742.1679840821655,84843117
C2491,32839,805.7247692898255,90440727
C2492,26900,839.8663234873741,93070398
C2493,51760,785.3702094482339,88849317
C2494,166780,822.1731704127203,91328900
C2495,12894,909.9875300344488,103607663
C2496,33620,930.3406695549957,105327796
C2497,38931,1262.4331448718765,140737259
C2498,12321,1257.8741057514055,140640573
C2499,38575,1282.05313757029,141844220
C3501,109522,459.17178370882385,51116351
C3502,76446,493.9832008309246,58661641
C3506,774072,501.6057498114614,60258679
C3507,96606,452.5983921640702,50927241
C3509,62495,504.48247525873364,61111101
C3510,138606,479.9119726465241,57408497
C3511,39461,521.0292605904945,62502589
C3512,125915,554.88435763251,64710866
C3513,24901,480.0558591603325,57547103
C3514,77497,534.3017388730528,63030561
C3515,125856,569.5969938538128,66036043
C3516,69179,622.6353292683556,73842783
C3518,506901,592.7960415689414,67544262
C3519,729254,634.5230454732989,74943101
C3520,2481494,607.3169434817928,70555002
C3521,988948,644.7647625108548,78125224
C3522,51013,690.0490707973631,81704068
C3523,187313,694.0845755423601,82533254
C3524,375229,643.3332255439636,77749995
C3525,490268,636.2745790245609,77096403
C3526,410574,585.97025041422,66755944
C3528,104670,668.0776172485329,80116515
C3529,118485,671.7223619906582,80236808
C3530,438515,693.5929544971781,82076320
C3531,73675,738.4299737143132,84571795
C3532,99270,701.4606280364434,82941223
C3534,81553,711.937569409043,83339673
C3536,107709,792.6281627378338,89416034
C3537,374975,854.0348745213117,94582367
C3538,126971,803.5358843204475,89997709
C3539,403185,752.1074691159632,85356122
C3540,59701,789.8884981370396,89183645
C3541,63892,800.8277640679767,89627701
C3542,89073,740.8023668653603,84748218
C3543,377050,683.6086597800115,80739002
C3544,53106,689.6264520874056,81650962
C3546,15085,640.7979674272765,77689345
C3547,95138,598.7880573372605,68984506
C3548,82910,733.999913503874,84189124
C3549,39665,755.8339859595102,86422977
C3551,12679,915.345290981201,104467497
C3552,22894,996.3994241291336,110434350
C3553,155268,886.6962346835269,97543443
C3554,34442,940.7743637069588,106311759
C3556,85247,1289.0567447704536,142654242
C3557,118567,1190.9456326495874,129855878
C3558,150860,1482.1489845554222,161958806
C3559,22109,1772.9657416306493,188516390
C3560,61802,1828.0021865205258,192179324
C4601,16432,2020.8874828014618,208107897
C4602,50869,2084.4895767984663,210806382
C4603,42184,2138.9940686284353,213855660
C4604,9942,2221.693485420383,216396552
C4605,13848,2328.281074957085,220297704
C4606,10110,2376.9451035709226,223873374
C4607,57148,2308.8850843196387,219842119
C4608,14603,2246.1789331805016,216963838
C4609,23322,2194.7914983480478,215771726
C4610,9464,2137.9196661297656,213839157
C4611,621451,2122.309058203686,212592061
C4612,19251,2078.963844122774,210588856
C4613,42183,2108.706829805717,211979630
C4614,17589,2148.7958880991937,214028994
C4615,21914,2355.693783462682,223450698
C4616,10341,2431.399679542745,230090891
C4617,22899,2349.346014847642,222916744
C4618,22593,2194.4589732191207,215680943
C4619,15805,2246.1878231273786,216978441
C4620,11013,2462.194217212266,230817468
C4621,22556,2481.7262571381143,231783655
C4622,35077,2273.7352009108363,218516677
C4623,8989,2481.387976553864,231774666
C4701,30238,2481.830568016164,231806211
C4702,21635,2584.1321800845803,234134240
C4703,14839,2755.639644230493,241950871
C4704,11714,2987.9926354989557,250101097
C4705,32492,2502.769002458976,231946823
C4706,219250,2638.6315296768066,235458460
C4707,46982,2784.0455348124087,243411132
C4708,30720,2945.1878880383088,249424289
C4709,36895,2523.6284264542833,232394674
C4710,19365,2603.9433154060334,234239586
C4711,237629,2773.9140862963795,243031531
C4712,23697,2885.1296419825485,247413425
C4713,24054,2998.2299907997212,250245385
C4714,39476,2604.4963631168457,234258951
C4715,80668,2791.8335644286963,244307023
C4716,37663,2881.8666642359462,247299066
C4717,39587,3012.691174129034,250582028
C4718,32029,2891.7360398118153,247585144
C4801,67402,3092.149386814964,254107952
C4802,133913,3186.4469860063614,259420404
C4803,37580,3287.6386858009073,266626978
C4804,11300,3110.45951835427,255941101
C4805,47606,3272.6848085577594,264773760
C4806,1021060,3318.366841894611,270339269
C4807,40407,3155.2475205277597,256859881
C4808,153049,3309.2506753049965,269334375
C4809,19573,3429.2082120497666,286009446
C4810,83061,3167.4046590860826,257793182
C4811,975477,3303.2777397757864,268004216
C4812,58362,3200.870097029838,261353438
C4813,63954,3353.6899191516054,277860955
C4814,26871,3519.004184263814,314797923
C4815,34068,3409.1004375850875,282886396
C4816,42971,3333.526386069285,273395903
C4817,57508,3572.3816891410725,328326600
C4818,14346,3613.9985224326824,336209177
C4819,86299,3659.75617799863,339416341
C5901,56291,3437.060126687849,287014952
C5903,57019,3564.0738689209397,327258902
C5905,31843,3645.688767618726,338463237
C5907,76635,3753.4852126654137,353585990
C5909,237550,3875.365322582011,360120420
C5915,1986965,3969.2998010210504,367637962
C5917,325754,4041.961594465974,381363627
C5919,71998,4045.1982730193254,381937713
C5921,127016,4059.366615354829,392712398
C5923,30345,4159.6364278300925,398129209
C5925,96131,4095.6611373859428,394139254
C5927,19765,4060.9342264467277,392839414
C5929,25599,4011.408011387738,375370113
C5931,33011,3926.6916712331335,366088397
C5933,119222,3787.9619946699913,356025767
C5935,147739,3709.203828975024,348513313
C5937,73227,3651.738307492523,338971460
C5939,48219,3600.392170362984,331328012
C5941,65659,3965.1612846514963,367572303
C5943,13111,4307.865274199114,406820241
C5945,3781,4216.727479741624,404158278
C5947,21693,4548.749074684956,406895760
C5949,40876,4368.984312105993,406833352
C5951,40856,4092.761460757542,393805681
C5953,95317,3839.659971047892,356989264
C5955,55080,3946.951432189053,367041931
C5957,1316,4371.59810370786,406874228
C5959,5720,3982.500912217217,370578860
C6001,28674,4639.1007467325635,406963384
C6106,28824,3596.8108705113364,331112106
C6107,8536,4622.167010336932,406954848
C6204,14372,3206.2647770064996,261423116
C6205,7557,2710.5985586830984,239057868
C6208,4816,3473.7984431283835,291756214
M01001,643419,3530.1629574823974,317632919
M01002,37763,3486.6323166661887,295996975
M01003,51291,3563.3649300264706,327078211
M01004,12619,3491.88635050821,298631444
M01005,64097,3526.8922112355813,317135235
M01006,34296,3507.4782499206667,307386405
M01007,41655,3504.079805512736,305490045
M01008,7244,3517.5535963586913,314740011
M01009,16508,3493.5807829365635,299114665
M01010,15327,3502.5736704270375,304246395
M01011,20066,3512.4945024050467,312314136
M02001,370730,3972.796911505584,369624927
M02002,764602,3892.8787430702787,362971061
M02003,77795,3995.2755073487106,374705648
M02004,1210820,4030.8157593061023,375995872
M02005,63420,4041.6912252408692,381300207
M03001,63864,4027.9765167874266,375888448
M03002,45989,3927.977780733904,366121408
M03003,196907,3979.0861145297054,370334048
M03008,105469,4006.7738460220917,375264644
M03009,11812,3936.9995306048095,367007394
M04001,46899,2866.0089416847372,245851329
M04002,216897,2942.559240919744,249107138
M04003,172076,3127.577939987729,256297608
M04004,70554,2999.1889856517428,250269439
M04005,24889,2889.2290354577212,247554338
M04006,31214,2914.9340970732837,248947158
M04007,8401,3178.734783328864,258748729
M04008,8400,2907.1576849819903,248360007
M04009,50563,3071.4605142463915,251706896
M04010,23115,3011.80247316006,250556654
M04011,37681,3128.608523439145,256469684
M05001,1126,3070.647918860277,251686746
M05002,110487,2888.848572846338,247443851
M05003,20943,2946.581897749768,249462272
M05004,19374,3150.5606541403304,256701549
M05005,1677,3035.9082447405663,250837148
M05006,22530,3099.001228590641,255392603
M05007,12154,3133.845892944741,256521864
M05008,2784,3065.9163679136786,251673245
M05009,46452,3312.012331004678,269537156
M05010,66579,3090.1964427337075,253977231
M05011,11316,3203.0592321360123,261411800
M05012,2050,2912.2737060788318,248936708
M05013,1441,2908.656630811023,248390452
M05014,9724,2884.542811860288,247348190
M05015,1610,2987.1246720536114,250089589
M05016,1781,3108.287543181472,255939320
M05017,92029,3326.086700047855,272275718
M05018,193744,3089.5843937459067,253783487
M05019,7263,2945.2535997360756,249455009
M05020,62773,3029.8525100874253,250682134
M05021,5946,3094.04001235435,255341024
M05022,23019,2935.0262262565725,249023903
M05023,12053,3137.0461594268495,256584841
M05024,43339,3252.1872961408176,263250575
M05025,128130,2897.224194785376,247812236
M05026,3608,3019.491549494661,250625915
M05027,39853,3151.244377044835,256720923
M05028,52379,3001.096002265358,250345792
M05029,2006,3106.047680978468,255937314
M05030,578046,3162.9930803575303,257188946
M05031,20046,3088.564552488321,253763441
M05032,40138,3009.986392168984,250464542
M05033,88343,3290.7822580607044,266961705
M05034,6023,3240.984144249016,262331450
M05035,529512,3341.3824111444305,274189860
M05036,18969,3307.100762475689,269080636
M05037,6159,2945.0114072515803,249418130
M05038,12664,2941.8874722944997,249077665
M06001,28574,3886.223191109221,362210657
M06002,129958,3844.3436890426224,357746137
M06003,19384,3840.207944571331,357084581
M06004,18756,3853.8526699277286,359821103
M06005,26771,3828.292680295545,356827104
M06006,5478,3864.6689899704543,360037833
M06007,125143,3902.001431461079,363801205
M06008,8466,3855.857902739929,359859020
M06009,99289,3881.8632766887768,360385193
M06010,80808,3842.930058268858,357348252
M07001,14189,3489.331953352382,298095460
M07002,24754,3379.618892588275,280806349
M07003,25154,3495.7955399663774,300488807
M07004,21948,3320.8567854372627,271547950
M07005,18778,3302.6068823678024,267985438
M07006,26094,3450.74358696654,288415011
M07007,6559,3362.195437062854,278862799
M07008,21848,3440.8032372630732,287564765
M07009,37989,3470.946199208635,291094024
M07010,6673,3450.8883661783866,288448784
M07011,18205,3443.134722890354,287657552
M07012,28719,3382.388373075307,281047710
M07013,22722,3342.587003752746,274981745
M07014,14993,3326.7771898049677,272367747
M07015,39033,3496.547443275707,300541163
M07016,15709,3224.8562881473827,261809496
M07017,64013,3417.4379750745234,284426878
M07018,7217,3344.613744995958,276121604
M07019,105210,3372.61649292911,279900290
M07020,39770,3415.364991694187,284268837
M07021,19298,3351.034142315965,277092568
M07022,12256,3330.7659422582883,272721148
M07023,59005,3351.169026169099,277128396
M07024,7568,3340.1327748195727,274109672
M07025,6965,3323.3052087225733,271770496
M07026,27331,3337.5787188609706,273790922
M07027,60620,3376.7223746894506,280221469
M07028,5242,3373.7177812111895,280059476
M07029,4345,3357.2548072956565,278371543
M07030,24994,3429.810208442998,286080990
M07031,77686,3298.2220898622645,267473602
M07032,28064,3490.421245967426,298315398
M07033,5236,3335.344978771463,273725718
M07034,52168,3430.2975483550244,286108198
M07035,10917,3517.81967840198,314754586
M07036,5969,3449.230875849362,288269185
M07037,31464,3504.866898987524,306003803
M07038,18630,3345.669413455335,276310530
M07039,20041,3314.389772382494,269673859
M07040,48476,3497.711043944703,301238915
M07041,32245,3366.577554568436,279254358
M07042,8877,3320.9267539384114,271569898
M07043,9143,3312.7636103396335,269664716
M07044,18533,3361.5606657937537,278809516
M07045,4707,3301.3626803682355,267807937
M07046,34937,3416.0644110967946,284332397
M07047,13076,3334.025914067245,273479379
M07048,19956,3302.0586760411707,267965482
M07049,16538,3343.336697321562,275023466
M07050,5288,3212.1087702562218,261467615
M07051,39055,3491.1039569009577,298431585
M07052,87034,3358.309759293028,278461940
M07053,7180,3459.050554286062,289533314
M07054,24079,3523.707059533561,316285328
M07055,4794,3512.798089015012,312334202
M07056,7602,3340.8267735982927,274160172
M07057,59875,3464.420170737297,290133028
M07058,3135,3378.9439906870844,280758485
M07059,146696,3307.4791756388126,269143705
M07060,9271,3336.140712784944,273734593
M07061,65673,3391.5548408806176,281708257
M07062,17026,3328.740129765687,272509042
M07063,3132,3358.9724286206338,278561636
M07064,37887,3332.4467484057996,272816286
M07065,85464,3243.7018995284257,262505653
M07066,16262,3318.3395033832526,270292363
M07067,8566,3333.139828563256,273360149
M07068,29357,3306.6956342022177,269051279
M07069,46949,3484.774015050192,295215589
M07070,11641,3457.2672827800498,289086098
M07071,26706,3496.206399173405,300513961
M07072,24405,3327.4345590774,272411059
M07073,6870,3329.762798740615,272601645
M07074,34809,3274.88729963611,264826501
M07075,21100,3374.5574830751902,280142376
M07076,21156,3296.3565584083967,267452446
M07077,49300,3258.524593741771,263826680
M07078,132421,3353.2330409286797,277709620
M07079,26436,3371.9034459312484,279785306
M07080,32457,3449.661086558151,288306124
M07081,31615,3318.995337124258,271474818
M07082,7987,3307.7441660030054,269303303
M07083,15171,3384.9511997714676,281245460
M07084,7784,3309.261705199754,269487424
M07085,7767,3354.365633060494,278012339
M07086,15890,3388.3928300538973,281564785
M07087,30251,3526.0542643973117,317036375
M07088,1936,3315.60020254376,270047815
M07089,271674,3509.395449226002,308896202
M07090,3639,3336.008472902521,273730954
M07091,10349,3325.5224326047855,272178468
M07092,38383,3352.673632267901,277266759
M07093,33161,3338.382228200723,273820427
M07094,26996,3363.12910530093,279016641
M07096,58153,3287.8490990968126,266664558
M07097,78438,3476.8466669346503,292286516
M07098,5513,3373.930131343589,280097269
M07099,59686,3381.106955559833,280882227
M07100,26866,3284.0224629629442,266282861
M07101,434143,3378.0663336367347,280315105
M07102,33467,3501.589009733626,302923021
M07103,23180,3494.744613627854,299287894
M07104,11925,3382.092054553195,281035785
M07105,13934,3485.0110216569456,295571271
M07106,52833,3387.317785174192,281511952
M07107,68685,3440.4293708846835,287474856
M07108,85957,3435.7204712803155,286698171
M07109,26044,3294.9911586930843,267406851
M07110,5673,3369.526580609846,279464143
M07111,29754,3355.6303530426608,278150385
M07112,20688,3323.839040657008,271777461
M07113,3635,3338.719205291495,273853588
M07114,14436,3269.5035075558703,264279761
M07115,10526,3339.572097468688,274055105
M07116,8580,3293.260334110906,267308480
M07117,5086,3452.295514726065,288600331
M07118,3423,3324.8732074328022,272101968
M07119,2174,3338.054787961916,273818253
M08001,11901,3259.86448676637,263889435
M08002,19378,3317.389575180342,270220480
M08003,8561,3398.384250225624,281984047
M08004,5327,3330.7776478486285,272733404
M08005,21939,3355.096501464947,278113500
M08006,6403,3430.5047805240943,286160366
M08007,16770,3473.1308134243227,291701846
M08008,12545,3580.0054638239403,329219428
M08009,27907,3515.673621628652,313901924
M08010,20056,3383.5656447206898,281119340
M08011,45852,3331.3820065779205,272740163
M08012,7760,3467.8254342369164,290537091
M08013,10004,3391.708823523845,281773930
M08014,2205,3393.165842659116,281837855
M08015,1708,3213.1921042759195,261472903
M08016,3777,3321.7881917494014,271602651
M08017,124378,3421.6901638716654,284883879
M08018,5784,3429.5462539035548,286068346
M08019,671790,3344.420342757376,275113443
M08020,6768,3620.68644592753,336697240
M08021,116426,3322.597540767431,271654070
M08022,3853,3405.947778303307,282600826
M08023,3876,3379.6130584472426,280802473
M08024,4759,3385.3636582583276,281260631
M08025,8867,3434.220193807395,286469393
M08026,3875,3402.6963269967196,282412520
M08027,40615,3539.846429297104,319677198
M08028,10032,3182.5222639921603,258982772
M08029,48355,3579.6448548764997,329171073
M08030,8066,3607.3392240316416,331981985
M08031,39109,3462.9679183972557,289942261
M08032,100821,3420.137745073284,284631115
M08033,1169,3453.0854442035293,288645992
M08034,7832,3419.2886248025247,284601265
M08035,10214,3382.512094091639,281076429
M08036,38323,3348.2658194525043,276636417
M08037,1218817,3194.997982107307,259978654
M08038,5165,3304.723558802666,268997830
M08039,4080,3365.4658524393344,279174039
M08040,34056,3477.209665571867,292486202
M08041,1795,3547.294050337263,322397364
M08042,1746,3139.161701440286,256601279
M08043,3221,3466.6633043131246,290436203
M08044,4429,3424.9816784212617,285624011
M08045,40018,3318.7413850212965,271434800
M08046,9482,3598.2859146450987,331180704
M08047,5219,3571.9809276894343,328321381
M08048,23643,3413.818226665077,284071319
M08049,2946,3470.4536258836515,290946645
M08050,54390,3386.5795451492286,281362005
M08051,7276,3556.554347156689,325116942
M08052,24307,3151.854278770517,256760776
M08053,8905,3175.5892667049316,258555865
M08054,10020,3383.366436530318,281092226
M08055,14969,3329.6954279295214,272579616
M08056,2575,3445.1413284042696,287839555
M08057,2331,3438.7501996195138,287308797
M08058,2843,3350.7178564450555,277089725
M08059,6054,3439.6799054866815,287440029
M08060,11597,3441.3081307556863,287607585
M08061,4962,3388.9074718923275,281580675
M08062,30644,3318.3410135279614,270308625
M08063,6989,3466.153958128519,290327481
M08064,2177,3460.13481653396,289630848
M08065,17655,3582.020160606973,329468992
M08066,8282,3564.6980886051274,327326080
M08067,5309,3397.3439729887555,281956119
M09002,441008,3507.0999132744164,306934042
M09003,640423,3516.960923573529,314048881
M09004,151222,3523.1668118369776,315952982
M09005,1235542,3502.3730222972144,303010853
M09006,411321,3508.7969635203813,308414942
M09007,1773343,3511.6356137952735,310075769
M09008,222050,3521.898436587536,315691531
M09009,96773,3521.1520962861878,315090772
M09010,687020,3515.276531555968,313214266
M09011,302790,3513.6524400446574,312481715
M09012,581781,3524.779824906624,316381720
M09013,369787,3521.8358577903246,315319176
M09014,360478,3512.3272142367973,311939409
M09015,516255,3507.8629840104927,307421836
M09016,352640,3514.1088528560745,312784505
M09017,462806,3508.055952375597,307941112
M10001,31291,3517.278852018885,314706940
M10002,4298,3613.033877879919,335303676
M10003,4554,3484.1886629530636,295143332
M10004,32805,3409.239823777527,282946183
M10005,491436,3545.3902503371946,320502143
M10006,10644,3386.3837400906073,281331914
M10007,273315,3344.5757154502135,275848289
M10008,32011,3472.646652511388,291436933
M10009,10794,3510.62859498971,309203740
M10010,4619,3406.7797919585646,282663507
M10011,6011,3454.580083956733,288710171
M10012,112435,3348.3675434420857,276674740
M10013,22367,3352.4736969458445,277244392
M10014,27512,3564.8886624527086,327341295
M10015,12467,3415.871540523827,284319930
M10016,18039,3525.743622473661,317005320
M10017,10156,3440.713004697988,287554609
M10018,12247,3462.987641098503,289981370
M10019,5093,3599.4723440310313,331316856
M10020,12853,3491.0514977131597,298418732
M10021,10490,3440.897388210299,287586613
M10022,24331,3501.119651087908,302881024
M10023,45217,3616.333759201993,336337445
M10024,12497,3453.5328293038347,288685879
M10025,4147,3472.5124242088837,291432786
M10026,21907,3636.989549912018,338183525
M10027,6548,3356.8345644930705,278235869
M10028,12290,3474.6869984462214,291894725
M10029,2070,3415.1153790201183,284266767
M10030,1876,3405.789321280768,282598950
M10031,6969,3411.9996384609412,283156276
M10032,43517,3530.2772950976837,318276338
M10033,7331,3517.7652105568654,314747255
M10034,27144,3656.6717957642018,339207215
M10035,12937,3533.07363637701,318783396
M10036,19918,3301.209067047508,267788019
M10037,8727,3609.08253883577,332042529
M10038,19813,3514.763537037398,313190101
M10039,25985,3514.417321756907,313137145
M11001,79093,3588.9944722381697,330365348
M11002,110718,3566.568566344662,327563677
M11003,134880,3495.576797654214,300343918
M11004,56817,3524.655556638189,316324903
M11005,68738,3521.6979441165277,315250438
M11006,5198,3394.641522629307,281884892
M11007,382958,3532.198494500542,318392243
M11008,38309,3596.494732637455,331068821
M11009,67642,3512.8412360545826,312338996
M11010,10347,3527.942425926534,317298880
M11011,81359,3546.262421082515,322290213
M11012,25610,3585.1109373545846,329839366
M11013,19943,3447.072469453249,287957603
M11014,128994,3489.365241533908,298120473
M11015,141196,3523.6351024238397,316143378
M11016,19693,3593.545759314588,330882137
M11017,440134,3557.964835392571,325195300
M11018,31803,3562.652636377492,326999602
M11019,55311,3542.1085600086158,320100775
M11020,1134842,3545.7310928559755,321008250
M11021,47132,3591.358854069137,330799131
M11022,20984,3489.047828390965,298074476
M11023,144426,3604.3593812836216,331529214
M11024,10398,3571.783103535712,328309678
M11025,44778,3567.1550377947774,327856888
M11026,51825,3554.105291716372,323231086
