uid,population,distance,radiusPopulation
C1001,242875,2722.616299876944,348025987
C1002,24371,2637.435254393962,341593952
C1003,19370,2504.3919991046446,320652288
C1004,22162,2422.076666228608,286315838
C1005,40466,2532.8164054737076,323564467
C1006,36208,2581.787105788121,328287551
C1007,37335,2810.1094570461887,352669508
C1008,42188,2742.778940352769,349528761
C1009,20091,2753.654273908581,349886395
C1010,27864,2802.325609956138,352524254
C1101,19180,2050.1146521363103,252218588
C1102,71619,2008.3534327800141,251751727
C1103,44495,1976.9483540630868,247105423
C1201,16231,1741.5026858694266,233879376
C1202,26843,1711.8702852241338,233458097
C1203,19548,1728.2465541749384,233675765
C1204,11723,1785.3252115562805,236166421
C1205,21773,1791.1091850207758,236885664
C1206,47591,1835.7578822430833,241159090
C1207,58866,1845.7156301237285,241433745
C1208,40513,1900.8597034372026,244660759
C1209,359183,1942.680396790032,246359121
C1210,49307,1955.9131455910529,246794917
C1211,32605,1912.3148916012053,245403831
C1212,46965,2011.17672667869,251849883
C1213,9827,2060.430459917915,253058570
C1214,19578,2064.900763398748,253806905
C1215,19937,2154.385399767441,257986117
C1216,10225,2161.942294142602,258228835
C1217,109330,2213.740840132556,259996393
C1218,7962,2213.794906085081,260105723
C1301,76407,1753.7983184505717,233992089
C1302,27366,1672.0681537927576,232931579
C1303,25776,1769.0859953491774,234878700
C1304,11862,1785.8688256633268,236755409
C1305,64208,1791.64145551801,236907437
C1306,26749,1868.0815417631813,243614866
C1307,124688,1895.0520471556758,244490692
C1308,31383,1867.4660065148353,243562244
C1309,50817,1852.7852983056425,241769436
C1310,87212,1736.4818609081326,233749121
C1311,27184,1716.2743213597269,233537167
C1312,21172,1755.084140042326,234068496
C1313,35611,1727.6959750318185,233640154
C1314,36134,1851.93617934403,241733302
C1315,82929,2003.5830805054352,251094675
C2401,12824,2145.378595497493,256521689
C2402,19298,2069.2933228644683,254123170
C2403,18545,2059.880823672955,252973492
C2404,12722,1983.4542114803348,247664953
C2405,18267,1944.134555566772,246733971
C2406,15268,1876.0461915016776,243818552
C2407,19920,1834.1460123381964,241049231
C2408,22507,1873.8962813223059,243783935
C2409,19326,1826.0459920505386,240957287
C2410,52289,1782.8982366683358,236024748
C2411,9848,1733.8700413676395,233729860
C2412,31826,1688.2206733103071,233116842
C2413,22420,1708.9589534541658,233425480
C2414,22494,1649.8881539206277,232389860
C2415,16624,1655.5724937919558,232537293
C2416,13166,1609.0989038683877,231249447
C2417,19368,1588.6016338398974,229682909
C2418,23438,1567.8100601245935,229127771
C2419,29570,1540.661375222394,228670095
C2420,6779,1546.813630739307,228717001
C2421,20984,1560.2952697928981,229083565
C2422,26459,1514.2285052108032,227477880
C2423,509950,1515.7262886780788,227533992
C2424,51855,1518.9173843459237,228242906
C2425,78808,1505.7374419834653,227216216
C2426,25850,1505.1243769391665,227189383
C2427,18771,1498.7859711792144,227003799
C2428,17745,1527.7749360427445,228422997
C2429,47873,1496.258117282478,226910680
C2430,21830,1449.590494139369,225373352
C2431,43247,1466.9390651035462,225694846
C2432,24021,1448.0396556648993,225324966
C2433,26851,1463.1159641179047,225655583
C2434,44955,1471.5846212820659,225765670
C2435,12809,1428.1206054136308,224731793
C2436,64841,1413.6589635542914,223668390
C2437,138355,1427.3494503154316,224593438
C2438,19088,1414.7542795401434,223754625
C2439,64089,1406.9854468922078,223280511
C2440,14535,1399.9677350893594,223128151
C2441,21394,1414.1176090823578,223733231
C2442,28176,1370.8847300330265,221228938
C2443,141212,1365.015188137077,220944965
C2444,16595,1362.746189769908,220860354
C2445,41871,1344.7655778643039,220244648
C2446,46165,1302.403139621914,212348083
C2447,79175,1325.900423805085,218749437
C2448,15167,1352.0967949849853,220393472
C2449,87808,1372.8037653072172,221321036
C2450,23496,1389.5530591130037,222925751
C2451,23401,1384.883954871578,222773833
C2452,38347,1355.72425558698,220465272
C2453,50066,1353.7762850726504,220415206
C2454,78917,1332.172816935173,219030946
C2455,29980,1310.0742206467853,214540464
C2456,100753,1286.9068958799185,209440050
C2457,119993,1313.973525490976,214682304
C2458,311838,1426.6953183126923,224254806
C2459,100263,1308.2661909791566,214377407
C2460,103977,1318.2160173086831,214975874
C2461,54167,1334.300544000023,219743866
C2462,43177,1367.5102942567992,221105372
C2463,38740,1312.229254317242,214625465
C2464,110087,1303.3300487548609,212766758
C2465,343005,1282.4645340189122,208607879
C2466,1812723,1271.5699202002718,204527969
C2467,138172,1272.353552673316,206363962
C2468,22820,1257.7905102517082,201329514
C2469,21851,1220.1799751816416,192693369
C2470,59137,1247.958542436311,200078626
C2471,102100,1238.8581797283084,199701717
C2472,81417,1271.3578030858844,204446552
C2473,130514,1284.1054945885571,208976915
C2474,27330,1275.2626066397127,207151341
C2475,90419,1286.6993516075302,209349631
C2476,28931,1258.5258016560972,201381214
C2477,30866,1286.679467126291,209318765
C2478,38433,1289.5008912883743,209546908
C2479,33456,1325.757506604997,218715981
C2480,20367,1239.7830846569411,199816779
C2481,226696,1172.8053472590925,184153709
C2482,35188,1182.0548561061687,185096755
C2483,18730,1272.7444091762861,206513897
C2484,14565,1159.2886226594303,182297384
C2485,17504,1245.0121623588236,200003747
C2486,39621,1322.0965634937397,215219964
C2487,21984,1377.1615808634615,221823358
C2488,24613,1385.1447784379807,222797234
C2489,42375,1396.3773968226003,223054964
C2490,15862,1488.9299135122565,226847407
C2491,32839,1558.4141688014665,229032736
C2492,26900,1638.5717139686324,232181847
C2493,51760,1620.925691239582,231378881
C2494,166780,1691.6682837840517,233156825
C2495,12894,1802.9085431222682,238367156
C2496,33620,1866.1819878738288,243507614
C2497,38931,2121.896151642215,255452479
C2498,12321,2287.1583014132157,266473166
C2499,38575,1956.7774550776412,246869113
C3501,109522,1184.4006919475928,186448997
C3502,76446,1200.8974872813508,189551720
C3506,774072,1146.4201172428282,180393859
C3507,96606,1090.410647321538,174908037
C3509,62495,1100.0809450715967,176152350
C3510,138606,1052.4081239208037,168707944
C3511,39461,1031.6970857779534,167525380
C3512,125915,1012.5928273801762,164444048
C3513,24901,968.0496919992227,153328278
C3514,77497,921.5087523580502,135893748
C3515,125856,968.5833507719393,153439340
C3516,69179,947.0929212766549,142276512
C3518,506901,887.7854538167179,129678424
C3519,729254,872.3972979418411,127262678
C3520,2481494,847.6290694059793,121205503
C3521,988948,830.1277456680926,115801859
C3522,51013,855.0541151101262,124715252
C3523,187313,817.4345083232432,113807825
C3524,375229,806.2508421375587,111864372
C3525,490268,784.6889426238099,107575286
C3526,410574,787.5119782203539,109152552
C3528,104670,719.8492469105989,96341974
C3529,118485,753.7636163242471,101215619
C3530,438515,784.1073650695016,107117364
C3531,73675,774.3535653897852,104364672
C3532,99270,749.3426880304365,100401431
C3534,81553,687.6651001435029,90392709
C3536,107709,602.2129321093295,63363768
C3537,374975,594.3520081612279,60270510
C3538,126971,702.9382665356088,93729349
C3539,403185,703.3208399446888,93856320
C3540,59701,773.3183431645281,104286735
C3541,63892,884.8983344179431,129461897
C3542,89073,885.5127473537527,129554147
C3543,377050,909.0649433003177,133581338
C3544,53106,995.5868993173233,160333001
C3546,15085,1023.2520881028161,165788231
C3547,95138,1121.5843461473314,178117080
C3548,82910,1106.2573465886894,177447186
C3549,39665,1035.8817922011674,168040463
C3551,12679,997.2025649525422,160609768
C3552,22894,1189.1040317704596,187525811
C3553,155268,1099.914354915584,175992723
C3554,34442,1251.0748079846094,200288627
C3556,85247,1512.2665184966977,227392633
C3557,118567,1199.1277466587612,189417117
C3558,150860,1422.9146989099152,223991809
C3559,22109,1508.5640907266377,227346776
C3560,61802,1942.12727515228,246297319
C4601,16432,1718.3063163354047,233589781
C4602,50869,1743.693793317116,233899788
C4603,42184,1772.3778360465085,234965365
C4604,9942,1828.2209948856305,240992859
C4605,13848,1914.6768686253135,245494990
C4606,10110,1978.7907164621108,247441815
C4607,57148,1926.3652822324975,245923309
C4608,14603,1897.8615888552456,244634463
C4609,23322,1854.158687491959,241829950
C4610,9464,1796.9185279587682,237703583
C4611,621451,1795.4710198114867,236971645
C4612,19251,1769.9624036733433,234904476
C4613,42183,1809.548193194609,238443094
C4614,17589,1834.6669690391295,241069151
C4615,21914,1996.945313164772,250709557
C4616,10341,2090.418793291223,254292829
C4617,22899,2030.1574471389831,251955865
C4618,22593,1910.0520791312044,245226541
C4619,15805,1999.4655751542214,250796625
C4620,11013,2163.1714043819543,258239060
C4621,22556,2284.4035913966945,266348619
