uid,population,distance,radiusPopulation
C1001,242875,4237.2942045095,406662336
C1002,24371,4152.1589801259315,406636649
C1003,19370,4017.768511300962,406479513
C1004,22162,3932.0999756938386,406401114
C1005,40466,4041.939118109378,406498883
C1006,36208,4092.93389356854,406594295
C1007,37335,4322.8448651919325,407002038
C1008,42188,4256.434729592852,406931986
C1009,20091,4253.45859723187,406905211
C1010,27864,4317.1156069802,406974174
C1101,19180,3564.0180041471526,405939768
C1102,71619,3521.5104646697037,405763708
C1103,44495,3487.699137267051,405549985
C1201,16231,3255.430868066871,403690420
C1202,26843,3226.1993169214547,401461994
C1203,19548,3243.008576076363,403511662
C1204,11723,3299.7010095098194,403940062
C1205,21773,3305.8292440835917,404168608
C1206,47591,3350.433122208532,404337956
C1207,58866,3360.4651716784283,404489216
C1208,40513,3415.6474428382057,404876412
C1209,359183,3457.3270902224026,404967797
C1210,49307,3470.6253801031844,405405361
C1211,32605,3426.3815906446944,404916925
C1212,46965,3525.9094337176193,405835327
C1213,9827,3575.141691453335,406021217
C1214,19578,3579.69996234874,406031044
C1215,19937,3668.875236786677,406137846
C1216,10225,3676.7136953298163,406157783
C1217,109330,3728.503202711949,406175970
C1218,7962,3728.0216612723807,406168008
C1301,76407,3267.4176508731703,403793006
C1302,27366,3185.80358129638,400853303
C1303,25776,3279.8133394820125,403869413
C1304,11862,3297.744957821983,403928200
C1305,64208,3304.40674873725,404104400
C1306,26749,3381.4845535279387,404710629
C1307,124688,3408.1785006121177,404751724
C1308,31383,3377.660569893961,404679246
C1309,50817,3359.1625076555383,404438399
C1310,87212,3244.7041046348704,403531210
C1311,27184,3222.1981025458285,401109056
C1312,21172,3257.1830859245815,403706651
C1313,35611,3221.5973189414394,401073445
C1314,36134,3349.4498173355246,404301822
C1315,82929,3506.8441409763104,405680779
C2401,12824,3656.386330381135,406125022
C2402,19298,3569.94112784303,406001919
C2403,18545,3554.4591852040126,405921223
C2404,12722,3469.352385563418,405392639
C2405,18267,3443.415924560901,404949530
C2406,15268,3370.0988125095205,404663978
C2407,19920,3322.686358781551,404248282
C2408,22507,3356.573699112075,404415892
C2409,19326,3307.580409478588,404190381
C2410,52289,3264.7436969039027,403727823
C2411,9848,3216.570147444894,401031568
C2412,31826,3171.2634507494477,400569850
C2413,22420,3197.6584331613512,400880669
C2414,22494,3134.167530090251,399985342
C2415,16624,3137.059761619217,400007836
C2416,13166,3090.4346157908362,398159852
C2417,19368,3075.4643767850876,397800642
C2418,23438,3054.873479669905,396799353
C2419,29570,3029.6676489709853,394980724
C2420,6779,3031.836527730546,395010294
C2421,20984,3036.916827750325,395017073
C2422,26459,2993.637050232779,392384929
C2423,509950,3000.539428412744,392597155
C2424,51855,3005.2256313116495,393637439
C2425,78808,2991.5695624278733,392287350
C2426,25850,2996.187650069892,392571305
C2427,18771,2992.4432335416404,392366158
C2428,17745,3023.2626981205526,394135538
C2429,47873,2993.639063453727,392411388
