uid,population,distance,radiusPopulation
C1001,242875,3347.387728554228,406831823
C1002,24371,3239.246497168516,405811355
C1003,19370,3073.3330614651773,400003683
C1004,22162,2948.607225933026,393199913
C1005,40466,3036.279004911281,398487224
C1006,36208,3104.8521861425415,402034962
C1007,37335,3335.189136390824,406426235
C1008,42188,3293.403700582825,406154450
C1009,20091,3153.491029951108,404253843
C1010,27864,3397.1777440654732,407129196
C1101,19180,2689.289367232728,340025611
C1102,71619,2636.8002597106506,335422303
C1103,44495,2572.893072027281,330287419
C1201,16231,2520.3935408278644,325641110
C1202,26843,2484.3604817123387,322832037
C1203,19548,2474.683531540378,322667842
C1204,11723,2543.622549083772,329459432
C1205,21773,2503.944235470114,325230703
C1206,47591,2571.6048454767138,330229335
C1207,58866,2552.2601176029343,329625409
C1208,40513,2604.1740195988755,334170057
C1209,359183,2663.6075423093616,337970392
C1210,49307,2641.5166822196948,335933856
C1211,32605,2576.98950178965,330562447
C1212,46965,2690.3293317693456,340069906
C1213,9827,2759.645122207861,352670247
C1214,19578,2748.950504921937,351558888
C1215,19937,2798.543464027164,361570839
C1216,10225,2840.960174338602,381738076
C1217,109330,2868.247703797498,385958392
C1218,7962,2839.9821441086406,381541122
C1301,76407,2433.7904322763866,321208588
C1302,27366,2369.7930031814562,318549142
C1303,25776,2399.685811211029,320221620
C1304,11862,2429.0451965220886,320931618
C1305,64208,2448.035393225245,322124640
C1306,26749,2523.687403298052,325808089
C1307,124688,2540.633408576397,327520420
C1308,31383,2474.3230384520034,322600249
C1309,50817,2422.9826446474617,320827606
C1310,87212,2345.1879222360803,317053936
C1311,27184,2307.436839463061,314859193
C1312,21172,2308.247234193208,314886377
C1313,35611,2232.350843857124,305912221
C1314,36134,2355.590423558444,318311725
C1315,82929,2522.6869010646274,325725160
C2401,12824,2719.8276890416273,344093574
C2402,19298,2558.644787973643,329778588
C2403,18545,2510.6136865974495,325361473
C2404,12722,2397.6337408536365,320200376
C2405,18267,2443.7168712905514,321796330
C2406,15268,2353.877022620199,318019055
C2407,19920,2288.292989712079,314666807
C2408,22507,2290.6312943414537,314697371
C2409,19326,2245.974130731549,308824424
C2410,52289,2212.556342161405,304320316
C2411,9848,2177.3842548506614,296119045
C2412,31826,2142.7840365749325,280812462
C2413,22420,2188.1761993239584,297654087
C2414,22494,2118.6929554849335,271573825
C2415,16624,2109.5314945747605,267100451
C2416,13166,2072.5551040475293,260169964
C2417,19368,2083.9758912840075,263440683
C2418,23438,2068.9494759159747,259204129
C2419,29570,2058.2284012099053,257203845
C2420,6779,2042.5103283255169,254992370
C2421,20984,2013.2347627804036,245582177
C2422,26459,1990.8973103788203,241702308
C2423,509950,2017.7883979568705,245927191
C2424,51855,2027.6850115364225,250536393
C2425,78808,2015.2917359986957,245800758
C2426,25850,2042.173808769555,254966520
C2427,18771,2051.887236332218,256689278
C2428,17745,2084.784923648658,263468976
C2429,47873,2072.270261442701,260092124
C2430,21830,2054.553011047089,256843350
C2431,43247,2024.141822768781,250377061
C2432,24021,1992.2025144739202,241750121
C2433,26851,1966.4223618327544,235668990
C2434,44955,1969.004062399539,236674796
C2435,12809,1859.298745410053,195461750
C2436,64841,1898.8881234452144,205258529
C2437,138355,1929.9782878869394,216787278
C2438,19088,1929.51392712905,216753023
C2439,64089,1964.5199611915193,235177906
C2440,14535,1972.91898975014,238255188
C2441,21394,2016.9573872459596,245905797
C2442,28176,1961.199179886106,234505315
C2443,141212,1971.7775080792742,238065573
C2444,16595,1991.38800715555,241733526
C2445,41871,1958.723455470892,234002877
C2446,46165,1913.8866085031582,208424593
C2447,79175,1915.5676245068707,209151087
C2448,15167,1929.5581794103325,216772111
C2449,87808,1927.2006076891148,216661816
C2450,23496,1917.3767477326687,211317009
C2451,23401,1891.5363489873673,204453353
C2452,38347,1867.2931256783252,197545558
C2453,50066,1889.0211619692884,202892386
C2454,78917,1900.658759982323,205748353
C2455,29980,1890.5866398435178,203695670
C2456,100753,1882.9447324672242,200662173
C2457,119993,1877.1154781219036,198755675
C2458,311838,1935.8139705151245,218550984
C2459,100263,1864.0456018473453,196267736
C2460,103977,1856.8953246951419,194635564
C2461,54167,1854.711020043208,194529729
C2462,43177,1804.4479193541931,180217727
C2463,38740,1838.1544226883893,191334787
C2464,110087,1843.1685005469342,191866862
C2465,343005,1834.634984365159,190683796
C2466,1812723,1833.0973973538394,188495761
C2467,138172,1846.2643801775964,192500588
C2468,22820,1854.7888117963087,194583896
C2469,21851,1811.4165745591827,181113853
C2470,59137,1825.956437312273,186586985
C2471,102100,1797.2401787124413,178035118
C2472,81417,1823.957956373352,186351948
C2473,130514,1828.9380888187925,187612742
C2474,27330,1814.3195965512948,181566748
C2475,90419,1811.988829200196,181244519
C2476,28931,1783.640596183126,173739702
C2477,30866,1799.0366840571812,178164882
C2478,38433,1770.774693731283,170637488
C2479,33456,1711.8224732944354,157973616
C2480,20367,1731.4352066661784,161071466
C2481,226696,1684.1950055021105,152786428
C2482,35188,1668.958578595498,148860430
C2483,18730,1634.343253034782,138133384
C2484,14565,1651.9366995169714,143078677
C2485,17504,1416.539527306518,105388501
C2486,39621,1442.811065323098,111730734
C2487,21984,1451.1042255560812,112372515
C2488,24613,1526.5960855735086,123609646
C2489,42375,1622.4166176313786,136103735
C2490,15862,1827.5985422026854,187257639
C2491,32839,1858.5767433794738,195413248
C2492,26900,1944.3173541790247,224004143
C2493,51760,1979.7305626832247,239851658
C2494,166780,2055.771801464138,256865180
C2495,12894,2147.406053242359,293236368
C2496,33620,2246.2999988939296,308843750
C2497,38931,2297.380022235065,314748228
C2498,12321,2716.8599327790203,343894605
C2499,38575,1946.8706805753973,227829019
C3501,109522,1745.9436716253283,165247223
C3502,76446,1730.5261031005787,160772752
C3506,774072,1675.996774444536,150119921
C3507,96606,1675.9240664647216,150023315
C3509,62495,1637.8130698737666,138991203
C3510,138606,1627.3609211113135,136430019
C3511,39461,1578.9048940250466,130782543
C3512,125915,1537.9463930942518,126140372
C3513,24901,1583.2043049942192,130953466
C3514,77497,1516.6184828424443,121785410
C3515,125856,1502.8357264504812,120180608
C3516,69179,1444.4587177324934,112032233
C3518,506901,1451.8924340884332,112465829
C3519,729254,1408.1798624087262,104266609
C3520,2481494,1428.6033626761746,106885743
C3521,988948,1389.3420831854437,100972878
C3522,51013,1350.4130933496976,96077356
C3523,187313,1339.2254116370534,94406760
C3524,375229,1387.3703291884729,100536765
C3525,490268,1392.4045927770444,102308741
C3526,410574,1442.2085956646588,111281530
C3528,104670,1360.9879059675898,97396019
C3529,118485,1356.1612943722125,96571736
C3530,438515,1335.7938734373495,93958571
C3531,73675,1290.6229099403383,84178479
C3532,99270,1326.4278555801216,92979821
C3534,81553,1319.5100216852761,88641098
C3536,107709,1254.175032990969,77496200
C3537,374975,1194.3279187096084,69770702
C3538,126971,1225.5272048223724,74606244
C3539,403185,1277.1767691061425,80970352
C3540,59701,1239.3144660224739,76132487
C3541,63892,1249.3080945786583,76924759
C3542,89073,1308.9763592740055,87712509
