uid,population,distance,radiusPopulation
C1001,242875,4487.504811720395,406849012
C1002,24371,4391.241734856272,406737795
C1003,19370,4240.889330523812,406682217
C1004,22162,4137.183883296281,406590107
C1005,40466,4240.814983323857,406641751
C1006,36208,4300.30583554733,406701587
C1007,37335,4535.773843759999,407106597
C1008,42188,4477.92727939352,406792452
C1009,20091,4417.323431785029,406762166
C1010,27864,4557.324277140131,407143932
C1101,19180,3800.8360442577514,406358279
C1102,71619,3752.9965379201803,406208984
C1103,44495,3706.2963679076734,405709321
C1201,16231,3532.6275509645902,405006057
C1202,26843,3499.6527541322507,404750599
C1203,19548,3507.473780212907,404832042
C1204,11723,3571.0665386551304,405174354
C1205,21773,3560.4973846096336,405101764
C1206,47591,3615.4803308882438,405284326
C1207,58866,3614.980710391064,405225460
C1208,40513,3671.089089695848,405585879
C1209,359183,3720.976939543262,405753816
C1210,49307,3721.4982716105837,406112999
C1211,32605,3667.9185788764617,405553274
C1212,46965,3776.3369585162104,406311314
C1213,9827,3834.8756782707696,406397037
C1214,19578,3833.8384607105813,406377459
C1215,19937,3910.8923935833436,406425516
C1216,10225,3932.2006094317085,406445453
C1217,109330,3976.2941919221985,406475961
C1218,7962,3965.0769460415,406467999
C1301,76407,3508.578639500424,404851590
C1302,27366,3430.041561107522,404467777
C1303,25776,3503.805536929799,404806266
C1304,11862,3526.8533840535133,404950504
C1305,64208,3538.489412105613,405022288
C1306,26749,3618.100635314937,405331917
C1307,124688,3642.09985397402,405428586
C1308,31383,3596.621680156995,405187393
C1309,50817,3564.5926324280836,405123537
C1310,87212,3459.76052500345,404584375
C1311,27184,3430.3918270705403,404495143
C1312,21172,3453.5007131294574,404563203
C1313,35611,3400.4450276380503,404365807
C1314,36134,3531.599928379865,404969923
C1315,82929,3698.6449973199365,405626392
C2401,12824,3872.1640026797245,406406864
C2402,19298,3752.8941367610855,406189686
C2403,18545,3723.5402927197106,406162306
C2404,12722,3623.9932784397124,405358666
C2405,18267,3626.7107411231273,405371388
C2406,15268,3544.006182839741,405086496
C2407,19920,3487.3909848190965,404730679
C2408,22507,3509.586838545205,404927997
C2409,19326,3460.530831881844,404671587
C2410,52289,3419.8886478461923,404415488
C2411,9848,3375.0661889747407,404309124
C2412,31826,3332.1854195936517,404175220
C2413,22420,3367.3806258421832,404280984
C2414,22494,3298.707053626157,403895748
C2415,16624,3296.8677110484587,403879124
C2416,13166,3252.020040969445,403645663
C2417,19368,3246.903772199472,403586677
C2418,23438,3227.5442042949685,403563239
C2419,29570,3206.842931812891,403431420
C2420,6779,3202.042607771432,403255767
C2421,20984,3193.6459979304977,403207883
C2422,26459,3156.619559106996,402279843
C2423,509950,3171.8018613119375,402518370
C2424,51855,3178.7818637689284,403054170
C2425,78808,3164.9370299505536,402410095
C2426,25850,3178.5381446924503,403028320
C2427,18771,3179.859135112942,403106025
C2428,17745,3213.039888866647,403494606
C2429,47873,3188.566893167113,403160010
C2430,21830,3152.441690408274,402258013
C2431,43247,3147.5396030323463,402214766
C2432,24021,3120.411848576333,401770343
C2433,26851,3115.383249559933,401743492
C2434,44955,3121.4515798982065,401794364
C2435,12809,3037.341371675947,397718669
C2436,64841,3051.624193326671,398646647
C2437,138355,3076.035386031231,400667983
C2438,19088,3068.7694763454524,399752982
C2439,64089,3082.6788237901737,401118176
C2440,14535,3082.9041586159647,401182265
C2441,21394,3113.1161493146355,401722098
C2442,28176,3060.0162098057754,398726475
C2443,141212,3061.808488307118,399038469
C2444,16595,3070.0073520785845,399772070
C2445,41871,3043.3311151458556,397731478
C2446,46165,2995.8783613450146,393946180
C2447,79175,3010.602774452467,394490450
C2448,15167,3033.0321416896136,397053194
C2449,87808,3043.7864730075385,397773349
C2450,23496,3048.1624291901985,397861157
C2451,23401,3031.7148937057527,396495115
C2452,38347,3002.3276782320027,393992345
C2453,50066,3012.8885439381925,394655058
C2454,78917,3006.614823806303,394030692
C2455,29980,2988.57765270061,393076049
C2456,100753,2971.0878327171595,391535296
C2457,119993,2983.8504990603524,392956056
C2458,311838,3078.798281318173,400806338
C2459,100263,2973.701907772534,391679226
C2460,103977,2975.591400224469,391779489
C2461,54167,2983.509126382823,392901889
C2462,43177,2973.699111582029,391636049
C2463,38740,2962.123169749343,391418950
C2464,110087,2959.781349555303,391142354
C2465,343005,2943.303990846585,390235506
C2466,1812723,2936.223270515441,388269449
C2467,138172,2943.61502487784,390837599
C2468,22820,2939.523021172459,390082172
C2469,21851,2894.907540767454,385580100
C2470,59137,2918.7735194611314,387476540
C2471,102100,2898.247190573208,385635407
C2472,81417,2931.2362748989603,387881059
C2473,130514,2941.196743563617,390104992
C2474,27330,2928.286369483731,387782194
C2475,90419,2933.5025369610266,388179030
C2476,28931,2902.074611263338,386594690
C2477,30866,2926.3897052725515,387751328
C2478,38433,2912.181257627594,386901985
C2479,33456,2897.276611898087,385601951
C2480,20367,2862.3970099769604,382820392
C2481,226696,2798.0240915145814,377507757
C2482,35188,2794.4347830077954,377422861
C2483,18730,2822.52120597415,380988112
C2484,14565,2771.8395719992686,368509163
C2485,17504,2666.3567221829962,357431675
C2486,39621,2721.1526442948766,361174348
C2487,21984,2752.0643224843648,364894280
C2488,24613,2807.7182544681477,380222001
C2489,42375,2876.647454024328,384009474
C2490,15862,3050.1717915419986,397940978
C2491,32839,3103.184130252253,401239431
C2492,26900,3193.949300082299,403228867
C2493,51760,3206.2001763391586,403379660
C2494,166780,3285.6655827083573,403695109
C2495,12894,3393.687078962344,404352913
C2496,33620,3481.293527161929,404697059
C2497,38931,3630.133178959611,405389655
C2498,12321,3950.0745860212483,406455678
C2499,38575,3330.9696673059448,404136645
C3501,109522,2839.0980094020188,382035964
C3502,76446,2840.047471667061,382208580
C3506,774072,2778.4076871187567,372590676
C3507,96606,2745.9793179340763,364155429
C3509,62495,2730.133810182256,362063816
C3510,138606,2696.5428997592207,359641478
C3511,39461,2656.5633928586735,354686832
C3512,125915,2621.210624999113,351678141
C3513,24901,2621.5132214067335,351900557
C3514,77497,2554.93968887221,344002509
C3515,125856,2574.436102987342,348682046
C3516,69179,2525.609114158549,341646516
C3518,506901,2495.3861805354086,337550349
C3519,729254,2458.4905911729575,331602157
C3520,2481494,2456.644198596996,329107201
C3521,988948,2420.8702882561633,322977692
C3522,51013,2410.063847547192,321925072
C3523,187313,2379.8341814184128,318713145
C3524,375229,2405.0347995771954,321231550
C3525,490268,2395.0262883392606,319694209
C3526,410574,2428.22748275474,324278740
C3528,104670,2333.816122684766,313619260
C3529,118485,2351.976083912848,315040442
C3530,438515,2357.0936250943732,315585122
C3531,73675,2319.692365348579,311372919
C3532,99270,2329.0652016183217,313408911
C3534,81553,2285.061436147664,306319450
C3536,107709,2181.0250697293636,289579819
C3537,374975,2128.049032800221,281814246
C3538,126971,2226.53839523984,295791819
C3539,403185,2265.128620021908,301146463
C3540,59701,2281.904107193913,305862817
C3541,63892,2356.9850958133347,315521230
C3542,89073,2399.7224835481647,320864257
C3543,377050,2456.5080327896117,328730151
C3544,53106,2526.824483397012,342097446
C3546,15085,2582.0171303974194,348862295
C3547,95138,2701.520110180817,360272919
C3548,82910,2604.4673766230308,349477150
C3549,39665,2521.046580783267,340136880
C3551,12679,2368.4170017623956,318096581
C3552,22894,2501.239687135829,338113330
C3553,155268,2491.379971913369,335858151
C3554,34442,2615.768457962098,351167811
C3556,85247,2649.6054294916744,354304674
C3557,118567,2340.3917868908025,313943429
C3558,150860,2322.9481937653063,312467654
C3559,22109,2084.330083473572,271151819
C3560,61802,2736.6114945270865,363509410
C4601,16432,2078.108909077759,270247325
C4602,50869,2024.9863380452068,260299068
C4603,42184,1990.7582693630427,254455217
C4604,9942,1961.1692107574422,250292320
C4605,13848,1952.1874499807693,249064403
C4606,10110,2001.1908475813057,255794320
C4607,57148,2010.6127716808169,257562808
C4608,14603,2059.375853990163,267025808
C4609,23322,2057.8405526625647,266889826
C4610,9464,2039.6750590925412,262363701
C4611,621451,2062.129616228669,267602529
C4612,19251,2082.877622918214,270732037
C4613,42183,2110.490677674964,278568530
C4614,17589,2094.7022839875817,273055653
C4615,21914,2076.74545028066,269877229
C4616,10341,2144.2910843409873,285434978
C4617,22899,2156.9030278531695,286877971
C4618,22593,2168.1020702720443,287397072
C4619,15805,2262.5656247853153,299934205
C4620,11013,2247.6315231840704,298401300
C4621,22556,2473.949067957984,334244644
C4622,35077,2592.3482617189543,349379312
C4623,8989,2888.351549089402,385571111
C4701,30238,1966.997057270814,251011390
C4702,21635,1985.3104113183012,253738967
C4703,14839,2004.8525298023285,257054567
C4704,11714,2079.590909279497,270638598
C4705,32492,2078.297871384767,270274434
C4706,219250,2093.041605490627,272574287
C4707,46982,2096.5076001348384,273290429
C4708,30720,2165.5952783864586,287221400
C4709,36895,2212.61950817739,294316592
C4710,19365,2204.758626445647,293949144
C4711,237629,2231.647308260811,296427936
C4712,23697,2261.711995946437,299900636
C4713,24054,2296.520647770888,307432306
C4714,39476,2358.4612750617875,317994792
C4715,80668,2386.6444633824995,319195040
C4716,37663,2398.653133581906,320826594
C4717,39587,2489.0768783943154,335818564
C4718,32029,2770.8363954349506,368477134
C4801,67402,2117.229438561066,279488087
C4802,133913,2135.646069009195,283762491
C4803,37580,2143.303850651858,284436683
C4804,11300,2244.1983887428705,298063764
C4805,47606,2298.837116333551,307555797
C4806,1021060,2319.746759948716,311446594
C4807,40407,2412.3161210481558,322209885
C4808,153049,2433.9454515317298,325539941
C4809,19573,2494.028330618853,337239510
C4810,83061,2487.9862440649595,335483915
C4811,975477,2555.0432941123822,344080006
C4812,58362,2622.844724649241,351925458
C4813,63954,2648.4469519850772,354067411
C4814,26871,2649.071962164946,354277803
C4815,34068,2367.248862189181,318062513
C4816,42971,3062.8203643595107,399179681
C4817,57508,3062.993284724142,399222652
C4818,14346,2806.0940815555155,380207655
C4819,86299,2902.7971984739115,386623621
C5901,56291,2290.330562224547,306479605
C5903,57019,2337.4227532094214,313768979
C5905,31843,2329.352182017543,313508181
C5907,76635,2425.748840316318,323966640
C5909,237550,2516.1460872633766,339121633
C5915,1986965,2556.580227009839,345055483
C5917,325754,2544.1828728980804,343256063
C5919,71998,2573.4968401911246,348610048
C5921,127016,2625.390789426116,351983820
C5923,30345,2671.9101004809677,358796759
C5925,96131,2688.544147323822,358949481
C5927,19765,2694.0395617939907,359621713
C5929,25599,2631.114104175988,352190700
C5931,33011,2636.9531850428048,352421349
C5933,119222,2513.947739404212,338905614
C5935,147739,2434.712096391542,325761047
C5937,73227,2433.572012749029,325466714
C5939,48219,2510.06659785385,338687825
C5941,65659,2819.439025920167,380627888
C5943,13111,2944.1500478052963,390975771
C5945,3781,2965.8240872144966,391457690
C5947,21693,3325.5368308537318,404114952
C5949,40876,3448.2213182622354,404522327
C5951,40856,3112.8655114302996,401681242
C5953,95317,2866.900748947777,382955196
C5955,55080,3146.8213390593082,402159686
C5957,1316,3595.3498892377784,405186077
C5959,5720,3367.651516676526,404303404
C6001,28674,4226.624199881595,406613077
C6106,28824,3500.5715741806753,404777442
C6107,8536,4511.3814999342085,407091887
C6204,14372,4479.443532368764,406834640
C6205,7557,3528.015297726193,404962366
C6208,4816,4127.60677204382,406585291
M01001,643419,1109.484486721035,64270658
M01002,37763,1071.3417096329674,60617899
M01003,51291,1111.1074202607097,64929188
M01004,12619,1055.4631675901376,59491206
M01005,64097,1099.943264602783,63472267
M01006,34296,1080.1569348063263,61319941
M01007,41655,1070.3858226291752,60567674
M01008,7244,1079.010259231935,61312697
M01009,16508,1072.3043040471778,60739940
M01010,15327,1107.9875080320423,64205310
M01011,20066,1087.6716057687584,62054972
M02001,370730,1136.7947994941342,66955781
M02002,764602,1170.676661447539,70477337
M02003,77795,1280.4130655670822,95160354
M02004,1210820,1318.2393895077487,101980123
M02005,63420,1319.7179738971586,103342754
M03001,63864,1131.4105504658544,66625786
M03002,45989,1020.9661441392191,57442789
M03003,196907,1112.5237831209715,65021066
M03008,105469,1175.1951256822945,71533755
M03009,11812,1033.7139588698105,58256242
M04001,46899,1816.5729902056341,223425791
M04002,216897,1827.358722837483,225907670
M04003,172076,1848.496627828704,231780040
M04004,70554,1856.2402404035986,234097351
M04005,24889,1826.922931587418,225801835
M04006,31214,1883.0495087898094,239091106
M04007,8401,1868.318709770598,236331532
M04008,8400,1831.9232601991603,226873893
M04009,50563,1920.52033822732,244046493
M04010,23115,2017.9984310600887,259307736
M04011,37681,1938.3122979565414,246930550
M05001,1126,540.613950535416,10176494
M05002,110487,345.4104483083145,3445855
M05003,20943,441.58978187296236,4675992
M05004,19374,742.2354761158671,28459674
M05005,1677,601.5654032921193,17348213
M05006,22530,582.9903181427386,14347261
M05007,12154,547.3787554333247,11037616
M05008,2784,535.3867734185393,9739235
M05009,46452,673.9452588778595,20484939
M05010,66579,567.3064767563493,13228826
M05011,11316,734.3196236218605,25525181
M05012,2050,468.9015917067561,5916917
M05013,1441,544.1738129615079,11034394
M05014,9724,382.69533284638317,3945144
M05015,1610,520.7051546175298,9168362
M05016,1781,545.706726333587,11035835
M05017,92029,701.3111071811144,22330571
M05018,193744,570.8762476283048,13363691
M05019,7263,434.11437778123496,4561604
M05020,62773,464.19189797368506,5626304
M05021,5946,552.603136738186,12634762
M05022,23019,438.4971953050975,4649690
M05023,12053,506.46494312193755,7489254
M05024,43339,715.9238366713669,23375461
M05025,128130,424.80459486661573,4287548
M05026,3608,528.9623970295443,9318435
M05027,39853,729.3633571442252,25042862
M05028,52379,480.7287234811445,6295321
M05029,2006,552.1889656139285,12632756
M05030,578046,739.3164149675301,27853819
M05031,20046,550.4115076971447,11152302
M05032,40138,465.7966997244974,5712820
M05033,88343,675.4408627318195,20623341
M05034,6023,509.0650283721654,8894238
M05035,529512,700.2697940321775,21720803
M05036,18969,722.5654638317101,23967539
M05037,6159,460.0517947303353,5562365
M05038,12664,424.5723544559074,4274884
M06001,28574,1437.3697270881096,134244685
M06002,129958,1401.7567849955287,119078333
M06003,19384,1393.322482931091,117743923
M06004,18756,1407.2589379604497,119828843
M06005,26771,1391.8125723428802,117544792
M06006,5478,1429.0948164443355,130082968
M06007,125143,1427.0010924014832,128552568
M06008,8466,1387.7878321362143,114171584
M06009,99289,1439.6971978416072,135425471
M06010,80808,1399.1671283218288,118472085
M07001,14189,2114.7001341912874,278911732
M07002,24754,1989.3006308077072,254195141
M07003,25154,2119.5922857316027,281095287
M07004,21948,2013.6023351871481,258046299
M07005,18778,1909.9837258027314,242736317
M07006,26094,2134.177542324756,283311278
M07007,6559,2011.7926432769905,257772812
M07008,21848,2060.154031097971,267402945
M07009,37989,1966.244173414918,250946070
M07010,6673,2129.983083621838,282247825
M07011,18205,2112.8588432920537,278856647
M07012,28719,1941.5327920125835,247362892
M07013,22722,1942.4197774199536,247487229
M07014,14993,1945.1329986902588,247755073
M07015,39033,2174.9288803233007,288070265
M07016,15709,1922.005802191653,244679209
M07017,64013,1929.105143786291,245043678
M07018,7217,1915.1963588140643,243355989
M07019,105210,2054.5138455973006,265995030
M07020,39770,2038.074930016027,262295690
M07021,19298,1916.043142018025,243482529
M07022,12256,1960.2455774294467,250220120
M07023,59005,1973.1325376626014,251878189
M07024,7568,2008.9340544395939,257373335
M07025,6965,1896.619218473085,240541782
M07026,27331,1966.3395162985503,250984059
M07027,60620,1963.7909674261728,250505013
M07028,5242,1992.5703153784061,254622950
M07029,4345,1934.004821470812,245659987
M07030,24994,2095.527717350889,273215603
M07031,77686,1965.6359763147696,250802113
M07032,28064,2117.4623484394906,279555489
M07033,5236,1893.0032110584593,240251988
M07034,52168,2111.175080897708,278610713
M07035,10917,2195.0880786684575,292984000
M07036,5969,2121.3004136848726,281120441
M07037,31464,2160.962183460969,287070820
M07038,18630,1993.2860907616584,254628192
M07039,20041,1936.49731789933,246762161
M07040,48476,2144.912601361592,285459592
M07041,32245,2060.488416863228,267424793
M07042,8877,1907.4432677777506,242643941
M07043,9143,1889.6419771666094,240080250
M07044,18533,1960.2387277529865,250201587
M07045,4707,1888.3273400857047,239834238
M07046,34937,1935.4355027615045,246675060
M07047,13076,1937.0549486960429,246826209
M07048,19956,1867.5197260951606,236286093
M07049,16538,1962.597446081485,250467442
M07050,5288,1942.561704687683,247509951
M07051,39055,2093.7467399885945,273001701
M07052,87034,2056.7206961730017,266693019
M07053,7180,2135.0323540172476,283755311
M07054,24079,2172.84391888554,287776461
M07055,4794,2188.559401953803,290655547
M07056,7602,1969.1532168265405,251314801
M07057,59875,2134.1039059638783,283251403
M07058,3135,2012.4452826351965,257812012
M07059,146696,1994.1152384856914,254720216
M07060,9271,1905.85302952485,242463458
M07061,65673,1939.8146662264571,247090889
M07062,17026,1879.2463062732486,238529840
M07063,3132,1937.0353775388626,246823077
M07064,37887,1991.964271837622,254585063
M07065,85464,1943.9718514691103,247669609
M07066,16262,1964.1284558809123,250565633
M07067,8566,1915.3811938898486,243363206
M07068,29357,1880.868065658169,238660584
M07069,46949,2053.8677387537196,265660882
M07070,11641,2123.5238990670473,281424353
M07071,26706,2132.028302533028,282627276
M07072,24405,1926.1650947549902,244867681
M07073,6870,1916.1580220387998,243501827
M07074,34809,1845.3218275428785,230531017
M07075,21100,2031.0545628553002,261127408
M07076,21156,1933.205793417993,245359342
M07077,49300,1919.551204847194,243976079
M07078,132421,1980.7401728372552,253232323
M07079,26436,1937.8595600759247,246839285
M07080,32457,2111.4850998927377,278662881
M07081,31615,1937.960117304169,246865721
M07082,7987,1971.2565341279908,251738079
M07083,15171,2043.6309507504554,264518232
M07084,7784,1893.3367643554823,240265949
M07085,7767,1950.7143874203323,248922850
M07086,15890,1967.29512332716,251041628
M07087,30251,2205.9518082099044,293968509
M07088,1936,1876.1291741527518,238143030
