uid,population,distance,radiusPopulation
C1001,242875,3593.550562171403,406366064
C1002,24371,3482.7851641446255,403475260
C1003,19370,3314.0981141500315,395145926
C1004,22162,3182.94855004182,387519460
C1005,40466,3260.3836460678967,392550109
C1006,36208,3331.590330476814,396650327
C1007,37335,3553.6745947007507,405954672
C1008,42188,3520.6582803065157,405371929
C1009,20091,3342.910548027213,396990458
C1010,27864,3633.301454591367,406784423
C1101,19180,2965.587682081448,339405988
C1102,71619,2912.9174241267033,331784924
C1103,44495,2843.99116481177,327177959
C1201,16231,2838.9978871944445,327129011
C1202,26843,2803.1819414893334,324411494
C1203,19548,2787.876416151772,322505348
C1204,11723,2856.277247695243,327526487
C1205,21773,2807.669406464429,325059648
C1206,47591,2877.563332178873,328318754
C1207,58866,2852.0511027397088,327424106
C1208,40513,2900.655969751889,329983871
C1209,359183,2961.6686064036876,336763129
C1210,49307,2931.832439485797,332887007
C1211,32605,2865.2389421250737,327888267
C1212,46965,2976.7425817027356,341523626
C1213,9827,3048.0192795720855,349987353
C1214,19578,3033.9494149444304,348351062
C1215,19937,3071.086964873761,354943651
C1216,10225,3120.691708165251,374796723
C1217,109330,3140.4609636180444,381054945
C1218,7962,3105.992008333481,365690970
C1301,76407,2733.302080661742,318184506
C1302,27366,2677.0790664771043,314690520
C1303,25776,2689.1308259976086,315176050
C1304,11862,2719.881964886767,316823781
C1305,64208,2741.0416219104354,320597625
C1306,26749,2812.4245957260923,325398825
C1307,124688,2825.989796018546,325684000
C1308,31383,2753.595658219436,321040972
C1309,50817,2696.0080600678484,315433424
C1310,87212,2632.5424285847025,313620095
C1311,27184,2592.869530054287,312170142
C1312,21172,2584.2155554531473,312029859
C1313,35611,2501.363534319295,308059477
C1314,36134,2615.8497264447224,313026589
C1315,82929,2776.633791421471,321759662
C2401,12824,2977.804944346024,341606473
C2402,19298,2802.614423302037,324392196
C2403,18545,2747.0447647332053,320919782
C2404,12722,2631.4094895862436,313310589
C2405,18267,2697.279495655094,315484241
C2406,15268,2607.539671539927,312798204
C2407,19920,2540.2940913042876,309466672
C2408,22507,2532.576249512309,309269911
C2409,19326,2492.0639755687753,307157464
C2410,52289,2463.7397995510037,303169272
C2411,9848,2434.8921995746077,298780951
C2412,31826,2405.8605134199056,290298281
C2413,22420,2454.007350924995,302227562
C2414,22494,2387.316040291453,286403730
C2415,16624,2375.139326538621,284129832
C2416,13166,2343.624003846231,274183252
C2417,19368,2362.045726204177,282219991
C2418,23438,2349.6682323433347,278168414
C2419,29570,2343.8345502207876,276425797
C2420,6779,2324.095728416142,265109969
C2421,20984,2286.7854902322997,254660584
C2422,26459,2272.2957404685517,250966566
C2423,509950,2303.0252528063174,258385091
C2424,51855,2313.704029388814,263404258
C2425,78808,2302.5545677004275,258106456
C2426,25850,2333.785731768865,270374936
C2427,18771,2346.529247124841,277229098
C2428,17745,2377.7461044996567,284547185
C2429,47873,2370.7061126175704,283914052
C2430,21830,2361.095682283822,282178243
C2431,43247,2322.0081397614304,265034954
C2432,24021,2289.6759251605436,255235937
C2433,26851,2256.453793808574,246661722
C2434,44955,2257.391783115684,246723528
C2435,12809,2142.1412842621303,217168085
C2436,64841,2190.8516204909943,229412301
C2437,138355,2223.157433230695,239173794
C2438,19088,2225.605162231916,240625883
C2439,64089,2267.4841026146614,249008913
C2440,14535,2278.717772296452,251479758
C2441,21394,2325.9694833470344,266707795
C2442,28176,2271.9485619682605,250938390
C2443,141212,2285.3508802612596,254386153
C2444,16595,2308.2598810571094,261060511
C2445,41871,2274.989436279347,251042923
C2446,46165,2233.411288760574,242453767
C2447,79175,2230.106347571191,241790127
C2448,15167,2240.123510397242,244250547
C2449,87808,2232.719019886939,242365959
C2450,23496,2217.64085652386,238483664
C2451,23401,2189.2668798091618,229218522
C2452,38347,2168.4993540181936,223457632
C2453,50066,2193.630487306395,230797047
C2454,78917,2211.770696272868,236737610
C2455,29980,2205.3097595621493,234619199
C2456,100753,2201.801322612691,232998683
C2457,119993,2189.1805150603614,229098529
C2458,311838,2229.996277031406,241478289
C2459,100263,2175.6759695592923,225939613
C2460,103977,2165.336312691266,222996838
C2461,54167,2159.18416221179,222122579
C2462,43177,2094.4379414470877,207805694
C2463,38740,2145.513654008896,217403938
C2464,110087,2153.1988259898135,221426552
C2465,343005,2148.2699677012747,218528416
C2466,1812723,2148.9683149980333,218916132
C2467,138172,2163.6223645122404,222464217
C2468,22820,2176.423512487451,226101621
C2469,21851,2135.8917290480454,215342170
C2470,59137,2146.1507985484545,217597621
C2471,102100,2115.9401962978764,213087349
C2472,81417,2138.7306340196587,216445723
C2473,130514,2141.4839161245636,216936082
C2474,27330,2127.01511126137,214853821
C2475,90419,2121.813379734895,214027150
C2476,28931,2096.325487535957,208105186
C2477,30866,2107.2448308842922,211460188
C2478,38433,2074.8347984708703,202975980
C2479,33456,2000.048011173764,170930557
C2480,20367,2042.1779778200666,198613634
C2481,226696,2004.6845749823792,181642952
C2482,35188,1985.806908758085,168775957
C2483,18730,1926.373469219688,154421184
C2484,14565,1972.0893777890767,165315127
C2485,17504,1693.9340167714136,106422787
C2486,39621,1701.7115224038575,107370438
C2487,21984,1695.2873197245453,106634000
C2488,24613,1777.1407347276947,123682553
C2489,42375,1881.5667014148323,145005378
C2490,15862,2090.5948060917667,206590615
C2491,32839,2108.0905085542286,211675134
C2492,26900,2186.305024991303,228499451
C2493,51760,2232.3055286765284,242311415
C2494,166780,2302.696071708921,258185264
C2495,12894,2381.125894983521,286005004
C2496,33620,2481.7248022120475,306401569
C2497,38931,2470.5575932922698,304263813
C2498,12321,2935.6832739953743,333119756
C2499,38575,2095.7402762147144,207848871
C3501,109522,2070.5836714058187,201891370
C3502,76446,2049.850378389873,199594118
C3506,774072,2001.3910576525366,170991690
C3507,96606,2013.1503184739665,184822773
C3509,62495,1969.3958019793872,165017749
C3510,138606,1967.9165770330228,164254277
C3511,39461,1919.6205348955145,152341907
C3512,125915,1879.4338539657383,144648020
C3513,24901,1936.9485776427584,157784747
C3514,77497,1874.7316639570315,143483456
C3515,125856,1850.8490786583804,139379544
C3516,69179,1793.3579412580527,128466377
C3518,506901,1812.8356256956063,133584617
C3519,729254,1770.1134893408555,121160895
C3520,2481494,1796.0406463667684,128981074
C3521,988948,1758.565750882143,117533626
C3522,51013,1713.7297232840974,110260833
C3523,187313,1709.4533408070358,109437114
C3524,375229,1760.9089181011868,118620520
C3525,490268,1769.9478555444382,120381811
C3526,410574,1820.9535644879456,134547631
C3528,104670,1748.9323018134853,115194134
C3529,118485,1738.2433986968413,114063713
C3530,438515,1712.1108289249732,109632986
C3531,73675,1668.1694151590589,100273958
C3532,99270,1708.8133912170501,109309411
C3534,81553,1712.3113518483917,110071501
C3536,107709,1660.9610476991395,98870507
C3537,374975,1604.0036044590415,87613404
C3538,126971,1616.2538189577472,88722965
C3539,403185,1667.3167000445194,99747921
C3540,59701,1617.0230834985732,88872896
C3541,63892,1604.6659658544168,88067023
C3542,89073,1665.1757439207572,99539547
C3543,377050,1725.4760405936513,112970175
C3544,53106,1740.188182035416,114214864
C3546,15085,1799.0461199504891,131860344
C3547,95138,1889.7068617981324,147090054
C3548,82910,1742.7309663594351,114437671
C3549,39665,1687.1767009677253,105772426
C3551,12679,1506.9558053813125,70883946
C3552,22894,1502.3642783953094,68735841
C3553,155268,1576.4115363909475,81285559
C3554,34442,1609.5256989132304,88487998
C3556,85247,1415.521386108277,60424956
C3557,118567,1278.0172499680048,47360764
C3558,150860,1055.1521181462288,23046952
C3559,22109,703.3660091520461,7207266
C3560,61802,1209.5446713623626,35789797
C4601,16432,518.1919328739492,3211577
C4602,50869,436.95596206848546,1678577
C4603,42184,375.516662224434,1122409
C4604,9942,300.9126721774176,524636
C4605,13848,243.18246414397947,369181
C4606,10110,280.4480707756139,472672
C4607,57148,306.15097759532637,556213
C4608,14603,376.3180459173902,1168334
C4609,23322,398.5989422440741,1234186
C4610,9464,414.43293350726833,1578908
C4611,621451,441.96493816065504,1800765
C4612,19251,484.72922063865906,2699359
C4613,42183,490.05795690642583,2754255
C4614,17589,454.7396800564222,2483068
C4615,21914,359.9455240103706,979665
C4616,10341,420.35345096278496,1611701
C4617,22899,441.9346659365936,1777866
C4618,22593,500.4261523485387,2921305
C4619,15805,574.1406630947299,3682070
C4620,11013,523.5110541240659,3284809
C4621,22556,750.780826237423,9634996
C4622,35077,903.4106503760198,15990989
C4623,8989,1176.3080227538821,34013666
C4701,30238,249.97183928037273,391879
C4702,21635,303.1222036694512,534578
C4703,14839,421.58821256743363,1622042
C4704,11714,632.8262496250744,4676936
C4705,32492,359.8162924712149,947173
C4706,219250,413.9474146188811,1359658
C4707,46982,493.7017594911228,2836217
C4708,30720,639.0298347725981,4715915
C4709,36895,492.04383828638197,2799322
