uid,population,distance,radiusPopulation
C1001,242875,1728.6515843662107,190666314
C1002,24371,1641.4279886495044,184099362
C1003,19370,1507.5077803505526,171469406
C1004,22162,1427.4866045764368,165763890
C1005,40466,1538.8890565383647,173205281
C1006,36208,1586.0945491397665,179843359
C1007,37335,1813.398635758208,198730504
C1008,42188,1745.8506350536773,192731108
C1009,20091,1768.7198283489738,194662533
C1010,27864,1806.752393198168,198297532
C1101,19180,1053.1888686414188,125841591
C1102,71619,1011.6231749589663,121978209
C1103,44495,982.4263497373362,119831460
C1201,16231,754.3314261978846,96333609
C1202,26843,722.5137735965694,91146563
C1203,19548,734.9628184386038,91651871
C1204,11723,795.1995445666619,101684685
C1205,21773,795.3765378548748,101767487
C1206,47591,843.1753741729381,105837116
C1207,58866,850.1543639535191,106692008
C1208,40513,905.7022653934241,111334149
C1209,359183,950.038101063869,116876754
C1210,49307,960.0408035668004,117980531
C1211,32605,915.4166093805969,112218490
C1212,46965,1015.3946821398539,122158548
C1213,9827,1066.984030884292,128177032
C1214,19578,1070.0241314474836,128421606
C1215,19937,1157.8427534141083,142585754
C1216,10225,1167.6988905962062,143054410
C1217,109330,1218.075570185242,147697283
C1218,7962,1216.9821438623858,147679204
C1301,76407,756.9201517557248,96658310
C1302,27366,675.1647921087076,88029794
C1303,25776,775.2163370709961,99256933
C1304,11862,790.4529516529366,101092575
C1305,64208,795.2981036154614,101696408
C1306,26749,871.2684274318334,108100192
C1307,124688,898.3777111536366,110538314
C1308,31383,873.9637409540422,108393361
C1309,50817,865.1775845875543,107934632
C1310,87212,746.8129562476506,94839269
C1311,27184,731.0520422299206,91445858
C1312,21172,776.6180331835172,99282709
C1313,35611,766.8553703904723,98758170
C1314,36134,880.0792134936188,109113509
C1315,82929,1019.4538552897742,122357365
C2401,12824,1150.2652131977486,141951447
C2402,19298,1088.4550229292947,130508080
C2403,18545,1088.7471574519543,131047961
C2404,12722,1028.8673486185587,123959369
C2405,18267,967.2839602648031,118640469
C2406,15268,910.0000571478938,111486831
C2407,19920,880.0015471621844,109093589
C2408,22507,929.3854189670155,114213276
C2409,19326,886.067538010852,109561414
C2410,52289,844.6233128856911,106048242
C2411,9848,796.6928588429744,101789260
C2412,31826,753.2564497553888,95107627
C2413,22420,760.2062998982697,96895570
C2414,22494,714.8010381706586,89829422
C2415,16624,726.5363316882087,91277943
C2416,13166,684.2956025122338,88387690
C2417,19368,651.937783657185,87268791
C2418,23438,632.3280645655312,86334556
C2419,29570,602.4191348542412,83353542
C2420,6779,618.4726201737029,86146216
C2421,20984,652.1686745068952,87288159
C2422,26459,604.3352141776231,83394512
C2423,509950,591.0676927305643,81439308
C2424,51855,589.8826408435223,81264740
C2425,78808,579.3553822252532,79968910
C2426,25850,564.3784195590482,78905146
C2427,18771,551.3685232119636,77686899
C2428,17745,573.2781444592621,79651754
C2429,47873,538.6518425519924,76747898
C2430,21830,487.15102855276206,70965358
C2431,43247,524.052480451741,75032172
C2432,24021,516.6670942536858,74535408
C2433,26851,551.5777999212168,77787536
C2434,44955,561.1688456183352,78540345
C2435,12809,577.2463074630558,79956101
C2436,64841,530.2089574506073,75459220
C2437,138355,527.3692125551138,75307719
C2438,19088,511.07218675284616,74269988
C2439,64089,478.92405072416676,69007958
C2440,14535,464.77877117662115,68149440
C2441,21394,459.4120304710144,68070481
C2442,28176,433.5763240111542,63530236
C2443,141212,419.7701267971552,60725220
C2444,16595,406.1650778477779,57505201
C2445,41871,400.86997204510214,57049453
C2446,46165,373.5486384633488,50268707
C2447,79175,403.32646907922197,57227496
C2448,15167,428.5504266340251,62007886
C2449,87808,457.3346227229335,67878440
C2450,23496,485.8934300212157,70914784
C2451,23401,497.49223520184216,72432957
C2452,38347,476.71999669290034,68843644
C2453,50066,458.4041934516084,68020415
C2454,78917,421.8005495437009,60987928
C2455,29980,399.8797272184519,57019473
C2456,100753,375.0059978128281,50848496
C2457,119993,414.8028356596356,60157113
C2458,311838,522.7240214182344,74709035
C2459,100263,417.10660207308956,60332036
C2460,103977,435.5315950156979,63593600
C2461,54167,458.1635428544343,67966248
C2462,43177,540.1156991706189,76983084
C2463,38740,442.27423334843905,64277109
C2464,110087,426.79311527549174,61638595
C2465,343005,406.55728264390365,57741642
C2466,1812723,393.72898120405245,54110779
C2467,138172,384.1343104085943,53131612
C2468,22820,358.41717548431063,49638787
C2469,21851,346.1555452347239,48534674
C2470,59137,369.2092909861034,50203111
