uid,population,distance,radiusPopulation
C1001,242875,4208.3552630465,407437917
C1002,24371,4096.957703825257,407334023
C1003,19370,3927.8971306992185,406798741
C1004,22162,3794.678316683196,405827567
C1005,40466,3867.0312287803827,406372244
C1006,36208,3939.039096587588,406883600
C1007,37335,4155.881465102754,407400582
C1008,42188,4127.296338213499,407358394
C1009,20091,3931.2885554777304,406849575
C1010,27864,4243.493039289988,407680792
C1101,19180,3594.071463048269,399727316
C1102,71619,3541.544160381815,396683378
C1103,44495,3471.3274279707925,388946923
C1201,16231,3477.9101300072934,389181474
C1202,26843,3442.1850024331816,385582270
C1203,19548,3425.9537076661227,384725495
C1204,11723,3494.129258437577,391990618
C1205,21773,3443.843257631022,385624750
C1206,47591,3514.050942070623,392763001
C1207,58866,3487.243875339295,389417947
C1208,40513,3534.939678535739,393942002
C1209,359183,3596.176181203319,399817746
C1210,49307,3564.4611355220995,398172320
C1211,32605,3497.5226047832884,392117295
C1212,46965,3608.17110671548,400998835
C1213,9827,3679.7773431521327,402673875
C1214,19578,3664.797337900246,402261228
C1215,19937,3697.979684188769,403206240
C1216,10225,3749.691643280702,405066817
C1217,109330,3766.9864712421254,405452972
C1218,7962,3730.543912075656,404536168
C1301,76407,3368.7423226092974,381924996
C1302,27366,3314.2835784641597,377621265
C1303,25776,3322.302392227428,378422398
C1304,11862,3353.3028829668315,380621411
C1305,64208,3374.93397949165,382573585
C1306,26749,3445.007046097309,385708587
C1307,124688,3457.6188696576605,388129476
C1308,31383,3383.7777664713312,382859869
C1309,50817,3324.583978622067,378617986
C1310,87212,3265.3782767248404,369875966
C1311,27184,3225.3564274964847,351453910
C1312,21172,3214.154662917075,347731949
C1313,35611,3129.6600855802703,334522628
C1314,36134,3240.7672763852834,360685080
C1315,82929,3398.4772757571195,383578571
C2401,12824,3600.0707209029706,400876226
C2402,19298,3420.571162107804,384224379
C2403,18545,3362.3783592105283,381498112
C2404,12722,3246.5003380019198,366900022
C2405,18267,3319.4331282948942,378149219
C2406,15268,3230.2570992469077,355236857
C2407,19920,3162.847800489999,339024078
C2408,22507,3151.5532349868677,337530267
C2409,19326,3112.846609488923,331499754
C2410,52289,3086.508803438031,327420114
C2411,9848,3059.9665936393344,321191914
C2412,31826,3032.8772352622545,315350487
