uid,population,distance,radiusPopulation
C1001,242875,2770.779807281125,338030988
C1002,24371,2701.9961107805543,334842135
C1003,19370,2593.611953575771,326462435
C1004,22162,2536.6770830681244,322416125
C1005,40466,2648.999745150078,332631362
C1006,36208,2685.8290441319145,333642121
C1007,37335,2898.0362129397085,342308042
C1008,42188,2823.6315864490784,339959820
C1009,20091,2898.167671072745,342345377
C1010,27864,2859.3449830162203,341042559
C1101,19180,2146.972855409156,252225453
C1102,71619,2114.837202045855,249740882
C1103,44495,2102.2320347022073,248811739
C1201,16231,1803.7173354319768,232234227
C1202,26843,1781.6959372848578,231061143
C1203,19548,1809.825659369151,232770933
C1204,11723,1852.846555543328,234476567
C1205,21773,1881.786119735831,235737410
C1206,47591,1908.7201557194858,236609681
C1207,58866,1932.6199348573543,237740288
C1208,40513,1982.6835028033502,239366325
C1209,359183,2010.5862394376547,240236576
C1210,49307,2040.2808171862896,241319710
C1211,32605,2012.1401116824711,240635965
C1212,46965,2092.629101865122,248184179
C1213,9827,2126.593568712546,250499024
C1214,19578,2138.215101010612,251732700
C1215,19937,2238.305443196412,261913065
C1216,10225,2228.0867109799474,261043328
C1217,109330,2287.0379506191443,267513403
C1218,7962,2300.694224169586,269887871
C1301,76407,1866.1562290737616,235073936
C1302,27366,1787.06537381975,231260735
C1303,25776,1903.5596719631878,236196733
C1304,11862,1912.041269927039,236753306
C1305,64208,1910.610690465165,236657272
C1306,26749,1977.698000002741,239262843
C1307,124688,2006.2713990004659,239988981
C1308,31383,2000.524527440133,239800535
C1309,50817,2004.6100631232107,239936113
C1310,87212,1885.7981213645355,235807012
C1311,27184,1876.5939497057852,235644618
C1312,21172,1927.3135700818432,237254367
C1313,35611,1924.9255921818578,237166558
C1314,36134,2033.318796831365,240957658
C1315,82929,2160.5867727636714,253680460
C2401,12824,2262.9232235282607,265633758
C2402,19298,2232.1769719072304,261313835
C2403,18545,2240.027961335618,262085076
C2404,12722,2186.7125649056825,257244993
C2405,18267,2116.2710895247324,249812501
C2406,15268,2065.4738443350766,246807522
C2407,19920,2038.6084982756188,241219194
C2408,22507,2088.703198681597,248078615
C2409,19326,2045.4358731191585,241598121
C2410,52289,2003.8802216504566,239875539
C2411,9848,1955.7670942934758,238316401
C2412,31826,1911.9603412862436,236721480
C2413,22420,1919.571133997241,237107721
C2414,22494,1873.3233222836784,235322036
C2415,16624,1884.2656466674835,235784435
C2416,13166,1840.8628263153162,233827634
C2417,19368,1810.280356376605,232790481
C2418,23438,1790.3538231575178,231646813
C2419,29570,1760.6271935739055,230446976
C2420,6779,1775.0498012609096,230884445
C2421,20984,1803.9688411631585,232254496
C2422,26459,1755.7720859321366,230278965
C2423,509950,1746.4432039554129,229153093
C2424,51855,1746.2606820391957,228884341
C2425,78808,1734.9796137006567,226095304
C2426,25850,1722.6522151610195,225215972
C2427,18771,1710.361594058564,224190317
C2428,17745,1732.668645805707,225905817
C2429,47873,1698.0296590295193,223563006
C2430,21830,1646.4478506846633,219771329
C2431,43247,1682.3030681611779,222715210
C2432,24021,1672.5468827260672,221767657
C2433,26851,1702.411625068946,223772993
C2434,44955,1711.8505478837005,224217488
C2435,12809,1702.8707850038438,223817216
C2436,64841,1669.4417278328933,221274931
C2437,138355,1673.3930937441478,221791678
C2438,19088,1658.0321268943117,220405568
C2439,64089,1633.2573212309683,218320051
C2440,14535,1620.7304424274448,217859375
C2441,21394,1618.5835979232654,217394619
C2442,28176,1589.4943132722901,214316799
C2443,141212,1577.2562976241857,213839672
C2444,16595,1565.2160320564924,212504219
C2445,41871,1557.7759816606663,211769246
C2446,46165,1525.4457796875731,206845123
C2447,79175,1553.9528053741622,211166633
C2448,15167,1580.2702058397315,214095729
C2449,87808,1607.0661318062675,216338629
C2450,23496,1632.0553535913334,218275207
C2451,23401,1637.2303438894796,218557073
C2452,38347,1611.706437966587,216760588
C2453,50066,1600.1149651144992,215795390
C2454,78917,1568.4085363039742,212684064
C2455,29980,1545.567550668019,209071153
C2456,100753,1520.3711465467543,204540008
C2457,119993,1556.3497181578525,211410371
C2458,311838,1670.136522319102,221402852
C2459,100263,1555.0646204350587,211307448
C2460,103977,1570.3248328715285,213462341
C2461,54167,1590.8694021231547,215116693
C2462,43177,1651.2896873147313,220124538
C2463,38740,1571.0105198253314,213620319
C2464,110087,1558.0568677933732,211815006
C2465,343005,1536.3382109733664,208228713
C2466,1812723,1523.7490573007058,204966879
C2467,138172,1518.917374666316,204401836
C2468,22820,1497.25373600151,200416389
C2469,21851,1470.8554082835597,198089557
C2470,59137,1498.1496404163784,200443568
C2471,102100,1499.7063852500255,200763309
C2472,81417,1527.462537389346,207185548
C2473,130514,1540.7889439224841,208721245
C2474,27330,1536.3313943073415,208201383
C2475,90419,1551.1353687068683,209324948
C2476,28931,1529.149987653407,207287332
C2477,30866,1556.5248808992085,211530364
C2478,38433,1571.4426912932647,213659059
C2479,33456,1636.8219304794827,218519301
C2480,20367,1528.308326304534,207266965
C2481,226696,1468.834942968456,197768913
C2482,35188,1485.7112896395831,199777084
C2483,18730,1603.2337924069568,216044698
C2484,14565,1466.1145590754106,197658528
C2485,17504,1641.1229795946929,219516508
C2486,39621,1718.2387215011333,224924954
C2487,21984,1776.6901855844721,230945388
C2488,24613,1764.778073516062,230505229
C2489,42375,1748.731607783154,229696127
C2490,15862,1787.781974159865,231295724
C2491,32839,1859.8829015329366,234531809
C2492,26900,1926.2492596406332,237203610
C2493,51760,1891.8292632196085,235948365
C2494,166780,1950.4824777680162,237987148
C2495,12894,2054.4566495409495,242444042
C2496,33620,2096.369588573181,248266584
C2497,38931,2399.1874601926615,302785511
C2498,12321,2454.345293280876,315727732
C2499,38575,2307.3004495561954,270622393
C3501,109522,1456.6280910562575,196831943
C3502,76446,1482.7379584782323,198832503
C3506,774072,1441.453109139692,194139084
C3507,96606,1376.2295568648194,183920334
C3509,62495,1403.6017628981529,186305515
C3510,138606,1353.2513101913642,180976918
C3511,39461,1350.0248066564193,180868673
C3512,125915,1345.2343857573146,179054923
C3513,24901,1276.5279847785182,169149678
C3514,77497,1253.6102183885046,167349007
C3515,125856,1310.7255072603568,175104693
C3516,69179,1310.0473453911031,175035514
C3518,506901,1243.913628034562,164440704
C3519,729254,1244.8493994320252,165247082
C3520,2481494,1210.8959761674164,156203327
C3521,988948,1208.287590535754,154388257
C3522,51013,1248.4079100738325,166274561
C3523,187313,1214.2764072111038,160078997
C3524,375229,1184.5557872329061,150462215
C3525,490268,1160.5004904879045,141679825
C3526,410574,1142.3690362072693,138005321
C3528,104670,1108.2428437157132,128439046
C3529,118485,1143.90955649167,138578355
C3530,438515,1182.0869035403352,150005745
C3531,73675,1188.9143440802889,151063358
C3532,99270,1151.1328046942724,140406064
C3534,81553,1093.730051335421,126507788
C3536,107709,1039.6975985596457,106023777
C3537,374975,1054.7098148096907,110957637
C3538,126971,1142.9441730375897,138451384
C3539,403185,1125.0125610228108,134571273
C3540,59701,1205.3955230133363,154174629
C3541,63892,1312.0016868519263,175247223
C3542,89073,1293.7151877012784,172260289
C3543,377050,1296.308271971612,172808061
C3544,53106,1376.3503339876675,184016940
C3546,15085,1384.5906504963518,184540730
C3547,95138,1455.074035404343,196638617
C3548,82910,1486.4875219082223,199857396
