uid,population,distance,radiusPopulation
C1001,242875,2168.7344613913006,234439805
C1002,24371,2089.7288996185025,232870370
C1003,19370,1967.1973942111354,229480340
C1004,22162,1897.6903977818517,227236181
C1005,40466,2009.9390681777395,230277327
C1006,36208,2052.5568481264213,231653932
C1007,37335,2273.860764040629,239668870
C1008,42188,2202.8493938954252,237033994
C1009,20091,2248.795735401704,238432051
C1010,27864,2252.3021700339086,239236057
C1101,19180,1513.6094057522678,201651318
C1102,71619,1476.577216316702,198253979
C1103,44495,1455.6390013157898,195760374
C1201,16231,1185.9524829190589,172625145
C1202,26843,1159.1772213030727,170965298
C1203,19548,1181.0477368201778,172315980
C1204,11723,1232.4792377591382,175904431
C1205,21773,1249.0192584692672,177697731
C1206,47591,1285.8136840224033,180654073
C1207,58866,1302.3476670095104,182107300
C1208,40513,1355.6160709830967,186018958
C1209,359183,1391.5833081337123,189929378
C1210,49307,1412.3951293019188,191419645
C1211,32605,1376.1272066553277,188916704
C1212,46965,1466.775182647475,197360242
C1213,9827,1509.6231262637305,201541689
C1214,19578,1517.2394446335713,202899717
C1215,19937,1612.3184973280208,207865807
C1216,10225,1611.930640236017,207855582
C1217,109330,1667.2268076530731,211290703
C1218,7962,1673.5988131197485,211675736
C1301,76407,1222.8348566392087,175330770
C1302,27366,1141.6926406464322,167841901
C1303,25776,1251.5830962348107,177850999
C1304,11862,1263.3610333014772,179430271
C1305,64208,1264.8863647146034,179504204
C1306,26749,1336.751311009328,184966505
C1307,124688,1364.8714838316791,186208994
C1308,31383,1349.9851204869688,185497222
C1309,50817,1347.5155187731652,185401102
C1310,87212,1228.4860678521347,175654258
C1311,27184,1215.8591379294737,175146380
C1312,21172,1263.8201038906136,179442133
C1313,35611,1256.3547112054093,179072072
C1314,36134,1368.3860848378692,186584424
C1315,82929,1503.013371464853,200600037
C2401,12824,1620.8468525173903,208639463
C2402,19298,1573.2840882244084,205973766
C2403,18545,1576.5542514580304,206170571
C2404,12722,1518.3669055965047,202934406
C2405,18267,1454.0856314492678,195662518
C2406,15268,1399.0328735689673,190820979
