uid,population,distance,radiusPopulation
C1001,242875,3993.4318987677875,407370185
C1002,24371,3885.6129254278353,407259740
C1003,19370,3720.0233255877233,407118574
C1004,22162,3595.7117033876116,406653501
C1005,40466,3683.601287271106,407018786
C1006,36208,3752.136031987829,407137944
C1007,37335,3982.5129138662383,407332850
C1008,42188,3940.642908636417,407290662
C1009,20091,3799.0850245695083,407225736
C1010,27864,4043.9984517844077,407616141
C1101,19180,3331.719159721525,406393040
C1102,71619,3279.385743507265,405865966
C1103,44495,3216.556263919518,405288740
C1201,16231,3150.3960535231595,404457034
C1202,26843,3114.45354958881,404155448
C1203,19548,3107.102046985458,404135900
C1204,11723,3175.92876194849,404743373
C1205,21773,3139.6404412192533,404357401
C1206,47591,3206.262171518587,405169493
C1207,58866,3189.042623922078,404997568
C1208,40513,3241.786652656643,405779491
C1209,359183,3300.532437353771,405986892
C1210,49307,3280.7629103765735,405937585
C1211,32605,3216.9736154418883,405333235
C1212,46965,3330.4522763545865,406346075
C1213,9827,3399.0665703061936,406465479
C1214,19578,3389.2692193833927,406437365
C1215,19937,3441.4841452476653,406499873
C1216,10225,3482.3054981182195,406525984
C1217,109330,3511.1157143428595,406544171
C1218,7962,3484.009014775236,406536209
C1301,76407,3071.1126087625285,403611730
C1302,27366,3004.860992070891,401341428
C1303,25776,3039.9282743177046,403113466
C1304,11862,3068.8341433300375,403531183
C1305,64208,3087.182601713497,403762070
C1306,26749,3163.7101363257284,404583033
C1307,124688,3181.440042653198,404814959
C1308,31383,3116.6650477079784,404182291
C1309,50817,3066.637588137771,403480366
C1310,87212,2986.1197882530482,400625326
C1311,27184,2948.9344660060547,399683410
C1312,21172,2951.659333367272,399717299
C1313,35611,2877.075140144224,396934869
C1314,36134,3001.2200513125686,401258703
C1315,82929,3168.756854879009,404660444
C2401,12824,3365.1939622069217,406424541
C2402,19298,3205.4732927584623,405150195
C2403,18545,3157.8129404833608,404473265
C2404,12722,3044.9275684952554,403201534
C2405,18267,3089.919647590404,403826278
C2406,15268,3000.1805364001834,401123710
C2407,19920,2934.812766080561,399194364
C2408,22507,2937.740932827427,399416657
C2409,19326,2892.922167613319,398127948
C2410,52289,2859.221498427768,395426009
C2411,9848,2823.5765421203578,389975345
C2412,31826,2788.4572226142445,386509401
C2413,22420,2833.4280465805523,390574921
C2414,22494,2763.724100015202,383931299
C2415,16624,2754.970663482287,382648781
C2416,13166,2717.354021430674,377286347
C2417,19368,2727.633683592225,379197944
C2418,23438,2712.1761650880458,376947681
C2419,29570,2700.5302790400237,375722217
C2420,6779,2685.6605195657294,372688182
C2421,20984,2657.823437305399,368334933
C2422,26459,2634.252459630186,365236662
C2423,509950,2660.3110454201505,368690594
C2424,51855,2670.011450403622,370537177
C2425,78808,2657.4032999381975,368119900
C2426,25850,2683.2061311353746,372589460
C2427,18771,2692.140384063481,373233696
C2428,17745,2725.3178161813225,378983087
C2429,47873,2711.437357308943,376882432
C2430,21830,2691.4236607616835,372997954
C2431,43247,2663.684546234067,370204145
C2432,24021,2631.9978349709913,365080153
C2433,26851,2608.1255599337464,358511645
C2434,44955,2611.054573346306,358813945
C2435,12809,2502.8507861313005,305891653
C2436,64841,2540.44635160712,326171412
C2437,138355,2571.120312572968,343440620
C2438,19088,2569.955916779878,341601157
C2439,64089,2602.946090723229,357609111
C2440,14535,2610.4613294266496,358748581
C2441,21394,2653.241984833384,366951739
C2442,28176,2597.2375813032277,354897709
C2443,141212,2606.7922095816816,358258223
C2444,16595,2625.0932966937603,362039938
C2445,41871,2592.863481579944,353811761
C2446,46165,2547.1222817086423,328593139
C2447,79175,2550.6042946833186,330682123
C2448,15167,2565.848100660651,339681010
C2449,87808,2565.0807843659304,339411887
C2450,23496,2556.799011261968,332471910
C2451,23401,2531.7503742994636,319085729
C2452,38347,2506.7241854020717,306205423
C2453,50066,2527.382672312378,315842912
C2454,78917,2536.9479215385268,322276378
C2455,29980,2525.7236079380014,315107948
C2456,100753,2516.649792337199,310721788
C2457,119993,2513.2403525000254,309799085
C2458,311838,2576.692510588547,349069073
C2459,100263,2500.3969869254265,304770286
C2460,103977,2494.301868173898,301811839
C2461,54167,2493.3061575856227,301634138
C2462,43177,2446.84699411932,286596619
C2463,38740,2476.0032730488106,296703464
C2464,110087,2480.1658506308822,298139614
C2465,343005,2470.5172292833377,294880452
C2466,1812723,2468.2270935347888,292386137
C2467,138172,2480.776425363268,298276849
C2468,22820,2487.648525700517,299963203
C2469,21851,2443.5000355620186,286250624
C2470,59137,2459.57920760524,290335275
C2471,102100,2431.6262060966196,284000249
C2472,81417,2459.529004453528,290253858
C2473,130514,2465.2193024294797,291402174
C2474,27330,2450.64943780501,288789380
C2475,90419,2449.249112994241,287128930
C2476,28931,2420.18173485888,279729083
C2477,30866,2436.8725762468953,284778929
C2478,38433,2409.974119281004,278502756
C2479,33456,2354.9769569356504,264620035
C2480,20367,2368.944826500883,267584433
C2481,226696,2318.8215305333947,254564796
C2482,35188,2304.968235168105,250941073
C2483,18730,2277.1237207959853,246241444
C2484,14565,2286.9495263366807,247357318
C2485,17504,2062.4586632412447,222662900
C2486,39621,2089.965271809364,226042292
C2487,21984,2098.3939461331165,227888097
C2488,24613,2173.89523287156,234137918
C2489,42375,2269.3243664831953,245250834
C2490,15862,2473.875944726412,295857091
C2491,32839,2505.6839482003866,306076044
C2492,26900,2591.5954580173493,353697140
C2493,51760,2626.5636162010815,362773980
C2494,166780,2702.8296349574885,375902578
C2495,12894,2794.73284436789,386964197
C2496,33620,2893.601208337997,398147274
C2497,38931,2939.326547595175,399456190
C2498,12321,3364.1079435840225,406412220
C2499,38575,2582.2684586974924,351665292
C3501,109522,2378.500425458696,269047228
C3502,76446,2365.1979041007507,266871524
C3506,774072,2308.8634170445243,252128593
C3507,96606,2303.7313035841185,250809447
C3509,62495,2268.52735919035,245178236
C3510,138606,2254.106034507724,243372339
C3511,39461,2206.130135627521,237922042
C3512,125915,2165.2902214674777,232871639
C3513,24901,2203.443060485364,237621674
C3514,77497,2135.198237644685,230778533
C3515,125856,2127.3555092385377,230112087
C3516,69179,2069.330217683005,223474847
C3518,506901,2069.740522381174,223544026
C3519,729254,2026.1446615067769,215421866
C3520,2481494,2042.5829184344207,218887231
C3521,988948,2002.814596151984,212120050
C3522,51013,1968.5390081378075,206207986
C3523,187313,1952.9808867338331,203690253
C3524,375229,1997.7671413513133,210819730
C3525,490268,1999.6175422864158,211233308
C3526,410574,2047.4247359094009,221492118
C3528,104670,1959.9956458221989,204357311
C3529,118485,1960.453624130193,204501500
C3530,438515,1945.1682593766964,201960619
C3531,73675,1900.0584758749583,196629078
C3532,99270,1931.1492669194752,200083567
C3534,81553,1914.9217304201052,197996053
C3536,107709,1836.0960369527113,181947384
C3537,374975,1774.6536484996866,174289520
C3538,126971,1825.471304605457,179791540
C3539,403185,1876.2606129398746,191990548
C3540,59701,1849.82569122542,184278841
C3541,63892,1873.9167863040675,191496648
C3542,89073,1932.0633718492084,200182837
C3543,377050,1995.7911036408932,210052969
C3544,53106,2034.8211661146238,216844584
C3546,15085,2096.324224085361,227400244
C3547,95138,2204.579763248824,237689312
C3548,82910,2068.673284066433,223378260
C3549,39665,1997.6622037805005,210780065
C3551,12679,1814.8668725632137,178997291
C3552,22894,1869.4179041575965,191255816
C3553,155268,1912.9960163406583,197727698
C3554,34442,1986.8911833326827,208629129
C3556,85247,1876.9024543097883,192393733
C3557,118567,1655.381717157135,154771375
C3558,150860,1508.6504256968146,118343942
C3559,22109,1181.2019603415056,41507471
C3560,61802,1779.1803572879373,175301967
