uid,population,distance,radiusPopulation
C1001,242875,2936.3063520902315,352052479
C1002,24371,2861.800522574952,350149938
C1003,19370,2744.4569050122,348526702
C1004,22162,2678.185935109392,344093365
C1005,40466,2790.52315167973,349158109
C1006,36208,2831.910813360456,349710234
C1007,37335,3050.751577112729,357615281
C1008,42188,2978.4698664966686,352605849
C1009,20091,3030.297074999535,355818443
C1010,27864,3022.3560917588957,354245192
C1101,19180,2292.3340451075305,318158401
C1102,71619,2256.5159011536657,314489417
C1103,44495,2236.955838023674,310260150
C1201,16231,1958.0021205141275,248417561
C1202,26843,1933.155747669975,246546013
C1203,19548,1957.5305711085687,248360511
C1204,11723,2005.833718993331,252884630
C1205,21773,2027.0411972250706,257095108
C1206,47591,2060.391232187687,260772256
C1207,58866,2079.6858308969986,263399473
C1208,40513,2131.9729852363776,271248578
C1209,359183,2164.894748187413,279318135
C1210,49307,2189.179699795632,293636761
C1211,32605,2155.3568396692776,276648615
C1212,46965,2242.964642792752,311044691
C1213,9827,2282.421929082051,317178016
C1214,19578,2291.7012421065547,318011738
C1215,19937,2388.8632588558035,325636211
C1216,10225,2384.6549585428756,325550278
C1217,109330,2441.5779979302242,331497168
C1218,7962,2450.637216197022,331780459
C1301,76407,2003.497827078604,252107257
C1302,27366,1922.6087725850314,246322589
C1303,25776,2033.1068330075736,257882495
C1304,11862,2044.7662416628011,259109153
C1305,64208,2045.977822276723,259325086
C1306,26749,2117.0966433488775,268043090
C1307,124688,2145.3427991562494,273241131
C1308,31383,2131.502450784461,271158411
C1309,50817,2128.5037576756763,270743691
C1310,87212,2009.542135231405,253167694
C1311,27184,1995.9954689795418,251096250
C1312,21172,2042.533832053965,258868751
C1313,35611,2030.0347335256345,257566390
C1314,36134,2145.8391788694707,273511813
C1315,82929,2283.7520121737716,317278247
C2401,12824,2401.68079444859,326386062
C2402,19298,2353.5748541515954,323319794
C2403,18545,2354.6355098436875,323392593
C2404,12722,2291.490261937433,317995608
C2405,18267,2233.160287856353,308697997
C2406,15268,2175.0091599865655,283621888
C2407,19920,2141.734926142863,272402741
C2408,22507,2187.8950684090287,293381823
C2409,19326,2142.334965649752,272540056
C2410,52289,2099.7534299187714,265805824
C2411,9848,2050.829073667501,259772011
C2412,31826,2005.8332955878016,252852804
C2413,22420,2019.0743731384061,254988178
C2414,22494,1966.955984632868,248921422
C2415,16624,1975.749503476785,249646140
C2416,13166,1930.5940571049487,246497296
C2417,19368,1904.0211059859084,244803844
C2418,23438,1883.5139302496764,244444052
C2419,29570,1854.5559640072843,242285654
C2420,6779,1865.6099520498622,243085465
C2421,20984,1888.1291961220622,244607069
C2422,26459,1840.3511572633424,240730366
C2423,509950,1835.6191214257956,238628979
C2424,51855,1836.88360202419,240042548
C2425,78808,1824.6594521568782,237935080
C2426,25850,1817.176770535077,237699837
C2427,18771,1807.2414549954128,237178106
C2428,17745,1832.5949453056949,238586525
C2429,47873,1798.832376069037,237007721
C2430,21830,1748.6166616119378,235276348
