uid,population,distance,radiusPopulation
C1001,242875,3260.9251675982814,406621336
C1002,24371,3164.9763967225035,406515855
C1003,19370,3015.6056701039943,406291270
C1004,22162,2913.9052112382683,406057208
C1005,40466,3018.7686350564722,406310640
C1006,36208,3077.0291581480606,406351106
C1007,37335,3312.1425017067895,406864211
C1008,42188,3253.1439170667886,406579148
C1009,20091,3203.8385823167587,406553337
C1010,27864,3331.1178000172645,406901546
C1101,19180,2574.2990383661963,385486402
C1102,71619,2526.599488725513,381663990
C1103,44495,2480.6255181019287,379783766
C1201,16231,2308.8484043340845,346851961
C1202,26843,2275.462565243963,343125880
C1203,19548,2282.2028364290636,344884542
C1204,11723,2346.3872798436414,353068472
C1205,21773,2334.3483515753496,351765882
C1206,47591,2390.020129809969,361024165
C1207,58866,2388.7540003306485,360963811
C1208,40513,2444.846391617532,376102760
C1209,359183,2495.1990912975607,380358749
C1210,49307,2495.0195082813143,380291322
C1211,32605,2441.300862062566,375774490
C1212,46965,2549.813183952523,382255434
C1213,9827,2608.681295375272,386856391
C1214,19578,2607.3931347234384,386836813
C1215,19937,2684.2976038212073,398895840
C1216,10225,2705.7371382417077,399594558
C1217,109330,2749.6772909106485,402542580
C1218,7962,2738.618911860985,402448353
C1301,76407,2281.9850210921495,344795516
C1302,27366,2203.559348439507,323919837
C1303,25776,2277.5135890131714,343209081
C1304,11862,2300.3755577340726,346333400
C1305,64208,2311.90126926742,347090623
C1306,26749,2391.5016244528074,361196870
C1307,124688,2415.5568552636937,374295378
C1308,31383,2370.75574623923,356740068
C1309,50817,2339.9650141931143,352272559
C1310,87212,2233.9720809839714,338438493
C1311,27184,2205.1567455287955,326320147
C1312,21172,2229.776596743238,337432496
C1313,35611,2179.564268323268,315129888
C1314,36134,2310.562199619949,347009073
C1315,82929,2476.3754722801286,378824789
C2401,12824,2647.0244020251885,392492686
C2402,19298,2532.4748510658264,381809199
C2403,18545,2506.175286322533,381081819
C2404,12722,2410.134780009726,372927043
C2405,18267,2405.7876865506028,362368245
C2406,15268,2324.7676596897695,350870811
C2407,19920,2270.1298010382147,342873614
C2408,22507,2295.6603763165845,345980391
C2409,19326,2246.377092054545,340841257
C2410,52289,2204.8913019986126,326022099
C2411,9848,2158.905983565558,300855564
C2412,31826,2115.160153362023,290342372
C2413,22420,2148.345688985835,296673650
C2414,22494,2080.591984891739,283663356
C2415,16624,2079.9552921268582,283447059
C2416,13166,2034.4123815117493,276172804
C2417,19368,2026.922936970161,275690644
C2418,23438,2007.2049845935896,273822979
C2419,29570,1985.4814594379204,272451054
C2420,6779,1982.1212268913528,272318319
C2421,20984,1977.0020493413529,272150559
C2422,26459,1938.1579554208292,267119237
C2423,509950,1951.5022860516756,268398296
C2424,51855,1958.0275977744548,270010097
C2425,78808,1944.157091889661,267708951
C2426,25850,1956.0888587314419,269021922
C2427,18771,1956.568232825593,269854485
C2428,17745,1989.504450001804,272744973
C2429,47873,1964.2222321876839,270276913
C2430,21830,1927.0989131574488,263515693
C2431,43247,1924.1016362392718,262483380
C2432,24021,1897.6791078228966,260519645
C2433,26851,1895.103845317086,260288058
C2434,44955,1901.5593083858473,260682284
C2435,12809,1822.848455556415,253296435
C2436,64841,1832.7207526477987,254693974
C2437,138355,1855.8734270770594,257152325
C2438,19088,1847.833058707367,255941840
C2439,64089,1859.332315504638,257743084
C2440,14535,1858.8506610131692,257685804
C2441,21394,1887.8904436447806,258668532
C2442,28176,1835.2989617374506,254813020
C2443,141212,1836.5238864602034,254841196
C2444,16595,1844.113565546331,255386959
C2445,41871,1817.8521412085015,252951014
C2446,46165,1770.5318806979858,247015207
C2447,79175,1785.9817739374969,248934929
C2448,15167,1808.8646614941401,251424841
C2449,87808,1820.6595649019175,253133852
C2450,23496,1826.4689727009977,253458277
C2451,23401,1811.3673469351193,251526066
C2452,38347,1781.7147925207823,248177323
C2453,50066,1790.8314662208875,249260467
C2454,78917,1782.8805827496674,248224569
C2455,29980,1764.3522183009875,246668620
C2456,100753,1746.2884455375172,242799910
C2457,119993,1760.400351606822,246274789
C2458,311838,1858.2038337833906,257331415
C2459,100263,1750.625080317748,242948520
C2460,103977,1753.4085731807793,243218578
C2461,54167,1762.3764355137391,246528070
C2462,43177,1758.7986783083036,246024313
C2463,38740,1740.6960363642468,242440876
C2464,110087,1737.5623712328068,242308211
C2465,343005,1720.4603871537374,238439812
C2466,1812723,1712.9289165465054,235900025
C2467,138172,1719.7408687500063,238038577
C2468,22820,1714.7340591976242,237859132
C2469,21851,1670.3974186457128,228960428
C2470,59137,1694.7622495034332,234516496
C2471,102100,1675.1686698213668,230517864
C2472,81417,1708.3913260585753,235583680
C2473,130514,1718.7396135536226,237903304
C2474,27330,1706.1654799346513,235440599
C2475,90419,1712.16415562181,235770241
C2476,28931,1680.8020292997653,233050149
C2477,30866,1705.8628675678303,235409733
C2478,38433,1693.8150592025247,234434724
C2479,33456,1687.3034068610098,234048721
C2480,20367,1643.3696927227434,227467015
C2481,226696,1577.7786191279,219132030
C2482,35188,1575.85407216449,218851808
C2483,18730,1615.1826005630742,223285282
C2484,14565,1552.8883959272052,204680234
C2485,17504,1484.1337403564658,194562260
C2486,39621,1547.5642480595022,204015961
C2487,21984,1587.054466296107,219760447
C2488,24613,1630.9691724112415,225229073
C2489,42375,1686.6716165771222,234006346
C2490,15862,1845.2673304781626,255418035
C2491,32839,1903.0271926529674,260760294
C2492,26900,1993.0297556883409,273004458
