uid,population,distance,radiusPopulation
C1001,242875,3524.8771468625787,406596789
C1002,24371,3434.7521643023892,406523503
C1003,19370,3293.6013401732725,406314631
C1004,22162,3201.1802408589497,406292469
C1005,40466,3309.3723300358433,406334001
C1006,36208,3363.3918365091727,406374467
C1007,37335,3596.042948839786,406887572
C1008,42188,3532.5255415882584,406839664
C1009,20091,3511.3785891560424,406576698
C1010,27864,3600.754803659428,406924907
C1101,19180,2843.251630297548,397236873
C1102,71619,2798.425046421999,394894731
C1103,44495,2759.5951951170982,393194753
C1201,16231,2551.2217182789445,378665097
C1202,26843,2519.9849649752077,376316360
C1203,19548,2532.59690595846,376848113
C1204,11723,2592.8741318118546,380457981
C1205,21773,2591.3055539763377,380436208
C1206,47591,2640.8733187709468,383483004
C1207,58866,2646.1646374565703,383530595
C1208,40513,2702.0433747566058,389484385
C1209,359183,2747.662532736394,392254723
C1210,49307,2755.2892777915868,392686832
C1211,32605,2706.867357261119,390776331
C1212,46965,2810.650716006467,395361514
C1213,9827,2864.248916674242,400057699
C1214,19578,2866.3212927806458,400067526
C1215,19937,2950.7178829186582,402853720
C1216,10225,2964.3783428217907,402894641
C1217,109330,3013.042033127981,405007017
C1218,7962,3008.096242017632,404999055
C1301,76407,2546.9089828696137,376952838
C1302,27366,2466.113664644074,374263153
C1303,25776,2552.63517536895,378681328
C1304,11862,2572.60139570088,379644893
C1305,64208,2581.240261086756,379802536
C1306,26749,2659.735008853995,385587445
C1307,124688,2685.4908936242987,388996561
C1308,31383,2649.144349342215,383792632
C1309,50817,2625.8491205228897,383255262
C1310,87212,2514.09358212378,376129253
C1311,27184,2489.0980164645416,375405376
C1312,21172,2520.4147823490216,376343203
C1313,35611,2479.538485626804,375316100
C1314,36134,2608.92668609796,380720141
C1315,82929,2769.8843453020736,394036392
C2401,12824,2928.0448682039087,402446753
C2402,19298,2830.6329693756466,396872337
C2403,18545,2811.2932444425664,395408479
C2404,12722,2722.327425584282,391669521
C2405,18267,2703.6517786694913,389524898
C2406,15268,2627.410192007053,383306079
C2407,19920,2577.4321478246557,379782616
C2408,22507,2608.7290738336374,380697634
C2409,19326,2559.518775641579,379076334
C2410,52289,2516.9883352220495,376264071
C2411,9848,2469.3636820864585,374293918
C2412,31826,2424.4122473126304,373237188
C2413,22420,2453.0784718867476,374205798
C2414,22494,2387.9990929603346,371854313
C2415,16624,2389.7887006164374,371876807
C2416,13166,2343.3524432942913,361664446
C2417,19368,2330.7102816006745,358612083
C2418,23438,2310.326498218111,358494804
C2419,29570,2286.161994772181,356630524
C2420,6779,2286.543535178383,356660094
C2421,20984,2288.4681799285027,356762675
C2422,26459,2246.3951361590516,352693912
C2423,509950,2255.345499652267,355835282
C2424,51855,2260.641062730835,356351656
C2425,78808,2246.8622637854955,352720371
C2426,25850,2253.8988592969326,355756292
C2427,18771,2251.561041593323,352913044
C2428,17745,2283.2436165006434,356612779
C2429,47873,2254.986672991705,355787409
C2430,21830,2213.228556432666,351984379
C2431,43247,2218.933686131232,352078070
C2432,24021,2195.2554397502963,351725234
C2433,26851,2199.657330311248,351908764
C2434,44955,2206.981482284679,351937266
C2435,12809,2140.035525983103,345660101
C2436,64841,2141.2717687203203,346437512
C2437,138355,2161.1951985522833,347530766
C2438,19088,2151.2789802380316,346733104
C2439,64089,2155.2640836717705,347170924
C2440,14535,2152.072269146946,346752192
C2441,21394,2175.1537777150506,351607028
C2442,28176,2125.856244573485,345149790
C2443,141212,2124.0618376863717,345008578
C2444,16595,2127.429951985519,345203301
C2445,41871,2104.436799485228,344162302
C2446,46165,2058.534494881394,338247225
C2447,79175,2077.6200675605796,342028461
C2448,15167,2102.2312828951976,344119727
C2449,87808,2117.848120235083,344687839
C2450,23496,2128.0970839149736,345219896
C2451,23401,2116.7901356670586,344655236
C2452,38347,2086.8510594103677,343537742
C2453,50066,2091.8499866532975,343658254
C2454,78917,2078.329157659021,342107636
C2455,29980,2058.047763193053,336814402
C2456,100753,2037.5842134251177,332732319
C2457,119993,2057.2146376388355,336671771
C2458,311838,2162.4113994389013,347685794
C2459,100263,2048.8993986439223,336135225
C2460,103977,2054.5422885389708,336530957
C2461,54167,2066.4005234888427,340216541
C2462,43177,2076.1312672602244,341957767
C2463,38740,2044.2045299099877,335310960
C2464,110087,2038.800385950167,333475495
C2465,343005,2019.9377576314987,331158061
C2466,1812723,2010.9533672429798,328342335
C2467,138172,2015.485705717261,330657324
C2468,22820,2006.508567394213,327944763
C2469,21851,1964.123562166232,322748599
C2470,59137,1990.3017052534674,324895358
C2471,102100,1974.487126044968,323780706
C2472,81417,2008.0320417396383,328005381
C2473,130514,2019.4956584971221,331027547
C2474,27330,2008.1370236239447,328086798
C2475,90419,2016.313723360709,330808161
C2476,28931,1985.57875783039,324451074
C2477,30866,2012.2543210014019,330321777
C2478,38433,2005.4075187602425,327711329
C2479,33456,2013.261019952389,330408024
C2480,20367,1954.253283686037,321166143
C2481,226696,1886.8000646741964,312374795
C2482,35188,1888.769838863384,312904046
C2483,18730,1945.704278331404,319549610
C2484,14565,1865.3595488351905,307155423
C2485,17504,1839.7998203476009,293484320
C2486,39621,1907.7731898175064,314971130
C2487,21984,1951.4898387717428,320244292
C2488,24613,1988.0340068440441,324569303
C2489,42375,2033.5165984751823,332578128
C2490,15862,2175.566388982029,351628422
C2491,32839,2237.8267721184898,352470867
C2492,26900,2326.003092229307,358585183
C2493,51760,2324.267640823203,358533423
C2494,166780,2401.2934985328466,372934397
C2495,12894,2513.0638551177935,376116359
C2496,33620,2590.2392107243413,380402588
C2497,38931,2795.200887045193,394517409
C2498,12321,3040.592759421242,405553983
C2499,38575,2555.018453366089,379034204
C3501,109522,1915.960994970863,316801217
C3502,76446,1923.8715317424872,317211842
C3506,774072,1863.597394699465,306085178
C3507,96606,1819.883931444566,287551921
C3509,62495,1814.6346311693924,285106285
C3510,138606,1773.868927285087,252934678
C3511,39461,1740.7410463536621,235050107
C3512,125915,1710.9080540385405,226495733
C3513,24901,1692.3727304289769,223572669
C3514,77497,1631.6136245142668,211157791
C3515,125856,1663.331986783352,217372880
C3516,69179,1623.5503641289195,209397708
C3518,506901,1579.948926188161,202804905
C3519,729254,1549.8464544686833,197989901
C3520,2481494,1538.7217165330012,194709480
C3521,988948,1508.2900896636431,188861608
C3522,51013,1511.065793944384,189933530
C3523,187313,1475.970306032878,180131053
C3524,375229,1488.3899122863877,182828629
C3525,490268,1473.3092392904416,179627313
C3526,410574,1496.4005250504797,184041012
C3528,104670,1407.1529972223393,166462911
C3529,118485,1432.4171127467948,169939726
C3530,438515,1447.6022746154724,174121928
C3531,73675,1418.3448154185394,167322327
C3532,99270,1415.1141945923202,167055816
C3534,81553,1361.4380887255606,162204916
C3536,107709,1256.0328007361913,145751011
C3537,374975,1213.9720143415855,131083998
C3538,126971,1325.8904302393619,158012612
C3539,403185,1353.3301759003145,161004865
C3540,59701,1391.887051824271,164474518
C3541,63892,1487.7636843793443,182489175
C3542,89073,1516.5029905708648,192804360
C3543,377050,1563.4147594033782,200515375
C3544,53106,1644.5096511897113,213524072
C3546,15085,1691.0037227949865,223445957
C3547,95138,1806.7184704682506,280895916
C3548,82910,1740.5212960451775,234939999
C3549,39665,1657.8822501187424,217068237
C3551,12679,1542.617846605785,197331090
C3552,22894,1712.804710168522,226999170
C3553,155268,1666.7523655784134,218392905
C3554,34442,1811.7165322722924,283225056
C3556,85247,1955.169379638172,321519763
C3557,118567,1616.0932691239834,208261337
C3558,150860,1716.1212845539649,228273894
