uid,population,distance,radiusPopulation
C1001,242875,5484.745178673859,397926373
C1002,24371,5377.865668396095,397822479
C1003,19370,5213.296598294677,397741345
C1004,22162,5090.432168389173,397678717
C1005,40466,5179.598499028971,397700879
C1006,36208,5247.728192689554,397760715
C1007,37335,5478.814986859842,397889038
C1008,42188,5435.913171936917,397846850
C1009,20091,5295.988508099211,397796923
C1010,27864,5537.5448509604375,398169248
C1101,19180,4816.038112119402,397457533
C1102,71619,4764.108980509255,396979766
C1103,44495,4703.463181720961,396845451
C1201,16231,4614.154773030509,396406226
C1202,26843,4578.5824908689565,396293588
C1203,19548,4575.0053664080315,396274040
C1204,11723,4643.269583914779,396422457
C1205,21773,4612.739145892022,396384453
C1206,47591,4677.327565194396,396745957
C1207,58866,4663.7505545647255,396687091
C1208,40513,4717.706360063222,396889946
C1209,359183,4775.043221655584,397051385
C1210,49307,4759.398817562093,396930459
C1211,32605,4697.11052153677,396793548
C1212,46965,4810.507257885957,397410568
C1213,9827,4877.65298629677,397521436
C1214,19578,4869.517437217495,397501858
C1215,19937,4926.573828476883,397531263
C1216,10225,4964.233179403759,397551200
C1217,109330,4995.933357452204,397569387
C1218,7962,4971.213809755089,397561425
C1301,76407,4547.20296785981,396061550
C1302,27366,4477.565276674072,395937076
C1303,25776,4521.053812064516,396015844
C1304,11862,4549.09086477302,396137957
C1305,64208,4566.282202045249,396200636
C1306,26749,4644.0753974756535,396434180
C1307,124688,4663.13860718369,396562403
C1308,31383,4601.290926644078,396338698
C1309,50817,4553.7982879746005,396149819
C1310,87212,4468.590611055875,395842479
C1311,27184,4432.484459916136,395732685
C1312,21172,4438.591781669437,395821307
C1313,35611,4366.590415810334,395531448
C1314,36134,4492.398169952014,395964442
C1315,82929,4660.755667571362,396479474
C2401,12824,4855.404098707149,397476713
C2402,19298,4699.409849362481,396826153
C2403,18545,4653.060424230764,396460929
C2404,12722,4540.721839237769,396048828
C2405,18267,4582.297628248265,396320431
C2406,15268,4492.870425605002,396000576
C2407,19920,4428.077471213913,395712765
C2408,22507,4432.699648671131,395759869
C2409,19326,4387.369584234094,395618850
C2410,52289,4352.905287469648,395479159
C2411,9848,4316.160508910885,395188416
C2412,31826,4279.968636235764,395056565
C2413,22420,4324.034401064928,395237882
C2414,22494,4253.999297100359,394881743
C2415,16624,4246.052022142699,394855599
C2416,13166,4207.26300109063,394162797
C2417,19368,4215.468314886704,394193708
C2418,23438,4199.297358782517,394078899
C2419,29570,4186.119632898863,393175112
C2420,6779,4172.712866702209,392371388
C2421,20984,4147.447245464034,389850403
C2422,26459,4121.772804965462,386659809
C2423,509950,4146.374304096061,389296787
C2424,51855,4155.724288856507,390007468
C2425,78808,4142.798128967469,389174732
C2426,25850,4166.774326016116,391099223
C2427,18771,4174.434734488009,392378167
C2428,17745,4207.944034798673,394175963
C2429,47873,4191.947072249742,393391424
C2430,21830,4168.480205366177,391659751
C2431,43247,4144.9677352676335,389253540
C2432,24021,4113.795393626195,386584028
C2433,26851,4093.0052994646007,385132845
C2434,44955,4096.483274414876,385992402
C2435,12809,3991.0078005596556,378637143
C2436,64841,4025.3093407047368,380032526
C2437,138355,4055.2318363602803,383644870
C2438,19088,4052.9850399641473,383625782
C2439,64089,4082.769113555946,384659142
C2440,14535,4088.9209918909064,385009219
C2441,21394,4129.606625623184,387654831
C2442,28176,4073.532771328748,384489754
C2443,141212,4081.532671415417,384517930
C2444,16595,4097.81304881667,386037357
C2445,41871,4066.4141972796583,384371987
C2446,46165,4019.667969250305,379162353
C2447,79175,4025.704778608385,380097367
C2448,15167,4042.6809443030434,383339510
C2449,87808,4044.2595230385114,383354677
C2450,23496,4038.323159160973,381896645
C2451,23401,4014.5730919734774,379138952
C2452,38347,3988.469016634492,378159883
C2453,50066,4007.4500486834795,378959736
C2454,78917,4013.9356907805914,379060035
C2455,29980,4001.115372930381,378929756
C2456,100753,3990.061514994156,378380423
C2457,119993,3990.121166401211,378481176
C2458,311838,4060.3740248993677,383783225
C2459,100263,3977.6742427275162,377035199
C2460,103977,3973.1324453093634,376877055
C2461,54167,3973.873773681393,376981032
C2462,43177,3933.31091574397,363281475
C2463,38740,3955.5655203940173,375141422
C2464,110087,3958.4794983964584,375180162
C2465,343005,3947.2934721033967,373297797
C2466,1812723,3943.9539256936305,369175801
C2467,138172,3955.5563659979803,375003250
C2468,22820,3960.0692239159225,375290249
C2469,21851,3915.1653350416386,359250532
C2470,59137,3933.254265612931,363222338
C2471,102100,3906.5449757928236,357784063
C2472,81417,3935.9296810784426,365127043
C2473,130514,3942.591692708362,367712637
C2474,27330,3928.172615837242,363193115
C2475,90419,3928.101540278004,363102696
C2476,28931,3898.1739597367364,355945671
C2477,30866,3916.610611935772,359272383
C2478,38433,3891.79809905888,355905415
C2479,33456,3842.8752992117506,352079160
C2480,20367,3848.5727793118836,352564324
C2481,226696,3794.8144061060684,345474608
C2482,35188,3782.907164538548,344313908
C2483,18730,3764.677104940843,342041281
C2484,14565,3763.671047248012,341645894
C2485,17504,3555.3882803592546,314707636
C2486,39621,3585.436382961083,316939531
C2487,21984,3595.094976223626,318379307
C2488,24613,3669.929553929139,325300725
C2489,42375,3764.014868584899,341660459
C2490,15862,3966.979452061482,376800151
C2491,32839,4000.8097232095492,378896917
C2492,26900,4087.3897064282023,384982319
C2493,51760,4120.83259309708,386608049
C2494,166780,4197.707260574729,393912119
C2495,12894,4290.959078314616,395122007
C2496,33620,4389.482274224357,395638176
C2497,38931,4433.920673887317,395782376
C2498,12321,4860.87810223318,397489537
C2499,38575,4071.9194298354164,384418780
C3501,109522,3851.2918993923936,352825523
C3502,76446,3840.9430927169583,349841227
C3506,774072,3782.5900465630334,343539836
C3507,96606,3770.9208338692233,342205209
C3509,62495,3739.7788055978112,337146109
C3510,138606,3720.4468387642255,334389242
C3511,39461,3673.5749264029964,326608134
C3512,125915,3633.3137707434416,321237270
C3513,24901,3662.3467292155383,323921811
C3514,77497,3593.086298772051,318294827
C3515,125856,3592.402611449621,318119044
C3516,69179,3535.5063059533063,311770172
C3518,506901,3527.7776248026944,309246863
C3519,729254,3485.0075464192155,303060024
C3520,2481494,3496.663110542016,305054376
C3521,988948,3457.0465465294774,298660018
C3522,51013,3428.517515244956,291877667
C3523,187313,3408.450779666796,289673079
C3524,375229,3448.6867347534167,296369924
C3525,490268,3446.982055430322,295801413
C3526,410574,3491.5275341652646,304605760
C3528,104670,3399.341906421697,287706458
C3529,118485,3405.503110563202,289231404
C3530,438515,3396.0491274125234,286738642
C3531,73675,3351.9644706903855,283158669
C3532,99270,3377.347032308149,285724159
C3534,81553,3351.6482094503476,283077116
C3536,107709,3261.3830160358793,274243275
