uid,population,distance,radiusPopulation
C1001,242875,2924.019485076444,350763027
C1002,24371,2816.4304334726735,338463198
C1003,19370,2651.2469398352164,324485342
C1004,22162,2527.9810548778923,294966489
C1005,40466,2617.641338097301,317858148
C1006,36208,2685.467601688162,329077880
C1007,37335,2917.1390684056405,349609084
C1008,42188,2873.5164519641366,343908515
C1009,20091,2743.8672579733693,334353417
C1010,27864,2975.3971008938,373106473
C1101,19180,2263.1873627835557,260921834
C1102,71619,2210.749904804878,254129790
C1103,44495,2147.331091838711,249770739
C1201,16231,2094.965482213909,244311154
C1202,26843,2058.926511985677,242941801
C1203,19548,2048.67796180983,241918887
C1204,11723,2117.6177104294115,246692238
C1205,21773,2077.369631122628,243393234
C1206,47591,2145.158069603632,249723148
C1207,58866,2125.5784736521496,248231763
C1208,40513,2177.4477547732827,250869669
C1209,359183,2236.9100820256417,259125047
C1210,49307,2214.812304258952,254270166
C1211,32605,2150.344315235766,249825448
C1212,46965,2263.706995676498,260941014
C1213,9827,2332.957309482961,271853489
C1214,19578,2322.35728570755,268401638
C1215,19937,2372.647670451424,278381781
C1216,10225,2414.560109467588,282191864
C1217,109330,2442.326919268914,287378286
C1218,7962,2414.65270964533,282202089
C1301,76407,2007.0824812146693,240862255
C1302,27366,1943.3234851916468,236845230
C1303,25776,1973.0591043364743,238542020
C1304,11862,2002.3718491017503,240835661
C1305,64208,2021.3187375852146,241341373
C1306,26749,2097.0432302621425,244327385
C1307,124688,2114.1015456604005,246567550
C1308,31383,2048.170790578829,241887504
C1309,50817,1997.4041488319276,240251636
C1310,87212,1918.6615313052182,235693135
C1311,27184,1881.024934956423,234052935
C1312,21172,1882.5281797299745,234100132
C1313,35611,1807.5062259449992,230649710
C1314,36134,1931.7017956430618,236068791
C1315,82929,2099.4235776877777,245250478
C2401,12824,2295.611521575116,265683726
C2402,19298,2137.0598485684613,248737902
C2403,18545,2090.717256181947,244282512
C2404,12722,1978.7371558841594,240025537
C2405,18267,2020.6917576809842,241323106
C2406,15268,1931.055764168439,236014895
C2407,19920,1865.9485413758289,232441383
C2408,22507,1870.2930394793614,232521128
C2409,19326,1824.9200685846795,231222576
C2410,52289,1790.601215129674,228364113
C2411,9848,1754.3854389789874,221701917
C2412,31826,1718.9694802025397,217553615
C2413,22420,1763.8449344302203,225763616
C2414,22494,1694.1315344603054,209702697
C2415,16624,1685.419151874405,207423602
C2416,13166,1647.7719020558384,200910687
C2417,19368,1658.366959628208,202573982
C2418,23438,1643.111617255058,200408177
C2419,29570,1632.0142681165814,198968780
C2420,6779,1616.6326285128796,195008200
C2421,20984,1588.266214013808,190465227
C2422,26459,1565.1135975470775,184527424
C2423,509950,1591.6459173624316,190796796
C2424,51855,1601.474923238749,193520643
C2425,78808,1589.0106293487338,190542023
C2426,25850,1615.6343520745731,194845986
C2427,18771,1625.2343502123085,196023879
C2428,17745,1658.1699992773263,202534241
C2429,47873,1645.5421588234647,200720912
C2430,21830,1627.9123446237995,197997839
C2431,43247,1597.4279761209034,192976986
C2432,24021,1565.5029048326146,184570478
C2433,26851,1540.0195684649589,172867145
C2434,44955,1542.6978366286953,173064788
C2435,12809,1433.6030891040075,135528021
C2436,64841,1472.4400374471302,149416547
C2437,138355,1503.445633294224,160380475
C2438,19088,1502.8718659297658,160123946
C2439,64089,1537.7887430677235,171004553
C2440,14535,1546.230192980017,175385654
C2441,21394,1590.3899239701,190709402
C2442,28176,1534.6778570355084,169341184
C2443,141212,1545.422200795804,175200226
C2444,16595,1565.295197900706,184553883
C2445,41871,1532.5493743212614,169148267
C2446,46165,1487.9486616274942,155561792
C2447,79175,1489.2287174569674,155758407
C2448,15167,1503.0089299069973,160143034
C2449,87808,1500.4937407975267,159008952
C2450,23496,1490.6522488832325,157835333
C2451,23401,1464.8651265127105,145368531
C2452,38347,1440.5669298768205,138804503
C2453,50066,1462.2944475691993,144851860
C2454,78917,1474.116514561709,149730378
C2455,29980,1464.2382327572554,145202454
C2456,100753,1456.909271428465,143466590
C2457,119993,1450.6032234035354,141542539
C2458,311838,1509.2352250850552,161575718
C2459,100263,1437.5037105224944,136707578
C2460,103977,1430.2314489016615,134455457
C2461,54167,1427.979061104907,134332179
C2462,43177,1378.2284369523366,118241765
C2463,38740,1411.4575355606146,127793615
C2464,110087,1416.5487002635734,129364829
C2465,343005,1408.1738106674588,126736407
C2466,1812723,1406.7735540605106,124877618
C2467,138172,1420.0628762609927,130287316
C2468,22820,1428.988443934622,134390128
C2469,21851,1385.8734105003177,119055681
C2470,59137,1399.97577315954,121858851
C2471,102100,1371.0926630051015,116664736
C2472,81417,1397.554414712823,121565796
C2473,130514,1402.4157600025437,122691629
C2474,27330,1387.7941270705962,119208779
C2475,90419,1385.346182455469,118890425
C2476,28931,1357.0928203308047,114949638
C2477,30866,1372.3449157987677,117131701
C2478,38433,1344.040087781589,113472625
C2479,33456,1285.8976940216307,108120939
C2480,20367,1304.7812222879995,109202246
C2481,226696,1258.058403898109,103418299
C2482,35188,1242.5366699541607,100774512
C2483,18730,1208.2371905591933,97307200
C2484,14565,1225.7297348667594,98732527
C2485,17504,993.2725872394496,71071350
C2486,39621,1023.6125847235336,75973971
C2487,21984,1036.199433512651,77974677
C2488,24613,1108.8438517526624,84681532
C2489,42375,1201.6179854770214,96363046
C2490,15862,1404.8587982388658,123385096
C2491,32839,1438.5237080672755,137103353
C2492,26900,1525.5863897627783,167466022
C2493,51760,1558.387489758501,182717936
C2494,166780,1635.3028942018627,199579662
C2495,12894,1729.641439732154,218464255
C2496,33620,1827.6362160844315,231319923
C2497,38931,1898.7363112665787,234370030
C2498,12321,2300.460579233337,265770884
C2499,38575,1563.855393800292,184446479
C3501,109522,1320.3178512666757,110422918
C3502,76446,1304.3507821101173,109106360
C3506,774072,1250.343771160883,101529074
C3507,96606,1252.1404154370737,102503465
C3509,62495,1212.9318673215969,97767977
C3510,138606,1204.1580188028054,96581177
C3511,39461,1155.6023560228084,91272540
C3512,125915,1114.6968374148357,86546114
C3513,24901,1163.5286977295143,92940317
C3514,77497,1098.2624244227393,84181482
C3515,125856,1081.1251293671248,81158770
C3516,69179,1022.7903089760474,75627877
C3518,506901,1034.3957831063087,77225429
C3519,729254,990.9132526065383,70200298
C3520,2481494,1013.8706726452492,72807076
C3521,988948,975.3231063951765,66972072
C3522,51013,933.4842987216351,61325247
C3523,187313,925.5052163577653,60664561
C3524,375229,975.6088473845987,67961020
C3525,490268,982.9754132411862,69142916
C3526,410574,1033.6817584845032,76814855
C3528,104670,958.5322052799005,65272428
C3529,118485,949.4997291379264,63622806
C3530,438515,925.4205629059143,60207147
C3531,73675,880.8113101202156,53818430
C3532,99270,919.8731875309741,59654607
C3534,81553,920.8709405955478,59863866
C3536,107709,869.4451181949606,53005229
C3537,374975,813.2555319426821,49748066
C3538,126971,824.9598889685411,50632931
C3539,403185,876.2439819208396,53280398
C3540,59701,829.3900660225113,50957979
C3541,63892,828.8198964862813,50894087
C3542,89073,889.0694274046564,54907855
C3543,377050,951.5619427640192,63983491
C3544,53106,978.9529110412894,68486167
C3546,15085,1039.96614897846,78185026
C3547,95138,1142.7598393123521,88975724
C3548,82910,1002.8498480580096,71735024
C3549,39665,935.5040041155725,61401160
C3551,12679,751.6314639453886,39788188
C3552,22894,800.9862372641177,49055392
C3553,155268,844.3572766193719,51634590
C3554,34442,919.2173343171376,59620165
C3556,85247,863.1150286831094,52453227
C3557,118567,592.9332660572883,27864529
C3558,150860,528.1714810664876,23550325
C3559,22109,384.1977783208213,9398688
C3560,61802,993.1154934240822,71009548
C4601,16432,559.6657620188073,24905809
C4602,50869,581.9081917889663,27316307
C4603,42184,612.7366930283325,28717878
C4604,9942,675.0322333006916,32886779
C4605,13848,769.9038689845244,42713222
C4606,10110,830.7474115651454,51057725
C4607,57148,772.8693484344698,45009874
C4608,14603,737.8739482553799,36918263
C4609,23322,692.9983393046388,33763933
C4610,9464,635.3522739868506,30395750
C4611,621451,633.6865602834523,29771606
C4612,19251,609.3415212007197,28518927
C4613,42183,649.2469840503657,30951413
