uid,population,distance,radiusPopulation
C1001,242875,5127.518522688282,407438289
C1002,24371,5016.328684641842,407334395
C1003,19370,4847.34954464706,407258726
C1004,22162,4714.787344032735,407196098
C1005,40466,4788.5083538375975,407218260
C1006,36208,4860.361906011823,407298187
C1007,37335,5078.217422740565,407400954
C1008,42188,5048.855244396426,407358766
C1009,20091,4854.271106149499,407278096
C1010,27864,5164.212429712689,407681164
C1101,19180,4504.408640829362,406934805
C1102,71619,4451.741260130948,406442375
C1103,44495,4382.71655404313,406206582
C1201,16231,4371.172841737052,406190351
C1202,26843,4335.217451965606,405971000
C1203,19548,4321.625274592769,405951452
C1204,11723,4390.297744646687,406309943
C1205,21773,4343.763949248657,406017141
C1206,47591,4413.287170506959,406354271
C1207,58866,4388.946485193081,406251077
C1208,40513,4438.128763463164,406401862
C1209,359183,4498.974406670269,406575622
C1210,49307,4470.063717083528,406526315
C1211,32605,4403.603049811891,406321666
C1212,46965,4515.306925462207,406966809
C1213,9827,4586.489385875257,407038817
C1214,19578,4572.617893326659,407013774
C1215,19937,4609.780959643394,407048644
C1216,10225,4659.518629584552,407076543
C1217,109330,4679.110332130169,407086768
C1218,7962,4644.2241256669495,407068581
C1301,76407,4270.085656536148,405677980
C1302,27366,4212.170350205284,405543892
C1303,25776,4227.239513666552,405571258
C1304,11862,4257.874870659946,405666118
C1305,64208,4278.803818748821,405754387
C1306,26749,4350.707698411693,406038914
C1307,124688,4364.538354448892,406065663
C1308,31383,4292.37951576837,405837140
C1309,50817,4234.823102788266,405615301
C1310,87212,4170.796521307628,405456680
C1311,27184,4131.2496410792355,405331431
C1312,21172,4123.027499439411,405280008
C1313,35611,4040.149400681228,399885767
C1314,36134,4154.06428383873,405373883
C1315,82929,4313.883268383853,405868523
C2401,12824,4515.279798661934,406953985
C2402,19298,4338.081565764584,405997843
C2403,18545,4281.011388941091,405818595
C2404,12722,4165.173467070527,405443958
C2405,18267,4234.621125680345,405597034
C2406,15268,4145.0592302543855,405358615
C2407,19920,4077.728656293226,402476435
C2408,22507,4068.44225229232,402309009
C2409,19326,4028.758572089043,399542677
C2410,52289,4001.224036744349,397554378
C2411,9848,3973.0973243320923,393435913
C2412,31826,3944.477874693439,390042963
C2413,22420,3992.7154767733355,396752871
C2414,22494,3926.1254076283067,388784968
C2415,16624,3913.8811567311795,387578698
C2416,13166,3882.451282497376,383126075
C2417,19368,3900.7071038866393,384686066
