uid,population,distance,radiusPopulation
C1001,242875,2789.554826379408,362371683
C1002,24371,2694.3758413630535,353592986
C1003,19370,2546.4585326495153,323268233
C1004,22162,2447.0477463345073,283165070
C1005,40466,2553.0402975412135,325750664
C1006,36208,2610.0534914139084,337619298
C1007,37335,2844.6675733878624,381295453
C1008,42188,2784.489348314481,361989837
C1009,20091,2745.1408780545858,356916572
C1010,27864,2860.591110962802,381468703
C1101,19180,2103.1674397833935,257339437
C1102,71619,2055.861825008961,254527327
C1103,44495,2011.1922203563693,253512498
C1201,16231,1836.5238920875076,244492056
C1202,26843,1803.053396637021,242246208
C1203,19548,1809.6652092710171,242375270
C1204,11723,1873.8934649318994,245932860
C1205,21773,1861.9591938160672,245696152
C1206,47591,1917.4856238745165,246504208
C1207,58866,1916.4067509535878,246445342
C1208,40513,1972.5094602107274,248427242
C1209,359183,2022.7001912562296,253719412
C1210,49307,2022.9001653981816,254078595
C1211,32605,1969.6417775774205,248364292
C1212,46965,2077.7663384175526,256041630
C1213,9827,2136.319270152687,260106668
C1214,19578,2135.2290239170316,260087090
C1215,19937,2212.9088279801153,264530050
C1216,10225,2233.5949732773242,265474048
C1217,109330,2277.9758915172997,266244560
C1218,7962,2267.6882702597172,266099521
C1301,76407,1810.1413518835348,242394818
C1302,27366,1731.449557238524,240379955
C1303,25776,1807.0861630838149,242320799
C1304,11862,1829.485048107118,244480194
C1305,64208,1840.6005254699362,244533769
C1306,26749,1920.1245093835118,246562357
C1307,124688,1944.4322965162457,246809778
C1308,31383,1901.0733676098005,246214886
C1309,50817,1872.0568301291144,245875449
C1310,87212,1764.4918627775487,241154339
C1311,27184,1736.5435162777842,240419436
C1312,21172,1763.115190573518,241133167
C1313,35611,1716.2308926119374,240062907
C1314,36134,1846.7853062428794,245171492
C1315,82929,2011.025947727556,253429569
C2401,12824,2178.235829355789,262153270
C2402,19298,2068.926518617477,255870371
C2403,18545,2045.59871845441,254317693
C2404,12722,1953.0529355856374,247045706
C2405,18267,1941.952783439461,246791511
C2406,15268,1862.8093290993556,245717925
C2407,19920,1810.2802772469668,242471225
C2408,22507,1838.9188954282786,244511262
C2409,19326,1789.6082712292034,241761923
C2410,52289,1747.472313522782,240667833
C2411,9848,1700.5172289250984,239956643
C2412,31826,1656.0594466656653,236982504
C2413,22420,1687.0593059419195,239763558
C2414,22494,1620.4854702059608,236052169
C2415,16624,1621.1017811601835,236074663
C2416,13166,1575.007861431712,232793953
C2417,19368,1564.9797594555582,231057461
C2418,23438,1544.9210025193765,229108941
C2419,29570,1522.0881247784957,227042562
C2420,6779,1520.3852459786472,226841888
C2421,20984,1518.853739403358,226800891
C2422,26459,1478.2066653166962,223628022
C2423,509950,1489.4365262757412,224039819
C2424,51855,1495.4181635348273,226083150
C2425,78808,1481.5601955827456,223691056
C2426,25850,1491.469052876316,224590342
C2427,18771,1490.8933894809095,224571571
C2428,17745,1523.4526846577137,227724037
C2429,47873,1497.1372560267475,226135005
C2430,21830,1458.592427469185,222936000
C2431,43247,1458.3024185885324,222892753
C2432,24021,1432.8456131578307,221060761
C2433,26851,1433.2507316792755,221084782
C2434,44955,1440.132442726881,222044316
C2435,12809,1367.835373373883,213143205
C2436,64841,1372.7121976140984,214413588
C2437,138355,1394.2997676937382,217828828
C2438,19088,1385.3633989554965,216651673
C2439,64089,1393.792722851294,217592246
C2440,14535,1392.350895418275,217575921
C2441,21394,1419.6165608903002,220325533
C2442,28176,1367.8826161008233,213156014
C2443,141212,1368.22095986784,213191154
C2444,16595,1374.7371534967374,214728587
C2445,41871,1349.2488046546484,210468699
C2446,46165,1302.215383324622,200051043
C2447,79175,1318.795094355652,202006186
C2448,15167,1342.301671642612,209190289
C2449,87808,1355.5041490751385,210715673
C2450,23496,1363.1405138684497,212736102
C2451,23401,1349.7418747588747,210510570
C2452,38347,1319.8823188676838,202093789
C2453,50066,1327.1562255421204,202690123
C2454,78917,1316.987570877094,201698056
C2455,29980,1297.7964447087825,199236938
C2456,100753,1278.898893945226,197200001
C2457,119993,1294.9583169892264,199107559
C2458,311838,1396.1086077305872,218660758
C2459,100263,1285.7229012464413,198333603
C2460,103977,1289.691134665867,198443422
C2461,54167,1299.9727338207188,199662802
C2462,43177,1303.7568128270432,200097208
C2463,38740,1278.0006319528607,197160514
C2464,110087,1273.8499321277466,196781399
C2465,343005,1255.9651273438312,195504531
C2466,1812723,1247.8323681903769,193069043
C2467,138172,1253.7992935456227,195085923
C2468,22820,1247.4194762266509,193046223
C2469,21851,1203.6140026287896,185714279
C2470,59137,1228.6812200236081,191478123
C2471,102100,1210.4887186889525,189220528
C2472,81417,1243.9316799227183,192358318
C2473,130514,1254.7729274710562,195224095
C2474,27330,1242.691358759951,192204177
C2475,90419,1249.6930059438116,194907666
C2476,28931,1218.5446100989266,190439217
C2477,30866,1244.4553404630012,192762059
C2478,38433,1235.1423502581501,191759830
C2479,33456,1238.3456455707071,191930352
C2480,20367,1184.171755317363,184156624
C2481,226696,1117.382662769711,172275582
C2482,35188,1117.6502739114303,172505224
C2483,18730,1169.9794163848105,181324439
C2484,14565,1094.3599619663096,161676350
C2485,17504,1069.237988059922,154765391
C2486,39621,1139.718247734547,176664859
C2487,21984,1186.5013045692804,184465182
C2488,24613,1217.4755572052472,190414604
C2489,42375,1258.6910672456065,195850067
C2490,15862,1400.0662872239188,219245041
C2491,32839,1461.8923993232765,222960423
C2492,26900,1550.2680305691376,229371312
C2493,51760,1549.8556464040619,229319552
C2494,166780,1627.420070437211,236193191
C2495,12894,1738.8913597800736,240468322
C2496,33620,1818.0500304174873,243180182
C2497,38931,2019.4683590703548,253680481
C2498,12321,2274.519690525371,266170182
C2499,38575,1789.6061978619134,241723348
C3501,109522,1151.3965789978595,178003431
C3502,76446,1156.4173175855672,179328989
C3506,774072,1095.3239577035622,161729471
C3507,96606,1056.2450642162678,153208516
C3509,62495,1046.3594141463805,151413827
C3510,138606,1008.3518961887223,146167616
C3511,39461,972.1752584053207,136281202
C3512,125915,940.2493477085064,130694427
C3513,24901,929.6224984835382,128655167
C3514,77497,865.5544039830341,117576035
C3515,125856,892.651215261373,124889309
C3516,69179,850.1684381550346,114843503
C3518,506901,810.2390023042016,104989820
C3519,729254,777.7073862272608,98614520
C3520,2481494,769.6857181766776,95196750
C3521,988948,737.0859647889619,89323401
C3522,51013,736.4877168339111,89250707
C3523,187313,702.1522769280708,82562215
C3524,375229,718.4904740444081,85379056
C3525,490268,705.4133107668788,83108617
C3526,410574,734.0039859994332,88681921
C3528,104670,641.1818903212096,70343669
C3529,118485,663.2609913087006,73778602
C3530,438515,675.0173386236883,75553632
C3531,73675,643.6878681233247,70730491
C3532,99270,643.6821459889495,70631221
C3534,81553,593.5443852510359,65075732
C3536,107709,487.8847104681976,50720282
C3537,374975,440.84869848258785,42421327
C3538,126971,550.6214456573007,58614666
C3539,403185,580.715212034653,62255057
C3540,59701,615.9154963871807,67142898
C3541,63892,712.5166419412519,84506863
C3542,89073,740.4817159126509,90982003
C3543,377050,788.1956955247816,100712314
C3544,53106,868.6050677231963,118771219
C3546,15085,915.9858250332602,127706503
C3547,95138,1032.7294737244065,148502515
C3548,82910,964.7824154295289,135154359
C3549,39665,882.4616395455664,122535274
C3551,12679,777.5846925053107,98601841
C3552,22894,957.9534066001639,133502288
C3553,155268,899.3083462906025,125274876
C3554,34442,1048.142002422511,151740425
C3556,85247,1238.5764328262437,191972571
C3557,118567,902.8881004486313,125698470
C3558,150860,1079.6856869471276,157856609
C3559,22109,1119.858487763603,172670413
C3560,61802,1606.3843504914778,233960297
C4601,16432,1320.1531434447065,202132136
C4602,50869,1342.2400330074365,209139420
C4603,42184,1369.221085807388,213349663
C4604,9942,1423.8066854862323,220600481
C4605,13848,1509.7902450847203,226417903
C4606,10110,1573.9633420401087,232780113
C4607,57148,1521.9037916289594,226985414
C4608,14603,1494.7122388017867,226064373
C4609,23322,1451.6996350705606,222856372
C4610,9464,1394.9246970935967,218590344
C4611,621451,1394.3909755241996,217967183
C4612,19251,1370.506596047712,213395389
