uid,population,distance,radiusPopulation
C1001,242875,3815.106586467185,407395274
C1002,24371,3704.5235131684717,407286458
C1003,19370,3535.9824248460986,406111594
C1004,22162,3405.306619884938,402431756
C1005,40466,3483.5805308204385,405376461
C1006,36208,3554.640398848634,406217011
C1007,37335,3777.386595935865,407353017
C1008,42188,3743.773933423593,407310829
C1009,20091,3567.8077213352626,406330596
C1010,27864,3855.7881345998803,407638149
C1101,19180,3182.917373120888,391105777
C1102,71619,3130.211750680192,388169735
C1103,44495,3061.924514346248,375324644
C1201,16231,3048.297380396558,373358481
C1202,26843,3012.3788533087886,354641155
C1203,19548,2998.300969596414,349560770
C1204,11723,3066.918193266544,375793061
C1205,21773,3020.079707286111,356611625
C1206,47591,3089.6277329521636,381165475
C1207,58866,3065.2851489210016,375610811
C1208,40513,3114.5725507469547,383536052
C1209,359183,3175.3733369713045,390551112
C1210,49307,3146.883621077293,389133538
C1211,32605,3080.5556652486475,378482063
C1212,46965,3192.506006208837,391499554
C1213,9827,3263.5411724782784,395093837
C1214,19578,3250.0114696600604,394572599
C1215,19937,3289.075422216631,396925008
C1216,10225,3337.6780823914964,400639643
C1217,109330,3358.5672802222384,401179197
C1218,7962,3324.902780180199,399641460
C1301,76407,2946.416967293856,343326568
C1302,27366,2888.5739533256105,338456957
C1303,25776,2903.9957555577594,340029519
C1304,11862,2934.5524749781366,342065653
C1305,64208,2955.3621022017187,344026134
C1306,26749,3027.587813624532,359982119
C1307,124688,3041.735023146404,371259609
C1308,31383,2970.209127354495,346220108
C1309,50817,2913.473868568993,340588631
C1310,87212,2847.6757349123463,329355296
C1311,27184,2808.2606858259464,323826287
C1312,21172,2801.0845160049976,323635304
C1313,35611,2719.1097884766546,317211522
C1314,36134,2834.9268379386035,328405047
C1315,82929,2996.672153174448,349423949
C2401,12824,3197.5891635381536,391629597
C2402,19298,3023.75671241502,358177023
C2403,18545,2968.8531516787502,346052117
C2404,12722,2853.3367102883926,331362973
C2405,18267,2917.268149567063,340809200
C2406,15268,2827.4031112351054,327921005
C2407,19920,2760.25880092753,320708682
C2408,22507,2753.61307330013,319922588
C2409,19326,2712.616869498169,316785222
C2410,52289,2683.6894740092907,313865887
C2411,9848,2654.046492380798,309863541
C2412,31826,2624.2568146261374,305633155
C2413,22420,2672.1150700290473,312232691
C2414,22494,2604.9257846607047,304899620
C2415,16624,2593.1441185002345,301532923
C2416,13166,2560.806496975676,297563242
C2417,19368,2578.214297954236,300878293
C2418,23438,2565.3963731250633,298807070
C2419,29570,2558.7521913701844,297514901
C2420,6779,2539.634708444718,293304635
C2421,20984,2503.4948856039314,277839967
C2422,26459,2487.7591991714316,273032695
C2423,509950,2517.9220539607436,282862844
C2424,51855,2528.4914940223343,288805077
C2425,78808,2517.108152338452,282690522
C2426,25850,2547.6464608656256,295791722
C2427,18771,2559.8697603415317,297544471
C2428,17745,2591.454367168618,301442035
C2429,47873,2583.3895726555497,300974935
C2430,21830,2572.162282800102,300240418
C2431,43247,2534.698315415655,292089509
C2432,24021,2502.37069011262,277220064
C2433,26851,2470.4295754375457,268445056
C2434,44955,2471.656016188488,268585224
C2435,12809,2357.0784293969414,241906267
