uid,population,distance,radiusPopulation
C1001,242875,3926.8965286053103,406755129
C1002,24371,3833.115511451523,406628933
C1003,19370,3686.4775988454167,406526205
C1004,22162,3587.46166960595,406496581
C1005,40466,3693.2737618544074,406545575
C1006,36208,3750.4789162406873,406592725
C1007,37335,3985.0913680243607,407002820
C1008,42188,3924.684803499077,406712941
C1009,20091,3881.500747125003,406692850
C1010,27864,3999.3716000936215,407045983
C1101,19180,3241.374952326454,406156657
C1102,71619,3194.694015231844,405922839
C1103,44495,3151.1724642922304,405451309
C1201,16231,2963.297704197485,404568171
C1202,26843,2930.9399770355344,404118782
C1203,19548,2940.614115269915,404145625
C1204,11723,3003.017518588861,404799125
C1205,21773,2995.9465361697594,404762084
C1206,47591,3048.8849579486596,404893048
C1207,58866,3050.66649514816,404940639
C1208,40513,3106.7711842744975,405239439
C1209,359183,3155.037981781664,405495804
C1210,49307,3158.394387568891,405854987
C1211,32605,3106.8105799523646,405279952
C1212,46965,3213.528768837749,406013756
C1213,9827,3270.162855648026,406183394
C1214,19578,3270.37561280537,406193221
C1215,19937,3350.5426547356014,406225623
C1216,10225,3368.7517945839422,406245560
C1217,109330,3414.7744150195877,406281788
C1218,7962,3406.135179100406,406261505
C1301,76407,2946.931022583738,404277248
C1302,27366,2867.3433406374857,403737992
C1303,25776,2946.4015416974644,404251472
C1304,11862,2968.240646265219,404584402
C1305,64208,2978.6822009688362,404618771
C1306,26749,3057.993587845491,405057013
C1307,124688,3082.754130633667,405102029
C1308,31383,3040.9417787267294,404861665
C1309,50817,3012.4776417429334,404810848
C1310,87212,2904.5134229103173,404012244
C1311,27184,2876.875876853841,403765358
C1312,21172,2903.4658226730303,403991072
C1313,35611,2855.3876038187423,403689487
C1314,36134,2986.195342182265,404682979
C1315,82929,3151.092936291796,405368380
C2401,12824,3318.458807302283,406212799
C2402,19298,3208.2780532048077,405994458
C2403,18545,3183.196482114351,405904294
C2404,12722,3087.9735319442775,405226717
C2405,18267,3081.4124520383552,405083762
C2406,15268,3001.243514098948,404783857
C2407,19920,2947.306570821367,404353655
C2408,22507,2973.5287558589866,404596264
C2409,19326,2924.2286984753396,404099456
C2410,52289,2882.617737005823,403812307
C2411,9848,2836.419062840273,403626718
C2412,31826,2792.488308228645,403278967
C2413,22420,2825.020894016593,403477282
C2414,22494,2757.629962716891,403184475
C2415,16624,2757.332584613811,403167851
C2416,13166,2711.631671150982,400396716
C2417,19368,2703.3066464818703,400363271
C2418,23438,2683.4431841744426,399945985
C2419,29570,2661.2117769052634,399729504
C2420,6779,2658.567762391152,399510961
