uid,population,distance,radiusPopulation
C1001,242875,4555.143790728304,407432440
C1002,24371,4444.0313452346045,407328546
C1003,19370,4275.096182039331,407252877
C1004,22162,4142.812503759771,407190249
C1005,40466,4217.369471481273,407212411
C1006,36208,4289.089038314869,407292338
C1007,37335,4508.000286209836,407395105
C1008,42188,4477.752000715134,407352917
C1009,20091,4287.303808925477,407272247
C1010,27864,4592.500945185612,407675315
C1101,19180,3931.5200088941665,406904170
C1102,71619,3878.860600920394,405982378
C1103,44495,3809.7510456259065,405257877
C1201,16231,3801.392577110295,405241646
C1202,26843,3765.4814726258164,404413591
C1203,19548,3751.2376760287975,404291616
C1204,11723,3819.8158789462886,405366324
C1205,21773,3772.438041736756,404480204
C1206,47591,3842.123422052408,405584288
C1207,58866,3817.2759510880355,405307458
C1208,40513,3866.1927162361703,405870209
C1209,359183,3927.1210034318356,406544987
C1210,49307,3897.732826405165,406097782
C1211,32605,3831.1915519423897,405442096
C1212,46965,3942.7632375932776,406966425
C1213,9827,4014.0120220826584,407032968
C1214,19578,3999.992678333813,407013390
C1215,19937,4036.8023149688497,407042795
C1216,10225,4086.6834523564467,407070694
C1217,109330,4106.118852245223,407080919
C1218,7962,4071.198168147137,407062732
C1301,76407,3698.4566827337158,403082618
C1302,27366,3641.2405432980513,398804830
C1303,25776,3654.97218389253,399149302
C1304,11862,3685.670620521511,402743877
C1305,64208,3706.718932212104,403341485
C1306,26749,3778.3442198047087,404725312
C1307,124688,3792.0049376946045,405057272
C1308,31383,3719.6361238309814,403664050
C1309,50817,3661.9251735918115,399385725
C1310,87212,3598.4463760816966,394512579
C1311,27184,3558.8240084205636,392473699
C1312,21172,3550.2399228483264,392120206
C1313,35611,3467.2211082377257,385840711
C1314,36134,3581.038336955667,394129713
C1315,82929,3740.9215178417635,404205552
C2401,12824,3942.2984584979117,406953601
C2402,19298,3765.373155125122,404394293
C2403,18545,3708.5612280102832,403426381
C2404,12722,3592.7476774063193,394409930
C2405,18267,3661.64812041197,399367458
C2406,15268,3572.067950161808,393444878
C2407,19920,3504.7437352863526,389616530
C2408,22507,3495.6540570002185,388701467
C2409,19326,3455.853632996568,384534608
C2410,52289,3428.23335710901,382888430
C2411,9848,3400.0714141295325,378238452
C2412,31826,3371.4848642982824,372532337
C2413,22420,3419.746854630377,380905687
C2414,22494,3353.222043642538,370332290
C2415,16624,3340.9273641301947,367143981
C2416,13166,3309.6190561100634,361932085
C2417,19368,3328.0855483642704,365223195
C2418,23438,3315.6653676913993,364015476
C2419,29570,3309.6662466424186,362081055
C2420,6779,3290.062756183879,359165022
C2421,20984,3252.828330365301,342725750
C2422,26459,3238.2464678089655,338172506
C2423,509950,3268.848038197879,351669510
C2424,51855,3279.496895091323,355991243
C2425,78808,3268.2745136704375,351576176
C2426,25850,3299.2499059882853,360947525
C2427,18771,3311.7581498129125,363040403
C2428,17745,3343.149292509788,367209949
C2429,47873,3335.5907036267417,365690629
C2430,21830,3324.918874246196,364533936
C2431,43247,3286.890798605684,359000143
