uid,population,distance,radiusPopulation
C1001,242875,2707.379142301862,340910162
C1002,24371,2627.5675528282445,334096426
C1003,19370,2502.6196128494857,319719257
C1004,22162,2428.9990456324426,300433685
C1005,40466,2540.8926092030197,322501147
C1006,36208,2585.7253740688025,325595042
C1007,37335,2809.3191303543986,349951454
C1008,42188,2739.1771753008607,343217575
C1009,20091,2773.042302610148,349050533
C1010,27864,2790.5565511844534,349297985
C1101,19180,2048.211028459131,250583364
C1102,71619,2009.6156716151086,245293726
C1103,44495,1984.832481688679,244096928
C1201,16231,1724.3412766045844,232269437
C1202,26843,1697.111071584324,231772334
C1203,19548,1717.900000694435,232194917
C1204,11723,1770.5224180678047,234681524
C1205,21773,1784.7070176064947,235622609
C1206,47591,1823.4063141029278,237241591
C1207,58866,1838.4781557382937,238242187
C1208,40513,1892.29755062189,239710318
C1209,359183,1929.4985880178529,240776374
C1210,49307,1948.7459070354803,241323524
C1211,32605,1910.361914740533,240291760
C1212,46965,2003.4172285646312,244817033
C1213,9827,2047.5941198641906,250573537
C1214,19578,2054.649178611323,250753368
C1215,19937,2148.587742481825,254506336
C1216,10225,2149.8515691872085,254553604
C1217,109330,2204.553592077351,257320755
C1218,7962,2209.4722791955537,257495562
C1301,76407,1754.9298660309132,233567248
C1302,27366,1673.3023964474398,231248370
C1303,25776,1778.5356921923685,235429775
C1304,11862,1792.406278978762,236126461
C1305,64208,1795.5784755404839,236141471
C1306,26749,1869.3031571518104,239355340
C1307,124688,1897.099239293495,239949788
C1308,31383,1877.3007567121606,239540267
C1309,50817,1869.4687908518354,239382089
C1310,87212,1751.148562997699,233311889
C1311,27184,1734.8779335986617,232649613
C1312,21172,1778.5658512569,235455551
C1313,35611,1760.4695243277345,233804441
C1314,36134,1879.7432296767731,239583338
C1315,82929,2023.4127448921047,247932527
C2401,12824,2151.6753715781174,254563829
C2402,19298,2091.789047832406,251959764
C2403,18545,2088.7851040330556,251941219
C2404,12722,2020.5947932647562,247707611
C2405,18267,1969.1844276991699,242305009
