uid,population,distance,radiusPopulation
C1001,242875,5481.048229719912,407316250
C1002,24371,5372.594619559287,407212356
C1003,19370,5206.185245944341,407136687
C1004,22162,5080.1743312587,407068594
C1005,40466,5165.456506556475,407096221
C1006,36208,5234.877994602839,407156057
C1007,37335,5463.1702775023605,407278915
C1008,42188,5423.856068575533,407236727
C1009,20091,5268.199862636437,407192265
C1010,27864,5529.631892843791,407559125
C1101,19180,4821.907299996157,406847410
C1102,71619,4769.538955757813,406320336
C1103,44495,4706.362091636984,406202723
C1201,16231,4637.206719546254,405796103
C1202,26843,4601.353446828616,405716104
C1203,19548,4595.133574315896,405696556
C1204,11723,4663.84955156059,405940557
C1205,21773,4628.956128200923,405774330
C1206,47591,4695.1659272648085,406155132
C1207,58866,4678.68272224555,406076968
C1208,40513,4731.639175847231,406279823
C1209,359183,4790.178225311327,406441262
C1210,49307,4770.944347840426,406391955
C1211,32605,4707.249302576456,406247218
C1212,46965,4820.733699953606,406800445
C1213,9827,4889.261695372492,406911313
C1214,19578,4879.562977255255,406891735
C1215,19937,4931.5603194508885,406921140
C1216,10225,4972.6181831265685,406941077
C1217,109330,5001.215817779877,406959264
C1218,7962,4973.657736025058,406951302
C1301,76407,4560.937617510908,405537674
C1302,27366,4494.028593684488,405409131
C1303,25776,4530.230706007281,405449219
C1304,11862,4559.101655912748,405525812
C1305,64208,4577.372070526747,405632348
C1306,26749,4653.992103702946,405830879
C1307,124688,4671.757570376161,405952280
C1308,31383,4606.856163790239,405742947
C1309,50817,4556.4351238799245,405474995
C1310,87212,4476.436563996272,405270517
C1311,27184,4439.224180631453,405173848
C1312,21172,4441.544142061957,405201032
C1313,35611,4366.246795939932,404952142
C1314,36134,4489.526042952765,405372997
C1315,82929,4656.418170057443,405857628
C2401,12824,4853.795017095395,406878911
C2402,19298,4691.340145058505,406135834
C2403,18545,4641.854815048194,405812334
C2404,12722,4528.016538515411,405436497
C2405,18267,4577.360060889596,405614081
C2406,15268,4487.44622139938,405357729
C2407,19920,4421.632285768479,405131421
C2408,22507,4422.5148374204555,405151341
C2409,19326,4378.476091233525,405021373
C2410,52289,4345.700075691434,404680996
C2411,9848,4311.077771490499,404546399
C2412,31826,4276.720210806439,404083985
C2413,22420,4322.150389035702,404582678
C2414,22494,4252.646421952218,404003395
C2415,16624,4243.502611268979,403867991
C2416,13166,4206.461162156237,401597587
C2417,19368,4217.398092524108,402886595
C2418,23438,4202.102726021816,400829587
C2419,29570,4190.696026493952,399853522
C2420,6779,4175.609408969672,399362003
C2421,20984,4147.0769144011465,396113545
C2422,26459,4124.12520312116,394429484
C2423,509950,4150.427314541522,396213337
C2424,51855,4160.169557395729,396862998
C2425,78808,4147.598919121773,396134529
C2426,25850,4173.513847970515,399336153
C2427,18771,4182.454094005529,399390612
C2428,17745,4215.63558271231,402868850
C2429,47873,4201.67462219332,400781714
C2430,21830,4181.262634991641,399368782
C2431,43247,4153.961855969604,396723287
C2432,24021,4122.294575425529,394399004
C2433,26851,4098.37501923322,394026201
C2434,44955,4101.255897565017,394067587
C2435,12809,3992.632238828005,381733369
C2436,64841,4030.7069394921114,388620981
C2437,138355,4061.41770885476,389082209
C2438,19088,4060.2738314960575,389063121
C2439,64089,4093.1058868008586,393521844
C2440,14535,4100.470304663769,394053052
