uid,population,distance,radiusPopulation
C1001,242875,2861.5311253962495,368919388
C1002,24371,2770.9625356638126,361397684
C1003,19370,2629.736644298401,351173197
C1004,22162,2538.055278595488,344321406
C1005,40466,2646.629441731389,352020451
C1006,36208,2700.071802193815,358827962
C1007,37335,2932.4137454045376,381695972
C1008,42188,2868.671297667356,370058482
C1009,20091,2852.4481628723975,366053008
C1010,27864,2937.0055904165974,381733307
C1101,19180,2179.378982090256,264072731
C1102,71619,2134.5084851819083,261973293
C1103,44495,2095.928821202219,260218693
C1201,16231,1890.5091759446868,249757224
C1202,26843,1858.7608216557692,245685490
C1203,19548,1870.3050060678354,247089742
C1204,11723,1931.3606504176887,252363892
C1205,21773,1928.16535705578,252254584
C1206,47591,1978.6338049420299,255580644
C1207,58866,1983.017833236533,255644354
C1208,40513,2038.965795656851,257079109
C1209,359183,2085.2777911043886,258881874
C1210,49307,2091.9209057475655,260105664
C1211,32605,2043.090234861968,257355033
C1212,46965,2147.2621138396476,262341168
C1213,9827,2201.511309334901,266224806
C1214,19578,2203.1645474519423,266295972
C1215,19937,2286.9764825330453,276031345
C1216,10225,2301.3198390829702,277917257
C1217,109330,2349.5349192314047,286971742
C1218,7962,2344.2370484952867,285770262
C1301,76407,1883.106549712937,249202986
C1302,27366,1802.400535857485,243398715
C1303,25776,1888.8366442257368,249702005
C1304,11862,1908.703454011766,251049002
C1305,64208,1917.3275435528162,251206775
C1306,26749,1995.8490714876464,255848560
C1307,124688,2021.5798319450028,256400497
C1308,31383,1985.4930471457924,255740115
C1309,50817,1963.02863317062,255087219
C1310,87212,1850.6795722712309,245105421
C1311,27184,1826.1620966821558,243782871
C1312,21172,1858.5880830189171,245664318
C1313,35611,1820.2557719223016,243714502
C1314,36134,1948.8188882148204,254673549
C1315,82929,2108.25159474797,261182830
C2401,12824,2264.4479380800585,272557893
C2402,19298,2170.014892480248,263697994
C2403,18545,2152.846299956276,262934250
C2404,12722,2066.9644828109876,258362019
C2405,18267,2043.1979619449646,257387638
C2406,15268,1968.586306254384,255229349
C2407,19920,1920.4762923672001,251342202
C2408,22507,1954.1864081702488,254801699
C2409,19326,1905.209815466878,250858742
C2410,52289,1862.3576208638426,246064455
C2411,9848,1814.1719598921231,243562459
C2412,31826,1768.8689013135524,243022524
C2413,22420,1795.550183299542,243269335
C2414,22494,1731.8074508957397,242264992
C2415,16624,1734.6632788254722,242319821
C2416,13166,1688.0366352351018,240971769
C2417,19368,1673.2877791517394,239708493
C2418,23438,1652.7320545161115,238353282
C2419,29570,1627.7686536904669,237087538
C2420,6779,1629.5591201449265,237121104
C2421,20984,1634.635156848255,237217552
C2422,26459,1591.2457220104004,234452263
C2423,509950,1598.26964291864,235229469
C2424,51855,1603.0622466816073,235787275
C2425,78808,1589.378826422716,234342317
C2426,25850,1594.6583133858094,235192161
C2427,18771,1591.4688194770522,234478722
C2428,17745,1622.7036227475512,236986779
C2429,47873,1593.7702900654128,235144288
C2430,21830,1551.1149450729115,231954199
C2431,43247,1558.9035788562492,232181320
C2432,24021,1536.1616147139111,231503818
C2433,26851,1543.137511991886,231795489
C2434,44955,1550.7908848046359,231909244
C2435,12809,1490.356436589672,229736437
C2436,64841,1486.874802122046,229643105
C2437,138355,1505.2041000889021,230071511
C2438,19088,1494.5495506124676,229857342
C2439,64089,1495.800046411159,229876430
C2440,14535,1491.8123880661947,229751999
C2441,21394,1513.359183110735,230888883
C2442,28176,1464.970121791117,229067035
C2443,141212,1462.4630046426216,226421548
C2444,16595,1464.9900181933322,229095211
C2445,41871,1442.6859107400578,224436274
C2446,46165,1397.2401649957226,218613968
C2447,79175,1417.1891745952628,222482590
C2448,15167,1442.197077113233,224421107
C2449,87808,1458.948200031088,226302145
C2450,23496,1470.7595541864139,229474097
