uid,population,distance,radiusPopulation
C1001,242875,1894.4892945045528,213932088
C1002,24371,1807.6792233369247,209558774
C1003,19370,1673.8646274515506,198341135
C1004,22162,1593.1467104875446,190990947
C1005,40466,1704.3828276589984,200350103
C1006,36208,1752.0806238948176,204714572
C1007,37335,1979.6930049764765,217801209
C1008,42188,1912.2350633270044,215259442
C1009,20091,1931.9767813587823,215853455
C1010,27864,1972.9253502095185,217509208
C1101,19180,1219.5807553269747,160731547
C1102,71619,1177.9123348125217,157949845
C1103,44495,1147.9795069573881,155922395
C1201,16231,917.9446494026113,126358626
C1202,26843,886.7400082878528,122139823
C1203,19548,900.374646265047,124552275
C1204,11723,959.7367355541343,129863175
C1205,21773,961.5004018714417,130412504
C1206,47591,1008.4498876063176,139572368
C1207,58866,1016.2423898145055,140945861
C1208,40513,1071.6958016334947,146708485
C1209,359183,1115.3835002774606,152844125
C1210,49307,1126.2217205639686,153982217
C1211,32605,1081.8119549724795,147689399
C1212,46965,1181.5596842260584,158139137
C1213,9827,1232.5815117448274,161530048
C1214,19578,1235.977768798739,161652357
C1215,19937,1324.1839002928655,169373005
C1216,10225,1333.5173791833695,169846742
C1217,109330,1384.2323825085725,172393472
C1218,7962,1383.3702309625294,172260119
C1301,76407,923.2699527376527,126682490
C1302,27366,841.5285117752459,117925912
C1303,25776,940.4785129940343,127941293
C1304,11862,956.252192880896,129174437
C1305,64208,961.4304457895137,130159465
C1306,26749,1037.5887460448737,142730340
C1307,124688,1064.6417970262187,145533905
C1308,31383,1039.1518016226564,143279222
C1309,50817,1028.483972056369,141765586
C1310,87212,910.6380689338806,125705581
C1311,27184,893.3676375763081,123118239
C1312,21172,936.837722151613,127785247
C1313,35611,921.3871921781862,126392101
C1314,36134,1038.5523722585388,142826075
C1315,82929,1181.9034132652328,158202239
C2401,12824,1316.0368236866514,169078625
C2402,19298,1250.047409026622,162859797
C2403,18545,1247.5845879937556,162439468
C2404,12722,1182.8195661613483,158336188
C2405,18267,1127.495271363647,154089080
C2406,15268,1066.8212925206474,145891158
C2407,19920,1033.104905524825,141908220
C2408,22507,1079.9114239317068,147493950
C2409,19326,1034.9595929574118,142053085
C2410,52289,992.6831945768903,137943052
C2411,9848,944.0022446155704,128176733
C2412,31826,899.4472921386966,124138417
C2413,22420,910.8417289222623,125792793
C2414,22494,860.6138384677894,119554086
C2415,16624,870.5340110801804,120330309
C2416,13166,826.3633820274692,116850236
C2417,19368,797.5137001179576,114140810
C2418,23438,777.2428994683273,111856750
C2419,29570,747.8673537425509,108047665
C2420,6779,760.7385819562753,110503793
C2421,20984,788.1838207794137,113162788
C2422,26459,739.992929344104,107806890
C2423,509950,731.5923892937342,106511669
C2424,51855,731.9184151697324,107169458
C2425,78808,720.2728950084085,104862312
C2426,25850,710.1549582624881,103770143
C2427,18771,699.3638075120564,103040170
C2428,17745,724.0960986271938,105870772
C2429,47873,690.2109816245531,102290050
C2430,21830,639.9403504156112,96916205
C2431,43247,669.9773819224196,100192755
C2432,24021,658.1862977358139,99329116
C2433,26851,686.6285695701814,102167133
C2434,44955,696.0464478883985,102879854
C2435,12809,691.705301265491,102522157
C2436,64841,654.4991151239822,98676619
C2437,138355,657.5900860811415,99190761
C2438,19088,642.1745788298779,96979940
C2439,64089,618.3595673857251,93631637
C2440,14535,606.642492207457,90004402
C2441,21394,608.8179384755861,90148134
C2442,28176,575.5533447942098,86786020
C2443,141212,564.648409541381,86094253
C2444,16595,555.4472795985452,85547825
C2445,41871,544.7586298428611,84511614
C2446,46165,510.2717658869958,81845617
C2447,79175,538.4144321174679,83714827
C2448,15167,564.8459288728035,86235465
C2449,87808,591.3019679546726,88193350
C2450,23496,616.2094709919783,91397820
C2451,23401,622.0754161820149,93890623
C2452,38347,597.313868093824,88478852
