uid,population,distance,radiusPopulation
C1001,242875,2967.0347096971027,360991137
C1002,24371,2886.9371648019037,357675341
C1003,19370,2761.151756965741,351917879
C1004,22162,2686.1226612521696,349630104
C1005,40466,2797.845534767451,352266680
C1006,36208,2843.4450316494326,353497501
C1007,37335,3067.8134468318826,376691886
C1008,42188,2997.9960939701136,362682922
C1009,20091,3027.4650468292784,366726242
C1010,27864,3050.069471173657,367051595
C1101,19180,2306.578709607421,323010499
C1102,71619,2267.4986774770878,319669848
C1103,44495,2241.508750531687,316653529
C1201,16231,1983.9356965251923,255271542
C1202,26843,1956.575138623858,252714930
C1203,19548,1977.0468507133232,254169499
C1204,11723,2030.0122110536863,262616798
C1205,21773,2043.4934659122616,266286081
C1206,47591,2082.756207806431,270984613
C1207,58866,2097.3831323240825,272796932
C1208,40513,2151.3592912204954,286419655
C1209,359183,2188.9371436889246,305213705
C1210,49307,2207.6939773282484,310175120
C1211,32605,2168.662595038542,295590332
C1212,46965,2262.4467093819726,319337262
C1213,9827,2307.0417842670927,323031617
C1214,19578,2313.9163273245786,323530378
C1215,19937,2407.471453224224,332992141
C1216,10225,2409.276341056703,333129144
C1217,109330,2463.778030524186,338544811
C1218,7962,2468.213985983186,338992765
C1301,76407,2012.6620825112193,259930761
C1302,27366,1930.9507152804017,251148816
C1303,25776,2034.7129850886708,263858228
C1304,11862,2049.198074979041,266728805
C1305,64208,2052.862877422814,267203825
C1306,26749,2127.1041445685014,277917778
C1307,124688,2154.7848308980365,287827324
C1308,31383,2133.483495561587,278712069
C1309,50817,2124.0028697250536,277384429
C1310,87212,2006.0785555030418,257641492
C1311,27184,1988.7494597979507,255932737
C1312,21172,2031.0595474501379,262693414
C1313,35611,2009.7808805488264,258536962
C1314,36134,2130.9571308232025,278455506
C1315,82929,2277.2342635039363,320803107
C2401,12824,2408.771156930355,333104503
C2402,19298,2344.8965421158264,325558265
C2403,18545,2339.8363231415515,325205749
C2404,12722,2268.523544155728,319802095
C2405,18267,2221.393347512281,313857715
C2406,15268,2157.220588470609,289181389
C2407,19920,2118.6497325417236,276530023
C2408,22507,2160.9825879891723,289346522
C2409,19326,2113.874181444894,275896722
C2410,52289,2070.8243776196255,269115800
C2411,9848,2021.698574330122,261021491
C2412,31826,1976.162537940702,254049063
C2413,22420,1994.080866992675,256221058
C2414,22494,1937.5065116289493,251400753
C2415,16624,1944.3790721159544,251912957
C2416,13166,1898.2538796687534,249286355
C2417,19368,1875.3890831895167,248102505
C2418,23438,1854.6352769775563,247440789
C2419,29570,1826.6883259763779,244233222
C2420,6779,1834.748813243497,245433448
C2421,20984,1851.617984211421,247403467
C2422,26459,1804.7832134591004,243317488
C2423,509950,1803.9681112379392,242807538
C2424,51855,1806.4373894945197,243385247
C2425,78808,1793.574531158429,242587454
C2426,25850,1790.2945091265221,242503433
C2427,18771,1782.4993352996469,242104895
C2428,17745,1810.13669005012,243463607
C2429,47873,1777.5694015537488,241541192
C2430,21830,1729.2182253513356,237435129
C2431,43247,1751.2654525353516,238250856
C2432,24021,1734.3227298169613,237491783
C2433,26851,1752.8022744485097,238299860
C2434,44955,1761.5451748455093,240023096
C2435,12809,1724.5227317213119,237340445
C2436,64841,1706.368100923596,236474266
C2437,138355,1718.1754137366906,237141569
C2438,19088,1704.8934469667395,236412275
C2439,64089,1693.2979681954962,235694707
C2440,14535,1684.935370669856,235609422
C2441,21394,1695.290156647848,235789848
C2442,28176,1655.0525062136298,234731488
C2443,141212,1647.5859498850152,234440549
C2444,16595,1642.865018373157,234282132
C2445,41871,1627.3046281366837,233744245
C2446,46165,1586.8924574037069,231098141
C2447,79175,1611.8207013705699,232745965
C2448,15167,1638.3138919105918,233997285
C2449,87808,1660.6042356532016,234911433
C2450,23496,1679.3107689442872,235495150
C2451,23401,1676.667258618237,235409844
