uid,population,distance,radiusPopulation
C1001,242875,3376.4818213671147,406630116
C1002,24371,3280.6437154451846,406543466
C1003,19370,3131.363400056318,406358911
C1004,22162,3029.6659029313564,406277888
C1005,40466,3134.49390905318,406378281
C1006,36208,3192.791043552911,406501538
C1007,37335,3427.911750015376,406872991
C1008,42188,3368.913800828729,406587928
C1009,20091,3319.0749193873808,406567837
C1010,27864,3446.794432606352,406910326
C1101,19180,2689.8887024730293,402310631
C1102,71619,2642.242531886911,399479983
C1103,44495,2596.367454485928,392475373
C1201,16231,2423.3039848052317,379535084
C1202,26843,2390.0200348285703,377314944
C1203,19548,2397.0612384227866,377517595
C1204,11723,2461.0796548176295,381187617
C1205,21773,2449.5114366119988,380446577
C1206,47591,2504.9412484687723,384879598
C1207,58866,2503.951323006886,384606644
C1208,40513,2560.051619215167,391210523
C1209,359183,2610.227049120437,393388407
C1210,49307,2610.3485212397627,393747590
C1211,32605,2556.782546559631,391177918
C1212,46965,2665.1736851937926,401241981
C1213,9827,2723.867767253091,402830834
C1214,19578,2722.702100353052,402811256
C1215,19937,2799.8434431209635,405434919
C1216,10225,2821.0575027988,405613153
C1217,109330,2865.1526000214462,405861341
C1218,7962,2854.2408953283507,405795871
C1301,76407,2397.412825995891,377537143
C1302,27366,2318.8892057677153,370407495
C1303,25776,2393.1847493848395,377397468
C1304,11862,2415.9949483491127,379237459
C1305,64208,2427.4571108823147,379587449
C1306,26749,2507.0447233630016,385149770
C1307,124688,2531.144720763444,385912606
C1308,31383,2486.4837057699992,382177328
C1309,50817,2455.7385356883537,380526899
C1310,87212,2349.7081632792133,373456772
C1311,27184,2320.921426943011,371176052
C1312,21172,2345.540736813015,373247416
C1313,35611,2295.2099855529937,359068541
C1314,36134,2426.222702444584,379551315
C1315,82929,2592.098302622073,392211175
C2401,12824,2762.789027822852,404998805
C2402,19298,2648.112373541752,399747529
C2403,18545,2621.6232345137273,396726540
C2404,12722,2525.3135872290077,385498122
C2405,18267,2521.446339846309,385479855
C2406,15268,2440.3247136972336,380363902
C2407,19920,2385.548714557443,377224767
C2408,22507,2410.827961006743,379100521
C2409,19326,2361.5554104123084,374212630
C2410,52289,2320.130834844807,371123763
C2411,9848,2274.230015193858,353548463
C2412,31826,2230.54438752288,348700730
C2413,22420,2263.876086518645,351585125
C2414,22494,2196.0522883987373,343204491
C2415,16624,2195.3265838331204,343148998
C2416,13166,2149.830330063562,338510624
C2417,19368,2142.505144895531,337053783
C2418,23438,2122.8082296404227,331226787
C2419,29570,2101.143216001727,320455457
C2420,6779,2097.6960215959093,319662152
C2421,20984,2092.338345305958,317044412
C2422,26459,2053.627483617726,294018751
C2423,509950,2067.098860118203,300009969
C2424,51855,2073.6526962456815,303728539
C2425,78808,2059.7827793980555,297165877
C2426,25850,2071.8038500989674,302950551
C2427,18771,2072.3163094956885,303499418
C2428,17745,2105.2606962106343,322177161
C2429,47873,2079.99432421747,308259637
C2430,21830,2042.8624896631352,292131278
C2431,43247,2039.8537544316869,291653428
C2432,24021,2013.404380047823,286936701
C2433,26851,2010.6945915711162,286427526
C2434,44955,2017.1252199263672,287869453
C2435,12809,1937.9764278856396,271263405
C2436,64841,1948.2101607843074,272491562
C2437,138355,1971.4531226595868,277369846
C2438,19088,1963.461357187106,276507025
C2439,64089,1975.0800158773484,279776462
C2440,14535,1974.617592032543,279737246
C2441,21394,2003.6578277019469,285664611
C2442,28176,1951.0726782534878,273090416
C2443,141212,1952.2901107576995,273160275
C2444,16595,1959.8461767597041,274856839
C2445,41871,1933.6116912304883,270263265
C2446,46165,1886.296864511379,261427648
C2447,79175,1901.755259720658,263591733
C2448,15167,1924.6331901016858,268213331
C2449,87808,1936.3982904594313,270499722
C2450,23496,1942.139918106232,271501210
C2451,23401,1926.9552899523237,268273616
C2452,38347,1897.3174451336429,262863994
C2453,50066,1906.5199743105265,263850183
C2454,78917,1898.638730677084,262929900
C2455,29980,1880.1213116075155,260715016
C2456,100753,1862.062113434369,257911273
C2457,119993,1876.1491331410498,260113675
C2458,311838,1973.8116862315776,279258740
C2459,100263,1866.3596122807314,258265537
C2460,103977,1869.1016336683465,259413493
C2461,54167,1878.010317950633,260366225
C2462,43177,1873.9481018108154,260023356
C2463,38740,1856.346106355509,257468359
C2464,110087,1853.2564579384891,255928642
C2465,343005,1836.1838755478527,253127722
C2466,1812723,1828.6707590180856,247590328
C2467,138172,1835.5016833808058,252945021
C2468,22820,1830.5077645211927,252487722
C2469,21851,1786.1696835629223,242766339
C2470,59137,1810.5260977582586,245476583
C2471,102100,1790.9005829259897,242822815
C2472,81417,1824.1143815728224,247179346
C2473,130514,1834.4448121590156,252811657
C2474,27330,1821.852631679909,246974546
C2475,90419,1827.806762346192,247499909
C2476,28931,1796.4381032678793,244074323
C2477,30866,1821.4528562836992,246940378
C2478,38433,1809.2445371264382,245436218
C2479,33456,1801.9632740293225,244511858
C2480,20367,1758.843324995004,239422608
C2481,226696,1693.3349014874932,228111380
C2482,35188,1691.2814334426114,227825254
C2483,18730,1729.538671567403,234064534
C2484,14565,1668.3418571564946,216492092
C2485,17504,1595.4085673043344,203678492
C2486,39621,1657.8542215307757,213063706
C2487,21984,1696.3328881375119,228469408
C2488,24613,1741.7844791420714,235975433
C2489,42375,1799.1352549005003,244212952
C2490,15862,1959.4802019522435,274833797
C2491,32839,2016.7769987922557,287736148
C2492,26900,2106.9038087583344,325083102
C2493,51760,2113.3314172089576,328533030
C2494,166780,2192.192799115309,342849367
C2495,12894,2302.199019546551,359352232
C2496,33620,2386.018095978364,377263525
C2497,38931,2561.44043513758,391251036
C2498,12321,2849.599020670556,405783550
C2499,38575,2294.917103647195,359022591
C3501,109522,1731.6947259596923,234174265
C3502,76446,1734.2557922177289,235172760
C3506,774072,1672.7085542561326,217475663
C3507,96606,1637.677211253892,208634021
C3509,62495,1624.0640090373947,206693363
C3510,138606,1588.7445789432154,203223592
C3511,39461,1550.101092022424,195919830
C3512,125915,1515.9327651842646,192028441
C3513,24901,1512.2924216965419,190971046
C3514,77497,1446.4908709255042,179429565
C3515,125856,1468.719709178851,184899632
C3516,69179,1422.0168023375186,174144517
C3518,506901,1388.2658153397056,166251588
C3519,729254,1352.7499961562798,159291413
C3520,2481494,1348.818983073079,156420028
C3521,988948,1313.9942376786364,150243844
C3522,51013,1306.5668135180942,148947825
C3523,187313,1274.807393324435,144297734
C3524,375229,1297.2163050635472,148064771
C3525,490268,1286.21793280518,146266847
C3526,410574,1318.0699646309556,151843761
C3528,104670,1224.0095367037316,139300857
C3529,118485,1243.3508628267518,141002422
C3530,438515,1250.5467224831293,141447435
C3531,73675,1214.895973145307,138277205
C3532,99270,1221.3891383779392,139114840
C3534,81553,1175.488683133011,135244627
C3536,107709,1070.8601294177554,119535058
C3537,374975,1019.1708734616027,111598507
C3538,126971,1121.2028206055463,127189034
C3539,403185,1157.516987483137,132282181
C3540,59701,1180.0163554901826,135451830
C3541,63892,1263.1033255095597,143486203
C3542,89073,1301.1112164105973,148532344
C3543,377050,1355.1134702694835,160020667
C3544,53106,1429.6052598686592,174401575
C3546,15085,1482.2001956821866,188472415
